"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0045861","GO:0045861","negative regulation of proteolysis","14/234","330/18614",7.88862968722392e-05,0.00211444765822039,0.00178260525248926,"1508/12/1476/1992/1522/10935/11315/25824/2597/5269/3326/2821/831/2168",14,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0006098","GO:0006098","pentose-phosphate shunt","4/234","19/18614",8.13351256891453e-05,0.00214008385758228,0.00180421809471721,"6888/7086/5223/25796",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1902176","GO:1902176","negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","4/234","19/18614",8.13351256891453e-05,0.00214008385758228,0.00180421809471721,"3315/6648/11315/5478",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0009199","GO:0009199","ribonucleoside triphosphate metabolic process","12/234","251/18614",8.37564624174854e-05,0.00218375940193953,0.00184103917868865,"4729/226/506/204/2023/3692/7167/5223/2597/5230/3312/2821",12,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0044273","GO:0044273","sulfur compound catabolic process","5/234","37/18614",9.44363808801691e-05,0.00241824589611004,0.00203872525264801,"3073/3074/8801/38/7263",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0046466","GO:0046466","membrane lipid catabolic process","5/234","37/18614",9.44363808801691e-05,0.00241824589611004,0.00203872525264801,"3073/3074/2760/4758/2517",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0009152","GO:0009152","purine ribonucleotide biosynthetic process","11/234","217/18614",9.86582206033929e-05,0.00250399802381001,0.00211101940126682,"4729/4594/353/38/226/3251/506/204/2023/1738/2180",11,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0046514","GO:0046514","ceramide catabolic process","4/234","20/18614",0.000100669394857046,0.00253045713027381,0.00213332600317072,"3073/3074/2760/4758",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:2001233","GO:2001233","regulation of apoptotic signaling pathway","15/234","381/18614",0.000101465331234829,0.00253045713027381,0.00213332600317072,"3315/6648/5034/4000/10449/10961/11315/3383/1520/7178/2023/1984/4282/5518/5478",15,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0034440","GO:0034440","lipid oxidation","8/234","116/18614",0.000109553123960784,0.00270860654758214,0.00228351656749474,"38/10449/3033/1632/39/1891/1892/2168",8,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0071456","GO:0071456","cellular response to hypoxia","9/234","149/18614",0.000114154044746279,0.00279823760967802,0.00235908088872877,"5034/10397/4000/10449/2023/23576/30001/5230/2168",9,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0016137","GO:0016137","glycoside metabolic process","4/234","21/18614",0.000123134232913557,0.00299278796606848,0.0025230984210744,"2517/2519/8644/57016",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0051346","GO:0051346","negative regulation of hydrolase activity","14/234","345/18614",0.000126073343728301,0.00303847352783838,0.00256161406938441,"1508/12/1476/1992/10935/11315/2644/25824/2597/5269/2821/831/2280/2168",14,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0009069","GO:0009069","serine family amino acid metabolic process","5/234","40/18614",0.000138252519480196,0.00330423521557669,0.00278566699338606,"2731/7263/2653/5723/10247",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0006740","GO:0006740","NADPH regeneration","4/234","22/18614",0.000149018999121465,0.00353211974777159,0.00297778722037412,"6888/7086/5223/25796",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0007015","GO:0007015","actin filament organization","16/234","442/18614",0.000157714885960103,0.00370759256502931,0.003125721251513,"6281/5358/7170/87/226/9948/7184/1072/6711/5216/6709/832/7168/10092/6050/9124",16,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0009141","GO:0009141","nucleoside triphosphate metabolic process","12/234","269/18614",0.000160665240434252,0.00374624316719867,0.00315830601007683,"4729/226/506/204/2023/3692/7167/5223/2597/5230/3312/2821",12,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0036294","GO:0036294","cellular response to decreased oxygen levels","9/234","157/18614",0.000169775050488251,0.00392477122139777,0.00330881578784066,"5034/10397/4000/10449/2023/23576/30001/5230/2168",9,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0009260","GO:0009260","ribonucleotide biosynthetic process","11/234","231/18614",0.00017105871780848,0.00392477122139777,0.00330881578784066,"4729/4594/353/38/226/3251/506/204/2023/1738/2180",11,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0051131","GO:0051131","chaperone-mediated protein complex assembly","4/234","23/18614",0.000178620054743611,0.00406573267464029,0.00342765468459544,"3329/3308/3320/3326",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:2000116","GO:2000116","regulation of cysteine-type endopeptidase activity","11/234","234/18614",0.000191382324163373,0.00432192524173664,0.00364364027023015,"3329/1509/56616/10935/11315/5698/3336/25824/2821/831/2168",11,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0019674","GO:0019674","NAD metabolic process","5/234","43/18614",0.000196148211908087,0.00439494587306557,0.00370520100948088,"4837/23475/4191/4199/4190",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0044275","GO:0044275","cellular carbohydrate catabolic process","5/234","44/18614",0.000219048731335547,0.00479087456283746,0.00403899246525643,"8987/5836/7167/5223/2548",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1900026","GO:1900026","positive regulation of substrate adhesion-dependent cell spreading","5/234","44/18614",0.000219048731335547,0.00479087456283746,0.00403899246525643,"6281/708/5034/811/1398",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0018401","GO:0018401","peptidyl-proline hydroxylation to 4-hydroxy-L-proline","3/234","10/18614",0.000220500502892101,0.00479087456283746,0.00403899246525643,"5034/30001/10549",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0019062","GO:0019062","virion attachment to host cell","3/234","10/18614",0.000220500502892101,0.00479087456283746,0.00403899246525643,"1803/3383/3326",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0051881","GO:0051881","regulation of mitochondrial membrane potential","6/234","70/18614",0.000248005341147078,0.00534796480007383,0.00450865269976128,"6648/1192/23593/10935/11315/27068",6,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:2001243","GO:2001243","negative regulation of intrinsic apoptotic signaling pathway","7/234","99/18614",0.000253180668006528,0.00541882205852778,0.0045683895868892,"3315/6648/11315/7178/2023/4282/5478",7,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0034446","GO:0034446","substrate adhesion-dependent cell spreading","7/234","100/18614",0.000269368874788868,0.00572259209551462,0.00482448581200803,"6281/708/5034/811/1398/81/2633",7,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0051701","GO:0051701","biological process involved in interaction with host","10/234","206/18614",0.00028895796542347,0.00609361356495965,0.0051372789982795,"1803/1508/290/5034/3956/1642/2519/3383/3326/5478",10,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0009066","GO:0009066","aspartate family amino acid metabolic process","5/234","47/18614",0.000300073919669966,0.00628183942783548,0.0052959646060846,"2806/2805/56954/55256/10247",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0006953","GO:0006953","acute-phase response","5/234","48/18614",0.000331569331769069,0.00689087567763544,0.00580941842161367,"12/6288/6289/3929/1401",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0071453","GO:0071453","cellular response to oxygen levels","9/234","172/18614",0.000335063233587729,0.0069133910354648,0.00582840020864077,"5034/10397/4000/10449/2023/23576/30001/5230/2168",9,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0001573","GO:0001573","ganglioside metabolic process","4/234","27/18614",0.000340324379277063,0.00697178799833297,0.00587763232480762,"3073/3074/2760/4758",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0044650","GO:0044650","adhesion of symbiont to host cell","3/234","12/18614",0.000396792498570192,0.00807092826878943,0.00680427300646309,"1803/3383/3326",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0046365","GO:0046365","monosaccharide catabolic process","5/234","50/18614",0.000401999644862763,0.008119260432862,0.00684501989807091,"3073/3074/2023/7167/5230",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0097193","GO:0097193","intrinsic apoptotic signaling pathway","12/234","301/18614",0.000447507945107074,0.00897519431165796,0.00756662311307286,"3315/6648/5034/56616/10961/11315/7178/2023/30001/1984/4282/5478",12,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0006734","GO:0006734","NADH metabolic process","3/234","13/18614",0.000511053847077129,0.0101784891209528,0.0085810722714632,"4191/4199/4190",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0044000","GO:0044000","movement in host","9/234","185/18614",0.000569622712683828,0.011266744413636,0.00949853626885483,"1803/1508/290/5034/3956/1642/2519/3383/5478",9,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0046686","GO:0046686","response to cadmium ion","5/234","54/18614",0.000576092025916095,0.0113166570570367,0.00954061559862487,"6648/847/2937/8644/2821",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0030149","GO:0030149","sphingolipid catabolic process","4/234","31/18614",0.000586604313438886,0.0114447698703587,0.00964862232702557,"3073/3074/2760/4758",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0051702","GO:0051702","biological process involved in interaction with symbiont","7/234","118/18614",0.000733404250140465,0.0142121850635328,0.0119817180837315,"3329/1642/1072/2597/117159/3312/2040",7,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:2001234","GO:2001234","negative regulation of apoptotic signaling pathway","10/234","233/18614",0.000758022844087614,0.014590667898277,0.0123008016451377,"3315/6648/4000/10449/11315/3383/7178/2023/4282/5478",10,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0019511","GO:0019511","peptidyl-proline hydroxylation","3/234","15/18614",0.000798066436198668,0.0150227784203564,0.0126650965395136,"5034/30001/10549",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0044406","GO:0044406","adhesion of symbiont to host","3/234","15/18614",0.000798066436198668,0.0150227784203564,0.0126650965395136,"1803/3383/3326",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1901142","GO:1901142","insulin metabolic process","3/234","15/18614",0.000798066436198668,0.0150227784203564,0.0126650965395136,"1509/5034/30001",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0030042","GO:0030042","actin filament depolymerization","5/234","58/18614",0.000801424371797258,0.0150227784203564,0.0126650965395136,"9948/1072/6711/6709/832",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0031647","GO:0031647","regulation of protein stability","12/234","322/18614",0.00081038380500553,0.015092082810103,0.0127235242658763,"3329/3920/5476/811/4000/11315/5216/2597/908/3312/3320/3326",12,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0009112","GO:0009112","nucleobase metabolic process","4/234","34/18614",0.000839469770924073,0.0155328987290983,0.0130951583280991,"353/9615/3251/1890",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0035304","GO:0035304","regulation of protein dephosphorylation","6/234","88/18614",0.000849910002114629,0.0156252685004151,0.0131730315442463,"7529/7531/7184/3326/2280/5478",6,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0046394","GO:0046394","carboxylic acid biosynthetic process","12/234","328/18614",0.000950693147291858,0.0172284808827253,0.0145246350244513,"5009/11315/3692/5092/2806/2805/4282/5723/8644/55256/337/873",12,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0005980","GO:0005980","glycogen catabolic process","3/234","16/18614",0.000973156869944737,0.0172284808827253,0.0145246350244513,"8987/5836/2548",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0006544","GO:0006544","glycine metabolic process","3/234","16/18614",0.000973156869944737,0.0172284808827253,0.0145246350244513,"2731/2653/10247",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0006735","GO:0006735","NADH regeneration","3/234","16/18614",0.000973156869944737,0.0172284808827253,0.0145246350244513,"2023/7167/5230",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0061621","GO:0061621","canonical glycolysis","3/234","16/18614",0.000973156869944737,0.0172284808827253,0.0145246350244513,"2023/7167/5230",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0061718","GO:0061718","glucose catabolic process to pyruvate","3/234","16/18614",0.000973156869944737,0.0172284808827253,0.0145246350244513,"2023/7167/5230",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:2000117","GO:2000117","negative regulation of cysteine-type endopeptidase activity","6/234","91/18614",0.00101330187980953,0.0178291398238879,0.0150310262700839,"10935/11315/25824/2821/831/2168",6,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0016053","GO:0016053","organic acid biosynthetic process","12/234","331/18614",0.00102810675505043,0.0179793303261258,0.0151576458045625,"5009/11315/3692/5092/2806/2805/4282/5723/8644/55256/337/873",12,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0006605","GO:0006605","protein targeting","12/234","333/18614",0.00108257604709327,0.0188171400185667,0.015863969251504,"3329/3920/80273/3308/7534/7529/7531/7532/3309/3312/3320/2040",12,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0043281","GO:0043281","regulation of cysteine-type endopeptidase activity involved in apoptotic process","9/234","204/18614",0.00114006485444829,0.0196361528028079,0.0165544457858217,"3329/1509/56616/10935/11315/3336/25824/2821/2168",9,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0044262","GO:0044262","cellular carbohydrate metabolic process","11/234","290/18614",0.00115252432244775,0.0196361528028079,0.0165544457858217,"4837/1642/8987/2632/3612/5836/7167/5223/2805/2548/2875",11,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0016486","GO:0016486","peptide hormone processing","4/234","37/18614",0.00116081123856815,0.0196361528028079,0.0165544457858217,"1803/5034/1522/30001",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0031638","GO:0031638","zymogen activation","5/234","63/18614",0.00116850422515634,0.0196361528028079,0.0165544457858217,"6281/1522/302/2023/5230",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0009068","GO:0009068","aspartate family amino acid catabolic process","3/234","17/18614",0.00117077480100424,0.0196361528028079,0.0165544457858217,"2806/2805/10247",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0009251","GO:0009251","glucan catabolic process","3/234","17/18614",0.00117077480100424,0.0196361528028079,0.0165544457858217,"8987/5836/2548",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0048524","GO:0048524","positive regulation of viral process","5/234","64/18614",0.00125473527758315,0.0209219812564445,0.0176384757197582,"5034/3956/1642/2040/5478",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0016485","GO:0016485","protein processing","10/234","250/18614",0.00129225338712755,0.021423021469837,0.0180608824474109,"1803/6281/5034/1522/1520/302/2023/30001/5230/831",10,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0009125","GO:0009125","nucleoside monophosphate catabolic process","3/234","18/18614",0.00139195981533006,0.0224277570245316,0.0189079343336082,"9615/3251/1890",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0009313","GO:0009313","oligosaccharide catabolic process","3/234","18/18614",0.00139195981533006,0.0224277570245316,0.0189079343336082,"3074/2760/4758",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0043649","GO:0043649","dicarboxylic acid catabolic process","3/234","18/18614",0.00139195981533006,0.0224277570245316,0.0189079343336082,"23475/2806/2805",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0044247","GO:0044247","cellular polysaccharide catabolic process","3/234","18/18614",0.00139195981533006,0.0224277570245316,0.0189079343336082,"8987/5836/2548",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0061620","GO:0061620","glycolytic process through glucose-6-phosphate","3/234","18/18614",0.00139195981533006,0.0224277570245316,0.0189079343336082,"2023/7167/5230",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0034620","GO:0034620","cellular response to unfolded protein","6/234","98/18614",0.00148809083624488,0.0238427068064264,0.0201008212340752,"3329/3313/30001/3309/3311/3312",6,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0050821","GO:0050821","protein stabilization","9/234","213/18614",0.00153802450529237,0.0244287623768356,0.0205949009687996,"3329/3920/811/11315/5216/2597/908/3320/3326",9,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0070613","GO:0070613","regulation of protein processing","5/234","67/18614",0.00154170362280587,0.0244287623768356,0.0205949009687996,"6281/1522/302/2023/831",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0140448","GO:0140448","signaling receptor ligand precursor processing","4/234","40/18614",0.00155971758287207,0.0245701788813459,0.0207141235008631,"1803/5034/1522/30001",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0036473","GO:0036473","cell death in response to oxidative stress","6/234","99/18614",0.0015677624600022,0.0245701788813459,0.0207141235008631,"3315/6648/5034/56616/11315/5478",6,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0045722","GO:0045722","positive regulation of gluconeogenesis","3/234","19/18614",0.00163770194463773,0.0253888063633569,0.021404275202463,"4837/1642/2875",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0061615","GO:0061615","glycolytic process through fructose-6-phosphate","3/234","19/18614",0.00163770194463773,0.0253888063633569,0.021404275202463,"2023/7167/5230",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0042180","GO:0042180","cellular ketone metabolic process","9/234","216/18614",0.00169306699950271,0.0261060008310418,0.0220089128345089,"11315/3692/7167/2806/8644/57016/337/873/2168",9,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0006081","GO:0006081","cellular aldehyde metabolic process","5/234","69/18614",0.00175807725606482,0.0269634522480957,0.0227317954246039,"11315/6888/7167/7086/8644",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0022900","GO:0022900","electron transport chain","8/234","177/18614",0.00182797751742509,0.0278863804253998,0.023509878821531,"6648/4729/1528/2731/11315/1738/29958/4199",8,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0009167","GO:0009167","purine ribonucleoside monophosphate metabolic process","4/234","42/18614",0.00187320951678241,0.0281429877837715,0.0237262141009041,"353/9615/3251/204",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0045429","GO:0045429","positive regulation of nitric oxide biosynthetic process","4/234","42/18614",0.00187320951678241,0.0281429877837715,0.0237262141009041,"6648/23576/3320/3326",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:2000379","GO:2000379","positive regulation of reactive oxygen species metabolic process","5/234","70/18614",0.00187423663413541,0.0281429877837715,0.0237262141009041,"6648/11315/1401/8644/873",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0000272","GO:0000272","polysaccharide catabolic process","3/234","20/18614",0.00190894298283433,0.0282208684266436,0.0237918721192103,"8987/5836/2548",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0006144","GO:0006144","purine nucleobase metabolic process","3/234","20/18614",0.00190894298283433,0.0282208684266436,0.0237918721192103,"353/9615/3251",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0044794","GO:0044794","positive regulation by host of viral process","3/234","20/18614",0.00190894298283433,0.0282208684266436,0.0237918721192103,"1072/3312/2040",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1903317","GO:1903317","regulation of protein maturation","5/234","71/18614",0.00199591458490231,0.0293552975871786,0.0247482634360087,"6281/1522/302/2023/831",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0009154","GO:0009154","purine ribonucleotide catabolic process","4/234","43/18614",0.00204521580446183,0.029926933302023,0.0252301863740538,"8801/38/9615/3251",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0009067","GO:0009067","aspartate family amino acid biosynthetic process","3/234","21/18614",0.00220657777448779,0.0321076565013525,0.0270686658531919,"2806/2805/55256",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0009126","GO:0009126","purine nucleoside monophosphate metabolic process","4/234","44/18614",0.00222783251177446,0.0321076565013525,0.0270686658531919,"353/9615/3251/204",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1904407","GO:1904407","positive regulation of nitric oxide metabolic process","4/234","44/18614",0.00222783251177446,0.0321076565013525,0.0270686658531919,"6648/23576/3320/3326",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0006066","GO:0006066","alcohol metabolic process","12/234","366/18614",0.00238863755475607,0.0342530625352021,0.0288773708593405,"10577/10449/50/11315/3612/7167/5092/847/2805/8644/57016/337",12,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0010038","GO:0010038","response to metal ion","12/234","367/18614",0.00244256101190557,0.0348520645877869,0.0293823652492647,"6648/811/10397/5009/11315/3309/847/48/2937/25932/8644/2821",12,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0019058","GO:0019058","viral life cycle","11/234","320/18614",0.00250061560381738,0.035478388807372,0.0299103938525044,"1803/1508/290/5034/3956/1642/3383/3312/3326/2040/5478",11,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0062013","GO:0062013","positive regulation of small molecule metabolic process","7/234","146/18614",0.00251119697625401,0.035478388807372,0.0299103938525044,"4837/1642/11315/2023/2875/337/2168",7,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0035384","GO:0035384","thioester biosynthetic process","4/234","46/18614",0.00262619219969718,0.0367410694084465,0.0309749087687006,"4594/38/1738/2180",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0071616","GO:0071616","acyl-CoA biosynthetic process","4/234","46/18614",0.00262619219969718,0.0367410694084465,0.0309749087687006,"4594/38/1738/2180",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0009123","GO:0009123","nucleoside monophosphate metabolic process","5/234","76/18614",0.0026924669419127,0.0373043245865006,0.031449766415324,"353/9615/3251/204/1890",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0009166","GO:0009166","nucleotide catabolic process","5/234","76/18614",0.0026924669419127,0.0373043245865006,0.031449766415324,"8801/38/9615/3251/1890",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0006809","GO:0006809","nitric oxide biosynthetic process","5/234","77/18614",0.00285049177919913,0.039303896263188,0.0331355243766215,"6648/2644/23576/3320/3326",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0019430","GO:0019430","removal of superoxide radicals","3/234","23/18614",0.00288438078902909,0.0393924004901687,0.033210138708771,"6648/5052/337",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0046716","GO:0046716","muscle cell cellular homeostasis","3/234","23/18614",0.00288438078902909,0.0393924004901687,0.033210138708771,"3920/226/2548",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0043154","GO:0043154","negative regulation of cysteine-type endopeptidase activity involved in apoptotic process","5/234","78/18614",0.00301511635568117,0.0409827189957042,0.0345508718832609,"10935/11315/25824/2821/2168",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0009064","GO:0009064","glutamine family amino acid metabolic process","5/234","79/18614",0.00318649579371354,0.042819044714253,0.0360990037835422,"5009/23576/2806/2805/56954",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1903201","GO:1903201","regulation of oxidative stress-induced cell death","5/234","79/18614",0.00318649579371354,0.042819044714253,0.0360990037835422,"3315/6648/5034/11315/5478",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0002526","GO:0002526","acute inflammatory response","6/234","114/18614",0.00319500542846937,0.042819044714253,0.0360990037835422,"12/6288/6289/11315/3929/1401",6,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0062012","GO:0062012","regulation of small molecule metabolic process","11/234","331/18614",0.00323700518367819,0.0431801435664607,0.0364034316127726,"4837/1642/11315/2023/3692/5223/2875/8644/337/4199/2168",11,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0007097","GO:0007097","nuclear migration","3/234","24/18614",0.0032661151695779,0.0433667514182844,0.0365607531409378,"4000/10726/23224",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0009261","GO:0009261","ribonucleotide catabolic process","4/234","49/18614",0.00331132362219189,0.0437644062140384,0.0368959998068143,"8801/38/9615/3251",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0051261","GO:0051261","protein depolymerization","6/234","115/18614",0.00333624780301708,0.0438915536653806,0.0370031926775964,"9948/1072/6711/6709/832/3312",6,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0032984","GO:0032984","protein-containing complex disassembly","9/234","240/18614",0.00343611859837265,0.0449667141445344,0.0379096169676266,"3920/9948/1072/6711/6709/832/1984/3312/327",9,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1902074","GO:1902074","response to salt","12/234","383/18614",0.00344932953688897,0.0449667141445344,0.0379096169676266,"6648/811/3856/2731/7184/3309/847/3320/25932/8644/10247/2821",12,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0001906","GO:0001906","cell killing","8/234","197/18614",0.00353785929199686,0.0456358761157269,0.0384737603456745,"203068/3251/3383/1398/2597/5052/117159/3106",8,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0030258","GO:0030258","lipid modification","8/234","197/18614",0.00353785929199686,0.0456358761157269,0.0384737603456745,"38/10449/3033/1632/39/1891/1892/2168",8,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0006692","GO:0006692","prostanoid metabolic process","4/234","50/18614",0.00356430831587267,0.0456358761157269,0.0384737603456745,"8824/4282/8644/873",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0006693","GO:0006693","prostaglandin metabolic process","4/234","50/18614",0.00356430831587267,0.0456358761157269,0.0384737603456745,"8824/4282/8644/873",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0006007","GO:0006007","glucose catabolic process","3/234","25/18614",0.00367737800839617,0.0462575444214045,0.0389978637363158,"2023/7167/5230",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0046033","GO:0046033","AMP metabolic process","3/234","25/18614",0.00367737800839617,0.0462575444214045,0.0389978637363158,"353/3251/204",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0071450","GO:0071450","cellular response to oxygen radical","3/234","25/18614",0.00367737800839617,0.0462575444214045,0.0389978637363158,"6648/5052/337",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0071451","GO:0071451","cellular response to superoxide","3/234","25/18614",0.00367737800839617,0.0462575444214045,0.0389978637363158,"6648/5052/337",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0032970","GO:0032970","regulation of actin filament-based process","12/234","387/18614",0.00374736191482794,0.0469320260774085,0.0395664919253495,"6281/59/9948/6711/5216/1398/6709/832/7168/10092/6050/396",12,"Downres_DEq_MS_HBV.myr_vs_CTRL"
