"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0006721","GO:0006721","terpenoid metabolic process","9/258","99/18614",9.59331284649172e-06,0.000281931630935247,0.000231474825044118,"127/126/57016/130/125/124/8644/1109/216",9,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0006790","GO:0006790","sulfur compound metabolic process","16/258","319/18614",1.04083402384361e-05,0.000300480607461284,0.000246704124012342,"189/38/8801/3313/3074/7263/1491/7358/55256/191/1738/4357/1373/3073/2729/641371",16,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0042743","GO:0042743","hydrogen peroxide metabolic process","7/258","55/18614",1.04230141339395e-05,0.000300480607461284,0.000246704124012342,"6648/10935/847/25824/11315/5052/7001",7,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0006740","GO:0006740","NADPH regeneration","5/258","22/18614",1.06853151116392e-05,0.000302284568625531,0.000248185233434138,"25796/6888/7086/5223/10840",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0019400","GO:0019400","alditol metabolic process","5/258","22/18614",1.06853151116392e-05,0.000302284568625531,0.000248185233434138,"5106/6652/7167/2805/26007",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0034975","GO:0034975","protein folding in endoplasmic reticulum","4/258","11/18614",1.10228407014108e-05,0.000308945729658986,0.000253654258245916,"5034/7184/811/3309",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0009410","GO:0009410","response to xenobiotic stimulus","19/258","440/18614",1.3161381625526e-05,0.000365500020004287,0.000300087127164336,"5009/8824/18/6648/3033/4837/6652/847/1373/3320/811/4860/3309/873/2203/2052/2729/5860/316",19,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0045454","GO:0045454","cell redox homeostasis","6/258","40/18614",1.72952108343324e-05,0.000475932756322947,0.000390755911768983,"10935/25824/5052/7001/2729/9588",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:1901657","GO:1901657","glycosyl compound metabolic process","8/258","82/18614",1.79752552239168e-05,0.000490190068133298,0.000402461617673471,"9615/57016/1646/8644/1890/4860/1109/55276",8,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0035966","GO:0035966","response to topologically incorrect protein","11/258","164/18614",1.8594767759476e-05,0.000502556803642266,0.000412615100377094,"3315/3329/3313/1491/3336/3320/7415/3326/3309/3312/3311",11,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0009060","GO:0009060","aerobic respiration","12/258","196/18614",1.94577405121793e-05,0.000521226376374927,0.000427943412661904,"48/2271/506/8801/4191/4729/847/1738/50/11315/7415/4190",12,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0052548","GO:0052548","regulation of endopeptidase activity","16/258","336/18614",1.97618647902345e-05,0.000524729515088067,0.000430819600828657,"1992/3329/831/2597/6318/10935/5721/25824/3336/2821/11315/5696/5720/7415/56616/5684",16,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:1900024","GO:1900024","regulation of substrate adhesion-dependent cell spreading","7/258","61/18614",2.08789586326616e-05,0.000549570502444058,0.000451214840564889,"6281/1398/5034/708/81/2633/811",7,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0006734","GO:0006734","NADH metabolic process","4/258","13/18614",2.33657443363486e-05,0.000609725069880408,0.000500603651344094,"4191/4199/7415/4190",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0019674","GO:0019674","NAD metabolic process","6/258","43/18614",2.65310456047831e-05,0.000686405769621182,0.000563560941726431,"4191/4199/4837/23475/7415/4190",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0009065","GO:0009065","glutamine family amino acid catabolic process","5/258","27/18614",3.095277949164e-05,0.000794017487467748,0.000651913580550955,"2806/2805/23576/8659/2184",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0006000","GO:0006000","fructose metabolic process","4/258","14/18614",3.2356214225678e-05,0.000816185503842728,0.000670114226200226,"6652/2203/226/26007",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0050667","GO:0050667","homocysteine metabolic process","4/258","14/18614",3.2356214225678e-05,0.000816185503842728,0.000670114226200226,"7263/1491/4357/1373",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0008631","GO:0008631","intrinsic apoptotic signaling pathway in response to oxidative stress","6/258","45/18614",3.46345646656493e-05,0.000866436588784467,0.000711371963250092,"3315/6648/5034/11315/56616/5478",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:1901617","GO:1901617","organic hydroxy compound biosynthetic process","13/258","242/18614",3.49630061872307e-05,0.000867483768268421,0.000712231730871887,"10449/5106/217/23541/2805/8644/11315/3612/5092/55737/1109/5860/1652",13,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0051156","GO:0051156","glucose 6-phosphate metabolic process","5/258","28/18614",3.72574508657965e-05,0.000916896778624113,0.000752801382063718,"25796/6888/2821/7086/5223",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0034310","GO:0034310","primary alcohol catabolic process","4/258","15/18614",4.36423737968165e-05,0.00106536665712067,0.000874699868712086,"54363/57016/217/8644",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:1902175","GO:1902175","regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","5/258","29/18614",4.45127755018745e-05,0.00107792137155339,0.000885007688083584,"3315/6648/5034/11315/5478",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0042180","GO:0042180","cellular ketone metabolic process","12/258","216/18614",5.05399856230861e-05,0.00121416298794509,0.000996866383091948,"2739/127/2806/57016/3692/7167/1646/8644/11315/873/1109/4835",12,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0034614","GO:0034614","cellular response to reactive oxygen species","10/258","152/18614",5.25929638207177e-05,0.00124897760197619,0.00102545028715796,"7168/6648/10935/9973/847/25824/8644/11315/5052/7001",10,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0042744","GO:0042744","hydrogen peroxide catabolic process","5/258","30/18614",5.28143815834e-05,0.00124897760197619,0.00102545028715796,"10935/847/25824/5052/7001",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0034599","GO:0034599","cellular response to oxidative stress","14/258","290/18614",5.64999361154452e-05,0.00130019610574257,0.00106750230579459,"7168/3315/6648/5034/10935/9973/847/25824/8644/11315/56616/5052/5478/7001",14,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0005980","GO:0005980","glycogen catabolic process","4/258","16/18614",5.75574093721522e-05,0.00130019610574257,0.00106750230579459,"5836/8987/178/55276",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0006735","GO:0006735","NADH regeneration","4/258","16/18614",5.75574093721522e-05,0.00130019610574257,0.00106750230579459,"2027/2023/5230/7167",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0009074","GO:0009074","aromatic amino acid family catabolic process","4/258","16/18614",5.75574093721522e-05,0.00130019610574257,0.00106750230579459,"2184/3081/3242/5860",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0061621","GO:0061621","canonical glycolysis","4/258","16/18614",5.75574093721522e-05,0.00130019610574257,0.00106750230579459,"2027/2023/5230/7167",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0061718","GO:0061718","glucose catabolic process to pyruvate","4/258","16/18614",5.75574093721522e-05,0.00130019610574257,0.00106750230579459,"2027/2023/5230/7167",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0009165","GO:0009165","nucleotide biosynthetic process","14/258","295/18614",6.78831630150683e-05,0.0015220913662712,0.00124968536357564,"38/506/2023/4729/4199/4837/23475/1738/6470/51727/7415/4860/4830/226",14,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:1901293","GO:1901293","nucleoside phosphate biosynthetic process","14/258","297/18614",7.29682379793313e-05,0.00162407982620173,0.00133342112901859,"38/506/2023/4729/4199/4837/23475/1738/6470/51727/7415/4860/4830/226",14,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0006570","GO:0006570","tyrosine metabolic process","4/258","17/18614",7.44497079712709e-05,0.0016330381596307,0.00134077620534074,"2184/5092/3081/3242",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0009251","GO:0009251","glucan catabolic process","4/258","17/18614",7.44497079712709e-05,0.0016330381596307,0.00134077620534074,"5836/8987/178/55276",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0034637","GO:0034637","cellular carbohydrate biosynthetic process","7/258","75/18614",8.05686585862564e-05,0.00175454193914099,0.00144053466809657,"2632/5106/178/2805/7360/3612/2203",7,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0042573","GO:0042573","retinoic acid metabolic process","5/258","33/18614",8.50257609944188e-05,0.00182534027326316,0.0014986623494425,"126/130/125/124/8644",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0051085","GO:0051085","chaperone cofactor-dependent protein refolding","5/258","33/18614",8.50257609944188e-05,0.00182534027326316,0.0014986623494425,"3313/3336/3309/3312/3311",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0043649","GO:0043649","dicarboxylic acid catabolic process","4/258","18/18614",9.46816284978605e-05,0.00199028673238211,0.00163408863218895,"2806/23475/2805/10840",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0044247","GO:0044247","cellular polysaccharide catabolic process","4/258","18/18614",9.46816284978605e-05,0.00199028673238211,0.00163408863218895,"5836/8987/178/55276",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0061620","GO:0061620","glycolytic process through glucose-6-phosphate","4/258","18/18614",9.46816284978605e-05,0.00199028673238211,0.00163408863218895,"2027/2023/5230/7167",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0006536","GO:0006536","glutamate metabolic process","5/258","34/18614",9.85652337993772e-05,0.00202963920211371,0.00166639825993791,"2806/2805/8659/435/2729",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0009112","GO:0009112","nucleobase metabolic process","5/258","34/18614",9.85652337993772e-05,0.00202963920211371,0.00166639825993791,"9615/6470/1373/1890/51727",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0033238","GO:0033238","regulation of amine metabolic process","5/258","34/18614",9.85652337993772e-05,0.00202963920211371,0.00166639825993791,"18/4837/217/11315/55737",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0030258","GO:0030258","lipid modification","11/258","197/18614",9.92365779528467e-05,0.00202965622610315,0.00166641223717405,"54363/38/127/3033/10449/1892/1666/39/1632/2108/1891",11,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0051651","GO:0051651","maintenance of location in cell","12/258","233/18614",0.000104368308154738,0.00212028770996237,0.00174082356448843,"6500/2495/2512/3074/7184/2280/11315/811/2760/3073/3309/309",12,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0072522","GO:0072522","purine-containing compound biosynthetic process","13/258","271/18614",0.00011070894128433,0.00223410643511778,0.00183427235348985,"38/506/2023/4729/4837/23475/1738/6470/7415/4860/4830/226/55276",13,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0062197","GO:0062197","cellular response to chemical stress","15/258","349/18614",0.000114002877461048,0.00228534245082511,0.0018763387499863,"7168/3315/6648/5034/10935/9973/847/25824/8644/11315/56616/5052/5478/7001/2203",15,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0006098","GO:0006098","pentose-phosphate shunt","4/258","19/18614",0.000118628319375385,0.00233173975811227,0.00191443241315983,"25796/6888/7086/5223",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0061615","GO:0061615","glycolytic process through fructose-6-phosphate","4/258","19/18614",0.000118628319375385,0.00233173975811227,0.00191443241315983,"2027/2023/5230/7167",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:1902176","GO:1902176","negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","4/258","19/18614",0.000118628319375385,0.00233173975811227,0.00191443241315983,"3315/6648/11315/5478",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0000302","GO:0000302","response to reactive oxygen species","11/258","205/18614",0.000141132962062487,0.0027561901687945,0.00226291968373197,"7168/6648/1398/10935/9973/847/25824/8644/11315/5052/7001",11,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0000272","GO:0000272","polysaccharide catabolic process","4/258","20/18614",0.000146676581308394,0.00277493757262817,0.00227831189782314,"5836/8987/178/55276",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0006071","GO:0006071","glycerol metabolic process","4/258","20/18614",0.000146676581308394,0.00277493757262817,0.00227831189782314,"5106/7167/2805/26007",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0006525","GO:0006525","arginine metabolic process","4/258","20/18614",0.000146676581308394,0.00277493757262817,0.00227831189782314,"5009/23576/2184/435",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0042053","GO:0042053","regulation of dopamine metabolic process","4/258","20/18614",0.000146676581308394,0.00277493757262817,0.00227831189782314,"18/217/11315/55737",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0042069","GO:0042069","regulation of catecholamine metabolic process","4/258","20/18614",0.000146676581308394,0.00277493757262817,0.00227831189782314,"18/217/11315/55737",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:2001242","GO:2001242","regulation of intrinsic apoptotic signaling pathway","10/258","173/18614",0.000154591533795993,0.00290651287453709,0.00238633940040759,"3315/6648/3190/2023/5034/1984/11315/10961/4282/5478",10,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0018958","GO:0018958","phenol-containing compound metabolic process","8/258","111/18614",0.000157735755225639,0.00294732179671612,0.00241984482188262,"18/217/1312/11315/2184/55737/1508/1652",8,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0051289","GO:0051289","protein homotetramerization","6/258","59/18614",0.000162959128234313,0.00302624098874396,0.00248463998554222,"6648/4199/1491/6470/6263/226",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0001889","GO:0001889","liver development","9/258","142/18614",0.000165229529776633,0.00304969382093822,0.00250389550579352,"5009/38/6648/5106/50/5589/4357/1373/5860",9,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:1901136","GO:1901136","carbohydrate derivative catabolic process","10/258","175/18614",0.000169816049740785,0.00309899986234045,0.0025443773320765,"38/9615/8801/3074/26232/1890/4860/2760/3073/216",10,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0051084","GO:0051084","'de novo' post-translational protein folding","5/258","38/18614",0.000169948456276351,0.00309899986234045,0.0025443773320765,"3313/3336/3309/3312/3311",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:1901292","GO:1901292","nucleoside phosphate catabolic process","7/258","85/18614",0.000178169554374815,0.00319123743253084,0.00262010730728889,"38/9615/8801/1890/11164/7415/4860",7,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0019748","GO:0019748","secondary metabolic process","6/258","60/18614",0.000178987702327372,0.00319123743253084,0.00262010730728889,"22977/57016/1646/8644/1109/1652",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0009070","GO:0009070","serine family amino acid biosynthetic process","4/258","21/18614",0.000179223773878507,0.00319123743253084,0.00262010730728889,"189/54363/1491/6470",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0016137","GO:0016137","glycoside metabolic process","4/258","21/18614",0.000179223773878507,0.00319123743253084,0.00262010730728889,"57016/1646/8644/1109",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0033559","GO:0033559","unsaturated fatty acid metabolic process","8/258","114/18614",0.000189734517552955,0.00335863382826195,0.00275754506582042,"8824/22949/1646/8644/4282/873/1109/2052",8,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0061008","GO:0061008","hepaticobiliary system development","9/258","145/18614",0.000193457535834493,0.00340462768006402,0.00279530747922422,"5009/38/6648/5106/50/5589/4357/1373/5860",9,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:1902644","GO:1902644","tertiary alcohol metabolic process","4/258","22/18614",0.000216676764715589,0.00379121714909877,0.00311270971398543,"57016/1646/8644/1109",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0019751","GO:0019751","polyol metabolic process","8/258","117/18614",0.000226884107143911,0.00394700110531391,0.00324061329078509,"5106/6652/7167/2805/3612/5092/26007/5860",8,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0001666","GO:0001666","response to hypoxia","13/258","293/18614",0.000238735953850805,0.00412944989889364,0.00339040954611579,"10397/1803/18/6648/10449/2023/5034/5230/847/7184/81/23576/4000",13,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0042417","GO:0042417","dopamine metabolic process","5/258","41/18614",0.00024529047366226,0.00421871740781626,0.00346370100667821,"18/217/1312/11315/55737",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0019430","GO:0019430","removal of superoxide radicals","4/258","23/18614",0.000259450920015404,0.00441212322970016,0.0036224933303156,"6648/9973/5052/7001",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0042219","GO:0042219","cellular modified amino acid catabolic process","4/258","23/18614",0.000259450920015404,0.00441212322970016,0.0036224933303156,"189/29958/2806/8659",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0019320","GO:0019320","hexose catabolic process","5/258","42/18614",0.000275316873494077,0.00462991208925873,0.00380130490245331,"2027/2023/5230/7167/26007",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0045429","GO:0045429","positive regulation of nitric oxide biosynthetic process","5/258","42/18614",0.000275316873494077,0.00462991208925873,0.00380130490245331,"6648/23576/3320/3326/435",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0000050","GO:0000050","urea cycle","3/258","10/18614",0.000293890013485981,0.00484669655018388,0.00397929183140652,"5009/1373/435",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0000098","GO:0000098","sulfur amino acid catabolic process","3/258","10/18614",0.000293890013485981,0.00484669655018388,0.00397929183140652,"189/7263/4357",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0019062","GO:0019062","virion attachment to host cell","3/258","10/18614",0.000293890013485981,0.00484669655018388,0.00397929183140652,"1803/3326/975",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:2001233","GO:2001233","regulation of apoptotic signaling pathway","15/258","381/18614",0.000294612542198161,0.00484669655018388,0.00397929183140652,"3315/6648/10449/3190/2023/5034/1491/1984/11315/4000/10961/4282/5478/7001/2729",15,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0009162","GO:0009162","deoxyribonucleoside monophosphate metabolic process","4/258","24/18614",0.000307969135205152,0.00503904093116753,0.0041372126783463,"9615/6470/1890/4860",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0006575","GO:0006575","cellular modified amino acid metabolic process","8/258","124/18614",0.000337124223402562,0.00548642486150299,0.00450452909707668,"189/29958/2806/6470/8659/11315/1508/2628",8,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:1900026","GO:1900026","positive regulation of substrate adhesion-dependent cell spreading","5/258","44/18614",0.000343652560739174,0.00553317181573127,0.00454290983149602,"6281/1398/5034/708/811",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:1904407","GO:1904407","positive regulation of nitric oxide metabolic process","5/258","44/18614",0.000343652560739174,0.00553317181573127,0.00454290983149602,"6648/23576/3320/3326/435",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0006690","GO:0006690","icosanoid metabolic process","8/258","125/18614",0.000355935195775633,0.00568795107868929,0.00466998852321576,"8824/22949/1646/8644/4282/873/1109/2052",8,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0036293","GO:0036293","response to decreased oxygen levels","13/258","306/18614",0.000362430206015585,0.00568795107868929,0.00466998852321576,"10397/1803/18/6648/10449/2023/5034/5230/847/7184/81/23576/4000",13,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0006007","GO:0006007","glucose catabolic process","4/258","25/18614",0.000362660904587721,0.00568795107868929,0.00466998852321576,"2027/2023/5230/7167",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0071450","GO:0071450","cellular response to oxygen radical","4/258","25/18614",0.000362660904587721,0.00568795107868929,0.00466998852321576,"6648/9973/5052/7001",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0071451","GO:0071451","cellular response to superoxide","4/258","25/18614",0.000362660904587721,0.00568795107868929,0.00466998852321576,"6648/9973/5052/7001",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0051235","GO:0051235","maintenance of location","14/258","347/18614",0.000365718913669694,0.00570634614267095,0.00468509145509575,"6500/2495/2512/3074/7184/2280/1373/11315/7529/811/2760/3073/3309/309",14,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0031667","GO:0031667","response to nutrient levels","17/258","477/18614",0.00037687900376276,0.00585032176610192,0.00480330001556748,"5009/38/6648/3920/5106/6652/847/178/1312/8644/1373/2875/435/3309/2203/3312/2729",17,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0046434","GO:0046434","organophosphate catabolic process","9/258","161/18614",0.000420511515004172,0.00649432834651852,0.00533204987607332,"38/9615/8801/1890/11164/7415/3612/4860/9588",9,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0031639","GO:0031639","plasminogen activation","4/258","26/18614",0.000423961428824282,0.00649956671718644,0.00533635074479759,"6281/2023/302/5230",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:2001234","GO:2001234","negative regulation of apoptotic signaling pathway","11/258","233/18614",0.000425145097457191,0.00649956671718644,0.00533635074479759,"3315/6648/10449/2023/1491/11315/4000/4282/5478/7001/2729",11,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0034620","GO:0034620","cellular response to unfolded protein","7/258","98/18614",0.0004288533318149,0.006523311735697,0.00535584615929638,"3329/3313/1491/7415/3309/3312/3311",7,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0009066","GO:0009066","aspartate family amino acid metabolic process","5/258","47/18614",0.000469274676564093,0.00710247222979755,0.00583135532298855,"2806/55256/2805/56954/10247",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0010466","GO:0010466","negative regulation of peptidase activity","11/258","236/18614",0.000473421131790649,0.00712958092502634,0.00585361242292602,"1992/831/2597/6318/10935/25824/1475/2821/11315/1476/1508",11,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0034446","GO:0034446","substrate adhesion-dependent cell spreading","7/258","100/18614",0.000484746381767973,0.00726399652282997,0.00596397189866693,"6281/1398/5034/708/81/2633/811",7,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0072593","GO:0072593","reactive oxygen species metabolic process","11/258","237/18614",0.000490499386227278,0.00730502288198955,0.00599765584281026,"6648/3692/10935/9973/847/25824/8644/11315/5052/7001/873",11,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0046174","GO:0046174","polyol catabolic process","4/258","27/18614",0.000492310759143002,0.00730502288198955,0.00599765584281026,"6652/7167/3612/26007",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0046390","GO:0046390","ribose phosphate biosynthetic process","11/258","238/18614",0.000508090330674418,0.00750238746805591,0.00615969843759846,"5836/38/506/2023/4729/1738/7086/51727/7415/4830/226",11,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0019627","GO:0019627","urea metabolic process","3/258","12/18614",0.000527835519333081,0.00764477567952744,0.0062766036824246,"5009/1373/435",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0042416","GO:0042416","dopamine biosynthetic process","3/258","12/18614",0.000527835519333081,0.00764477567952744,0.0062766036824246,"217/11315/55737",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0044650","GO:0044650","adhesion of symbiont to host cell","3/258","12/18614",0.000527835519333081,0.00764477567952744,0.0062766036824246,"1803/3326/975",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0071941","GO:0071941","nitrogen cycle metabolic process","3/258","12/18614",0.000527835519333081,0.00764477567952744,0.0062766036824246,"5009/1373/435",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0000303","GO:0000303","response to superoxide","4/258","28/18614",0.000568152977189203,0.00818951934262723,0.00672385553455493,"6648/9973/5052/7001",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0031647","GO:0031647","regulation of protein stability","13/258","322/18614",0.000586083146117991,0.00840793214833725,0.00690317938630371,"3329/2597/3920/5216/11315/3320/4000/3326/811/55737/975/3312/5479",13,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0005977","GO:0005977","glycogen metabolic process","6/258","75/18614",0.000605646767785047,0.00864760738719499,0.00709996037110475,"5836/2632/8987/178/7360/55276",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0006073","GO:0006073","cellular glucan metabolic process","6/258","76/18614",0.00065004168837524,0.00913615039089319,0.00750106969655515,"5836/2632/8987/178/7360/55276",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0009166","GO:0009166","nucleotide catabolic process","6/258","76/18614",0.00065004168837524,0.00913615039089319,0.00750106969655515,"38/9615/8801/1890/7415/4860",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0044042","GO:0044042","glucan metabolic process","6/258","76/18614",0.00065004168837524,0.00913615039089319,0.00750106969655515,"5836/2632/8987/178/7360/55276",6,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0000305","GO:0000305","response to oxygen radical","4/258","29/18614",0.000651935409459177,0.00913615039089319,0.00750106969655515,"6648/9973/5052/7001",4,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:1901654","GO:1901654","response to ketone","10/258","208/18614",0.000670128556911396,0.00934783014640919,0.00767486550020764,"5106/2230/2821/1646/8644/1373/11315/4478/811/2203",10,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:1901655","GO:1901655","cellular response to ketone","7/258","107/18614",0.000727621096425308,0.010103252563667,0.00829509130207703,"5106/2230/1646/8644/11315/4478/2203",7,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0046165","GO:0046165","alcohol biosynthetic process","8/258","140/18614",0.000756651598757745,0.0104583762074872,0.00858665909477066,"10449/5106/23541/2805/11315/3612/5092/5860",8,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0070482","GO:0070482","response to oxygen levels","13/258","333/18614",0.000799859458418162,0.0110053390028717,0.00903573292500134,"10397/1803/18/6648/10449/2023/5034/5230/847/7184/81/23576/4000",13,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0031396","GO:0031396","regulation of protein ubiquitination","10/258","213/18614",0.000804494780148658,0.0110190303145248,0.00904697392679677,"6500/2280/26232/11315/3320/3326/5478/3309/2729/7335",10,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0009159","GO:0009159","deoxyribonucleoside monophosphate catabolic process","3/258","14/18614",0.000855581971179305,0.011613662003407,0.00953518543287392,"9615/1890/4860",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0046479","GO:0046479","glycosphingolipid catabolic process","3/258","14/18614",0.000855581971179305,0.011613662003407,0.00953518543287392,"3074/2760/3073",3,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:0071320","GO:0071320","cellular response to cAMP","5/258","54/18614",0.000894297585298371,0.0120807920615152,0.00991871404977563,"2230/1373/7430/3309/2203",5,"Upres_DEq_MS_CTRL_vs_HBV"
"GO:1903320","GO:1903320","regulation of protein modification by small protein conjugation or removal","11/258","255/18614",0.000897977606158213,0.0120807920615152,0.00991871404977563,"6500/2280/26232/11315/3320/7415/3326/5478/3309/2729/7335",11,"Upres_DEq_MS_CTRL_vs_HBV"
