"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0022407","GO:0022407","regulation of cell-cell adhesion","4/25","491/18614",0.00389604280459329,0.024864451792604,0.0140576405894581,"2244/2266/2243/5340",4,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0007160","GO:0007160","cell-matrix adhesion","3/25","239/18614",0.00390197115241809,0.024864451792604,0.0140576405894581,"2244/2266/2243",3,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0090066","GO:0090066","regulation of anatomical structure size","4/25","492/18614",0.00392442466455706,0.024864451792604,0.0140576405894581,"2244/2266/2243/348",4,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0043410","GO:0043410","positive regulation of MAPK cascade","4/25","495/18614",0.00401041779792977,0.0251474616443775,0.0142176461593653,"2244/2266/2243/348",4,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0033344","GO:0033344","cholesterol efflux","2/25","71/18614",0.00406609257336053,0.0251474616443775,0.0142176461593653,"348/336",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0010876","GO:0010876","lipid localization","4/25","497/18614",0.0040684562656581,0.0251474616443775,0.0142176461593653,"718/348/336/350",4,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0002790","GO:0002790","peptide secretion","3/25","243/18614",0.00408757327081754,0.0251474616443775,0.0142176461593653,"2244/2266/2243",3,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0046883","GO:0046883","regulation of hormone secretion","3/25","247/18614",0.00427849631690836,0.0261326861370877,0.014774663540403,"2244/2266/2243",3,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:1901616","GO:1901616","organic hydroxy compound catabolic process","2/25","74/18614",0.00440865840461414,0.0267353641822672,0.0151154002443913,"348/1576",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0015986","GO:0015986","proton motive force-driven ATP synthesis","2/25","76/18614",0.00464423485241649,0.0277672914767718,0.0156988220363374,"4723/498",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:1903036","GO:1903036","positive regulation of response to wounding","2/25","76/18614",0.00464423485241649,0.0277672914767718,0.0156988220363374,"350/5340",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0015833","GO:0015833","peptide transport","3/25","259/18614",0.00488365359873097,0.0289945587784796,0.0163926834083277,"2244/2266/2243",3,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:1903522","GO:1903522","regulation of blood circulation","3/25","261/18614",0.00498929520116771,0.0291237431890937,0.0164657205309364,"2244/2266/2243",3,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0032371","GO:0032371","regulation of sterol transport","2/25","79/18614",0.00500832332815981,0.0291237431890937,0.0164657205309364,"348/336",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0032374","GO:0032374","regulation of cholesterol transport","2/25","79/18614",0.00500832332815981,0.0291237431890937,0.0164657205309364,"348/336",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0097061","GO:0097061","dendritic spine organization","2/25","80/18614",0.00513253088826434,0.0296429845179349,0.016759284533108,"348/547",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0019915","GO:0019915","lipid storage","2/25","86/18614",0.00590738582429698,0.0338876389515415,0.0191590891598821,"718/348",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0097006","GO:0097006","regulation of plasma lipoprotein particle levels","2/25","87/18614",0.00604142873011594,0.0344239798111975,0.0194623207413131,"348/336",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0043542","GO:0043542","endothelial cell migration","3/25","283/18614",0.00624361647624341,0.0353388692555377,0.0199795727239789,"498/348/350",3,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0060191","GO:0060191","regulation of lipase activity","2/25","89/18614",0.00631368176933787,0.0354987802792573,0.0200699817833257,"336/350",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0106027","GO:0106027","neuron projection organization","2/25","90/18614",0.00645188457404136,0.0360371710747442,0.020374372339078,"348/547",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0060996","GO:0060996","dendritic spine development","2/25","91/18614",0.00659146669409922,0.0364716019139151,0.0206199869477965,"348/547",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:1903532","GO:1903532","positive regulation of secretion by cell","3/25","289/18614",0.00661557914575138,0.0364716019139151,0.0206199869477965,"2244/2266/2243",3,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0010632","GO:0010632","regulation of epithelial cell migration","3/25","295/18614",0.00700058295600715,0.0383451285783876,0.0216792246379576,"498/348/350",3,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0045807","GO:0045807","positive regulation of endocytosis","2/25","96/18614",0.00730993958615451,0.0397829404400332,0.0224921218035523,"718/348",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0099175","GO:0099175","regulation of postsynapse organization","2/25","97/18614",0.00745772122781723,0.0403286963211263,0.0228006763653011,"348/547",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0046879","GO:0046879","hormone secretion","3/25","305/18614",0.00767155339722847,0.0409067324654451,0.0231274812525485,"2244/2266/2243",3,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0010596","GO:0010596","negative regulation of endothelial cell migration","2/25","99/18614",0.00775734267012563,0.0409067324654451,0.0231274812525485,"348/350",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0042632","GO:0042632","cholesterol homeostasis","2/25","99/18614",0.00775734267012563,0.0409067324654451,0.0231274812525485,"348/336",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0098869","GO:0098869","cellular oxidant detoxification","2/25","99/18614",0.00775734267012563,0.0409067324654451,0.0231274812525485,"213/348",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0055092","GO:0055092","sterol homeostasis","2/25","100/18614",0.00790917527428968,0.0414098035783357,0.023411903083158,"348/336",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0051222","GO:0051222","positive regulation of protein transport","3/25","309/18614",0.00795029208865573,0.0414098035783357,0.023411903083158,"2244/2266/2243",3,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0007162","GO:0007162","negative regulation of cell adhesion","3/25","312/18614",0.00816325703865982,0.0422597879623304,0.0238924596253458,"2266/5340/6904",3,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0044403","GO:0044403","biological process involved in symbiotic interaction","3/25","313/18614",0.00823499285168692,0.0423727814004982,0.023956342841271,"348/3080/5340",3,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0042742","GO:0042742","defense response to bacterium","3/25","314/18614",0.00830710319864122,0.0424863290099181,0.024020539369565,"338376/2244/2243",3,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0009914","GO:0009914","hormone transport","3/25","315/18614",0.00837958854566941,0.0426004232052295,0.0240850449216845,"2244/2266/2243",3,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0051047","GO:0051047","positive regulation of secretion","3/25","317/18614",0.00852568608693751,0.0428513974422948,0.0242269384832762,"2244/2266/2243",3,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0015914","GO:0015914","phospholipid transport","2/25","104/18614",0.0085299012576535,0.0428513974422948,0.0242269384832762,"348/336",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0022409","GO:0022409","positive regulation of cell-cell adhesion","3/25","321/18614",0.00882240129113095,0.0439307930464314,0.0248371974820813,"2244/2266/2243",3,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0006754","GO:0006754","ATP biosynthetic process","2/25","106/18614",0.00884825160299148,0.0439307930464314,0.0248371974820813,"4723/498",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0008202","GO:0008202","steroid metabolic process","3/25","323/18614",0.00897302610455379,0.0442912742021289,0.0250410030824757,"348/336/1576",3,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:1904951","GO:1904951","positive regulation of establishment of protein localization","3/25","325/18614",0.00912516706686272,0.0447818892472049,0.0253183826132607,"2244/2266/2243",3,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0045833","GO:0045833","negative regulation of lipid metabolic process","2/25","109/18614",0.00933568134371217,0.0455516865563887,0.0257536037067922,"348/336",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0016042","GO:0016042","lipid catabolic process","3/25","330/18614",0.00951217504619691,0.0461476377955496,0.0260905372695687,"348/336/1576",3,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0071347","GO:0071347","cellular response to interleukin-1","2/25","111/18614",0.00966719606166382,0.0466332355474579,0.0263650801681741,"2244/2266",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:1905954","GO:1905954","positive regulation of lipid localization","2/25","112/18614",0.00983491131750667,0.0471742356415998,0.0266709459457808,"718/348",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0002526","GO:0002526","acute inflammatory response","2/25","114/18614",0.0101742400700068,0.0485276956148076,0.0274361529977711,"718/336",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:1990748","GO:1990748","cellular detoxification","2/25","115/18614",0.0103458465647542,0.0490705236507058,0.0277430522406817,"213/348",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0010633","GO:0010633","negative regulation of epithelial cell migration","2/25","116/18614",0.0105187431479027,0.0496134051809413,0.0280499817277407,"348/350",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0019216","GO:0019216","regulation of lipid metabolic process","3/25","344/18614",0.0106467592530618,0.0498807387801519,0.0282011243986724,"718/348/336",3,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0009206","GO:0009206","purine ribonucleoside triphosphate biosynthetic process","2/25","117/18614",0.0106929263344966,0.0498807387801519,0.0282011243986724,"4723/498",2,"Upres_DEq_MS_CTRL.myr_vs_CTRL"
