"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:1900026","GO:1900026","positive regulation of substrate adhesion-dependent cell spreading","4/72","44/18614",2.48476587825144e-05,0.000372300754091341,0.000267221312871602,"335/2266/2244/2243",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0045834","GO:0045834","positive regulation of lipid metabolic process","6/72","151/18614",2.59303775356452e-05,0.00038531255214124,0.000276560616430631,"348/336/335/2147/26291/344",6,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0051047","GO:0051047","positive regulation of secretion","8/72","317/18614",3.00878174187193e-05,0.000443425374744731,0.000318271476750214,"183/2266/2244/2243/134957/5950/2147/1361",8,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0002920","GO:0002920","regulation of humoral immune response","4/72","47/18614",3.23631214002861e-05,0.000473080425022069,0.00033955658396877,"718/710/722/3075",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0006909","GO:0006909","phagocytosis","7/72","236/18614",3.52282851880478e-05,0.000510810135226694,0.000366637331413809,"718/720/336/335/721/197/722",7,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0034446","GO:0034446","substrate adhesion-dependent cell spreading","5/72","100/18614",4.25673183164613e-05,0.00061228830666398,0.000439473955839845,"2335/335/2266/2244/2243",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0120009","GO:0120009","intermembrane lipid transfer","4/72","51/18614",4.48166695691197e-05,0.000639526760994263,0.00045902453543643,"348/336/335/338",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0010544","GO:0010544","negative regulation of platelet activation","3/72","19/18614",5.14322839843063e-05,0.000722462864092052,0.000518552468460193,"348/2266/2147",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0051004","GO:0051004","regulation of lipoprotein lipase activity","3/72","19/18614",5.14322839843063e-05,0.000722462864092052,0.000518552468460193,"350/341/344",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0055088","GO:0055088","lipid homeostasis","6/72","172/18614",5.3805533605802e-05,0.000749940693203349,0.000538274860878934,"348/336/335/338/25987/344",6,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0022600","GO:0022600","digestive system process","5/72","107/18614",5.88607085300481e-05,0.000807874457534553,0.000579857200946878,"336/335/5950/118471/50848",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0090277","GO:0090277","positive regulation of peptide hormone secretion","5/72","107/18614",5.88607085300481e-05,0.000807874457534553,0.000579857200946878,"2266/2244/2243/5950/2147",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0002793","GO:0002793","positive regulation of peptide secretion","5/72","109/18614",6.42993894812174e-05,0.000875835623388097,0.000628636774353848,"2266/2244/2243/5950/2147",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:2000351","GO:2000351","regulation of endothelial cell apoptotic process","4/72","59/18614",7.97397951668843e-05,0.00107798610308314,0.000773731609612981,"2266/2244/2243/26291",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0098856","GO:0098856","intestinal lipid absorption","3/72","22/18614",8.10613432346536e-05,0.00108767384429781,0.000780685049534056,"336/335/118471",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0048259","GO:0048259","regulation of receptor-mediated endocytosis","5/72","115/18614",8.29671742288407e-05,0.00110499984639597,0.000793120901400067,"718/341/1191/7448/344",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0019229","GO:0019229","regulation of vasoconstriction","4/72","61/18614",9.08995866214659e-05,0.00117580904133378,0.000843944666398465,"183/2266/2244/2243",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0034113","GO:0034113","heterotypic cell-cell adhesion","4/72","61/18614",9.08995866214659e-05,0.00117580904133378,0.000843944666398465,"335/2266/2244/2243",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0050994","GO:0050994","regulation of lipid catabolic process","4/72","61/18614",9.08995866214659e-05,0.00117580904133378,0.000843944666398465,"336/341/26291/344",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:1900024","GO:1900024","regulation of substrate adhesion-dependent cell spreading","4/72","61/18614",9.08995866214659e-05,0.00117580904133378,0.000843944666398465,"335/2266/2244/2243",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0050708","GO:0050708","regulation of protein secretion","7/72","275/18614",9.23911061407804e-05,0.00118656577743659,0.00085166538442554,"348/2266/2244/2243/134957/5950/2147",7,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:1904036","GO:1904036","negative regulation of epithelial cell apoptotic process","4/72","62/18614",9.68857839637886e-05,0.00123132535356834,0.000883791864337445,"2266/2244/2243/26291",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0045785","GO:0045785","positive regulation of cell adhesion","9/72","482/18614",9.72459400482229e-05,0.00123132535356834,0.000883791864337445,"2335/335/2266/3273/2244/2243/3485/7448/50848",9,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0072577","GO:0072577","endothelial cell apoptotic process","4/72","65/18614",0.000116564106269778,0.00146561023128015,0.00105195137494846,"2266/2244/2243/26291",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0010875","GO:0010875","positive regulation of cholesterol efflux","3/72","27/18614",0.00015184163746728,0.00186994016552171,0.00134216184235678,"348/335/5444",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0019433","GO:0019433","triglyceride catabolic process","3/72","27/18614",0.00015184163746728,0.00186994016552171,0.00134216184235678,"338/26291/344",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0050996","GO:0050996","positive regulation of lipid catabolic process","3/72","27/18614",0.00015184163746728,0.00186994016552171,0.00134216184235678,"336/26291/344",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0051873","GO:0051873","killing by host of symbiont cells","3/72","28/18614",0.000169591397545594,0.00207432199174815,0.00148885824125241,"3273/3080/2147",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0030100","GO:0030100","regulation of endocytosis","6/72","214/18614",0.00017881322800193,0.00217233908072615,0.00155921065099834,"718/348/341/1191/7448/344",6,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0070527","GO:0070527","platelet aggregation","4/72","73/18614",0.000183076681376478,0.00220920720211348,0.00158567298740772,"2266/2244/2243/50848",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0046887","GO:0046887","positive regulation of hormone secretion","5/72","138/18614",0.00019561727763804,0.00234479910128797,0.00168299496409991,"2266/2244/2243/5950/2147",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0007586","GO:0007586","digestion","5/72","139/18614",0.000202311222933113,0.0023931288081167,0.00171768392878114,"336/335/5950/118471/50848",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0042157","GO:0042157","lipoprotein metabolic process","5/72","139/18614",0.000202311222933113,0.0023931288081167,0.00171768392878114,"348/336/335/341/338",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0044403","GO:0044403","biological process involved in symbiotic interaction","7/72","313/18614",0.000205478140809519,0.0024090256102681,0.0017290939629932,"348/2335/5340/3273/3080/2147/50848",7,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0032372","GO:0032372","negative regulation of sterol transport","3/72","30/18614",0.000209014457843061,0.0024090256102681,0.0017290939629932,"336/341/344",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0032375","GO:0032375","negative regulation of cholesterol transport","3/72","30/18614",0.000209014457843061,0.0024090256102681,0.0017290939629932,"336/341/344",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0045907","GO:0045907","positive regulation of vasoconstriction","3/72","30/18614",0.000209014457843061,0.0024090256102681,0.0017290939629932,"2266/2244/2243",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0046470","GO:0046470","phosphatidylcholine metabolic process","4/72","76/18614",0.000213923377944546,0.00244989957671525,0.0017584315210192,"336/335/341/5444",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:1902042","GO:1902042","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors","3/72","31/18614",0.00023076792305592,0.00262608054211736,0.00188488656673256,"2266/2244/2243",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0042310","GO:0042310","vasoconstriction","4/72","79/18614",0.000248349517411996,0.00280838007740107,0.00201573325618741,"183/2266/2244/2243",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0050714","GO:0050714","positive regulation of protein secretion","5/72","146/18614",0.000254191914763708,0.00285648164215716,0.00205025847039675,"2266/2244/2243/5950/2147",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0045921","GO:0045921","positive regulation of exocytosis","4/72","80/18614",0.000260661024035266,0.00291098460382241,0.00208937832930524,"2266/2244/2243/134957",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0016042","GO:0016042","lipid catabolic process","7/72","330/18614",0.000283478390627297,0.00314626016264123,0.0022582489077912,"348/336/341/338/1576/26291/344",7,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0007160","GO:0007160","cell-matrix adhesion","6/72","239/18614",0.000324073371896457,0.00357474799183945,0.00256579886306139,"2335/2266/3273/2244/2243/7448",6,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0019915","GO:0019915","lipid storage","4/72","86/18614",0.000343929176084462,0.00376548225498556,0.00270269963386938,"718/348/335/338",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0070371","GO:0070371","ERK1 and ERK2 cascade","7/72","341/18614",0.000345553154656628,0.00376548225498556,0.00270269963386938,"348/2335/183/2266/2244/2243/26291",7,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0032370","GO:0032370","positive regulation of lipid transport","4/72","87/18614",0.000359457312662073,0.00389221751445952,0.00279366469921397,"348/335/5444/118471",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0010984","GO:0010984","regulation of lipoprotein particle clearance","3/72","36/18614",0.000361512972700078,0.00389221751445952,0.00279366469921397,"341/26291/344",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0046883","GO:0046883","regulation of hormone secretion","6/72","247/18614",0.000386199433099626,0.00413325345662576,0.00296666983070264,"183/2266/2244/2243/5950/2147",6,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0032373","GO:0032373","positive regulation of sterol transport","3/72","38/18614",0.000424771596679722,0.00449258429900083,0.00322458190420644,"348/335/5444",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0032376","GO:0032376","positive regulation of cholesterol transport","3/72","38/18614",0.000424771596679722,0.00449258429900083,0.00322458190420644,"348/335/5444",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0097242","GO:0097242","amyloid-beta clearance","3/72","39/18614",0.000458896194074427,0.00482511904646678,0.00346326090449521,"718/348/1191",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0006898","GO:0006898","receptor-mediated endocytosis","6/72","256/18614",0.000466848441110666,0.0048801947506801,0.00350279185313143,"718/348/341/1191/7448/344",6,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0090181","GO:0090181","regulation of cholesterol metabolic process","3/72","40/18614",0.000494731750694513,0.0051417785419002,0.00369054533831137,"348/335/338",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0045807","GO:0045807","positive regulation of endocytosis","4/72","96/18614",0.000522608269083768,0.00540028544719894,0.00387609036840109,"718/348/1191/7448",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0034109","GO:0034109","homotypic cell-cell adhesion","4/72","97/18614",0.000543504702470105,0.0055841226002357,0.00400804069310285,"2266/2244/2243/50848",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0003018","GO:0003018","vascular process in circulatory system","6/72","265/18614",0.000560088146348366,0.00572180958599069,0.00410686643195632,"3827/348/183/2266/2244/2243",6,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0055090","GO:0055090","acylglycerol homeostasis","3/72","42/18614",0.000571675244765975,0.00577456230387204,0.00414473004188696,"348/335/344",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0070328","GO:0070328","triglyceride homeostasis","3/72","42/18614",0.000571675244765975,0.00577456230387204,0.00414473004188696,"348/335/344",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0010596","GO:0010596","negative regulation of endothelial cell migration","4/72","99/18614",0.0005870700647995,0.00589659514777221,0.00423231991755092,"348/350/3273/5176",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0009306","GO:0009306","protein secretion","7/72","373/18614",0.000590315420800333,0.00589659514777221,0.00423231991755092,"348/2266/2244/2243/134957/5950/2147",7,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0035592","GO:0035592","establishment of protein localization to extracellular region","7/72","374/18614",0.000599741229825523,0.00595765044876403,0.00427614276107061,"348/2266/2244/2243/134957/5950/2147",7,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0044058","GO:0044058","regulation of digestive system process","3/72","43/18614",0.000612851778168191,0.00605443679750774,0.00434561179892541,"336/335/118471",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0003330","GO:0003330","regulation of extracellular matrix constituent secretion","2/72","10/18614",0.000650778681863167,0.00635923951081508,0.00456438594945219,"183/1361",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0061365","GO:0061365","positive regulation of triglyceride lipase activity","2/72","10/18614",0.000650778681863167,0.00635923951081508,0.00456438594945219,"350/344",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0071692","GO:0071692","protein localization to extracellular region","7/72","382/18614",0.00067954388124086,0.00660443188362739,0.00474037438635161,"348/2266/2244/2243/134957/5950/2147",7,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0046890","GO:0046890","regulation of lipid biosynthetic process","5/72","182/18614",0.00069680240424267,0.00673575657434581,0.00483463354613194,"718/348/341/338/344",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0002697","GO:0002697","regulation of immune effector process","7/72","384/18614",0.000700756572235716,0.00673775570523966,0.00483606843546855,"718/336/335/710/5950/722/3075",7,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0043542","GO:0043542","endothelial cell migration","6/72","283/18614",0.000789643668783545,0.00745766230958129,0.00535278613169408,"348/350/183/335/3273/5176",6,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0034379","GO:0034379","very-low-density lipoprotein particle assembly","2/72","11/18614",0.000793406218646766,0.00745766230958129,0.00535278613169408,"341/338",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0097278","GO:0097278","complement-dependent cytotoxicity","2/72","11/18614",0.000793406218646766,0.00745766230958129,0.00535278613169408,"718/3075",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0032369","GO:0032369","negative regulation of lipid transport","3/72","47/18614",0.000796368833948613,0.00745766230958129,0.00535278613169408,"336/341/344",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0043277","GO:0043277","apoptotic cell clearance","3/72","47/18614",0.000796368833948613,0.00745766230958129,0.00535278613169408,"718/720/721",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0045833","GO:0045833","negative regulation of lipid metabolic process","4/72","109/18614",0.000842784164832689,0.00781081871707315,0.00560626646398436,"348/336/341/344",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:1904035","GO:1904035","regulation of epithelial cell apoptotic process","4/72","109/18614",0.000842784164832689,0.00781081871707315,0.00560626646398436,"2266/2244/2243/26291",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0042311","GO:0042311","vasodilation","3/72","48/18614",0.00084711326464364,0.00781081871707315,0.00560626646398436,"3827/348/183",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0090276","GO:0090276","regulation of peptide hormone secretion","5/72","192/18614",0.000886302827330715,0.00813047185479911,0.00583569960422909,"2266/2244/2243/5950/2147",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0060312","GO:0060312","regulation of blood vessel remodeling","2/72","12/18614",0.000949706156997112,0.00853970871017876,0.00612943204653074,"3273/1471",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0071635","GO:0071635","negative regulation of transforming growth factor beta production","2/72","12/18614",0.000949706156997112,0.00853970871017876,0.00612943204653074,"2335/25987",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0002791","GO:0002791","regulation of peptide secretion","5/72","195/18614",0.000949996344742694,0.00853970871017876,0.00612943204653074,"2266/2244/2243/5950/2147",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0001974","GO:0001974","blood vessel remodeling","3/72","50/18614",0.000954661541015535,0.00853970871017876,0.00612943204653074,"183/3273/1471",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:1902041","GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors","3/72","50/18614",0.000954661541015535,0.00853970871017876,0.00612943204653074,"2266/2244/2243",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0090087","GO:0090087","regulation of peptide transport","5/72","197/18614",0.000994312554318068,0.00885036620130637,0.00635240850231345,"2266/2244/2243/5950/2147",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0010633","GO:0010633","negative regulation of epithelial cell migration","4/72","116/18614",0.00106290833151322,0.00941433093625994,0.00675719789699355,"348/350/3273/5176",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0050727","GO:0050727","regulation of inflammatory response","7/72","414/18614",0.00108701206901858,0.00958062598085987,0.00687655725808454,"718/348/183/335/197/5176/3818",7,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0010896","GO:0010896","regulation of triglyceride catabolic process","2/72","13/18614",0.00111957354901803,0.00972460502963484,0.00697989916651971,"26291/344",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0045916","GO:0045916","negative regulation of complement activation","2/72","13/18614",0.00111957354901803,0.00972460502963484,0.00697989916651971,"710/722",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:1905907","GO:1905907","negative regulation of amyloid fibril formation","2/72","13/18614",0.00111957354901803,0.00972460502963484,0.00697989916651971,"348/1191",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0010874","GO:0010874","regulation of cholesterol efflux","3/72","53/18614",0.00113159021221174,0.00973492440936222,0.00698730596913417,"348/335/5444",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0048260","GO:0048260","positive regulation of receptor-mediated endocytosis","3/72","53/18614",0.00113159021221174,0.00973492440936222,0.00698730596913417,"718/1191/7448",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0046879","GO:0046879","hormone secretion","6/72","305/18614",0.00116225511489925,0.00995111760280409,0.0071424800544686,"183/2266/2244/2243/5950/2147",6,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0009395","GO:0009395","phospholipid catabolic process","3/72","54/18614",0.00119484717000303,0.0101816834676088,0.00730797021912554,"336/341/344",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0002698","GO:0002698","negative regulation of immune effector process","4/72","122/18614",0.00128137042850376,0.0108674718417442,0.00780019933140821,"336/335/710/722",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0018158","GO:0018158","protein oxidation","2/72","14/18614",0.00130290403456546,0.010916357653417,0.00783528744399581,"336/335",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0018206","GO:0018206","peptidyl-methionine modification","2/72","14/18614",0.00130290403456546,0.010916357653417,0.00783528744399581,"336/335",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0007162","GO:0007162","negative regulation of cell adhesion","6/72","312/18614",0.00130534866267222,0.010916357653417,0.00783528744399581,"3827/335/2266/5340/3273/6904",6,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0009914","GO:0009914","hormone transport","6/72","315/18614",0.00137064897192836,0.0113568057674064,0.00815142197227345,"183/2266/2244/2243/5950/2147",6,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0070372","GO:0070372","regulation of ERK1 and ERK2 cascade","6/72","315/18614",0.00137064897192836,0.0113568057674064,0.00815142197227345,"348/2335/2266/2244/2243/26291",6,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0019730","GO:0019730","antimicrobial humoral response","4/72","126/18614",0.00144335776087832,0.0119043910736661,0.00854445492436898,"3273/2244/2243/2147",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0070278","GO:0070278","extracellular matrix constituent secretion","2/72","15/18614",0.00149959383837322,0.0122557714608866,0.00879666050643811,"183/1361",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0090205","GO:0090205","positive regulation of cholesterol metabolic process","2/72","15/18614",0.00149959383837322,0.0122557714608866,0.00879666050643811,"348/335",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:1903053","GO:1903053","regulation of extracellular matrix organization","3/72","59/18614",0.00154452503410785,0.0125658643046422,0.00901923168285891,"183/1361/1471",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0044242","GO:0044242","cellular lipid catabolic process","5/72","222/18614",0.00168719647860165,0.013603494477694,0.0097639975584877,"336/341/338/26291/344",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0070374","GO:0070374","positive regulation of ERK1 and ERK2 cascade","5/72","222/18614",0.00168719647860165,0.013603494477694,0.0097639975584877,"348/2266/2244/2243/26291",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0042159","GO:0042159","lipoprotein catabolic process","2/72","16/18614",0.00170953976719163,0.0136611222284913,0.00980536025533068,"348/338",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0072578","GO:0072578","neurotransmitter-gated ion channel clustering","2/72","16/18614",0.00170953976719163,0.0136611222284913,0.00980536025533068,"348/10243",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0062012","GO:0062012","regulation of small molecule metabolic process","6/72","331/18614",0.00176217926149707,0.014019461558282,0.0100625606641612,"348/335/341/338/344/3486",6,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0002921","GO:0002921","negative regulation of humoral immune response","2/72","17/18614",0.00193263920693912,0.0150427934808508,0.010797063876543,"710/722",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0008228","GO:0008228","opsonization","2/72","17/18614",0.00193263920693912,0.0150427934808508,0.010797063876543,"721/722",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0032488","GO:0032488","Cdc42 protein signal transduction","2/72","17/18614",0.00193263920693912,0.0150427934808508,0.010797063876543,"348/335",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0060192","GO:0060192","negative regulation of lipase activity","2/72","17/18614",0.00193263920693912,0.0150427934808508,0.010797063876543,"336/341",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:1905906","GO:1905906","regulation of amyloid fibril formation","2/72","17/18614",0.00193263920693912,0.0150427934808508,0.010797063876543,"348/1191",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:1905953","GO:1905953","negative regulation of lipid localization","3/72","64/18614",0.00195234961049797,0.0151307094813593,0.0108601661636593,"336/341/344",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0010594","GO:0010594","regulation of endothelial cell migration","5/72","232/18614",0.0020454271245129,0.0157840256217777,0.0113290881167961,"348/350/183/3273/5176",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:1904019","GO:1904019","epithelial cell apoptotic process","4/72","140/18614",0.00212276711703813,0.0162452321828146,0.0116601221568589,"2266/2244/2243/26291",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0009743","GO:0009743","response to carbohydrate","5/72","234/18614",0.00212326449552915,0.0162452321828146,0.0116601221568589,"336/338/5176/26291/1361",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0031100","GO:0031100","animal organ regeneration","3/72","66/18614",0.00213248529888012,0.0162466464719765,0.0116611372721991,"336/7448/1361",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0030299","GO:0030299","intestinal cholesterol absorption","2/72","18/18614",0.00216879011986671,0.0164535216688622,0.0118096233042709,"336/335",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0060193","GO:0060193","positive regulation of lipase activity","3/72","67/18614",0.00222629572617478,0.0168030355508765,0.0120604891899623,"350/183/344",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0051235","GO:0051235","maintenance of location","6/72","347/18614",0.00223355144419326,0.0168030355508765,0.0120604891899623,"718/213/348/335/338/2147",6,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0030072","GO:0030072","peptide hormone secretion","5/72","238/18614",0.00228540783840547,0.017121513722721,0.0122890789907241,"2266/2244/2243/5950/2147",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0010744","GO:0010744","positive regulation of macrophage derived foam cell differentiation","2/72","19/18614",0.00241789104173523,0.0180388717553524,0.0129475187471823,"183/338",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0002790","GO:0002790","peptide secretion","5/72","243/18614",0.00250057511584192,0.018578653133404,0.0133349503785219,"2266/2244/2243/5950/2147",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0023061","GO:0023061","signal release","7/72","483/18614",0.00261023879993433,0.0193136187748228,0.013862476797572,"183/2266/2244/2243/134957/5950/2147",7,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0042359","GO:0042359","vitamin D metabolic process","2/72","20/18614",0.00267984107900532,0.0196667520818431,0.014115940549347,"2638/1576",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:1900221","GO:1900221","regulation of amyloid-beta clearance","2/72","20/18614",0.00267984107900532,0.0196667520818431,0.014115940549347,"348/1191",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0016525","GO:0016525","negative regulation of angiogenesis","4/72","151/18614",0.00279163202372675,0.0204038795880516,0.0146450186610569,"350/183/3273/5176",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0022407","GO:0022407","regulation of cell-cell adhesion","7/72","491/18614",0.00285987293856081,0.0208180224434508,0.014942272417113,"335/2266/5340/2244/2243/3485/50848",7,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0090066","GO:0090066","regulation of anatomical structure size","7/72","492/18614",0.00289232552184687,0.0209693600333898,0.0150508959668262,"3827/348/2335/183/2266/2244/2243",7,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:2000181","GO:2000181","negative regulation of blood vessel morphogenesis","4/72","153/18614",0.00292707867023486,0.0211360941730212,0.0151705704912616,"350/183/3273/5176",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0010038","GO:0010038","response to metal ion","6/72","367/18614",0.0029501248805511,0.0211643934305186,0.0151908824693026,"2266/2244/2243/3485/5176/10243",6,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0010985","GO:0010985","negative regulation of lipoprotein particle clearance","2/72","21/18614",0.00295453990604014,0.0211643934305186,0.0151908824693026,"341/344",2,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:1901343","GO:1901343","negative regulation of vasculature development","4/72","154/18614",0.00299646099291129,0.0213795113700576,0.0153452847840821,"350/183/3273/5176",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0001667","GO:0001667","ameboidal-type cell migration","7/72","496/18614",0.00302498029398941,0.0214976860418694,0.0154301054313752,"348/350/2335/183/335/3273/5176",7,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0010631","GO:0010631","epithelial cell migration","6/72","371/18614",0.0031120122303757,0.0220291259457303,0.0158115499147974,"348/350/183/335/3273/5176",6,"Downres_DEq_MS_CTRL_vs_HBV"
