"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0002793","GO:0002793","positive regulation of peptide secretion","5/80","109/18614",0.000106454483301961,0.0016595980986562,0.00131116678039032,"2147/2266/2243/2244/5950",5,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0030449","GO:0030449","regulation of complement activation","3/80","22/18614",0.000110988253195335,0.0017011980993974,0.00134403289362595,"718/710/722",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0098856","GO:0098856","intestinal lipid absorption","3/80","22/18614",0.000110988253195335,0.0017011980993974,0.00134403289362595,"335/118471/336",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:2000351","GO:2000351","regulation of endothelial cell apoptotic process","4/80","59/18614",0.000120295273502445,0.00182431648283339,0.00144130266908986,"2266/2243/2244/26291",4,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1905954","GO:1905954","positive regulation of lipid localization","5/80","112/18614",0.000121020994749364,0.00182431648283339,0.00144130266908986,"348/718/335/5444/118471",5,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0019229","GO:0019229","regulation of vasoconstriction","4/80","61/18614",0.000137037502474998,0.00201577745576126,0.00159256656102099,"183/2266/2243/2244",4,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0034113","GO:0034113","heterotypic cell-cell adhesion","4/80","61/18614",0.000137037502474998,0.00201577745576126,0.00159256656102099,"335/2266/2243/2244",4,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1900024","GO:1900024","regulation of substrate adhesion-dependent cell spreading","4/80","61/18614",0.000137037502474998,0.00201577745576126,0.00159256656102099,"335/2266/2243/2244",4,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1904036","GO:1904036","negative regulation of epithelial cell apoptotic process","4/80","62/18614",0.000146012378671921,0.00213061262958067,0.00168329218022619,"2266/2243/2244/26291",4,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0008211","GO:0008211","glucocorticoid metabolic process","3/80","25/18614",0.000164228484083271,0.00237740281720544,0.00187826896165412,"335/866/9563",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0072577","GO:0072577","endothelial cell apoptotic process","4/80","65/18614",0.000175489420878834,0.00252041498962987,0.00199125584072212,"2266/2243/2244/26291",4,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0010954","GO:0010954","positive regulation of protein processing","3/80","26/18614",0.000185075629573945,0.00263732772142871,0.00208362283623956,"3818/2161/55908",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0070613","GO:0070613","regulation of protein processing","4/80","67/18614",0.000197383934445072,0.00279091702657218,0.00220496618731378,"3818/2161/1361/55908",4,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0010875","GO:0010875","positive regulation of cholesterol efflux","3/80","27/18614",0.000207566482240145,0.00291231741235404,0.00230087865738266,"348/335/5444",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0045785","GO:0045785","positive regulation of cell adhesion","9/80","482/18614",0.00022077165933689,0.0030739504322938,0.00242857695164486,"2335/335/2266/2243/2244/3485/7448/3273/50848",9,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0051873","GO:0051873","killing by host of symbiont cells","3/80","28/18614",0.000231755976912738,0.00317836768337469,0.00251107188281392,"2147/3080/3273",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1903319","GO:1903319","positive regulation of protein maturation","3/80","28/18614",0.000231755976912738,0.00317836768337469,0.00251107188281392,"3818/2161/55908",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1903532","GO:1903532","positive regulation of secretion by cell","7/80","289/18614",0.000244111214467266,0.00332282727752458,0.00262520229855214,"183/2147/2266/2243/2244/5950/1361",7,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1903317","GO:1903317","regulation of protein maturation","4/80","71/18614",0.000246981572231633,0.00333699546481851,0.00263639588604371,"3818/2161/1361/55908",4,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0070527","GO:0070527","platelet aggregation","4/80","73/18614",0.000274876727439854,0.00368658199154628,0.00291258699586038,"2266/2243/2244/50848",4,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0045907","GO:0045907","positive regulation of vasoconstriction","3/80","30/18614",0.000285446787938212,0.00380040103065181,0.00300250981703736,"2266/2243/2244",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1902042","GO:1902042","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors","3/80","31/18614",0.000315054149859383,0.00415074981314498,0.00327930314761974,"2266/2243/2244",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0030100","GO:0030100","regulation of endocytosis","6/80","214/18614",0.000318714317453236,0.00415074981314498,0.00327930314761974,"348/341/718/1191/7448/929",6,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0046887","GO:0046887","positive regulation of hormone secretion","5/80","138/18614",0.000320566367362519,0.00415074981314498,0.00327930314761974,"2147/2266/2243/2244/5950",5,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0046470","GO:0046470","phosphatidylcholine metabolic process","4/80","76/18614",0.000320863883581931,0.00415074981314498,0.00327930314761974,"341/335/5444/336",4,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0007586","GO:0007586","digestion","5/80","139/18614",0.000331419290436503,0.00422733416612714,0.00333980867580105,"335/5950/118471/336/50848",5,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0042157","GO:0042157","lipoprotein metabolic process","5/80","139/18614",0.000331419290436503,0.00422733416612714,0.00333980867580105,"348/341/335/336/55908",5,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0042310","GO:0042310","vasoconstriction","4/80","79/18614",0.000372120740571483,0.00471352938057211,0.00372392758656696,"183/2266/2243/2244",4,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0044403","GO:0044403","biological process involved in symbiotic interaction","7/80","313/18614",0.000395247857217209,0.00497194545906337,0.00392808941219861,"348/5340/2335/2147/3080/3273/50848",7,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0050714","GO:0050714","positive regulation of protein secretion","5/80","146/18614",0.000415383949587006,0.00518945427429246,0.00409993242238365,"2147/2266/2243/2244/5950",5,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0051047","GO:0051047","positive regulation of secretion","7/80","317/18614",0.000426480095055263,0.00529183464884898,0.00418081811765596,"183/2147/2266/2243/2244/5950/1361",7,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0015748","GO:0015748","organophosphate ester transport","5/80","149/18614",0.000455911028298463,0.00561879537578646,0.00443913369659029,"348/341/335/118471/336",5,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0045834","GO:0045834","positive regulation of lipid metabolic process","5/80","151/18614",0.000484539515762095,0.00593154413926216,0.00468622110263729,"348/2147/335/336/26291",5,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0032370","GO:0032370","positive regulation of lipid transport","4/80","87/18614",0.000537143969751783,0.00653167067218168,0.00516035154098379,"348/335/5444/118471",4,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0007160","GO:0007160","cell-matrix adhesion","6/80","239/18614",0.000572433312124812,0.00689805393853645,0.00544981292812581,"2335/2266/2243/2244/7448/3273",6,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0032373","GO:0032373","positive regulation of sterol transport","3/80","38/18614",0.000578619656028551,0.00689805393853645,0.00544981292812581,"348/335/5444",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0032376","GO:0032376","positive regulation of cholesterol transport","3/80","38/18614",0.000578619656028551,0.00689805393853645,0.00544981292812581,"348/335/5444",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0060191","GO:0060191","regulation of lipase activity","4/80","89/18614",0.000585390747310769,0.0069334592408756,0.00547778491502695,"341/183/350/336",4,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0097242","GO:0097242","amyloid-beta clearance","3/80","39/18614",0.000624904297572724,0.00735371250821064,0.00580980633872367,"348/718/1191",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0070371","GO:0070371","ERK1 and ERK2 cascade","7/80","341/18614",0.000657869090247714,0.00769200782443481,0.00607707681881998,"348/183/2335/2266/2243/2244/26291",7,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0046883","GO:0046883","regulation of hormone secretion","6/80","247/18614",0.00068020738383433,0.00790253673957845,0.00624340535346428,"183/2147/2266/2243/2244/5950",6,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0055090","GO:0055090","acylglycerol homeostasis","3/80","42/18614",0.00077773703042462,0.00886620214684067,0.00700474996481122,"348/335/55908",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0070328","GO:0070328","triglyceride homeostasis","3/80","42/18614",0.00077773703042462,0.00886620214684067,0.00700474996481122,"348/335/55908",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0090207","GO:0090207","regulation of triglyceride metabolic process","3/80","42/18614",0.00077773703042462,0.00886620214684067,0.00700474996481122,"348/718/26291",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0003330","GO:0003330","regulation of extracellular matrix constituent secretion","2/80","10/18614",0.000802718935323284,0.00909415737906627,0.00718484617494328,"183/1361",2,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0034109","GO:0034109","homotypic cell-cell adhesion","4/80","97/18614",0.000809428469443219,0.00911356498928661,0.00720017917263006,"2266/2243/2244/50848",4,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0006898","GO:0006898","receptor-mediated endocytosis","6/80","256/18614",0.000819594221041509,0.00917141017901663,0.00724587981017646,"348/341/718/1191/7448/929",6,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0044058","GO:0044058","regulation of digestive system process","3/80","43/18614",0.000833489994038967,0.0092700350556529,0.00732379847136935,"335/118471/336",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0055088","GO:0055088","lipid homeostasis","5/80","172/18614",0.000873486292215531,0.00960038494361284,0.00758479165962949,"348/335/25987/336/55908",5,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0042632","GO:0042632","cholesterol homeostasis","4/80","99/18614",0.000873719243771782,0.00960038494361284,0.00758479165962949,"348/335/25987/336",4,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0055092","GO:0055092","sterol homeostasis","4/80","100/18614",0.000907178391132391,0.00990834362530229,0.00782809465780172,"348/335/25987/336",4,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0003018","GO:0003018","vascular process in circulatory system","6/80","265/18614",0.000980108873702149,0.0106411820573376,0.00840707423620452,"348/3827/183/2266/2243/2244",6,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0002920","GO:0002920","regulation of humoral immune response","3/80","47/18614",0.0010816977119833,0.0116746545956068,0.00922357002619211,"718/710/722",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0035592","GO:0035592","establishment of protein localization to extracellular region","7/80","374/18614",0.00112804327122695,0.0121032407453997,0.00956217485021481,"348/2147/2266/2243/2244/5950/173",7,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0002673","GO:0002673","regulation of acute inflammatory response","3/80","48/18614",0.00115025716482648,0.0121980759804854,0.00963709950212635,"718/3818/2161",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0042311","GO:0042311","vasodilation","3/80","48/18614",0.00115025716482648,0.0121980759804854,0.00963709950212635,"348/3827/183",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0071635","GO:0071635","negative regulation of transforming growth factor beta production","2/80","12/18614",0.00117076900803537,0.0123438304662226,0.00975225294797943,"2335/25987",2,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0050708","GO:0050708","regulation of protein secretion","6/80","275/18614",0.0011857686047158,0.0124301260632276,0.00982043085212295,"348/2147/2266/2243/2244/5950",6,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1904035","GO:1904035","regulation of epithelial cell apoptotic process","4/80","109/18614",0.00125007055338162,0.013029306796389,0.0102938140606282,"2266/2243/2244/26291",4,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0071692","GO:0071692","protein localization to extracellular region","7/80","382/18614",0.00127440158255184,0.01320743458281,0.0104345440580949,"348/2147/2266/2243/2244/5950/173",7,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1902041","GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors","3/80","50/18614",0.00129546793357301,0.013349906840888,0.0105471043774098,"2266/2243/2244",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0051180","GO:0051180","vitamin transport","3/80","51/18614",0.00137219748767419,0.0138281488113574,0.0109249398215306,"2638/335/173",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0120009","GO:0120009","intermembrane lipid transfer","3/80","51/18614",0.00137219748767419,0.0138281488113574,0.0109249398215306,"348/335/336",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0043542","GO:0043542","endothelial cell migration","6/80","283/18614",0.00137291680479487,0.0138281488113574,0.0109249398215306,"348/183/350/335/3273/498",6,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0045916","GO:0045916","negative regulation of complement activation","2/80","13/18614",0.00137978239236131,0.0138281488113574,0.0109249398215306,"710/722",2,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1905907","GO:1905907","negative regulation of amyloid fibril formation","2/80","13/18614",0.00137978239236131,0.0138281488113574,0.0109249398215306,"348/1191",2,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0090276","GO:0090276","regulation of peptide hormone secretion","5/80","192/18614",0.00142518926720629,0.0142051651551053,0.0112228018798125,"2147/2266/2243/2244/5950",5,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0048259","GO:0048259","regulation of receptor-mediated endocytosis","4/80","115/18614",0.0015235514825533,0.0149635867759458,0.01182199347661,"341/718/1191/7448",4,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0002791","GO:0002791","regulation of peptide secretion","5/80","195/18614",0.00152601220265247,0.0149635867759458,0.01182199347661,"2147/2266/2243/2244/5950",5,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0010874","GO:0010874","regulation of cholesterol efflux","3/80","53/18614",0.00153409579336725,0.0149635867759458,0.01182199347661,"348/335/5444",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0048260","GO:0048260","positive regulation of receptor-mediated endocytosis","3/80","53/18614",0.00153409579336725,0.0149635867759458,0.01182199347661,"718/1191/7448",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0090087","GO:0090087","regulation of peptide transport","5/80","197/18614",0.00159608584295654,0.015410534973219,0.012175105250656,"2147/2266/2243/2244/5950",5,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0018158","GO:0018158","protein oxidation","2/80","14/18614",0.00160526405971031,0.015410534973219,0.012175105250656,"335/336",2,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0018206","GO:0018206","peptidyl-methionine modification","2/80","14/18614",0.00160526405971031,0.015410534973219,0.012175105250656,"335/336",2,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0070278","GO:0070278","extracellular matrix constituent secretion","2/80","15/18614",0.00184707216639738,0.0175471855807751,0.0138631677401206,"183/1361",2,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0090205","GO:0090205","positive regulation of cholesterol metabolic process","2/80","15/18614",0.00184707216639738,0.0175471855807751,0.0138631677401206,"348/335",2,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0002698","GO:0002698","negative regulation of immune effector process","4/80","122/18614",0.00189232394217017,0.0178839319715979,0.0141292144904879,"335/710/722/336",4,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0046879","GO:0046879","hormone secretion","6/80","305/18614",0.00200491505187533,0.0188465709605134,0.0148897481792145,"183/2147/2266/2243/2244/5950",6,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0050727","GO:0050727","regulation of inflammatory response","7/80","414/18614",0.00201484722439699,0.0188465709605134,0.0148897481792145,"348/718/197/183/335/3818/2161",7,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0019730","GO:0019730","antimicrobial humoral response","4/80","126/18614",0.00212868919966313,0.0198098423478854,0.0156507814948379,"2147/2243/2244/3273",4,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0050821","GO:0050821","protein stabilization","5/80","213/18614",0.00224492805160197,0.0206916552134719,0.0163474584413914,"335/1191/1370/336/173",5,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0007162","GO:0007162","negative regulation of cell adhesion","6/80","312/18614",0.00224613362514662,0.0206916552134719,0.0163474584413914,"3827/5340/335/2266/3273/6904",6,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0050994","GO:0050994","regulation of lipid catabolic process","3/80","61/18614",0.00229951643859862,0.0210654712815707,0.0166427921193849,"341/336/26291",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0009914","GO:0009914","hormone transport","6/80","315/18614",0.00235597378551276,0.0210654712815707,0.0166427921193849,"183/2147/2266/2243/2244/5950",6,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0070372","GO:0070372","regulation of ERK1 and ERK2 cascade","6/80","315/18614",0.00235597378551276,0.0210654712815707,0.0166427921193849,"348/2335/2266/2243/2244/26291",6,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0002921","GO:0002921","negative regulation of humoral immune response","2/80","17/18614",0.00237910476096686,0.0210654712815707,0.0166427921193849,"710/722",2,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0008228","GO:0008228","opsonization","2/80","17/18614",0.00237910476096686,0.0210654712815707,0.0166427921193849,"721/722",2,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0032488","GO:0032488","Cdc42 protein signal transduction","2/80","17/18614",0.00237910476096686,0.0210654712815707,0.0166427921193849,"348/335",2,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0060192","GO:0060192","negative regulation of lipase activity","2/80","17/18614",0.00237910476096686,0.0210654712815707,0.0166427921193849,"341/336",2,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1905906","GO:1905906","regulation of amyloid fibril formation","2/80","17/18614",0.00237910476096686,0.0210654712815707,0.0166427921193849,"348/1191",2,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0046503","GO:0046503","glycerolipid catabolic process","3/80","64/18614",0.00263758921793042,0.0232413658623435,0.0183618593406903,"341/336/26291",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0010755","GO:0010755","regulation of plasminogen activation","2/80","18/18614",0.00266904998483775,0.0232935271404022,0.0184030693993598,"2161/1361",2,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0030299","GO:0030299","intestinal cholesterol absorption","2/80","18/18614",0.00266904998483775,0.0232935271404022,0.0184030693993598,"335/336",2,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0070374","GO:0070374","positive regulation of ERK1 and ERK2 cascade","5/80","222/18614",0.00268487630156352,0.023320068447866,0.0184240383801526,"348/2266/2243/2244/26291",5,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0031100","GO:0031100","animal organ regeneration","3/80","66/18614",0.00287912872316172,0.0248887715215497,0.0196633934747239,"7448/336/1361",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0051004","GO:0051004","regulation of lipoprotein lipase activity","2/80","19/18614",0.00297476311037246,0.0255941882703744,0.020220708530784,"341/350",2,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1904019","GO:1904019","epithelial cell apoptotic process","4/80","140/18614",0.00311606576744279,0.0266840561493693,0.0210817595039742,"2266/2243/2244/26291",4,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0010594","GO:0010594","regulation of endothelial cell migration","5/80","232/18614",0.00324367887021141,0.0276470572862879,0.0218425793080148,"348/183/350/3273/498",5,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1900221","GO:1900221","regulation of amyloid-beta clearance","2/80","20/18614",0.00329610668829066,0.027963249299731,0.022092387056401,"348/1191",2,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0014823","GO:0014823","response to activity","3/80","70/18614",0.00340204816927644,0.0287284067627789,0.0226969003106211,"183/498/26291",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0030072","GO:0030072","peptide hormone secretion","5/80","238/18614",0.00361673018565148,0.0304005339107295,0.02401796567624,"2147/2266/2243/2244/5950",5,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0071260","GO:0071260","cellular response to mechanical stimulus","3/80","73/18614",0.00382997623127993,0.0320453057149293,0.0253174189310585,"183/1265/50848",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0002790","GO:0002790","peptide secretion","5/80","243/18614",0.00395040776026498,0.0329020262772754,0.0259942716837431,"2147/2266/2243/2244/5950",5,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0044241","GO:0044241","lipid digestion","2/80","22/18614",0.00398513972186188,0.0330404311485275,0.0261036185609039,"335/336",2,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0019835","GO:0019835","cytolysis","2/80","23/18614",0.00435255858246188,0.0357615624072544,0.0282534504475596,"729/732",2,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0042219","GO:0042219","cellular modified amino acid catabolic process","2/80","23/18614",0.00435255858246188,0.0357615624072544,0.0282534504475596,"51449/8659",2,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0001937","GO:0001937","negative regulation of endothelial cell proliferation","3/80","77/18614",0.00444954145930336,0.0363944557030015,0.0287534682925952,"348/350/498",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:2001236","GO:2001236","regulation of extrinsic apoptotic signaling pathway","4/80","156/18614",0.00458271990518524,0.0373164335136512,0.0294818775855197,"183/2266/2243/2244",4,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0014850","GO:0014850","response to muscle activity","2/80","24/18614",0.00473506669592986,0.0383856073483381,0.0303265792127625,"183/498",2,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0002683","GO:0002683","negative regulation of immune system process","7/80","487/18614",0.00493292594920298,0.0397890289351315,0.0314353535388937,"259/1265/2335/335/710/722/336",7,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0045921","GO:0045921","positive regulation of exocytosis","3/80","80/18614",0.00495181445629103,0.0397890289351315,0.0314353535388937,"2266/2243/2244",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0051788","GO:0051788","response to misfolded protein","2/80","25/18614",0.00513253088826433,0.0409730696608273,0.0323708058435322,"1191/2161",2,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0022407","GO:0022407","regulation of cell-cell adhesion","7/80","491/18614",0.00515473079508102,0.0409730696608273,0.0323708058435322,"5340/335/2266/2243/2244/3485/50848",7,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0015833","GO:0015833","peptide transport","5/80","259/18614",0.00516656031907362,0.0409730696608273,0.0323708058435322,"2147/2266/2243/2244/5950",5,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0090066","GO:0090066","regulation of anatomical structure size","7/80","492/18614",0.0052113400160695,0.0411492822048085,0.0325100227022062,"348/3827/183/2335/2266/2243/2244",7,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0010631","GO:0010631","epithelial cell migration","6/80","371/18614",0.00524381083327435,0.0412272024133294,0.0325715836241043,"348/183/350/335/3273/498",6,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0009306","GO:0009306","protein secretion","6/80","373/18614",0.00538053016210883,0.0420516172587827,0.0332229132198023,"348/2147/2266/2243/2244/5950",6,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0001667","GO:0001667","ameboidal-type cell migration","7/80","496/18614",0.00544248134282223,0.0420516172587827,0.0332229132198023,"348/183/350/2335/335/3273/498",7,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0090132","GO:0090132","epithelium migration","6/80","374/18614",0.00544986418750363,0.0420516172587827,0.0332229132198023,"348/183/350/335/3273/498",6,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0035966","GO:0035966","response to topologically incorrect protein","4/80","164/18614",0.00546559879065879,0.0420516172587827,0.0332229132198023,"1191/23071/2161/26291",4,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0014068","GO:0014068","positive regulation of phosphatidylinositol 3-kinase signaling","3/80","83/18614",0.00548699830459994,0.0420516172587827,0.0332229132198023,"183/2335/2147",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0035023","GO:0035023","regulation of Rho protein signal transduction","3/80","83/18614",0.00548699830459994,0.0420516172587827,0.0332229132198023,"348/335/50848",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0050995","GO:0050995","negative regulation of lipid catabolic process","2/80","26/18614",0.00554481882648854,0.0423169436799795,0.0334325345671121,"341/336",2,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0090130","GO:0090130","tissue migration","6/80","379/18614",0.00580642223063686,0.044079040940551,0.0348246808908208,"348/183/350/335/3273/498",6,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1902904","GO:1902904","negative regulation of supramolecular fiber organization","4/80","167/18614",0.00582403994883376,0.044079040940551,0.0348246808908208,"348/1191/6904/50848",4,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0045745","GO:0045745","positive regulation of G protein-coupled receptor signaling pathway","2/80","27/18614",0.00597179901402841,0.0446416450884746,0.0352691667394516,"718/2147",2,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0045940","GO:0045940","positive regulation of steroid metabolic process","2/80","27/18614",0.00597179901402841,0.0446416450884746,0.0352691667394516,"348/335",2,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0050996","GO:0050996","positive regulation of lipid catabolic process","2/80","27/18614",0.00597179901402841,0.0446416450884746,0.0352691667394516,"336/26291",2,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0008625","GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","3/80","86/18614",0.00605566562397998,0.0448358714388548,0.0354226154200093,"2266/2243/2244",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0019915","GO:0019915","lipid storage","3/80","86/18614",0.00605566562397998,0.0448358714388548,0.0354226154200093,"348/718/335",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0007568","GO:0007568","aging","4/80","169/18614",0.00607152425734491,0.0448358714388548,0.0354226154200093,"183/710/3485/498",4,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0002697","GO:0002697","regulation of immune effector process","6/80","384/18614",0.00617979068632142,0.0454513637574607,0.0359088856093974,"718/335/5950/710/722/336",6,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0016540","GO:0016540","protein autoprocessing","2/80","28/18614",0.00641334078611423,0.0467917343754894,0.03696784646817,"10939/2161",2,"Upres_DEq_MS_HBV.myr_vs_CTRL"
