"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B2_vs_BM1","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names","BM1_vs_B2"
0.0589999999999993,10.197925,1.46765551580274,0.183459161283467,0.714844374429873,-5.35549287333407,"CAMP3_HUMAN",53,-1.40159242885556,0.20320544509064,0.732045812437639,-0.0589999999999993,"Non-significant",0.135461739342846,"CAMSAP3","Calmodulin-regulated spectrin-associated protein 3","CAMP3_HUMAN",0.0589999999999993
-0.0511500000000016,15.5313,-1.24888615663934,0.249845582737939,0.748168939183778,-5.6160262539422,"OST48_HUMAN",20,1.40125003900876,0.203303545908476,0.732045812437639,0.0511500000000016,"Non-significant",0.135461739342846,"DDOST","Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit","OST48_HUMAN",-0.0511500000000016
-0.0998499999999964,10.24035,-1.63515709239298,0.143801235866605,0.680928757767879,-5.14106679036285,"SDHF4_HUMAN",2,1.40118947918687,0.203320901759557,0.732045812437639,0.0998499999999964,"Non-significant",0.135461739342846,"SDHAF4","Succinate dehydrogenase assembly factor 4, mitochondrial","SDHF4_HUMAN",-0.0998499999999964
-0.0429250000000039,16.6970875,-1.3173750851401,0.227119728672858,0.742286712084541,-5.53715416690224,"CALX_HUMAN",50,1.39981776510426,0.203714374253372,0.732836499360901,0.0429250000000039,"Non-significant",0.134992908504672,"CANX","Calnexin","CALX_HUMAN",-0.0429250000000039
-0.054825000000001,17.3211875,-1.41831242513593,0.196896268891717,0.718811148337914,-5.41635960730013,"AATM_HUMAN",37,1.39979176899787,0.203721837691939,0.732836499360901,0.054825000000001,"Non-significant",0.134992908504672,"GOT2","Aspartate aminotransferase, mitochondrial","AATM_HUMAN",-0.054825000000001
0.166930000000001,7.6495925,1.41838617015023,0.196875549876504,0.718811148337914,-5.41626949441542,"RXRB_HUMAN",11,-1.39884391024885,0.203994132234762,0.732894781197326,-0.166930000000001,"Non-significant",0.134958370823306,"RXRB","Retinoic acid receptor RXR-beta","RXRB_HUMAN",0.166930000000001
-0.0599749999999997,10.4867875,-1.31432313187706,0.228093247823199,0.743002999057784,-5.54072404824208,"U3IP2_HUMAN",15,1.3987662680593,0.204016451078424,0.732894781197326,0.0599749999999997,"Non-significant",0.134958370823306,"RRP9","U3 small nucleolar RNA-interacting protein 2","U3IP2_HUMAN",-0.0599749999999997
-0.15208,6.377015,-1.39988724532127,0.202133831760992,0.723291266916404,-5.43879191091418,"VP13B_HUMAN",16,1.3984541903104,0.204106182095435,0.732894781197326,0.15208,"Non-significant",0.134958370823306,"VPS13B","Intermembrane lipid transfer protein VPS13B","VP13B_HUMAN",-0.15208
0.130430000000002,8.549485,1.40142533891707,0.201691946690691,0.722640073183004,-5.43692563203249,"DDX27_HUMAN",28,-1.3983364879388,0.204140033893222,0.732894781197326,-0.130430000000002,"Non-significant",0.134958370823306,"DDX27","Probable ATP-dependent RNA helicase DDX27","DDX27_HUMAN",0.130430000000002
-0.0760000000000005,10.81175,-1.34111709168743,0.219668470747871,0.738261399741304,-5.5092129116105,"ARI1_HUMAN",21,1.3977777764793,0.204300790126591,0.732894781197326,0.0760000000000005,"Non-significant",0.134958370823306,"ARIH1","E3 ubiquitin-protein ligase ARIH1","ARI1_HUMAN",-0.0760000000000005
0.0931499999999961,15.486825,2.40805898412622,0.0451225334172419,0.559079590710028,-4.05457735433577,"ATP5L_HUMAN",8,-1.39738794187884,0.204413022514532,0.732894781197326,-0.0931499999999961,"Non-significant",0.134958370823306,"ATP5MG","ATP synthase subunit g, mitochondrial","ATP5L_HUMAN",0.0931499999999961
-0.0835250000000034,14.4488875,-1.35622087911656,0.215039611031594,0.73619871917339,-5.49128321973971,"TMED2_HUMAN",9,1.39639742299354,0.204698436563712,0.732894781197326,0.0835250000000034,"Non-significant",0.134958370823306,"TMED2","Transmembrane emp24 domain-containing protein 2","TMED2_HUMAN",-0.0835250000000034
0.180477500000002,8.59419375,1.40490803204206,0.200694542132655,0.722177066886842,-5.43269555385972,"GSTA3_HUMAN",2,-1.39624412216823,0.204742641168885,0.732894781197326,-0.180477500000002,"Non-significant",0.134958370823306,"GSTA3","Glutathione S-transferase A3","GSTA3_HUMAN",0.180477500000002
-0.0685999999999982,11.5436,-1.50026785498187,0.175035273743466,0.708628251870112,-5.31465631534964,"PGTB1_HUMAN",17,1.39601136241957,0.204809774109506,0.732894781197326,0.0685999999999982,"Non-significant",0.134958370823306,"PGGT1B","Geranylgeranyl transferase type-1 subunit beta","PGTB1_HUMAN",-0.0685999999999982
-0.0658250000000002,14.2207875,-1.59183399399101,0.153225080549044,0.697279416031202,-5.19759691993302,"GALT_HUMAN",19,1.39585734768594,0.204854206022631,0.732894781197326,0.0658250000000002,"Non-significant",0.134958370823306,"GALT","Galactose-1-phosphate uridylyltransferase","GALT_HUMAN",-0.0658250000000002
0.181967500000001,7.98103125,1.40646087599335,0.20025123195526,0.722177066886842,-5.43080756203617,"PK1IP_HUMAN",11,-1.39559835083391,0.20492894364789,0.732894781197326,-0.181967500000001,"Non-significant",0.134958370823306,"PAK1IP1","p21-activated protein kinase-interacting protein 1","PK1IP_HUMAN",0.181967500000001
-0.108030000000001,8.1798525,-1.37289964985254,0.21002723533371,0.728605211674841,-5.47134717067362,"ANM9_HUMAN",19,1.3954449795394,0.204973212755861,0.732894781197326,0.108030000000001,"Non-significant",0.134958370823306,"PRMT9","Protein arginine N-methyltransferase 9","ANM9_HUMAN",-0.108030000000001
0.204242500000001,8.50598375,1.42219836645523,0.195807125927267,0.718811148337914,-5.41160762374825,"GTPBA_HUMAN",16,-1.3952535494038,0.205028479074419,0.732894781197326,-0.204242500000001,"Non-significant",0.134958370823306,"GTPBP10","GTP-binding protein 10","GTPBA_HUMAN",0.204242500000001
0.0830000000000037,11.4694,1.34434149166619,0.21867306884366,0.738261399741304,-5.50539521414152,"FHL2_HUMAN",21,-1.39484548681812,0.20514633179949,0.732894781197326,-0.0830000000000037,"Non-significant",0.134958370823306,"FHL2","Four and a half LIM domains protein 2","FHL2_HUMAN",0.0830000000000037
0.0838250000000009,11.5592375,1.33629264137928,0.221165179678978,0.739933008007111,-5.5149148743394,"BIG2_HUMAN",76,-1.39473358544753,0.205178660577263,0.732894781197326,-0.0838250000000009,"Non-significant",0.134958370823306,"ARFGEF2","Brefeldin A-inhibited guanine nucleotide-exchange protein 2","BIG2_HUMAN",0.0838250000000009
0.793087499999999,7.51077125,1.42135447345695,0.196043194851076,0.718811148337914,-5.4126402056439,"SMIM1_HUMAN",3,-1.394130969112,0.205352836677574,0.732894781197326,-0.793087499999999,"Non-significant",0.134958370823306,"SMIM1","Small integral membrane protein 1","SMIM1_HUMAN",0.793087499999999
0.106125,9.8982975,1.47961535949541,0.18032843338327,0.713756526697623,-5.34057173053875,"DHX16_HUMAN",34,-1.39402524008664,0.205383409389113,0.732894781197326,-0.106125,"Non-significant",0.134958370823306,"DHX16","Pre-mRNA-splicing factor ATP-dependent RNA helicase DHX16","DHX16_HUMAN",0.106125
0.886117499999997,6.36997125,1.42074914799685,0.196212682924976,0.718811148337914,-5.41338066817481,"SLPI_HUMAN",3,-1.39383203809886,0.205439286297646,0.732894781197326,-0.886117499999997,"Non-significant",0.134958370823306,"SLPI","Antileukoproteinase","SLPI_HUMAN",0.886117499999997
0.0303750000000012,12.4693625,1.0204049585531,0.339800646780375,0.792691528045619,-5.85837361611668,"ABCE1_HUMAN",37,-1.39277379033801,0.205745586589954,0.732894781197326,-0.0303750000000012,"Non-significant",0.134958370823306,"ABCE1","ATP-binding cassette sub-family E member 1","ABCE1_HUMAN",0.0303750000000012
-0.18357,8.9642975,-1.42394708020325,0.195318747440651,0.718811148337914,-5.40946682679115,"RIC8B_HUMAN",10,1.39264499538287,0.2057828927541,0.732894781197326,0.18357,"Non-significant",0.134958370823306,"RIC8B","Synembryn-B","RIC8B_HUMAN",-0.18357
0.0553999999999988,11.85515,1.25353245487383,0.248244845997025,0.747178345400119,-5.61075940898138,"NEUA_HUMAN",26,-1.39205249731008,0.205954590320531,0.732894781197326,-0.0553999999999988,"Non-significant",0.134958370823306,"CMAS","N-acylneuraminate cytidylyltransferase","NEUA_HUMAN",0.0553999999999988
-0.0369249999999965,13.4316375,-1.1459384024431,0.287598532430004,0.772975917992335,-5.72940179828386,"KYNU_HUMAN",27,1.39156293778171,0.206096553543689,0.732894781197326,0.0369249999999965,"Non-significant",0.134958370823306,"KYNU","Kynureninase","KYNU_HUMAN",-0.0369249999999965
-0.0480000000000018,13.06685,-1.33045278712886,0.222988742394119,0.742245113676975,-5.52180049018591,"COPG2_HUMAN",43,1.39154988889004,0.206100338667655,0.732894781197326,0.0480000000000018,"Non-significant",0.134958370823306,"COPG2","Coatomer subunit gamma-2","COPG2_HUMAN",-0.0480000000000018
0.0810500000000012,10.56095,2.11826660818066,0.0698651556698089,0.598298445138399,-4.47395738407084,"RM04_HUMAN",13,-1.39117204972234,0.206209966122582,0.732894781197326,-0.0810500000000012,"Non-significant",0.134958370823306,"MRPL4","Large ribosomal subunit protein uL4m","RM04_HUMAN",0.0810500000000012
0.0487499999999983,10.263675,1.58165355790593,0.155520711426994,0.699494969100363,-5.21077809412149,"KIF1B_HUMAN",64,-1.3909467936426,0.206275347220054,0.732894781197326,-0.0487499999999983,"Non-significant",0.134958370823306,"KIF1B","Kinesin-like protein KIF1B","KIF1B_HUMAN",0.0487499999999983
0.218912500000001,6.96484875,1.40528598105271,0.200586564388916,0.722177066886842,-5.43223614089169,"MYCB2_HUMAN",70,-1.39090802502803,0.206286601752617,0.732894781197326,-0.218912500000001,"Non-significant",0.134958370823306,"MYCBP2","E3 ubiquitin-protein ligase MYCBP2","MYCB2_HUMAN",0.218912500000001
0.128752500000001,9.55050125,1.37984439392238,0.207970548697544,0.727025267066044,-5.46300446890362,"SUN1_HUMAN",29,-1.39046885183644,0.206414131770626,0.732894781197326,-0.128752500000001,"Non-significant",0.134958370823306,"SUN1","SUN domain-containing protein 1","SUN1_HUMAN",0.128752500000001
0.118500000000001,14.1656,1.37592736963694,0.209128391495621,0.727025267066044,-5.46771296985157,"MARC2_HUMAN",19,-1.39029242838181,0.206465382445447,0.732894781197326,-0.118500000000001,"Non-significant",0.134958370823306,"MTARC2","Mitochondrial amidoxime reducing component 2","MARC2_HUMAN",0.118500000000001
0.041025000000003,13.5071875,1.49680652069265,0.175912504561501,0.708628251870112,-5.31901273575494,"COPD_HUMAN",33,-1.38881146850005,0.206896043128261,0.732894781197326,-0.041025000000003,"Non-significant",0.134958370823306,"ARCN1","Coatomer subunit delta","COPD_HUMAN",0.041025000000003
-0.133299999999997,9.7262725,-1.39456039928343,0.203670814327889,0.723953910383608,-5.44524637127483,"TM41B_HUMAN",4,1.38844745452682,0.207002019529612,0.732894781197326,0.133299999999997,"Non-significant",0.134958370823306,"TMEM41B","Transmembrane protein 41B","TM41B_HUMAN",-0.133299999999997
-0.0967349999999989,9.0950075,-1.37613875839391,0.209065762427404,0.727025267066044,-5.46745906501328,"PHAF1_HUMAN",11,1.38841901085516,0.207010302439482,0.732894781197326,0.0967349999999989,"Non-significant",0.134958370823306,"PHAF1","Phagosome assembly factor 1","PHAF1_HUMAN",-0.0967349999999989
0.0673500000000029,12.999275,1.44409698261035,0.189768964071652,0.71865141709115,-5.38469468438754,"LTOR1_HUMAN",9,-1.38832314939013,0.207038219839313,0.732894781197326,-0.0673500000000029,"Non-significant",0.134958370823306,"LAMTOR1","Ragulator complex protein LAMTOR1","LTOR1_HUMAN",0.0673500000000029
-0.327847500000003,6.38674625,-1.41357117271267,0.198232410866593,0.719314158621101,-5.42214770332047,"ZN511_HUMAN",5,1.38817988600117,0.207079948150443,0.732894781197326,0.327847500000003,"Non-significant",0.134958370823306,"ZNF511","Zinc finger protein 511","ZN511_HUMAN",-0.327847500000003
-0.123194999999999,7.4692925,-1.3846563070661,0.206555894961619,0.726443793097632,-5.45720971378201,"MTMR3_HUMAN",25,1.38813215337527,0.207093852880931,0.732894781197326,0.123194999999999,"Non-significant",0.134958370823306,"MTMR3","Phosphatidylinositol-3,5-bisphosphate 3-phosphatase MTMR3","MTMR3_HUMAN",-0.123194999999999
0.0836425000000025,7.93205375,1.39576567715189,0.203322149663685,0.723953910383608,-5.44378717691542,"ARK2N_HUMAN",6,-1.38754844571856,0.207263956450072,0.732894781197326,-0.0836425000000025,"Non-significant",0.134958370823306,"ARK2N","Protein ARK2N","ARK2N_HUMAN",0.0836425000000025
-0.131932499999999,7.81149375,-1.38158546942723,0.207457710052749,0.727025267066044,-5.46090911470824,"EYA3_HUMAN",8,1.38725028130979,0.207350894983286,0.732894781197326,0.131932499999999,"Non-significant",0.134958370823306,"EYA3","Eyes absent homolog 3","EYA3_HUMAN",-0.131932499999999
0.213377500000001,6.81280125,1.41729149615677,0.197183302538316,0.718811148337914,-5.41760686548397,"CIKS_HUMAN",7,-1.38710886665259,0.207392139838741,0.732894781197326,-0.213377500000001,"Non-significant",0.134958370823306,"TRAF3IP2","E3 ubiquitin ligase TRAF3IP2","CIKS_HUMAN",0.213377500000001
-0.0278250000000018,14.1723375,-1.00039519644537,0.348769965430263,0.794786476056615,-5.87791625661615,"PAPS2_HUMAN",42,1.38708177364981,0.207400042585417,0.732894781197326,0.0278250000000018,"Non-significant",0.134958370823306,"PAPSS2","Bifunctional 3'-phosphoadenosine 5'-phosphosulfate synthase 2","PAPS2_HUMAN",-0.0278250000000018
0.519829999999999,8.790195,1.41807642953888,0.196962585982867,0.718811148337914,-5.4166479651059,"LTOR5_HUMAN",5,-1.38685410839886,0.207466460700073,0.732894781197326,-0.519829999999999,"Non-significant",0.134958370823306,"LAMTOR5","Ragulator complex protein LAMTOR5","LTOR5_HUMAN",0.519829999999999
0.253389999999998,6.591825,1.4303586753378,0.193537370194753,0.718811148337914,-5.40160522715155,"RSBN1_HUMAN",10,-1.38679283476637,0.207484339630451,0.732894781197326,-0.253389999999998,"Non-significant",0.134958370823306,"RSBN1","Lysine-specific demethylase 9","RSBN1_HUMAN",0.253389999999998
-0.575885,5.912155,-1.41701041088493,0.197262394627859,0.718811148337914,-5.41795017650515,"IGHM_HUMAN",5,1.38650037372369,0.207569695138837,0.732894781197326,0.575885,"Non-significant",0.134958370823306,"IGHM","Immunoglobulin heavy constant mu","IGHM_HUMAN",-0.575885
-0.0593749999999993,12.2018125,-1.29330556404887,0.23489566778326,0.744907117849306,-5.56517068199848,"UBR2_HUMAN",56,1.38570148697858,0.2078030107109,0.732894781197326,0.0593749999999993,"Non-significant",0.134958370823306,"UBR2","E3 ubiquitin-protein ligase UBR2","UBR2_HUMAN",-0.0593749999999993
-0.0470499999999969,12.505925,-1.35496281658397,0.21542189554518,0.736495603948722,-5.49278118700341,"SNG2_HUMAN",6,1.38555819064973,0.207844885069051,0.732894781197326,0.0470499999999969,"Non-significant",0.134958370823306,"SYNGR2","Synaptogyrin-2","SNG2_HUMAN",-0.0470499999999969
1.37423,7.1579325,1.41255041041145,0.198521122855457,0.71970778091202,-5.42339242736247,"DPYL4_HUMAN",2,-1.38540943548831,0.2078883625178,0.732894781197326,-1.37423,"Non-significant",0.134958370823306,"DPYSL4","Dihydropyrimidinase-related protein 4","DPYL4_HUMAN",1.37423
0.0595225000000035,9.91781625,1.29019732302413,0.235916312782533,0.744907117849306,-5.56876542651821,"INP5K_HUMAN",16,-1.38508681672742,0.207982683644254,0.732894781197326,-0.0595225000000035,"Non-significant",0.134958370823306,"INPP5K","Inositol polyphosphate 5-phosphatase K","INP5K_HUMAN",0.0595225000000035
-1.0348425,6.71402625,-1.41614559999319,0.197505912508863,0.718811148337914,-5.41900619822984,"CY24A_HUMAN",3,1.38507429100141,0.207986346440864,0.732894781197326,1.0348425,"Non-significant",0.134958370823306,"CYBA","Cytochrome b-245 light chain","CY24A_HUMAN",-1.0348425
0.0693150000000013,9.6872375,1.31685036104645,0.227286850477451,0.742286712084541,-5.53776829652361,"ARRD1_HUMAN",9,-1.38472508185634,0.208088485821611,0.732894781197326,-0.0693150000000013,"Non-significant",0.134958370823306,"ARRDC1","Arrestin domain-containing protein 1","ARRD1_HUMAN",0.0693150000000013
0.174799999999999,7.173095,1.4683099935242,0.183286584496196,0.714844374429873,-5.35467800689588,"D19L4_HUMAN",5,-1.38455191157581,0.208139152457109,0.732894781197326,-0.174799999999999,"Non-significant",0.134958370823306,"DPY19L4","Probable C-mannosyltransferase DPY19L4","D19L4_HUMAN",0.174799999999999
0.103422500000001,9.49370875,1.39152642630352,0.204550821313732,0.724584147369801,-5.44891633605741,"GNL3_HUMAN",25,-1.38440916753543,0.208180925105661,0.732894781197326,-0.103422500000001,"Non-significant",0.134958370823306,"GNL3","Guanine nucleotide-binding protein-like 3","GNL3_HUMAN",0.103422500000001
-0.284162499999999,6.89959125,-1.4036132386993,0.201064846370757,0.722280005249715,-5.43426890153089,"SUFU_HUMAN",5,1.38348581755335,0.208451313641611,0.733017268005676,0.284162499999999,"Non-significant",0.13488579437491,"SUFU","Suppressor of fused homolog","SUFU_HUMAN",-0.284162499999999
0.191049999999999,7.6924575,1.40450480213528,0.200809799126153,0.722177066886842,-5.43318562002178,"COIL_HUMAN",11,-1.38315514676157,0.208548220899176,0.733017268005676,-0.191049999999999,"Non-significant",0.13488579437491,"COIL","Coilin","COIL_HUMAN",0.191049999999999
-0.0557750000000024,11.4242125,-1.3012024010742,0.23231963574659,0.744907117849306,-5.55601382559755,"SAE1_HUMAN",19,1.38306467948812,0.208574740418262,0.733017268005676,0.0557750000000024,"Non-significant",0.13488579437491,"SAE1","SUMO-activating enzyme subunit 1","SAE1_HUMAN",-0.0557750000000024
-0.704587499999999,8.44075375,-1.41552954720877,0.197679546301167,0.718811148337914,-5.41975824165356,"CLD3_HUMAN",2,1.38305198129218,0.208578462998027,0.733017268005676,0.704587499999999,"Non-significant",0.13488579437491,"CLDN3","Claudin-3","CLD3_HUMAN",-0.704587499999999
0.298409999999997,8.770975,1.40511938667147,0.200634153063454,0.722177066886842,-5.43243865197358,"SOAT1_HUMAN",3,-1.38240200714912,0.208769086711268,0.733103963368169,-0.298409999999997,"Non-significant",0.134834432568293,"SOAT1","Sterol O-acyltransferase 1","SOAT1_HUMAN",0.298409999999997
0.743962500000001,7.56983625,1.40866200208587,0.199624332231895,0.721952338895036,-5.42812935993573,"CDN2C_HUMAN",6,-1.38206560638826,0.208867806445213,0.733103963368169,-0.743962500000001,"Non-significant",0.134834432568293,"CDKN2C","Cyclin-dependent kinase 4 inhibitor C","CDN2C_HUMAN",0.743962500000001
-0.484535000000001,5.557485,-1.41359209265894,0.198226497769074,0.719314158621101,-5.42212218814418,"RL40_HUMAN",1,1.38193944273323,0.208904840909668,0.733103963368169,0.484535000000001,"Non-significant",0.134834432568293,"UBA52","Ubiquitin-ribosomal protein eL40 fusion protein","RL40_HUMAN",-0.484535000000001
0.0586500000000019,10.201925,1.44620973977069,0.189195277834658,0.71865141709115,-5.38208625741043,"RM41_HUMAN",5,-1.38173141041683,0.208965920029724,0.733103963368169,-0.0586500000000019,"Non-significant",0.134834432568293,"MRPL41","Large ribosomal subunit protein mL41","RM41_HUMAN",0.0586500000000019
0.164465000000003,8.03651,1.44657081493245,0.189097388562023,0.71865141709115,-5.38164026378457,"BUD13_HUMAN",12,-1.38058385836628,0.209303129707692,0.733467863222328,-0.164465000000003,"Non-significant",0.134618909947437,"BUD13","BUD13 homolog","BUD13_HUMAN",0.164465000000003
0.113432499999998,9.91108875,1.45659584166795,0.186397560484422,0.71641336941858,-5.36923348524532,"COTL1_HUMAN",9,-1.38041083154356,0.209354015571503,0.733467863222328,-0.113432499999998,"Non-significant",0.134618909947437,"COTL1","Coactosin-like protein","COTL1_HUMAN",0.113432499999998
0.698657499999999,6.87987875,1.40760344533313,0.199925601311568,0.722177066886842,-5.42941764412979,"DNAL1_HUMAN",5,-1.38034767329401,0.209372592652797,0.733467863222328,-0.698657499999999,"Non-significant",0.134618909947437,"DNAL1","Dynein axonemal light chain 1","DNAL1_HUMAN",0.698657499999999
0.666037500000001,6.43939125,1.40674606401496,0.200169909873689,0.722177066886842,-5.43046069469799,"PRR5_HUMAN",5,-1.37993818200827,0.209493073909151,0.733467863222328,-0.666037500000001,"Non-significant",0.134618909947437,"PRR5","Proline-rich protein 5","PRR5_HUMAN",0.666037500000001
0.21352,7.1779725,1.40655098188879,0.200225534875733,0.722177066886842,-5.4306979726779,"NFIX_HUMAN",4,-1.37983528801893,0.209523357191681,0.733467863222328,-0.21352,"Non-significant",0.134618909947437,"NFIX","Nuclear factor 1 X-type","NFIX_HUMAN",0.21352
0.11205,14.32415,1.39528515239365,0.20346109346925,0.723953910383608,-5.44436901995699,"LYPA2_HUMAN",8,-1.37861888502508,0.20988165654195,0.734404082176874,-0.11205,"Non-significant",0.134064917779086,"LYPLA2","Acyl-protein thioesterase 2","LYPA2_HUMAN",0.11205
0.688202500000001,6.45384125,1.40476616171541,0.200735086888088,0.722177066886842,-5.43286798524818,"TGS1_HUMAN",13,-1.37821461311411,0.210000857225361,0.734503214605188,-0.688202500000001,"Non-significant",0.134006299149096,"TGS1","Trimethylguanosine synthase","TGS1_HUMAN",0.688202500000001
0.2207075,6.61995625,1.3960562345554,0.203238175553848,0.723953910383608,-5.44343530047845,"ES8L3_HUMAN",9,-1.37766513506483,0.21016296820489,0.734683199221574,-0.2207075,"Non-significant",0.133899891513715,"EPS8L3","Epidermal growth factor receptor kinase substrate 8-like protein 3","ES8L3_HUMAN",0.2207075
0.932407499999999,6.25556375,1.40402452126923,0.200947156279447,0.722212478526798,-5.4337692266876,"FBX11_HUMAN",6,-1.377275662682,0.210277940079376,0.734683199221574,-0.932407499999999,"Non-significant",0.133899891513715,"FBXO11","F-box only protein 11","FBX11_HUMAN",0.932407499999999
0.0517249999999976,16.8187875,1.22609358504562,0.257825010136405,0.753162109480507,-5.64168044296618,"TBB2B_HUMAN",9,-1.37646636537078,0.210517021492865,0.734683199221574,-0.0517249999999976,"Non-significant",0.133899891513715,"TUBB2B","Tubulin beta-2B chain","TBB2B_HUMAN",0.0517249999999976
0.0575750000000017,13.3127375,1.26285222550006,0.245060224683313,0.744907117849306,-5.6001574142143,"FADS2_HUMAN",14,-1.37644954249512,0.210521993827196,0.734683199221574,-0.0575750000000017,"Non-significant",0.133899891513715,"FADS2","Acyl-CoA 6-desaturase","FADS2_HUMAN",0.0575750000000017
-0.149635000000002,7.91603,-1.41788615964348,0.197016068123742,0.718811148337914,-5.41688043222119,"MPZL2_HUMAN",4,1.37616924166056,0.21060485755218,0.734683199221574,0.149635000000002,"Non-significant",0.133899891513715,"MPZL2","Myelin protein zero-like protein 2","MPZL2_HUMAN",-0.149635000000002
-0.0932750000000038,12.8375375,-2.30139711136278,0.0529927837538347,0.568017478361359,-4.20979816188627,"RISC_HUMAN",15,1.37590376893053,0.210683364277586,0.734683199221574,0.0932750000000038,"Non-significant",0.133899891513715,"SCPEP1","Retinoid-inducible serine carboxypeptidase","RISC_HUMAN",-0.0932750000000038
0.186932499999999,7.91055125,1.39084176140619,0.204749871833579,0.724920374082705,-5.44974389268375,"SMRCD_HUMAN",12,-1.37588619193933,0.210688563131957,0.734683199221574,-0.186932499999999,"Non-significant",0.133899891513715,"SMARCAD1","SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A containing DEAD/H box 1","SMRCD_HUMAN",0.186932499999999
0.38904,5.593695,1.40174673262123,0.201599720040393,0.722629949927494,-5.43653551569736,"NR1H2_HUMAN",4,-1.37472180444451,0.211033213465416,0.735567686261732,-0.38904,"Non-significant",0.133377357718989,"NR1H2","Oxysterols receptor LXR-beta","NR1H2_HUMAN",0.38904
-0.0918500000000009,13.2552,-1.53475479480677,0.166508889512961,0.703918072140829,-5.27097140531771,"TM258_HUMAN",2,1.37328743540866,0.211458460259357,0.736594470575542,0.0918500000000009,"Non-significant",0.132771545605385,"TMEM258","Transmembrane protein 258","TM258_HUMAN",-0.0918500000000009
-0.055275,10.2028375,-1.27718370443047,0.240230911315837,0.744907117849306,-5.58375749610359,"TMPS6_HUMAN",21,1.37294863473845,0.211559014656114,0.736594470575542,0.055275,"Non-significant",0.132771545605385,"TMPRSS6","Transmembrane protease serine 6","TMPS6_HUMAN",-0.055275
0.0732300000000006,8.5778675,1.30554356835586,0.230913874787983,0.744907117849306,-5.5509653894853,"EXT2_HUMAN",21,-1.37280659869066,0.211601182812867,0.736594470575542,-0.0732300000000006,"Non-significant",0.132771545605385,"EXT2","Exostosin-2","EXT2_HUMAN",0.0732300000000006
0.3284425,7.20262125,1.39403241188303,0.203823717339603,0.724099827381228,-5.4458853642308,"BRI3_HUMAN",2,-1.37122000486188,0.212072720429938,0.737918122787424,-0.3284425,"Non-significant",0.13199182353508,"BRI3","Membrane protein BRI3","BRI3_HUMAN",0.3284425
-0.0465499999999963,13.708025,-1.17197180546981,0.277631794489651,0.769604741692723,-5.70134835354342,"GNS_HUMAN",17,1.37051321622503,0.212283077008251,0.738092166555345,0.0465499999999963,"Non-significant",0.131889403858314,"GNS","N-acetylglucosamine-6-sulfatase","GNS_HUMAN",-0.0465499999999963
0.0980999999999952,13.88575,1.39465812125512,0.203642525535092,0.723953910383608,-5.44512808886665,"RL13A_HUMAN",12,-1.37025353396074,0.21236041062482,0.738092166555345,-0.0980999999999952,"Non-significant",0.131889403858314,"RPL13A","Large ribosomal subunit protein uL13","RL13A_HUMAN",0.0980999999999952
0.0431500000000007,15.138125,1.29443324903587,0.234526310465815,0.744907117849306,-5.56386516865655,"GPX1_HUMAN",15,-1.37013176578207,0.212396681851755,0.738092166555345,-0.0431500000000007,"Non-significant",0.131889403858314,"GPX1","Glutathione peroxidase 1","GPX1_HUMAN",0.0431500000000007
-1.0261825,5.74560875,-1.39636878155268,0.203147880376892,0.723953910383608,-5.44305674733645,"ABC3G_HUMAN",14,1.36982307634067,0.212488655998018,0.738094459145673,1.0261825,"Non-significant",0.131888054896996,"APOBEC3G","DNA dC->dU-editing enzyme APOBEC-3G","ABC3G_HUMAN",-1.0261825
-0.320597499999999,6.04509625,-1.3898262068188,0.205045435144175,0.725331401431233,-5.45097096862969,"GATA4_HUMAN",3,1.36871018754821,0.212820533119835,0.738929711858946,0.320597499999999,"Non-significant",0.131396870405696,"GATA4","Transcription factor GATA-4","GATA4_HUMAN",-0.320597499999999
0.243077499999999,6.45422375,1.3969152057053,0.202990102844838,0.723953910383608,-5.44239480942311,"DDX59_HUMAN",14,-1.36783052747185,0.213083181666849,0.739129707193164,-0.243077499999999,"Non-significant",0.131279342152815,"DDX59","Probable ATP-dependent RNA helicase DDX59","DDX59_HUMAN",0.243077499999999
0.0857750000000017,10.3854125,1.48109037935377,0.179945663295901,0.713756526697623,-5.338727062507,"C1RL_HUMAN",13,-1.36763446589503,0.213141760553174,0.739129707193164,-0.0857750000000017,"Non-significant",0.131279342152815,"C1RL","Complement C1r subcomponent-like protein","C1RL_HUMAN",0.0857750000000017
-0.0492000000000008,15.0086,-1.3840515846182,0.20673321117826,0.726443793097632,-5.45793858850887,"GLOD4_HUMAN",18,1.36759865482938,0.213152461643853,0.739129707193164,0.0492000000000008,"Non-significant",0.131279342152815,"GLOD4","Glyoxalase domain-containing protein 4","GLOD4_HUMAN",-0.0492000000000008
0.120024999999998,14.8578875,1.39147673068005,0.204565263429158,0.724584147369801,-5.44897641113312,"RLA1_HUMAN",3,-1.36623910446594,0.213559073704946,0.74022212382379,-0.120024999999998,"Non-significant",0.130637938815342,"RPLP1","Large ribosomal subunit protein P1","RLA1_HUMAN",0.120024999999998
