"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B1_vs_BDM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.36715006828308,7.74611961841583,-2.49777067003505,0.0373718953141797,0.122173875334107,-4.67802257389508,"ZBED1_HUMAN",12,-2.54790568912402,0.0326976368568622,0.108688498753208,0.0295794010162265,"Non-significant",0.963816409844573,"ZBED1","E3 SUMO-protein ligase ZBED1","ZBED1_HUMAN"
0.106279850006104,12.2237050533295,2.2911373648724,0.0515129303418956,0.152101862006601,-4.99835698040554,"STXB3_HUMAN",28,2.54660886309205,0.0327655514906813,0.108869649793361,-0.0193457603454501,"Non-significant",0.963093174095078,"STXBP3","Syntaxin-binding protein 3","STXB3_HUMAN"
0.297297239303591,9.35405933856964,3.03858227109783,0.0163014368296828,0.0688803891601276,-3.83092525718693,"PCFT_HUMAN",4,2.54536473684756,0.0328308400185424,0.109041930376772,0.0735572576522792,"Non-significant",0.962406468760332,"SLC46A1","Proton-coupled folate transporter","PCFT_HUMAN"
-0.140049695968647,15.7782341241836,-2.36311312036807,0.0460616378955701,0.140377706386341,-4.88727213251494,"SUCB2_HUMAN",27,-2.54474903008944,0.032863199254559,0.109104745806666,0.0105302333832,"Non-significant",0.962156358185072,"SUCLG2","Succinate--CoA ligase [GDP-forming] subunit beta, mitochondrial","SUCB2_HUMAN"
-0.208968639373751,18.5521852970123,-2.40869192938261,0.0429129321584465,0.133921358282167,-4.81662907187303,"ENOA_HUMAN",28,-2.54411400072903,0.0328966077236593,0.109135548264977,-0.13610100746155,"Non-significant",0.962033765445549,"ENO1","Alpha-enolase","ENOA_HUMAN"
-0.222474575042725,12.056645154953,-3.09420357999465,0.0149895175721593,0.0650053156496528,-3.7440663787412,"PIN4_HUMAN",6,-2.54406137720074,0.0328993777490921,0.109135548264977,-0.158422708511399,"Non-significant",0.962033765445549,"PIN4","Peptidyl-prolyl cis-trans isomerase NIMA-interacting 4","PIN4_HUMAN"
0.125391960144043,9.1304018497467,2.45217766318834,0.0401111546356265,0.127632121064107,-4.74904632663421,"ANM3_HUMAN",19,2.54376382411362,0.0329150449352181,0.109142899307053,-0.00884723663327591,"Non-significant",0.962004513661447,"PRMT3","Protein arginine N-methyltransferase 3","ANM3_HUMAN"
0.298184871673548,10.5173676013946,2.48712526042221,0.0379940257556415,0.123379869111232,-4.69461957612152,"RT18A_HUMAN",14,2.5429711327151,0.0329568195892299,0.109236778654825,-0.00921058654784801,"Non-significant",0.961631115499183,"MRPS18A","Large ribosomal subunit protein mL66","RT18A_HUMAN"
-0.291233301162721,7.9286835193634,-2.41494010975632,0.0424985227060023,0.132934854755784,-4.80692898955148,"NAV2_HUMAN",38,-2.54115449231373,0.0330527579680577,0.109510035995435,0.0223705768585241,"Non-significant",0.960546078287682,"NAV2","Neuron navigator 2","NAV2_HUMAN"
0.129426240921022,10.5723918676376,2.41466078235676,0.0425169625954829,0.132941284971001,-4.80736271349046,"STK38_HUMAN",21,2.54050736256139,0.0330870014670417,0.109578746899419,0.324192523956325,"Non-significant",0.960273670298274,"STK38","Serine/threonine-protein kinase 38","STK38_HUMAN"
-0.0841677188873291,11.5709227323532,-2.16117320015959,0.0630353122662002,0.17361457017242,-5.19712373217874,"UBF1_HUMAN",31,-2.54009547772254,0.0331088153863843,0.109606253792379,-0.24801027774811,"Non-significant",0.960164665650583,"UBTF","Nucleolar transcription factor 1","UBF1_HUMAN"
-0.930934786796568,6.80219274759293,-2.50661632887493,0.036862811624119,0.120899294065522,-4.66422554804156,"ABTB1_HUMAN",3,-2.53812178859568,0.0332135458008149,0.109908120158162,0.127205848693848,"Non-significant",0.958970220136966,"ABTB1","Ankyrin repeat and BTB/POZ domain-containing protein 1","ABTB1_HUMAN"
0.128545999526974,10.6617587804794,2.39756212966309,0.0436612293028566,0.135471582416313,-4.83389849858501,"MAPK2_HUMAN",22,2.53781610977682,0.03322979597365,0.109917066665388,0.0276789665222186,"Non-significant",0.958934870059217,"MAPKAPK2","MAP kinase-activated protein kinase 2","MAPK2_HUMAN"
-0.26880884170532,7.56497323513031,-2.61189662370312,0.0313185362461683,0.108415050169078,-4.4996652153283,"3BP2_HUMAN",9,-2.53720601617402,0.0332622530960556,0.109979593162753,0.236504554748537,"Non-significant",0.958687891196223,"SH3BP2","SH3 domain-binding protein 2","3BP2_HUMAN"
-0.398489236831662,7.60010123252869,-2.49072668005981,0.0377823875554851,0.123020181631303,-4.68900558652681,"ARRB2_HUMAN",11,-2.53685162033432,0.0332811217143823,0.109997157470671,-0.0183811187743999,"Non-significant",0.9586185376668,"ARRB2","Beta-arrestin-2","ARRB2_HUMAN"
-0.249444484710722,14.8506603240967,-2.39465648163989,0.0438587412059194,0.135880040528763,-4.83840503307664,"MUTA_HUMAN",40,-2.53603145090149,0.0333248302886574,0.110096772378732,0.243477582931524,"Non-significant",0.958225412714469,"MMUT","Methylmalonyl-CoA mutase, mitochondrial","MUTA_HUMAN"
0.196202278137205,8.94152331352234,2.43762577838973,0.0410275460948546,0.129621296797736,-4.77168036044136,"MINK1_HUMAN",20,2.53560647338054,0.0333475010061732,0.11009729889141,0.00263547897339933,"Non-significant",0.958223335805229,"MINK1","Misshapen-like kinase 1","MINK1_HUMAN"
0.263305664062496,13.1279339790344,3.0078911946512,0.0170762236951439,0.071273908982715,-3.87891461468873,"SYPL1_HUMAN",5,2.53517066350283,0.0333707657334587,0.11009729889141,0.668602466583224,"Non-significant",0.958223335805229,"SYPL1","Synaptophysin-like protein 1","SYPL1_HUMAN"
0.260650157928467,9.45596504211426,2.54953862171403,0.0344907847847209,0.116019971041137,-4.5972067723218,"S26A6_HUMAN",11,2.53504181275025,0.0333776472741375,0.11009729889141,0.326812505722049,"Non-significant",0.958223335805229,"SLC26A6","Solute carrier family 26 member 6","S26A6_HUMAN"
-0.37839460372925,7.12025475502014,-2.4560093448943,0.039873318371349,0.12712459931832,-4.74308359923402,"DUS1L_HUMAN",16,-2.53501152831728,0.0333792648845044,0.11009729889141,0.459718465805048,"Non-significant",0.958223335805229,"DUS1L","tRNA-dihydrouridine(16/17) synthase [NAD(P)(+)]-like","DUS1L_HUMAN"
0.355896472930905,7.98148584365845,2.51493766832189,0.0363903302106504,0.120273376508846,-4.65124156333944,"B4GT7_HUMAN",10,2.53443808353046,0.0334099097426782,0.110153599208489,-0.051677942276001,"Non-significant",0.958001307947179,"B4GALT7","Beta-1,4-galactosyltransferase 7","B4GT7_HUMAN"
-0.236814737319925,13.8375712633133,-2.4122099253034,0.042679103068007,0.133396857586213,-4.81116795562633,"LDHD_HUMAN",27,-2.53412557844948,0.0334266219365835,0.110163935984337,0.720999002456658,"Non-significant",0.957960555814481,"LDHD","Probable D-lactate dehydrogenase, mitochondrial","LDHD_HUMAN"
0.167289972305301,11.8572491407394,2.42231544894209,0.0420145446998182,0.131776581250222,-4.79547437680001,"BLMH_HUMAN",21,2.53310881164363,0.0334810550872654,0.110298530644771,0.687842369079593,"Non-significant",0.95743027302779,"BLMH","Bleomycin hydrolase","BLMH_HUMAN"
-0.0860192775726283,15.607874751091,-2.2221961912097,0.0573372968527871,0.163050410739606,-5.10411999224749,"SAHH_HUMAN",27,-2.53273449070981,0.033501117054358,0.110319831079164,0.344652175903306,"Non-significant",0.957346411819906,"AHCY","Adenosylhomocysteinase","SAHH_HUMAN"
-0.32642698287964,8.96049380302429,-2.52649868273059,0.035744092536211,0.118669217200825,-4.63319526528876,"S38A4_HUMAN",10,-2.53239296029335,0.0335194321653249,0.11033536413365,-0.209198951721151,"Non-significant",0.95728526737366,"SLC38A4","Sodium-coupled neutral amino acid transporter 4","S38A4_HUMAN"
0.226045370101925,8.86050450801849,2.4705913912093,0.038981169138366,0.125463390078819,-4.72038082224362,"ZMIZ1_HUMAN",16,2.53166491078343,0.0335585086757744,0.11041919683505,0.1526618003845,"Non-significant",0.956955416146926,"ZMIZ1","Zinc finger MIZ domain-containing protein 1","ZMIZ1_HUMAN"
0.165919780731173,15.680540561676,2.7200840502946,0.0265049009303935,0.0957954414918541,-4.3301060891262,"TMED9_HUMAN",11,2.52912014785169,0.0336954545209779,0.110824855283022,-0.530717372894287,"Non-significant",0.955362827137368,"TMED9","Transmembrane emp24 domain-containing protein 9","TMED9_HUMAN"
-0.198809146881096,12.6890077590942,-2.87938488512467,0.0207616104021211,0.0811355773536888,-4.0802090881201,"HMGB3_HUMAN",8,-2.52809888495175,0.0337505718073214,0.110961158689062,-0.3433187007904,"Non-significant",0.954829016880349,"HMGB3","High mobility group protein B3","HMGB3_HUMAN"
0.260179400444029,8.21820861101151,3.27308749158714,0.0114712670416412,0.0544314975297523,-3.46596634205417,"HERP2_HUMAN",4,2.52565952797377,0.0338825912229355,0.11132310956751,-0.466169834136975,"Non-significant",0.953414671102372,"HERPUD2","Homocysteine-responsive endoplasmic reticulum-resident ubiquitin-like domain member 2 protein","HERP2_HUMAN"
-0.162870645523073,9.71358501911164,-2.36910429013779,0.0456348399065602,0.139465570998806,-4.8779986003776,"BCAS3_HUMAN",27,-2.52544060606348,0.0338944648194959,0.11132310956751,-0.4869329929352,"Non-significant",0.953414671102372,"BCAS3","BCAS3 microtubule associated cell migration factor","BCAS3_HUMAN"
-0.219877481460568,9.54406940937042,-2.42412802330702,0.0418964551347611,0.131558760434772,-4.79265851511243,"GGYF1_HUMAN",21,-2.52530494978107,0.0339018244689817,0.11132310956751,1.35522198677063,"Non-significant",0.953414671102372,"GIGYF1","GRB10-interacting GYF protein 1","GGYF1_HUMAN"
0.232361793518075,10.5687909126282,2.83739274612996,0.0221378109941941,0.0844108075220351,-4.14606999072925,"CDS2_HUMAN",7,2.52471752012301,0.0339337123969907,0.111382743684944,0.143459558486949,"Non-significant",0.953182088362623,"CDS2","Phosphatidate cytidylyltransferase 2","CDS2_HUMAN"
0.304643869400024,9.08084261417389,2.46697405456137,0.0392005806798235,0.125919838335743,-4.72601420559253,"DIK2A_HUMAN",14,2.52429072072132,0.0339568996532458,0.111413782364107,-0.0272898674011195,"Non-significant",0.953061081743605,"DIPK2A","Divergent protein kinase domain 2A","DIK2A_HUMAN"
-0.241399288177497,9.76984262466431,-2.70711669750409,0.0270393484739339,0.0968110087648554,-4.35044385371458,"SYF2_HUMAN",8,-2.52370673761619,0.0339886522880528,0.111433318633516,-0.0388886928558243,"Non-significant",0.952984935417402,"SYF2","Pre-mRNA-splicing factor SYF2","SYF2_HUMAN"
-0.344409227371219,8.8746782541275,-2.44212512410886,0.0407419664760469,0.128981785402515,-4.76468397404242,"PDK2_HUMAN",17,-2.52367606467764,0.0339903208797082,0.111433318633516,0.0572779178619331,"Non-significant",0.952984935417402,"PDK2","[Pyruvate dehydrogenase (acetyl-transferring)] kinase isozyme 2, mitochondrial","PDK2_HUMAN"
0.168989896774274,11.1081765890121,2.38343408363975,0.0446300682439739,0.13748229830357,-4.85580258372774,"ERLEC_HUMAN",25,2.52322251029028,0.0340150036332479,0.111469200113156,-0.210824012756353,"Non-significant",0.952845115294845,"ERLEC1","Endoplasmic reticulum lectin 1","ERLEC_HUMAN"
0.272087574005122,7.88355135917663,2.70681928557605,0.0270517354455482,0.0968110087648554,-4.35091027753667,"CDK4_HUMAN",7,2.52254393263339,0.0340519660352114,0.111545277517039,-0.155122995376599,"Non-significant",0.952548811679611,"CDK4","Cyclin-dependent kinase 4","CDK4_HUMAN"
-0.199908256530776,13.1187376976013,-2.74952573811446,0.0253314504667287,0.0926270342888853,-4.28392218728565,"SCD_HUMAN",9,-2.52178315780138,0.0340934538635033,0.111636111641834,0.28404426574707,"Non-significant",0.952195298678425,"SCD","Stearoyl-CoA desaturase","SCD_HUMAN"
-0.137181997299201,11.5377055406571,-2.35577020877562,0.0465902028577457,0.141426451922091,-4.89863266070868,"NHLC2_HUMAN",25,-2.52059712502656,0.0341582341485596,0.111803110883991,-0.436228156089784,"Non-significant",0.951546112183454,"NHLRC2","NHL repeat-containing protein 2","NHLC2_HUMAN"
-0.200808525085421,16.4992442131043,-2.35922521822661,0.0463407464619507,0.140932839877162,-4.89328800664808,"GLYM_HUMAN",37,-2.52002265672912,0.0341896557623689,0.111860833409621,-0.0673251152039001,"Non-significant",0.951321949321632,"SHMT2","Serine hydroxymethyltransferase, mitochondrial","GLYM_HUMAN"
0.372999191284177,7.30777740478516,2.8602968858224,0.0213758410877092,0.0825420889567441,-4.11014375966412,"RM34_HUMAN",3,2.51909329388928,0.0342405506516515,0.111973943530061,-0.103069543838526,"Non-significant",0.950883026416019,"MRPL34","Large ribosomal subunit protein bL34m","RM34_HUMAN"
0.161018848419189,9.41960597038269,2.32069217021635,0.0492004090467153,0.147256406862799,-4.95281874869199,"DHX36_HUMAN",37,2.51888756312821,0.0342518274391931,0.111973943530061,0.040162801742575,"Non-significant",0.950883026416019,"DHX36","ATP-dependent DNA/RNA helicase DHX36","DHX36_HUMAN"
0.181031465530399,11.5493751764298,2.59574123764672,0.0321106534853568,0.110167375213609,-4.52495291762719,"TIGAR_HUMAN",12,2.51671995227471,0.034370868948515,0.112283191817151,-0.012761831283564,"Non-significant",0.949685250393907,"TIGAR","Fructose-2,6-bisphosphatase TIGAR","TIGAR_HUMAN"
0.578497529029844,7.27836543321609,2.54505858517852,0.0347309347918691,0.116514595622429,-4.60420700654682,"CCD86_HUMAN",4,2.51666122152487,0.0343741001323397,0.112283191817151,0.101120829582214,"Non-significant",0.949685250393907,"CCDC86","Coiled-coil domain-containing protein 86","CCD86_HUMAN"
0.129791975021345,12.1490508317947,2.42566051491519,0.0417968743526019,0.131500518998454,-4.7902775353048,"OFUT1_HUMAN",19,2.51603378113688,0.0344086390528759,0.112350783611684,-0.131616950035095,"Non-significant",0.949423894165693,"POFUT1","GDP-fucose protein O-fucosyltransferase 1","OFUT1_HUMAN"
0.181977510452249,10.8117729425431,2.54931263618892,0.0345028580382381,0.116019971041137,-4.59755991038057,"CC127_HUMAN",13,2.51561232960103,0.0344318584538231,0.112381375500531,-0.0536854267120326,"Non-significant",0.949305656627711,"CCDC127","Coiled-coil domain-containing protein 127","CC127_HUMAN"
0.218021869659401,13.2519879341126,3.98649746180939,0.00411295974556031,0.0270004493329097,-2.3867243318982,"ADT3_HUMAN",4,2.51528011030403,0.0344501728238292,0.112395939804001,-0.0294672250747663,"Non-significant",0.949249376957052,"SLC25A6","ADP/ATP translocase 3","ADT3_HUMAN"
-0.213209390640252,10.9914311170578,-2.49091026950576,0.0377716309583121,0.123020181631303,-4.68871937757542,"PLCE_HUMAN",14,-2.51495333902357,0.0344681964275858,0.112409544137231,0.0744588375091606,"Non-significant",0.94919681340962,"AGPAT5","1-acyl-sn-glycerol-3-phosphate acyltransferase epsilon","PLCE_HUMAN"
-0.100250482559225,11.6874412298202,-2.0675284097757,0.0728813927659446,0.191626578387192,-5.33853285045893,"JIP4_HUMAN",67,-2.51442113140543,0.0344975715340853,0.112416548290454,-0.425198912620543,"Non-significant",0.949169753693699,"SPAG9","C-Jun-amino-terminal kinase-interacting protein 4","JIP4_HUMAN"
0.635217070579527,7.30984503030777,2.48207397795162,0.0382928920689899,0.123932425955802,-4.70249207336256,"FABPH_HUMAN",6,2.5144124050353,0.0344980533945319,0.112416548290454,-0.201290369033812,"Non-significant",0.949169753693699,"FABP3","Fatty acid-binding protein, heart","FABPH_HUMAN"
-0.239320755004901,17.5037846565247,-2.38816222279943,0.0443034478273153,0.136944066922223,-4.84847431937756,"AGT1_HUMAN",29,-2.51283345343454,0.0345853529770213,0.112655782439001,-0.114850282669067,"Non-significant",0.9482465117351,"AGXT","Alanine--glyoxylate aminotransferase","AGT1_HUMAN"
-0.106190443038949,13.2769838571548,-2.19286433372475,0.0600095357648168,0.168367003179711,-5.14890109460948,"PTN11_HUMAN",37,-2.51190964595615,0.0346365330031727,0.11275572583935,-0.358463764190649,"Non-significant",0.947861395017235,"PTPN11","Tyrosine-protein phosphatase non-receptor type 11","PTN11_HUMAN"
0.486033916473389,8.15219831466675,2.5207215361057,0.0360655527475841,0.11939449000159,-4.64221421890153,"PEX10_HUMAN",6,2.51145397220976,0.0346618059383248,0.11275572583935,-0.322107553482073,"Non-significant",0.947861395017235,"PEX10","Peroxisome biogenesis factor 10","PEX10_HUMAN"
0.295411109924316,8.73704934120178,2.39919841708751,0.0435503968943279,0.135441901265073,-4.83136032295194,"MARK2_HUMAN",29,2.51136183726217,0.0346669182547945,0.11275572583935,0.475239038467448,"Non-significant",0.947861395017235,"MARK2","Serine/threonine-protein kinase MARK2","MARK2_HUMAN"
0.508862257003802,12.0352436304092,2.73317204299853,0.0259764949589359,0.094305718164119,-4.30957670351095,"SAA1_HUMAN",1,2.51087267532835,0.0346940732284076,0.11275572583935,0.62791454792023,"Non-significant",0.947861395017235,"SAA1","Serum amyloid A-1 protein","SAA1_HUMAN"
0.164251089096073,14.865735411644,2.50122008798978,0.037172531786136,0.121718290118122,-4.67264297325532,"RS7_HUMAN",15,2.51083914006315,0.0346959356643514,0.11275572583935,-0.0292158126831001,"Non-significant",0.947861395017235,"RPS7","Small ribosomal subunit protein eS7","RS7_HUMAN"
0.18115186691284,8.20775389671326,2.33553264996967,0.0480786803318298,0.14475339970778,-4.92991173562395,"DAAM1_HUMAN",37,2.51077650861168,0.0346994142741998,0.11275572583935,-0.0209281444549561,"Non-significant",0.947861395017235,"DAAM1","Disheveled-associated activator of morphogenesis 1","DAAM1_HUMAN"
0.967048168182375,6.55556929111481,2.45233893327458,0.0401011155794872,0.127632121064107,-4.74879538796644,"BMP2_HUMAN",5,2.50989130237945,0.0347486170223022,0.112870407733771,0.537277460098274,"Non-significant",0.947419906104389,"BMP2","Bone morphogenetic protein 2","BMP2_HUMAN"
0.276844024658205,8.64768576622009,2.89233948488654,0.020355200076249,0.0800980084474707,-4.05989679541887,"PPT2_HUMAN",5,2.50821155537561,0.0348421761593591,0.113094489870565,0.378916263580301,"Non-significant",0.946558554023288,"PPT2","Lysosomal thioesterase PPT2","PPT2_HUMAN"
0.293441295623778,8.33793926239014,2.49809758928406,0.037352954150628,0.122161172905359,-4.67751275630725,"RFFL_HUMAN",11,2.50815232181485,0.0348454799946281,0.113094489870565,-0.0449678897857666,"Non-significant",0.946558554023288,"RFFL","E3 ubiquitin-protein ligase rififylin","RFFL_HUMAN"
0.30570197105408,7.02259016036987,2.5110670224957,0.0366093337255603,0.120359859744407,-4.65728158889665,"PRAG1_HUMAN",10,2.50674083438307,0.0349243010273557,0.113287034728451,0.148969411849974,"Non-significant",0.94581979064928,"PRAG1","Inactive tyrosine-protein kinase PRAG1","PRAG1_HUMAN"
0.335789442062374,13.0103801488876,2.81840248212937,0.0227908821670544,0.0860517533287478,-4.1758612833169,"TM256_HUMAN",4,2.50659010511891,0.034932728726964,0.113287034728451,0.0893247127532995,"Non-significant",0.94581979064928,"TMEM256","Transmembrane protein 256","TM256_HUMAN"
-0.114482402801501,12.0898594856262,-2.18233615299862,0.0609984642085473,0.170258527206107,-5.16494025396205,"KLC4_HUMAN",45,-2.5056508224774,0.0349852928068946,0.113412171727984,0.320464968681338,"Non-significant",0.945340333180081,"KLC4","Kinesin light chain 4","KLC4_HUMAN"
0.140992641448973,9.56042623519897,2.3973323953721,0.0436768128667827,0.135471582416313,-4.8342548367539,"MGRN1_HUMAN",20,2.50194776183237,0.0351932997488935,0.11399665792262,-0.625308394432072,"Non-significant",0.943107880830546,"MGRN1","E3 ubiquitin-protein ligase MGRN1","MGRN1_HUMAN"
-0.125728368759157,9.61596214771271,-2.20919944386257,0.0585064776764239,0.165523556438809,-5.1239791933829,"APAF_HUMAN",47,-2.5019407750522,0.0351936933813365,0.11399665792262,0.169316291809084,"Non-significant",0.943107880830546,"APAF1","Apoptotic protease-activating factor 1","APAF_HUMAN"
-0.0926184654236053,16.3707115650177,-2.25796241467925,0.0542382031594041,0.157513279935738,-5.04933574181542,"QOR_HUMAN",25,-2.50127581668628,0.0352311771499241,0.114032225108921,0.75433683395385,"Non-significant",0.942972401213516,"CRYZ","Quinone oxidoreductase","QOR_HUMAN"
-0.834111094474778,8.76581507921218,-2.42856372339915,0.041608879307193,0.131101196078769,-4.78576634341238,"APOA_HUMAN",9,-2.50124737318115,0.0352327814084379,0.114032225108921,0.106379032135001,"Non-significant",0.942972401213516,"LPA","Apolipoprotein(a)","APOA_HUMAN"
-0.128695011138918,9.89032006263733,-2.22827567507184,0.0567983761254421,0.16201591150391,-5.09482141737547,"PAR10_HUMAN",43,-2.50083122949523,0.0352562609716805,0.114062719905987,0.5471839904785,"Non-significant",0.942856276569275,"PARP10","Protein mono-ADP-ribosyltransferase PARP10","PAR10_HUMAN"
0.427342414855952,7.45846736431122,2.3984012808435,0.0436043547363099,0.135464308657367,-4.83259685709995,"NIPBL_HUMAN",33,2.50005066494868,0.0353003442603951,0.114159821972437,-0.743666410446151,"Non-significant",0.942486717157322,"NIPBL","Nipped-B-like protein","NIPBL_HUMAN"
0.164848566055301,8.84501254558563,2.29643272481179,0.0510907500266088,0.151240549330866,-4.99020606593033,"SYNE3_HUMAN",42,2.4995416800047,0.0353291196340129,0.114184521976527,-0.213459968566877,"Non-significant",0.942392761902418,"SYNE3","Nesprin-3","SYNE3_HUMAN"
0.163543701171875,9.4016706943512,2.41026110216534,0.0428084755081743,0.133646775788121,-4.81419333038496,"GDAP2_HUMAN",19,2.49918084270473,0.0353495337968255,0.114184521976527,-0.0788633823395006,"Non-significant",0.942392761902418,"GDAP2","Ganglioside-induced differentiation-associated protein 2","GDAP2_HUMAN"
0.272978186607359,6.67617946863174,2.38559283990854,0.0444806416069971,0.137261519510009,-4.85245695360844,"OASL_HUMAN",28,2.49916907837037,0.035350199556943,0.114184521976527,-0.116540670394901,"Non-significant",0.942392761902418,"OASL","2'-5'-oligoadenylate synthase-like protein","OASL_HUMAN"
0.518723487854,6.90366864204407,2.46133597924421,0.0395450568368106,0.126675322216297,-4.73479251171814,"DPYL3_HUMAN",8,2.49850131572628,0.0353880098578904,0.114261166727785,-0.099502325058026,"Non-significant",0.942101345645225,"DPYSL3","Dihydropyrimidinase-related protein 3","DPYL3_HUMAN"
0.273535728454588,8.09050536155701,2.4587779262564,0.0397023579242677,0.126747478028042,-4.73877449163552,"DUS16_HUMAN",13,2.49571158947285,0.0355464111332632,0.114703048567405,-0.399109601974487,"Non-significant",0.940425039305296,"DUSP16","Dual specificity protein phosphatase 16","DUS16_HUMAN"
-0.150724649429328,12.3781694173813,-3.85593542399486,0.00493598432778903,0.0305496390813731,-2.57986836570405,"RFA2_HUMAN",7,-2.49539421513043,0.0355644768287734,0.114703048567405,-0.0374672412872492,"Non-significant",0.940425039305296,"RPA2","Replication protein A 32 kDa subunit","RFA2_HUMAN"
0.161066532135013,10.1543853282928,2.52083510045296,0.0360592054133067,0.11939449000159,-4.64203694873161,"EXOS7_HUMAN",14,2.49534507011478,0.0355672751042138,0.114703048567405,0.110818862915025,"Non-significant",0.940425039305296,"EXOSC7","Exosome complex component RRP42","EXOS7_HUMAN"
0.595787048339837,9.1535747051239,2.42025430202772,0.0421492369597864,0.132147955445018,-4.79867603792184,"RCL1_HUMAN",12,2.49388028726554,0.0356507803000103,0.114926671177705,0.404188156127931,"Non-significant",0.939579172346166,"RCL1","RNA 3'-terminal phosphate cyclase-like protein","RCL1_HUMAN"
-0.107891082763654,14.2189404964447,-2.30423329903874,0.0504751256316799,0.149800720327524,-4.97819236498497,"KAP2_HUMAN",24,-2.49319860742753,0.0356897090850421,0.114953499809552,-0.0609211921692001,"Non-significant",0.939477801908071,"PRKAR2A","cAMP-dependent protein kinase type II-alpha regulatory subunit","KAP2_HUMAN"
-0.259478211402893,7.94226628541947,-2.57286823170711,0.0332672729248825,0.112988971332146,-4.56073595145022,"COT2_HUMAN",9,-2.49304440271965,0.0356985212000269,0.114953499809552,0.00845003128051935,"Non-significant",0.939477801908071,"NR2F2","COUP transcription factor 2","COT2_HUMAN"
0.320715427398683,6.61152470111847,2.43263957073108,0.0413463903765599,0.130335901909638,-4.7794317691224,"KTNA1_HUMAN",14,2.49299045525391,0.0357016045748178,0.114953499809552,-0.0602607727050497,"Non-significant",0.939477801908071,"KATNA1","Katanin p60 ATPase-containing subunit A1","KTNA1_HUMAN"
-0.231760621070864,8.03847724199295,-2.5311238971438,0.0354888301081755,0.118018133664626,-4.62597316537237,"CEP44_HUMAN",11,-2.49245244863965,0.0357323690690363,0.11500691893144,0.202451467514035,"Non-significant",0.939276031269382,"CEP44","Centrosomal protein of 44 kDa","CEP44_HUMAN"
-0.246742963790897,7.51703846454621,-2.5475800281734,0.0345955655085634,0.116235369994403,-4.60026728991031,"BRD3_HUMAN",10,-2.49168419046498,0.0357763460975737,0.115102804217174,0.108018398284951,"Non-significant",0.938914095647276,"BRD3","Bromodomain-containing protein 3","BRD3_HUMAN"
0.170004129409792,9.83607614040375,2.38360699916638,0.0446180806459119,0.13748229830357,-4.85553461759103,"CDC16_HUMAN",21,2.49120743516039,0.0358036641226029,0.11511630168764,0.11897361278534,"Non-significant",0.938863171316503,"CDC16","Cell division cycle protein 16 homolog","CDC16_HUMAN"
0.184737443923948,9.31326115131378,3.11554412267167,0.0145159474425182,0.0635908710815805,-3.71078352856193,"RN170_HUMAN",7,2.49111581885848,0.0358089161276316,0.11511630168764,0.119509339332582,"Non-significant",0.938863171316503,"RNF170","E3 ubiquitin-protein ligase RNF170","RN170_HUMAN"
-0.0813062191009504,13.2773560285568,-1.95818399782501,0.0862868247315057,0.214770539094004,-5.50126059906245,"PKP2_HUMAN",54,-2.48774883876282,0.0360024700539798,0.115692689908116,0.142048835754395,"Non-significant",0.936694081263149,"PKP2","Plakophilin-2","PKP2_HUMAN"
0.226291060447697,7.70701712369919,2.37837288274095,0.0449823815143112,0.138033847856515,-4.8636445347027,"RFIP5_HUMAN",23,2.48548261273684,0.0361333377726129,0.116067261554624,0.0471346378326434,"Non-significant",0.935290262011624,"RAB11FIP5","Rab11 family-interacting protein 5","RFIP5_HUMAN"
-0.136680364608749,10.5531069040298,-2.32343651316492,0.0489910187157087,0.14674671738473,-4.94858471309513,"ASPC1_HUMAN",25,-2.48435190303151,0.0361988114780115,0.11623156166703,0.107301354408266,"Non-significant",0.934675927052002,"ASPSCR1","Tether containing UBX domain for GLUT4","ASPC1_HUMAN"
0.175730228424076,14.8081793785095,2.39570168138397,0.0437875901812623,0.135711423502965,-4.83678406917996,"RS9_HUMAN",19,2.48387688095974,0.0362263531583909,0.116273983199044,0.20161199569702,"Non-significant",0.934517449648957,"RPS9","Small ribosomal subunit protein uS4","RS9_HUMAN"
-0.124979257583629,13.8671098947525,-2.20387031672186,0.0589926876575887,0.166333865696901,-5.13211441428147,"SYDC_HUMAN",43,-2.48144427175832,0.036367725621747,0.116681583904648,-0.173708081245429,"Non-significant",0.932997684140812,"DARS1","Aspartate--tRNA ligase, cytoplasmic","SYDC_HUMAN"
-0.556396722793577,11.1939347982406,-2.60227540304072,0.0317878392894212,0.109383599658339,-4.5147264243103,"MKS3_HUMAN",2,-2.48106264066716,0.0363899545661696,0.116706755474269,0.181272029876727,"Non-significant",0.932904004449199,"TMEM67","Meckelin","MKS3_HUMAN"
0.131178855896021,12.3880970478058,2.72825560604709,0.0261737047211599,0.094979177150041,-4.31728871426169,"LDHB_HUMAN",12,2.48006687921518,0.0364480191688973,0.116814402249389,0.163887262344376,"Non-significant",0.932503609005834,"LDHB","L-lactate dehydrogenase B chain","LDHB_HUMAN"
