"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM1_vs_D","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.818122267723087,7.63902717828751,3.29942110732316,0.0119139904889003,0.049650805766275,-4.52465392201599,"UIF_HUMAN",10,3.40855874692504,0.00907301089719142,0.0393636104599967,0.0155088901519882,"Non-significant",1.40490507459684,"FYTTD1","UAP56-interacting factor","UIF_HUMAN"
-0.149128675460824,11.3237088918686,-3.60578147598852,0.00772623298390934,0.0365756443590667,-4.06265147537639,"BNIP3_HUMAN",13,-3.40827679758385,0.00907681971538746,0.0393636104599967,-0.0898506641387939,"Non-significant",1.40490507459684,"BNIP3","BCL2/adenovirus E1B 19 kDa protein-interacting protein 3","BNIP3_HUMAN"
0.0956041812896533,13.6116448640823,2.81429406056477,0.0242294841578825,0.0809045409288306,-5.27110787331786,"SYVC_HUMAN",71,3.40640511564286,0.00910214690722597,0.0394523611139057,0.142817616462708,"Non-significant",1.4039270003619,"VARS1","Valine--tRNA ligase","SYVC_HUMAN"
0.141997337341312,9.42115259170532,3.27357980342686,0.0123643830176996,0.0511077961312351,-4.56403023338336,"TMTC3_HUMAN",20,3.40597075120659,0.00910803530146524,0.0394568064261019,-1.66780316829682,"Up in BM1",1.40387806879616,"TMTC3","Protein O-mannosyl-transferase TMTC3","TMTC3_HUMAN"
1.13133370876312,7.07390755414963,3.32445088250117,0.0114943397657475,0.0482738472356497,-4.48656887506088,"CCD86_HUMAN",4,3.40491132128318,0.00912241418702471,0.0394980089186331,0.0736036300659251,"Non-significant",1.40342479646076,"CCDC86","Coiled-coil domain-containing protein 86","CCD86_HUMAN"
-0.100609302520775,11.7266571521759,-3.70102626347846,0.00677097723935573,0.033447003663332,-3.92105721337777,"RM13_HUMAN",15,-3.40447754696519,0.00912830841503672,0.0395024503891242,-0.0461318492889369,"Non-significant",1.40337596367815,"MRPL13","Large ribosomal subunit protein uL13m","RM13_HUMAN"
-0.104125261306752,13.760310292244,-2.98969943208433,0.0186877852967582,0.067572499954499,-4.9998051310029,"PLSI_HUMAN",35,-3.40407662032362,0.00913375987958861,0.0395049721018028,-0.19558322429657,"Non-significant",1.40334824056386,"PLS1","Plastin-1","PLSI_HUMAN"
-0.163466930389426,10.387866973877,-3.1199205118693,0.0154437316666099,0.0591365921391566,-4.79925212711517,"TENS3_HUMAN",46,-3.40281680034276,0.00915091225439262,0.0395393960074766,-0.386411666870117,"Non-significant",1.40296996913017,"TNS3","Tensin-3","TENS3_HUMAN"
-0.2221214771271,10.3127597570419,-3.84443437781853,0.0055644963325854,0.0295669804111122,-3.70989424119344,"CETN2_HUMAN",8,-3.40265826625216,0.00915307309625446,0.0395393960074766,0.151256084442075,"Non-significant",1.40296996913017,"CETN2","Centrin-2","CETN2_HUMAN"
0.0969951152801247,12.6897646188736,2.89516573532214,0.0214870327682779,0.0741896952688538,-5.14590284645674,"SYCC_HUMAN",44,3.40241881860894,0.00915633782327441,0.0395393960074766,0.0182178020476975,"Non-significant",1.40296996913017,"CARS1","Cysteine--tRNA ligase, cytoplasmic","SYCC_HUMAN"
-0.0663905143737757,15.577024936676,-2.52418032721593,0.0374488195218525,0.110842465645989,-5.72033299906865,"GCSP_HUMAN",57,-3.40061571383666,0.00918096163933858,0.0396133527289218,0.0270345211029266,"Non-significant",1.40215839894764,"GLDC","Glycine dehydrogenase (decarboxylating), mitochondrial","GCSP_HUMAN"
0.0666553974151487,11.1183227300644,2.48322300606733,0.039840740390825,0.115576606196337,-5.78355652616434,"NUP98_HUMAN",73,3.40020034333011,0.00918664398966156,0.0396133527289218,-0.0248382091522235,"Non-significant",1.40215839894764,"NUP98","Nuclear pore complex protein Nup98-Nup96","NUP98_HUMAN"
-0.160738229751587,8.29888546466827,-3.1925584982377,0.0138975634223096,0.0550609519573341,-4.68783954578544,"RHG18_HUMAN",26,-3.39996235375506,0.00918990140810473,0.0396133527289218,-0.138419866561874,"Non-significant",1.40215839894764,"ARHGAP18","Rho GTPase-activating protein 18","RHG18_HUMAN"
-0.371457219123841,7.46740537881851,-3.403396461486,0.010270706261613,0.0446691418819208,-4.36681654577253,"CA043_HUMAN",9,-3.39973658013411,0.00919299275185602,0.0396133527289218,0.0286540985107262,"Non-significant",1.40215839894764,"C1orf43","Protein C1orf43","CA043_HUMAN"
-0.368384242057797,8.1863813996315,-3.40448278920728,0.0102548702264955,0.0446394941082536,-4.36517276916197,"R3HD2_HUMAN",9,-3.39855297045494,0.00920921699038378,0.0396466135578431,-0.0449895858764684,"Non-significant",1.4017939023174,"R3HDM2","R3H domain-containing protein 2","R3HD2_HUMAN"
0.216429948806748,11.1301683187485,3.29122342259991,0.0120549508735244,0.0501102345457605,-4.53713921532787,"K2013_HUMAN",18,3.3981429581768,0.00921484425390748,0.0396466135578431,-0.0596842765808088,"Non-significant",1.4017939023174,"KIAA2013","Uncharacterized protein KIAA2013","K2013_HUMAN"
0.136758565902731,10.1104291677475,3.222035172221,0.0133176519012312,0.053509643075761,-4.64273658237892,"RBM22_HUMAN",22,3.3980594499203,0.00921599081835144,0.0396466135578431,0.156912326812749,"Non-significant",1.4017939023174,"RBM22","Pre-mRNA-splicing factor RBM22","RBM22_HUMAN"
-0.227346897125244,8.45708417892456,-4.00843502615537,0.00446242483331542,0.0253913850613754,-3.47157377090895,"TDRP_HUMAN",7,-3.39774887498024,0.00922025632039067,0.0396466135578431,-0.158144474029575,"Non-significant",1.4017939023174,"TDRP","Testis development-related protein","TDRP_HUMAN"
0.154436588287375,13.7757349014282,4.04406340436439,0.00425574737455103,0.0245780404046494,-3.42026297992914,"SCRB1_HUMAN",10,3.39314458367756,0.00928373785109977,0.0398866902517976,-0.190084934234626,"Non-significant",1.39917199941381,"SCARB1","Scavenger receptor class B member 1","SCRB1_HUMAN"
0.113917350769075,10.8973424434662,2.96254339315595,0.0194504437514283,0.0695144448881467,-5.04173739752446,"FKB15_HUMAN",49,3.3929868782457,0.00928592037042713,0.0398866902517976,0.195760726928716,"Non-significant",1.39917199941381,"FKBP15","FK506-binding protein 15","FKB15_HUMAN"
-0.0865669250488512,13.9705755710602,-3.25527819356977,0.0126942864195137,0.0519946693629149,-4.59195145625229,"GLNA_HUMAN",20,-3.39141588640471,0.00930769127487844,0.0399418450079265,-0.0423545837402237,"Non-significant",1.39857187791662,"GLUL","Glutamine synthetase","GLNA_HUMAN"
0.452929973602293,9.48400926589966,3.60715751255174,0.0077114442471717,0.0365269460721256,-4.06059844219391,"ARGL1_HUMAN",4,3.3913499662273,0.00930860597855422,0.0399418450079265,-0.00945425033572711,"Non-significant",1.39857187791662,"ARGLU1","Arginine and glutamate-rich protein 1","ARGL1_HUMAN"
0.125986337661773,15.825848698616,3.93758697528262,0.00490645825213248,0.0272864991485969,-3.57410237629924,"CATZ_HUMAN",12,3.38850942393018,0.00934811146484642,0.0400901566732367,0.0815258026123029,"Non-significant",1.39696224651353,"CTSZ","Cathepsin Z","CATZ_HUMAN"
0.298854589462282,9.92755734920502,3.75235401062581,0.00630955197294439,0.031937432756376,-3.84519193142803,"TM115_HUMAN",6,3.38559205908325,0.00938886973721784,0.0402436814832465,0.00568008422851918,"Non-significant",1.39530229696988,"TMEM115","Transmembrane protein 115","TM115_HUMAN"
0.143299102783176,11.6198709011078,3.34152937872689,0.0112170448035956,0.0475274681652088,-4.46061413445227,"PURA2_HUMAN",17,3.38327285659134,0.00942140500453398,0.0403220613468876,0.0754926204681414,"Non-significant",1.39445727396593,"ADSS2","Adenylosuccinate synthetase isozyme 2","PURA2_HUMAN"
0.12318348884582,9.61053931713104,3.43625415415003,0.00980305717194333,0.0431638543978394,-4.31714860848798,"CDK2_HUMAN",16,3.38323515642473,0.00942193486904981,0.0403220613468876,0.548391103744508,"Up in D",1.39445727396593,"CDK2","Cyclin-dependent kinase 2","CDK2_HUMAN"
0.216062426567077,7.99826508760452,4.47611795882235,0.00243088217531327,0.0164642554010784,-2.81179486420546,"ARK2N_HUMAN",6,3.38308729431683,0.00942401333028489,0.0403220613468876,0.08864068984985,"Non-significant",1.39445727396593,"ARK2N","Protein ARK2N","ARK2N_HUMAN"
0.127453804016104,11.3950550556183,3.09242297669009,0.0160755912730054,0.0608951202563799,-4.84151979393875,"SC24B_HUMAN",30,3.38262028121956,0.00943058119824758,0.0403220613468876,0.237003326416016,"Non-significant",1.39445727396593,"SEC24B","Protein transport protein Sec24B","SC24B_HUMAN"
0.247627973556519,8.89072000980377,3.24566010733646,0.0128713956018404,0.0524427592146186,-4.60663589927059,"ERBB3_HUMAN",21,3.38251922734855,0.0094320030116333,0.0403220613468876,0.00358104705810458,"Non-significant",1.39445727396593,"ERBB3","Receptor tyrosine-protein kinase erbB-3","ERBB3_HUMAN"
0.0923280715942525,10.3576455116272,3.47541995685118,0.00927514522676896,0.041533404177706,-4.25808513173455,"MRT4_HUMAN",17,3.38178428772862,0.00944235031724645,0.0403390548399932,0.0877206325530757,"Non-significant",1.3942742816955,"MRTO4","mRNA turnover protein 4 homolog","MRT4_HUMAN"
0.148471593856806,8.91599547863007,3.07284100842577,0.0165421530277374,0.0621907961325524,-4.87164839289187,"SHIP2_HUMAN",46,3.38153085913398,0.00944592114813744,0.0403390548399932,-0.0405898094177495,"Non-significant",1.3942742816955,"INPPL1","Phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2","SHIP2_HUMAN"
-0.457458972930908,7.00909888744354,-3.43403543795318,0.0098339083422201,0.0432058183455087,-4.32049910713398,"LIPL_HUMAN",6,-3.37775061768354,0.00949935465549766,0.0405459040897991,0.215235233306926,"Non-significant",1.39205301126894,"LPL","Lipoprotein lipase","LIPL_HUMAN"
-0.730151295661927,7.92894691228867,-3.24787941207985,0.0128302974737828,0.0523667171540611,-4.6032469077223,"F1711_HUMAN",20,-3.37664369860141,0.00951506122610372,0.0405915913715066,-0.13205087184906,"Non-significant",1.39156392206738,"FAM171A1","Protein FAM171A1","F1711_HUMAN"
0.134094953536998,12.0390108823776,3.39612148975338,0.0103774324032945,0.0449799607480405,-4.37782758418859,"EFTS_HUMAN",16,3.37442480505814,0.00954662871633,0.0407048583312147,-0.105337858200073,"Non-significant",1.39035375243285,"TSFM","Elongation factor Ts, mitochondrial","EFTS_HUMAN"
-0.110172748565645,13.6710007190705,-3.71470664307302,0.00664454526455144,0.0330962800961144,-3.90080615101987,"PMVK_HUMAN",14,-3.37365863450282,0.009557554441182,0.0407298641816977,0.24948620796204,"Non-significant",1.39008703811527,"PMVK","Phosphomevalonate kinase","PMVK_HUMAN"
0.567336559295653,7.78451776504517,3.25935450098178,0.0126200066567013,0.0518188876962185,-4.58573020079796,"KMT2D_HUMAN",14,3.37330983067355,0.00956253281564385,0.0407298641816977,-0.011721611022951,"Non-significant",1.39008703811527,"KMT2D","Histone-lysine N-methyltransferase 2D","KMT2D_HUMAN"
0.210561513900753,9.53736102581024,3.16587114834649,0.0144456901085915,0.0564606597018843,-4.72872995971851,"PIEZ1_HUMAN",35,3.36900633291629,0.00962418107909286,0.0409571480610279,0.142093658447267,"Non-significant",1.38767029188769,"PIEZO1","Piezo-type mechanosensitive ion channel component 1","PIEZ1_HUMAN"
0.0857005119323766,13.1483490467072,3.23360087611914,0.0130971690776524,0.0530121287155556,-4.62505782350581,"GNAS1_HUMAN",20,3.36888050975357,0.00962598981419524,0.0409571480610279,0.2447624206543,"Non-significant",1.38767029188769,"GNAS","Guanine nucleotide-binding protein G(s) subunit alpha isoforms XLas","GNAS1_HUMAN"
0.475529432296756,7.27257716655731,3.24052090087413,0.0129671030470009,0.0526447940888475,-4.61448524191097,"GPTC8_HUMAN",18,3.36421645454055,0.0096932903639583,0.0412209170902592,0.00690746307372869,"Non-significant",1.38488235018882,"GPATCH8","G patch domain-containing protein 8","GPTC8_HUMAN"
0.37012600898743,8.62702834606171,4.40635142659596,0.00265595019424507,0.0175443099378174,-2.9082926013123,"NDK8_HUMAN",1,3.36388149291315,0.00969814280568213,0.0412209170902592,0.141055345535278,"Non-significant",1.38488235018882,"NME2P1","Putative nucleoside diphosphate kinase","NDK8_HUMAN"
0.298627138137851,13.8806663751602,3.28728379135159,0.0121233230677443,0.0503095468588971,-4.54314141634802,"YBOX1_HUMAN",14,3.36234587736252,0.00972042142624248,0.041273328816168,0.375051617622377,"Non-significant",1.3843305025742,"YBX1","Y-box-binding protein 1","YBOX1_HUMAN"
0.196521282196027,10.5565087795258,3.360845947582,0.0109119711228717,0.0466735549240808,-4.43128985580528,"CEBPB_HUMAN",14,3.36233033440775,0.00972064719838513,0.041273328816168,-0.124116420745855,"Non-significant",1.3843305025742,"CEBPB","CCAAT/enhancer-binding protein beta","CEBPB_HUMAN"
-0.108817338943478,13.0448023080826,-3.03245122607635,0.017550135477393,0.0645020279444398,-4.93386110322317,"KLKB1_HUMAN",29,-3.36072589968818,0.00974398251035206,0.0413507709670484,-0.105624198913578,"Non-significant",1.38351638880518,"KLKB1","Plasma kallikrein","KLKB1_HUMAN"
0.156527996063248,10.8194975852966,3.61122910732492,0.00766786308807584,0.0363938817314601,-4.05452490617119,"ASC_HUMAN",12,3.35746754152942,0.00979155499911482,0.0415309342722518,-0.127662181854246,"Non-significant",1.38162829897152,"PYCARD","Apoptosis-associated speck-like protein containing a CARD","ASC_HUMAN"
-0.584691047668457,8.07684350013733,-3.47451485023376,0.00928699605030977,0.0415406207013305,-4.25944831409667,"PCBP4_HUMAN",3,-3.35291871639373,0.0098583786983099,0.0417425016193537,0.0438005924224747,"Non-significant",1.37942152731356,"PCBP4","Poly(rC)-binding protein 4","PCBP4_HUMAN"
0.630627512931822,7.36693114042282,3.27997669238125,0.0122512308970412,0.0506658957689053,-4.55427757510102,"CO6A2_HUMAN",8,3.35291868282793,0.0098583791931734,0.0417425016193537,-0.212116003036474,"Non-significant",1.37942152731356,"COL6A2","Collagen alpha-2(VI) chain","CO6A2_HUMAN"
-0.098890304565451,14.6583416461944,-3.00343070173512,0.0183141674911994,0.0666074204498393,-4.9786150937522,"PCYOX_HUMAN",28,-3.35290309516844,0.00985860900621403,0.0417425016193537,-0.214051723480225,"Non-significant",1.37942152731356,"PCYOX1","Prenylcysteine oxidase 1","PCYOX_HUMAN"
0.253375291824346,9.48409187793732,3.75588399342256,0.00627908733149686,0.0318597744158288,-3.83998603421661,"LYSM2_HUMAN",7,3.35266073752212,0.0098621828769915,0.0417425016193537,0.004835844039901,"Non-significant",1.37942152731356,"LYSMD2","LysM and putative peptidoglycan-binding domain-containing protein 2","LYSM2_HUMAN"
-0.129789113998424,12.066958785057,-4.08644449383379,0.00402331649601529,0.0236902685403978,-3.35944706076046,"PCNP_HUMAN",11,-3.35232352579935,0.00986715776508755,0.0417425016193537,-0.0559269189834568,"Non-significant",1.37942152731356,"PCNP","PEST proteolytic signal-containing nuclear protein","PCNP_HUMAN"
0.228162765502926,10.7238109111786,5.89685816526286,0.000465477116652874,0.0054658195723899,-0.995590968037557,"CS012_HUMAN",4,3.35161659055957,0.00987759578159319,0.0417648838831929,0.226596593856812,"Non-significant",1.37918872170356,"C19orf12","Protein C19orf12","CS012_HUMAN"
-0.112207889556876,13.5818374156952,-3.21822174408766,0.0133912091737273,0.0535815259698032,-4.64856787671451,"SEC13_HUMAN",20,-3.34983505150021,0.00990395219412561,0.0418545146370496,0.321376562118528,"Non-significant",1.37825768997155,"SEC13","Protein SEC13 homolog","SEC13_HUMAN"
0.190439939498898,11.2664316892624,3.46223403089548,0.0094494021556494,0.0420583922605262,-4.27795272391479,"ABCG8_HUMAN",12,3.34850949464724,0.00992361084501927,0.0419157617889049,-0.431567430496214,"Non-significant",1.37762263644284,"ABCG8","ATP-binding cassette sub-family G member 8","ABCG8_HUMAN"
-0.217046022415159,9.27264130115509,-3.79157178694852,0.00597984300128954,0.0309639094527526,-3.78743998192917,"UBE2F_HUMAN",8,-3.34726370183748,0.00994212407293363,0.0419721096398457,-0.00865888595579989,"Non-significant",1.37703920134086,"UBE2F","NEDD8-conjugating enzyme UBE2F","UBE2F_HUMAN"
-0.312269687652575,10.6320812702179,-3.810714730137,0.0058256951634931,0.0304180762912374,-3.75931858963,"MOT8_HUMAN",5,-3.34676586484687,0.00994953241209921,0.041981542377417,-0.17936682701111,"Non-significant",1.37694160973418,"SLC16A2","Monocarboxylate transporter 8","MOT8_HUMAN"
-0.101131916046151,13.909303188324,-3.61527433767105,0.0076248258277068,0.0362648515627274,-4.04849254230193,"PLPHP_HUMAN",15,-3.34586485281341,0.00996295522766653,0.0420163298946394,0.0136075019836266,"Non-significant",1.3765818856787,"PLPBP","Pyridoxal phosphate homeostasis protein","PLPHP_HUMAN"
-0.176647424697874,9.64651358127594,-3.21629467723396,0.0134285440925201,0.0536107193925807,-4.65151507229463,"I5P1_HUMAN",20,-3.34536691405812,0.00997038145598095,0.042025805264327,0.138296365737894,"Non-significant",1.37648395621084,"INPP5A","Inositol polyphosphate-5-phosphatase A","I5P1_HUMAN"
0.237160921096802,9.28698980808258,3.16495390098968,0.0144649312305978,0.0564814494730851,-4.7301362757143,"MAN1_HUMAN",32,3.34473749933152,0.00997977686266852,0.0420435666997364,0.0869404077529898,"Non-significant",1.37630044839287,"LEMD3","Inner nuclear membrane protein Man1","MAN1_HUMAN"
0.485074043273923,7.07524716854095,3.33784964163805,0.0112761832611109,0.047653620302424,-4.46620414262016,"ERCC6_HUMAN",7,3.34404017060966,0.00999019693870955,0.0420656242660557,-0.172094345092775,"Non-significant",1.37607266164457,"ERCC6","DNA excision repair protein ERCC-6","ERCC6_HUMAN"
-0.126470565795875,14.2923357486725,-5.36266383604818,0.000838954587049958,0.00802744990486246,-1.6456258197185,"DUS3_HUMAN",9,-3.34348254968481,0.00999853763768001,0.0420789078797384,0.19260835647583,"Non-significant",1.37593554043127,"DUSP3","Dual specificity protein phosphatase 3","DUS3_HUMAN"
0.200673103332548,10.0777804851532,3.17247199009795,0.0143080201995765,0.0561389148449534,-4.71861136264424,"PELP1_HUMAN",25,3.34223111562469,0.0100172828938889,0.0421244611452642,-0.022235155105589,"Non-significant",1.37546564156595,"PELP1","Proline-, glutamic acid- and leucine-rich protein 1","PELP1_HUMAN"
-0.357775092124941,7.36286264657974,-3.44842710933284,0.00963562186750996,0.0427231889797682,-4.29877484034814,"PO2F1_HUMAN",7,-3.34206693636882,0.0100197448866601,0.0421244611452642,-0.0863807201385525,"Non-significant",1.37546564156595,"POU2F1","POU domain, class 2, transcription factor 1","PO2F1_HUMAN"
0.173825740814223,12.4853127002716,3.17529427136367,0.0142495818530259,0.0559366749663533,-4.71428596443656,"ASM_HUMAN",23,3.34084556183923,0.0100380803666611,0.0421796914008741,0.0335335731506401,"Non-significant",1.37489660201208,"SMPD1","Sphingomyelin phosphodiesterase","ASM_HUMAN"
-0.231935262680075,10.7385293245315,-3.56737494492016,0.00815152499372692,0.0379469155473897,-4.12003856463023,"RBM3_HUMAN",9,-3.33824110026851,0.0100772972360241,0.042311935932521,0.215949296951292,"Non-significant",1.3735371035844,"RBM3","RNA-binding protein 3","RBM3_HUMAN"
-0.331930875778198,9.2225261926651,-3.28394451151354,0.0121815988703757,0.0504808443484313,-4.54822998455189,"SARAF_HUMAN",12,-3.33806320596552,0.0100799817793398,0.042311935932521,0.272801399230962,"Non-significant",1.3735371035844,"SARAF","Store-operated calcium entry-associated regulatory factor","SARAF_HUMAN"
-0.126380920410172,10.8936777114868,-3.66173119087808,0.00714874757491317,0.0346712120877737,-3.97934796115202,"DHB7_HUMAN",13,-3.33736404216432,0.0100905399329973,0.04231542367654,-0.0258595943450999,"Non-significant",1.37350130646183,"HSD17B7","3-keto-steroid reductase/17-beta-hydroxysteroid dehydrogenase 7","DHB7_HUMAN"
0.178682804107677,12.0017282962799,3.06925147587545,0.0166292148366117,0.0623806977273541,-4.87717366425937,"IF2P_HUMAN",63,3.33731751951097,0.0100912428905725,0.04231542367654,-0.0123307704925502,"Non-significant",1.37350130646183,"EIF5B","Eukaryotic translation initiation factor 5B","IF2P_HUMAN"
0.754833936691284,7.76356387138367,3.23837996845081,0.0130071961539042,0.0527438228849468,-4.61775580538547,"K1C23_HUMAN",9,3.33640082247158,0.0101051047248256,0.0423516630874149,-0.0241930484771746,"Non-significant",1.37312953089394,"KRT23","Keratin, type I cytoskeletal 23","K1C23_HUMAN"
0.508351564407348,6.42411684989929,3.22549206211849,0.0132513420090413,0.0533340223518658,-4.63745145992638,"RHG27_HUMAN",14,3.33499234039731,0.0101264422162642,0.0424191802492349,-0.0446287393569929,"Non-significant",1.37243772848032,"ARHGAP27","Rho GTPase-activating protein 27","RHG27_HUMAN"
0.157824277877809,9.34873521327973,3.35025790165123,0.0110780820346059,0.0471355834445686,-4.44735924553486,"AAKG2_HUMAN",15,3.3325192089799,0.0101640233779672,0.042543401719842,-0.151420354843101,"Non-significant",1.37116778737426,"PRKAG2","5'-AMP-activated protein kinase subunit gamma-2","AAKG2_HUMAN"
0.343148231506374,10.7507629394531,3.84859683206661,0.00553314011359103,0.0294399336929034,-3.70380300038726,"ORML1_HUMAN",4,3.33222408663863,0.0101685178011347,0.042543401719842,-0.0366017818450954,"Non-significant",1.37116778737426,"ORMDL1","ORM1-like protein 1","ORML1_HUMAN"
-0.115861177444451,15.027329325676,-2.99611421004765,0.0185122570685153,0.0670872951558434,-4.98990476753971,"PNCB_HUMAN",33,-3.3320069188506,0.0101718263909901,0.042543401719842,-0.244676589965819,"Non-significant",1.37116778737426,"NAPRT","Nicotinate phosphoribosyltransferase","PNCB_HUMAN"
-0.194636344909666,9.3403000831604,-3.27043879262116,0.0124203490305363,0.0512607894373202,-4.56882024704943,"P33MX_HUMAN",16,-3.33124497025232,0.0101834437912363,0.0425700478733081,0.0448749065399188,"Non-significant",1.37089586142489,"KIAA1191","Putative monooxygenase p33MONOX","P33MX_HUMAN"
-0.0764853954315043,12.1066416501999,-2.85905590839712,0.0226691870261338,0.0769936306111551,-5.20178877494514,"FUBP3_HUMAN",28,-3.32546050985881,0.0102720966077175,0.0428986399927627,-0.0179517269134752,"Non-significant",1.3675564759505,"FUBP3","Far upstream element-binding protein 3","FUBP3_HUMAN"
0.35757398605347,8.99420714378357,3.61165500578532,0.00766331969145493,0.0363938817314601,-4.05388970745273,"BAK_HUMAN",5,3.32542636506064,0.0102726223201797,0.0428986399927627,-0.133522033691424,"Non-significant",1.3675564759505,"BAK1","Bcl-2 homologous antagonist/killer","BAK_HUMAN"
-0.10222887992855,10.0478340387344,-3.04563718238308,0.0172141335875514,0.0637496485300741,-4.91354078199577,"K319L_HUMAN",25,-3.32477228298264,0.0102826984104322,0.0429186290649419,-0.268110036849977,"Non-significant",1.36735415900431,"KIAA0319L","Dyslexia-associated protein KIAA0319-like protein","K319L_HUMAN"
-0.0529341697693013,13.3364534378052,-2.24056329680393,0.0575669919378138,0.149423727633852,-6.15541409794113,"PREP_HUMAN",59,-3.32254875787052,0.0103170296187067,0.0430194894581752,0.176341533660885,"Non-significant",1.36633474798884,"PITRM1","Presequence protease, mitochondrial","PREP_HUMAN"
-0.0919370651245259,16.1937279701233,-3.0371155724055,0.017430497338272,0.0643160779457658,-4.92667201463213,"ACDSB_HUMAN",24,-3.32252048636914,0.0103174669072725,0.0430194894581752,-0.164853096008276,"Non-significant",1.36633474798884,"ACADSB","Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial","ACDSB_HUMAN"
0.197469949722294,9.65204417705536,4.73304525346087,0.00176534483345973,0.0133013068357112,-2.46236771650092,"TM40L_HUMAN",6,3.32197105749931,0.0103259690602027,0.0430328263762119,0.410157680511462,"Non-significant",1.36620012871917,"TOMM40L","Mitochondrial import receptor subunit TOM40B","TM40L_HUMAN"
-0.224766016006447,10.2134824991226,-3.41185737883358,0.0101480528165639,0.0442695164266663,-4.35401691624011,"ALKMO_HUMAN",11,-3.32083999186077,0.0103434950187917,0.0430837364386428,-0.561046242713926,"Up in BM1",1.36568663953567,"AGMO","Alkylglycerol monooxygenase","ALKMO_HUMAN"
0.513981342315673,7.98980665206909,3.43395745067967,0.00983499463694289,0.0432058183455087,-4.32061688510708,"S22A5_HUMAN",4,3.31931132378621,0.0103672316826169,0.0431530463124293,-0.318985939025877,"Non-significant",1.36498854062131,"SLC22A5","Organic cation/carnitine transporter 2","S22A5_HUMAN"
-0.162353515625,12.3371987342835,-3.23025150099599,0.0131606189166279,0.0531799112995613,-4.63017643616892,"EFHD1_HUMAN",18,-3.31908366871276,0.0103707715441505,0.0431530463124293,-0.41632294654846,"Non-significant",1.36498854062131,"EFHD1","EF-hand domain-containing protein D1","EFHD1_HUMAN"
0.104305744171155,10.4592216014862,2.94212820099974,0.0200452544217256,0.0710870604798431,-5.07328142614147,"ADA10_HUMAN",33,3.3177202711637,0.0103919979966139,0.0432023111637112,-0.250460147857668,"Non-significant",1.36449301941661,"ADAM10","Disintegrin and metalloproteinase domain-containing protein 10","ADA10_HUMAN"
-0.186010837554935,8.84649634361267,-3.17793132077035,0.0141952071760593,0.0558042204585976,-4.71024496738307,"ANC2_HUMAN",21,-3.31763930574074,0.0103932599693818,0.0432023111637112,0.000149726867675781,"Non-significant",1.36449301941661,"ANAPC2","Anaphase-promoting complex subunit 2","ANC2_HUMAN"
0.19427824020385,12.480934381485,3.3571277767864,0.0109699994923382,0.0467984100319832,-4.43693172260793,"PSMF1_HUMAN",13,3.31701152090959,0.010403050459063,0.043220866064945,-0.0555276870727504,"Non-significant",1.3643065349202,"PSMF1","Proteasome inhibitor PI31 subunit","PSMF1_HUMAN"
-0.198745012283325,9.57893741130829,-3.47544781207814,0.00927478076675453,0.041533404177706,-4.25804318026642,"ALKB7_HUMAN",11,-3.31642611687984,0.010412188762514,0.0432244095460504,0.0363516807555992,"Non-significant",1.3642709305617,"ALKBH7","Alpha-ketoglutarate-dependent dioxygenase alkB homolog 7, mitochondrial","ALKB7_HUMAN"
0.0860683917999232,11.1377865076065,2.83214996047646,0.0235940558698754,0.0793066573896025,-5.24345111653126,"ARHG7_HUMAN",34,3.31605028516557,0.010418060046867,0.0432244095460504,0.252346277236949,"Non-significant",1.3642709305617,"ARHGEF7","Rho guanine nucleotide exchange factor 7","ARHG7_HUMAN"
0.331660628318784,6.49612265825272,3.5485905795869,0.00836861278326571,0.0386690911864567,-4.14816516166976,"FEM1C_HUMAN",6,3.31574189102314,0.0104228804192783,0.0432244095460504,0.437111735343933,"Non-significant",1.3642709305617,"FEM1C","Protein fem-1 homolog C","FEM1C_HUMAN"
0.103908300399777,11.7252022027969,3.28326297506093,0.0121935293109168,0.0505044904690041,-4.54926866083847,"RTCA_HUMAN",18,3.31559278223464,0.010425211915408,0.0432244095460504,0.0503451824188268,"Non-significant",1.3642709305617,"RTCA","RNA 3'-terminal phosphate cyclase","RTCA_HUMAN"
0.182516098022463,9.1761326789856,3.3763452460022,0.0106735780308616,0.0459790136059981,-4.40778534791694,"MAT1_HUMAN",13,3.31267929381078,0.0104708782442312,0.0433915761356954,0.540589451789854,"Up in D",1.36259457447085,"MNAT1","CDK-activating kinase assembly factor MAT1","MAT1_HUMAN"
-0.0925240516662242,14.1660902500152,-2.89844655871567,0.0213828674496904,0.0740190215387321,-5.14082708008639,"LPP_HUMAN",31,-3.30720554703312,0.0105572450818009,0.0437260203065307,0.0807297229767006,"Non-significant",1.35926004786812,"LPP","Lipoma-preferred partner","LPP_HUMAN"
-0.165714979171756,13.6531511545181,-5.01445982589008,0.00125726426556893,0.010525008900564,-2.09040483457983,"A1AG2_HUMAN",7,-3.30688277146099,0.0105623613262017,0.0437260203065307,0.230303049087527,"Non-significant",1.35926004786812,"ORM2","Alpha-1-acid glycoprotein 2","A1AG2_HUMAN"
