"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B2_vs_BM1","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
1.29873037338257,14.6267061233521,1.40485783376775,0.19917728051519,0.731454373913378,-5.38647469101153,"K22E_HUMAN",54,1.46039894918032,0.180972547541419,0.699652023949675,-0.032358646392824,"Non-significant",0.15511790520501,"KRT2","Keratin, type II cytoskeletal 2 epidermal","K22E_HUMAN"
0.0710074901580811,15.6666311025619,1.70946628890989,0.127289605571342,0.667201459693713,-4.99565897737733,"EF1B_HUMAN",10,1.46018278903324,0.181030341513014,0.699652023949675,0.0529067516326958,"Non-significant",0.15511790520501,"EEF1B2","Elongation factor 1-beta","EF1B_HUMAN"
-0.0884320735931485,11.871407866478,-1.72817611943584,0.123770255841747,0.664363254815442,-4.97049219534764,"FUND2_HUMAN",8,-1.45976729852158,0.181141475416219,0.699652023949675,0.217153787612926,"Non-significant",0.15511790520501,"FUNDC2","FUN14 domain-containing protein 2","FUND2_HUMAN"
-0.461677312850951,6.37631833553314,-1.41528449526632,0.196212135263589,0.728952589427586,-5.37377210949629,"CLK3_HUMAN",7,-1.45921302486466,0.181289824123552,0.699652023949675,-0.0147013664245996,"Non-significant",0.15511790520501,"CLK3","Dual specificity protein kinase CLK3","CLK3_HUMAN"
0.0423233509063792,13.0809310674667,1.36766339336092,0.210077318801851,0.746129305732618,-5.43134203213129,"CAPR1_HUMAN",21,1.45864962910229,0.181440724007396,0.699652023949675,-0.0555192232131949,"Non-significant",0.15511790520501,"CAPRIN1","Caprin-1","CAPR1_HUMAN"
0.0422139167785289,16.815404176712,1.229818225868,0.255087855006421,0.762375104252932,-5.5911192203698,"UGPA_HUMAN",39,1.45858521570757,0.181457983533574,0.699652023949675,0.205662965774533,"Non-significant",0.15511790520501,"UGP2","UTP--glucose-1-phosphate uridylyltransferase","UGPA_HUMAN"
-0.0574119091033527,11.8767434358597,-1.31530784394758,0.226297797707859,0.75495538092423,-5.49327302903836,"RFTN1_HUMAN",33,-1.45855649851837,0.181465678751404,0.699652023949675,-0.0383365154266251,"Non-significant",0.15511790520501,"RFTN1","Raftlin","RFTN1_HUMAN"
0.0437390804291002,14.6741346120834,1.27078168913692,0.240927907869217,0.758695703043334,-5.54475965920955,"GUAD_HUMAN",31,1.45839324911526,0.181509429432347,0.699652023949675,0.0189936161041544,"Non-significant",0.15511790520501,"GDA","Guanine deaminase","GUAD_HUMAN"
-0.0858013629913259,10.3853996992111,-1.47825363704389,0.179120686729352,0.722870665474539,-5.29594312506611,"C1RL_HUMAN",13,-1.45765229078724,0.181708122354341,0.699852784714033,0.0539338588714635,"Non-significant",0.154993305000421,"C1RL","Complement C1r subcomponent-like protein","C1RL_HUMAN"
-0.119036674499515,8.47737050056458,-1.38961433558847,0.203583087990019,0.737304017205693,-5.4049478416364,"PUM3_HUMAN",25,-1.45755577640953,0.181734017425742,0.699852784714033,-0.0753931999206543,"Non-significant",0.154993305000421,"PUM3","Pumilio homolog 3","PUM3_HUMAN"
-0.191050887107849,7.6924586892128,-1.42688396025134,0.192959238860212,0.728952589427586,-5.35957785098105,"COIL_HUMAN",11,-1.45691955843195,0.181904797787281,0.700178144803606,-0.251973509788517,"Non-significant",0.154791449325524,"COIL","Coilin","COIL_HUMAN"
-0.18196749687195,7.98102974891663,-1.42826429623616,0.192575332634922,0.728952589427586,-5.35788436513763,"PK1IP_HUMAN",11,-1.4556801243708,0.182237905653578,0.701127722367536,-0.00316071510314941,"Non-significant",0.15420286068269,"PAK1IP1","p21-activated protein kinase-interacting protein 1","PK1IP_HUMAN"
0.0409662723541508,12.8083671331406,1.21901052572639,0.258938072241592,0.766517153654971,-5.60318436452915,"THOP1_HUMAN",39,1.45531017691396,0.1823374360199,0.701178178135291,-0.0665121078491246,"Non-significant",0.154171608355337,"THOP1","Thimet oligopeptidase","THOP1_HUMAN"
-0.176727533340438,10.0581299066544,-1.48160041103502,0.178250582185796,0.722801211322113,-5.29175461054621,"TRIA1_HUMAN",7,-1.45452787254861,0.182548064145433,0.701655609889175,-0.526521086692814,"Non-significant",0.153875998161211,"TRIAP1","TP53-regulated inhibitor of apoptosis 1","TRIA1_HUMAN"
-0.199591159820555,7.94934296607971,-1.60238209113709,0.149289727585248,0.694573881666686,-5.13734459869888,"RPAB2_HUMAN",3,-1.45275256079338,0.183026844701773,0.702870924616947,0.0510170459747306,"Non-significant",0.153124421599564,"POLR2F","DNA-directed RNA polymerases I, II, and III subunit RPABC2","RPAB2_HUMAN"
-0.136600494384766,8.7202832698822,-1.59301054830298,0.1513731646373,0.697824568721708,-5.14954093299489,"MED10_HUMAN",6,-1.45271310274522,0.183037498609269,0.702870924616947,-0.00448656082149945,"Non-significant",0.153124421599564,"MED10","Mediator of RNA polymerase II transcription subunit 10","MED10_HUMAN"
0.484537363052365,5.55748426914215,1.44109703578341,0.189038440578904,0.725709448932756,-5.34209628846333,"RL40_HUMAN",1,1.45061599547114,0.183604515546948,0.703314976087462,-0.00243425369262518,"Non-significant",0.152850134807698,"UBA52","Ubiquitin-ribosomal protein eL40 fusion protein","RL40_HUMAN"
-0.154665827751161,7.33005303144455,-1.4791005635828,0.178900141880255,0.722870665474539,-5.29488367266278,"FHI2B_HUMAN",8,-1.45059608833059,0.18360990544287,0.703314976087462,-0.0172915458678986,"Non-significant",0.152850134807698,"FHIP2B","FHF complex subunit HOOK-interacting protein 2B","FHI2B_HUMAN"
-0.125020265579224,9.14024746417999,-1.45529487977606,0.185192530441317,0.7244186375912,-5.32453709151969,"MTX3_HUMAN",11,-1.45023049824404,0.183708914391175,0.703314976087462,0.00129699707030007,"Non-significant",0.152850134807698,"MTX3","Metaxin-3","MTX3_HUMAN"
-0.0747685432434242,11.7388942241669,-1.37245916661891,0.208643252899426,0.742911970762997,-5.42559667752517,"SGPL1_HUMAN",23,-1.44970445989408,0.183851458230864,0.703314976087462,-0.0361695289611799,"Non-significant",0.152850134807698,"SGPL1","Sphingosine-1-phosphate lyase 1","SGPL1_HUMAN"
-0.0405654907226758,11.2582876682281,-1.18066216455416,0.272991734512901,0.77724422439778,-5.64541762161853,"PTN23_HUMAN",54,-1.44950294100749,0.183906090794541,0.703314976087462,-0.0298805236816424,"Non-significant",0.152850134807698,"PTPN23","Tyrosine-protein phosphatase non-receptor type 23","PTN23_HUMAN"
-0.0968496799468959,9.03156459331512,-1.41545421265749,0.196164194084442,0.728952589427586,-5.37356490186092,"S27A1_HUMAN",16,-1.44913124303977,0.184006897015685,0.703314976087462,0.124688386917114,"Non-significant",0.152850134807698,"SLC27A1","Long-chain fatty acid transport protein 1","S27A1_HUMAN"
-0.29069900512695,6.24728322029114,-1.44221607039752,0.188732763489603,0.725427590220103,-5.34071579683067,"RWDD3_HUMAN",5,-1.44899290569368,0.18404442714918,0.703314976087462,-0.203698277473447,"Non-significant",0.152850134807698,"RWDD3","RWD domain-containing protein 3","RWDD3_HUMAN"
0.0459041595458736,13.2226254940033,1.34971853545492,0.215519650700856,0.748902045098793,-5.45273349537616,"SGT1_HUMAN",22,1.44895183015111,0.184055572005165,0.703314976087462,0.0338132381439245,"Non-significant",0.152850134807698,"SUGT1","Protein SGT1 homolog","SGT1_HUMAN"
0.152307271957396,9.12240922451019,1.43277541128021,0.191325383551892,0.728590916148892,-5.35234339840696,"PR38A_HUMAN",11,1.44820136527567,0.184259296962258,0.703314976087462,0.0757645368576076,"Non-significant",0.152850134807698,"PRPF38A","Pre-mRNA-splicing factor 38A","PR38A_HUMAN"
0.0349864959716975,12.2510695457458,1.08838233600548,0.309382416031549,0.79824952568096,-5.74318892197896,"USP9X_HUMAN",103,1.44812971617302,0.184278757546429,0.703314976087462,0.0292031764984007,"Non-significant",0.152850134807698,"USP9X","Ubiquitin carboxyl-terminal hydrolase 9X","USP9X_HUMAN"
-0.186934709548952,7.91055083274841,-1.41287790210369,0.196893053195043,0.729230237165041,-5.37670878662314,"SMRCD_HUMAN",12,-1.44810139390323,0.184286450644917,0.703314976087462,-0.022181510925293,"Non-significant",0.152850134807698,"SMARCAD1","SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A containing DEAD/H box 1","SMRCD_HUMAN"
-0.0807960033416499,15.2928854227066,-1.60502414447033,0.148707128593229,0.693979450450549,-5.13389996882038,"RS15A_HUMAN",10,-1.44800855524792,0.184311670126655,0.703314976087462,-0.0451636314392019,"Non-significant",0.152850134807698,"RPS15A","Small ribosomal subunit protein uS8","RS15A_HUMAN"
-0.0852177143096995,10.8264528512955,-1.34586448238162,0.216704336814599,0.748902045098793,-5.45730563266275,"ZFR_HUMAN",38,-1.44793225512096,0.184332399212456,0.703314976087462,0.00210714340207474,"Non-significant",0.152850134807698,"ZFR","Zinc finger RNA-binding protein","ZFR_HUMAN"
-0.315069556236265,7.54368168115616,-1.40756904989342,0.198402493782263,0.730993871511086,-5.38317685982052,"K1C23_HUMAN",9,-1.44780622044164,0.184366644581961,0.703314976087462,0.0727643966674485,"Non-significant",0.152850134807698,"KRT23","Keratin, type I cytoskeletal 23","K1C23_HUMAN"
-0.232399821281433,7.61704939603806,-1.39938128392741,0.200750432957516,0.734936490833682,-5.39312499535472,"KMT2D_HUMAN",14,-1.44708957513159,0.184561473334235,0.703459649250204,0.0297961235046262,"Non-significant",0.152760808834157,"KMT2D","Histone-lysine N-methyltransferase 2D","KMT2D_HUMAN"
-0.0658330917358469,14.7741477489472,-1.46111883538903,0.183635165533173,0.7244186375912,-5.31730682520072,"DHB12_HUMAN",15,-1.44702895047306,0.184577963181376,0.703459649250204,-0.200145006179813,"Non-significant",0.152760808834157,"HSD17B12","Very-long-chain 3-oxoacyl-CoA reductase","DHB12_HUMAN"
-0.127737522125244,9.21332550048828,-1.55975988364354,0.158981626000431,0.701837276043254,-5.19253145133825,"N6MT1_HUMAN",7,-1.44634759892395,0.184763379166938,0.703835708244384,-0.12180757522583,"Non-significant",0.152528703542173,"N6AMT1","Methyltransferase N6AMT1","N6MT1_HUMAN"
0.205662965774532,7.13725090026855,1.43607091326641,0.190416802049633,0.727078556155635,-5.34828934997876,"ELL_HUMAN",8,1.44587028638573,0.184893367518518,0.704000367923631,-0.0776216983795255,"Non-significant",0.152427113887489,"ELL","RNA polymerase II elongation factor ELL","ELL_HUMAN"
-0.152350425720197,13.4807991981507,-1.45531985046412,0.185185828099103,0.7244186375912,-5.32450612509641,"BAF_HUMAN",9,-1.44478357870818,0.185189614431172,0.70432992059036,-0.286883950233458,"Non-significant",0.152223861982113,"BANF1","Barrier-to-autointegration factor","BAF_HUMAN"
-0.220709204673768,6.61995595693588,-1.41981852653587,0.194934919369122,0.728952589427586,-5.36823165637477,"ES8L3_HUMAN",9,-1.44454385600802,0.1852550212228,0.70432992059036,0.0485041141509992,"Non-significant",0.152223861982113,"EPS8L3","Epidermal growth factor receptor kinase substrate 8-like protein 3","ES8L3_HUMAN"
0.156363725662223,10.6400724649429,1.5783939984309,0.154675825238878,0.699450315152501,-5.16849389108503,"RNF5_HUMAN",5,1.4441745702419,0.185355818151549,0.70432992059036,0.0223159790038991,"Non-significant",0.152223861982113,"RNF5","E3 ubiquitin-protein ligase RNF5","RNF5_HUMAN"
0.739809036254881,8.05825448036194,1.38929123037884,0.203677391879125,0.737304017205693,-5.40533813541992,"K1C17_HUMAN",18,1.44381454790923,0.185454132968487,0.70432992059036,-0.0499660968780518,"Non-significant",0.152223861982113,"KRT17","Keratin, type I cytoskeletal 17","K1C17_HUMAN"
-0.133587956428524,7.00917130708694,-1.59104670800993,0.151813117838901,0.697824568721708,-5.15209234066479,"ANKS3_HUMAN",6,-1.44379041834459,0.185460723901248,0.70432992059036,0.0493593215942258,"Non-significant",0.152223861982113,"ANKS3","Ankyrin repeat and SAM domain-containing protein 3","ANKS3_HUMAN"
-0.0469641685485982,12.6647491455078,-1.23662107205868,0.252689003888583,0.762375104252932,-5.58348888464869,"SYCC_HUMAN",44,-1.44344412378739,0.185555336084535,0.70432992059036,-0.130093336105345,"Non-significant",0.152223861982113,"CARS1","Cysteine--tRNA ligase, cytoplasmic","SYCC_HUMAN"
-0.1184811592102,14.1656110286713,-1.38903338861015,0.203752674931466,0.737304017205693,-5.40564955647409,"MARC2_HUMAN",19,-1.44263640200468,0.185776180874869,0.70432992059036,0.143958330154419,"Non-significant",0.152223861982113,"MTARC2","Mitochondrial amidoxime reducing component 2","MARC2_HUMAN"
-0.0961737632751234,13.3970775604248,-1.35336880704779,0.214402783537039,0.747920974041071,-5.44839584822703,"ESYT2_HUMAN",35,-1.44237420866421,0.185847918547751,0.70432992059036,0.0139673948287999,"Non-significant",0.152223861982113,"ESYT2","Extended synaptotagmin-2","ESYT2_HUMAN"
-0.213379144668577,6.81280112266541,-1.44096545750558,0.189074411516372,0.725709448932756,-5.34225857007142,"CIKS_HUMAN",7,-1.44218835544941,0.185898783826739,0.70432992059036,0.0753018856048495,"Non-significant",0.152223861982113,"TRAF3IP2","E3 ubiquitin ligase TRAF3IP2","CIKS_HUMAN"
-0.137135744094829,10.0514489412308,-1.57613031766146,0.155193159847357,0.699450315152501,-5.17142150985077,"AR6P4_HUMAN",6,-1.44209105176352,0.185925419280203,0.70432992059036,-0.218865871429445,"Non-significant",0.152223861982113,"ARL6IP4","ADP-ribosylation factor-like protein 6-interacting protein 4","AR6P4_HUMAN"
0.048354625701851,11.201581954956,1.2586804923305,0.245040215911791,0.758695703043334,-5.55855735572328,"ARGAL_HUMAN",37,1.44198263795766,0.185955099910056,0.70432992059036,-0.0744860172271746,"Non-significant",0.152223861982113,"ARHGEF10L","Rho guanine nucleotide exchange factor 10-like protein","ARGAL_HUMAN"
0.0593712329864502,12.2018002271652,1.27376341172605,0.239923661432848,0.758695703043334,-5.54134692735385,"UBR2_HUMAN",56,1.44142753775521,0.186107135779538,0.70432992059036,-0.16072463989258,"Non-significant",0.152223861982113,"UBR2","E3 ubiquitin-protein ligase UBR2","UBR2_HUMAN"
0.456405639648438,6.27287042140961,1.42899817718974,0.192371496869111,0.728952589427586,-5.35698361592135,"COA8_HUMAN",2,1.44114019322032,0.186185879136085,0.70432992059036,-0.257282853126528,"Non-significant",0.152223861982113,"COA8","Cytochrome c oxidase assembly factor 8","COA8_HUMAN"
-0.171141386032104,8.36197698116302,-1.38326393090054,0.205443586130158,0.739039960591985,-5.41260906203584,"GLE1_HUMAN",22,-1.44108687176377,0.1862004944629,0.70432992059036,-0.0484781265258754,"Non-significant",0.152223861982113,"GLE1","mRNA export factor GLE1","GLE1_HUMAN"
-0.0683596134185755,10.1908482313156,-1.84060121406624,0.104479321196994,0.637402415182263,-4.81698187819536,"SFXN4_HUMAN",9,-1.44078964263486,0.186281982941449,0.70432992059036,-0.0375418663024742,"Non-significant",0.152223861982113,"SFXN4","Sideroflexin-4","SFXN4_HUMAN"
-0.222224473953252,6.71564340591431,-1.41470337136268,0.196376367331028,0.728952589427586,-5.37448149510444,"ULK1_HUMAN",9,-1.43996125922038,0.186509258051988,0.704403986340501,0.0331289768218994,"Non-significant",0.15217819495237,"ULK1","Serine/threonine-protein kinase ULK1","ULK1_HUMAN"
0.0575468540191491,12.2380987405777,1.42338131127981,0.193936450371836,0.728952589427586,-5.36387097012098,"ACMSD_HUMAN",17,1.43991237630572,0.18652267715547,0.704403986340501,-0.123267173767076,"Non-significant",0.15217819495237,"ACMSD","2-amino-3-carboxymuconate-6-semialdehyde decarboxylase","ACMSD_HUMAN"
0.0510940551758239,10.6397261619568,1.31433609667485,0.226608785684422,0.75495538092423,-5.49440850931951,"A16L1_HUMAN",26,1.43923342478031,0.186709147253931,0.704403986340501,0.0912964344024498,"Non-significant",0.15217819495237,"ATG16L1","Autophagy-related protein 16-1","A16L1_HUMAN"
-0.123158931732199,10.5220942497253,-1.73095081950819,0.123256160155036,0.663890481296468,-4.96675014290722,"YIF1A_HUMAN",5,-1.43908028450727,0.186751228930949,0.704403986340501,0.0656113624572754,"Non-significant",0.15217819495237,"YIF1A","Protein YIF1A","YIF1A_HUMAN"
-0.0456314086913725,12.465057849884,-1.60687482089377,0.148300279513253,0.693979450450549,-5.13148549768199,"TIPRL_HUMAN",14,-1.43874163928062,0.186844315363969,0.704403986340501,0.0341618061065745,"Non-significant",0.15217819495237,"TIPRL","TIP41-like protein","TIPRL_HUMAN"
0.192374587059025,6.33375817537308,1.45015938698401,0.186575532498253,0.724593611608516,-5.33089943405593,"HAUS8_HUMAN",7,1.43858403481487,0.186887651380802,0.704403986340501,0.00413227081299894,"Non-significant",0.15217819495237,"HAUS8","HAUS augmin-like complex subunit 8","HAUS8_HUMAN"
-0.0617685317993768,10.6732466220856,-1.46123074532728,0.183605354601223,0.7244186375912,-5.3171677370476,"OXDD_HUMAN",15,-1.43816117868798,0.187003966380271,0.704403986340501,-0.100009441375743,"Non-significant",0.15217819495237,"DDO","D-aspartate oxidase","OXDD_HUMAN"
-0.0853164196014529,15.4123846292496,-1.43767871416253,0.189974913990494,0.727078556155635,-5.34630957559848,"RS13_HUMAN",14,-1.43811199275155,0.18701750007161,0.704403986340501,-0.0257396697997745,"Non-significant",0.15217819495237,"RPS13","Small ribosomal subunit protein uS15","RS13_HUMAN"
0.0739974975585991,9.7601490020752,1.41944070274165,0.195041069881576,0.728952589427586,-5.3686937312898,"LZTL1_HUMAN",16,1.43787437850421,0.187082892600909,0.704403986340501,0.328191757202148,"Non-significant",0.15217819495237,"LZTFL1","Leucine zipper transcription factor-like protein 1","LZTL1_HUMAN"
0.0495734214782733,15.0865972042084,1.43447949745339,0.190855082972637,0.728066828039481,-5.35024772496465,"RB11A_HUMAN",17,1.4372645790732,0.187250803936233,0.704620711039769,0.07406854629515,"Non-significant",0.152044595673519,"RAB11A","Ras-related protein Rab-11A","RB11A_HUMAN"
0.108030796051027,8.17985224723816,1.38360540919385,0.205343165138526,0.739039960591985,-5.41219762029946,"ANM9_HUMAN",19,1.43680075793492,0.187378607853162,0.704620711039769,-0.0161978006362897,"Non-significant",0.152044595673519,"PRMT9","Protein arginine N-methyltransferase 9","ANM9_HUMAN"
-0.294538497924805,6.41719162464142,-1.40928269478924,0.197914152135281,0.729611735768137,-5.38109055613961,"ASGL1_HUMAN",7,-1.43671961992186,0.187400972938603,0.704620711039769,-0.316543698310848,"Non-significant",0.152044595673519,"ASRGL1","Isoaspartyl peptidase/L-asparaginase","ASGL1_HUMAN"
-0.0404229164123766,13.8138375282288,-1.24942342216739,0.248225891835017,0.761041766919262,-5.56905460493415,"SYNC_HUMAN",29,-1.43629198679779,0.187518885468712,0.704737488046842,0.0201840400695747,"Non-significant",0.151972625879135,"NARS1","Asparagine--tRNA ligase, cytoplasmic","SYNC_HUMAN"
-0.132885456085196,11.4122064113617,-1.49344909544066,0.175200459594314,0.720024597511144,-5.27688505488991,"PLCB_HUMAN",8,-1.43500926584166,0.187872963937959,0.705306843276221,-0.0350236892700178,"Non-significant",0.151621902370225,"AGPAT2","1-acyl-sn-glycerol-3-phosphate acyltransferase beta","PLCB_HUMAN"
0.0641136169433487,13.2033886909485,1.39590166746443,0.201755618796851,0.73641254652166,-5.397342568184,"FACE1_HUMAN",18,1.43489632824878,0.187904166934332,0.705306843276221,-0.0209186077118009,"Non-significant",0.151621902370225,"ZMPSTE24","CAAX prenyl protease 1 homolog","FACE1_HUMAN"
0.284162878990171,6.89959329366684,1.42918858934313,0.192318640982764,0.728952589427586,-5.35674986560837,"SUFU_HUMAN",5,1.43460219662824,0.187985452486291,0.705306843276221,-0.0739130973815936,"Non-significant",0.151621902370225,"SUFU","Suppressor of fused homolog","SUFU_HUMAN"
0.0528335571288867,10.0020823478699,1.24936084378003,0.248247545387574,0.761041766919262,-5.56912539589582,"RABE1_HUMAN",50,1.43403259857423,0.18814295290821,0.705306843276221,0.013177871704098,"Non-significant",0.151621902370225,"RABEP1","Rab GTPase-binding effector protein 1","RABE1_HUMAN"
-0.0448298454284526,15.8382439613342,-1.26375062618172,0.243310082378911,0.758695703043334,-5.55278676039824,"6PGD_HUMAN",30,-1.43392229084308,0.188173467622095,0.705306843276221,-0.0386598110198992,"Non-significant",0.151621902370225,"PGD","6-phosphogluconate dehydrogenase, decarboxylating","6PGD_HUMAN"
-0.526521086692815,7.37231451272964,-1.41583110271625,0.196057768402145,0.728952589427586,-5.37310470680837,"ELOF1_HUMAN",1,-1.43331551128787,0.188341400138915,0.705306843276221,-0.122717857360851,"Non-significant",0.151621902370225,"ELOF1","Transcription elongation factor 1 homolog","ELOF1_HUMAN"
0.0635185241699503,10.2825813293457,1.3824032885777,0.205696871912505,0.739039960591985,-5.41364577198213,"HPBP1_HUMAN",19,1.43325232864449,0.188358894131506,0.705306843276221,-0.0897532701492274,"Non-significant",0.151621902370225,"HSPBP1","Hsp70-binding protein 1","HPBP1_HUMAN"
-0.0744705200195224,11.581360578537,-1.41414437812624,0.196534459298046,0.728952589427586,-5.37516370850029,"RM19_HUMAN",16,-1.43322746477023,0.188365778824202,0.705306843276221,0.00587034225462446,"Non-significant",0.151621902370225,"MRPL19","Large ribosomal subunit protein bL19m","RM19_HUMAN"
-0.225942373275752,9.8092075586319,-1.52358582767723,0.167652754348797,0.711844295544816,-5.23878316957872,"CRIP1_HUMAN",3,-1.43267215280276,0.188519599590144,0.70555720990518,0.0885289907455418,"Non-significant",0.151467765837643,"CRIP1","Cysteine-rich protein 1","CRIP1_HUMAN"
-0.0838727951049787,8.95648837089539,-1.62848819250771,0.143623989662506,0.690842637084747,-5.10319044586906,"DNJB9_HUMAN",9,-1.43214116870435,0.188666784416673,0.705782521326365,-0.0453813076019252,"Non-significant",0.151329101126948,"DNAJB9","DnaJ homolog subfamily B member 9","DNJB9_HUMAN"
0.0652966499328027,10.7476446628571,1.34948593147242,0.215590990733961,0.748902045098793,-5.45300966151605,"SNX7_HUMAN",23,1.43175262118615,0.188774550621951,0.70586023214125,0.0571756362914986,"Non-significant",0.151281285377475,"SNX7","Sorting nexin-7","SNX7_HUMAN"
0.0370528697967263,12.394779086113,1.15162540667919,0.284046021863588,0.785898312034962,-5.67678212966409,"CUL1_HUMAN",47,1.43126322470332,0.188910364627831,0.706042698567581,-0.10992908477783,"Non-significant",0.151169033804359,"CUL1","Cullin-1","CUL1_HUMAN"
-0.0427072048187007,11.3144398927688,-1.22427837542999,0.257055394537138,0.765131133996455,-5.59731242055375,"GIT2_HUMAN",36,-1.43081710402308,0.189034243535145,0.706180410701734,-0.0464968681335503,"Non-significant",0.151084333844769,"GIT2","ARF GTPase-activating protein GIT2","GIT2_HUMAN"
0.122009515762329,10.0695952177048,1.72357164518623,0.124627810287334,0.664363254815442,-4.9766964098899,"PGK2_HUMAN",5,1.4303050871451,0.189176508135776,0.706386648418631,-0.0555927753448469,"Non-significant",0.150957518055789,"PGK2","Phosphoglycerate kinase 2","PGK2_HUMAN"
-0.323373079299925,6.63460803031921,-1.37379995060947,0.208243851486137,0.742159008998759,-5.42398828403375,"PKHA4_HUMAN",27,-1.42996326024591,0.189271537362438,0.706416400257047,0.0302741527557249,"Non-significant",0.150939226675026,"PLEKHA4","Pleckstrin homology domain-containing family A member 4","PKHA4_HUMAN"
0.240221858024598,7.71695691347122,1.44466968925504,0.188064063469112,0.7248749412365,-5.33768681145763,"CLCN5_HUMAN",5,1.42963591696913,0.189362579235715,0.706431249617743,-0.0210032463073748,"Non-significant",0.150930097600974,"CLCN5","H(+)/Cl(-) exchange transporter 5","CLCN5_HUMAN"
-0.0282797813415261,12.6827752590179,-1.06335578911292,0.319893789830811,0.799462594805173,-5.76872027699809,"GEPH_HUMAN",41,-1.42924872650844,0.189470315482994,0.70650833631848,-0.0446834564208984,"Non-significant",0.150882709405294,"GPHN","Gephyrin","GEPH_HUMAN"
0.0381703376770002,14.6301674842835,1.1749432115828,0.275140560283564,0.779068306726341,-5.65163745360547,"SRBS2_HUMAN",41,1.42871695841531,0.189618368042728,0.706735617041199,-0.0622196197509748,"Non-significant",0.150743021187508,"SORBS2","Sorbin and SH3 domain-containing protein 2","SRBS2_HUMAN"
0.0417737960815252,11.2567751407623,1.40954796187889,0.197838652909828,0.729611735768137,-5.3807674723767,"MCU_HUMAN",18,1.42726925474975,0.190021944276552,0.707914626198321,0.0211143493652521,"Non-significant",0.150019114635973,"MCU","Calcium uniporter protein, mitochondrial","MCU_HUMAN"
0.0683350563049245,16.6864573955536,1.68104966296854,0.13281408774072,0.672621010379017,-5.03365731529749,"COX41_HUMAN",10,1.42573231407505,0.190451218912662,0.70907626919027,0.0509893894195486,"Non-significant",0.149307049010139,"COX4I1","Cytochrome c oxidase subunit 4 isoform 1, mitochondrial","COX41_HUMAN"
-0.0719122886657768,10.3277645111084,-1.51485392049049,0.16980892806696,0.714074741082495,-5.24986396019129,"EXOS6_HUMAN",12,-1.42552732726022,0.190508536706284,0.70907626919027,-0.13147473335265,"Non-significant",0.149307049010139,"EXOSC6","Exosome complex component MTR3","EXOS6_HUMAN"
-0.0800790786743271,12.0415759086609,-1.76040088576725,0.117921892151863,0.659419871068379,-4.92688116111501,"SH3L1_HUMAN",8,-1.42421003121566,0.190877234940215,0.709247191871912,-0.169189214706419,"Non-significant",0.149202375034327,"SH3BGRL","Adapter SH3BGRL","SH3L1_HUMAN"
-0.110307693481458,9.88888287544251,-1.53912671028047,0.163876335545021,0.709084305619099,-5.21898054097752,"MBOA7_HUMAN",8,-1.42395781307126,0.190947899405282,0.709247191871912,0.0590298175811501,"Non-significant",0.149202375034327,"MBOAT7","Lysophospholipid acyltransferase 7","MBOA7_HUMAN"
-0.0387017726898264,10.6090625524521,-1.28105891565228,0.237481496061312,0.758695703043334,-5.5329753572569,"TAP1_HUMAN",24,-1.42391843311254,0.190958934630457,0.709247191871912,-0.0623054504394247,"Non-significant",0.149202375034327,"TAP1","Antigen peptide transporter 1","TAP1_HUMAN"
0.0716044902801727,14.1556092500687,1.47461579830719,0.180070769121089,0.723558627473963,-5.30049010276797,"NDUV2_HUMAN",13,1.42389479919289,0.190965557698896,0.709247191871912,0.0203702449798584,"Non-significant",0.149202375034327,"NDUFV2","NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial","NDUV2_HUMAN"
0.0934021472930873,8.56077420711517,1.3832430256285,0.205449735289088,0.739039960591985,-5.41263424852971,"FBXW5_HUMAN",17,1.42354363212511,0.191063990903729,0.709247191871912,0.034200668335,"Non-significant",0.149202375034327,"FBXW5","F-box/WD repeat-containing protein 5","FBXW5_HUMAN"
-0.0878279209136785,15.6927052736282,-2.47145679365853,0.0398002389468423,0.551188420994103,-3.90861123855066,"RS20_HUMAN",5,-1.42349038337635,0.191078920561005,0.709247191871912,-0.36332869529724,"Non-significant",0.149202375034327,"RPS20","Small ribosomal subunit protein uS10","RS20_HUMAN"
0.0554089546203631,9.86583662033081,1.34958330777763,0.215561122767412,0.748902045098793,-5.45289405203146,"DREB_HUMAN",21,1.42316598797042,0.191169895182159,0.709260415870158,-0.00148749351501465,"Non-significant",0.149194277637548,"DBN1","Drebrin","DREB_HUMAN"
0.0418922901153742,12.8401182889938,1.26228184717046,0.243810223319014,0.758695703043334,-5.55445999558889,"SYWC_HUMAN",27,1.42275140277591,0.191286218034072,0.709320936841167,-0.271452665328979,"Non-significant",0.14915722100528,"WARS1","Tryptophan--tRNA ligase, cytoplasmic","SYWC_HUMAN"
-0.464508891105655,5.75233393907547,-1.3913318018961,0.203082457011961,0.736827602924667,-5.40287234630526,"YPEL2_HUMAN",4,-1.42248482396615,0.191361046431515,0.709320936841167,-0.321920275688172,"Non-significant",0.14915722100528,"YPEL2","Protein yippee-like 2","YPEL2_HUMAN"
