"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CTRL_vs_CTRL.myr","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc"
0.88102277119955,16.91,2.02199910350209,0.0823471708356058,0.387198060848227,-4.67390070940017,"GSHB_HUMAN",7,2.07128301844956,0.0754296955687337,0.360128443971749,-0.88,"Non-significant",0.444,"GSS","Glutathione synthetase"
0.462330500284789,17.32,1.96636356415109,0.0894252345041893,0.406121430845855,-4.75201644068461,"TXD17_HUMAN",6,2.05945851787696,0.076780268286907,0.364706274362808,-0.46,"Non-significant",0.438,"TXNDC17","Thioredoxin domain-containing protein 17"
0.384139378865559,19.31,1.88896235632586,0.100272371242211,0.437065871615822,-4.85969210154194,"CATA_HUMAN",30,2.04444295340466,0.0785297563775317,0.371122858819706,-0.38,"Non-significant",0.43,"CAT","Catalase"
-0.455800056457521,15.61,-2.43398646851359,0.0447050247311804,0.315743193258649,-4.08343525408231,"CO8B_HUMAN",1,-2.03938400997249,0.0791279854576107,0.372061386166846,0.46,"Non-significant",0.429,"C8B","Complement component C8 beta chain"
-0.388377984364791,16.09,-2.65795753332233,0.0321686891673161,0.283070694958351,-3.75885434355253,"A0A140TA44_HUMAN",1,-2.02949482618549,0.0803103862695273,0.375723465411708,0.39,"Non-significant",0.425,"C4A","C4a anaphylatoxin"
-0.241024017334002,22.69,-1.75816389959783,0.121562137427647,0.458195748765745,-5.03847900516553,"HBA_HUMAN",11,-2.02184845799503,0.081236524167255,0.378156019998572,0.24,"Non-significant",0.422,"HBA1","Hemoglobin subunit alpha"
0.27222951253254,19.19,1.8070736917241,0.113136792754582,0.450129718181692,-4.97213984510049,"TBB5_HUMAN",8,2.01314083226071,0.0823039894332921,0.381218975932313,-0.27,"Non-significant",0.419,"TUBB","Tubulin beta chain"
0.619217952092523,16.87,2.05964612503218,0.0778740723172789,0.375651613095268,-4.62074214040624,"SKP1_HUMAN",2,2.00566204605707,0.0832317967485474,0.383607934519295,-0.62,"Non-significant",0.416,"SKP1","S-phase kinase-associated protein 1"
0.243017514546732,22.89,1.72967363270013,0.126742365627718,0.464659037654402,-5.07681049692279,"AACT_HUMAN",18,1.99608209576733,0.0844352712454616,0.387237623298152,-0.24,"Non-significant",0.412,"SERPINA3","Alpha-1-antichymotrypsin"
0.719960610071825,15.75,2.01544950719642,0.0831508889320594,0.38849123789368,-4.68312515032315,"LACB2_HUMAN",2,1.98547983994987,0.0857870533620539,0.391508562157216,-0.72,"Non-significant",0.407,"LACTB2","Endoribonuclease LACTB2"
-0.250297228495295,23.09,-1.71121882175494,0.130208987058334,0.469862662601974,-5.10151086571328,"ANT3_HUMAN",26,-1.97483549362041,0.0871655013789675,0.395858935530823,0.25,"Non-significant",0.402,"SERPINC1","Antithrombin-III"
0.433323383331281,16.69,1.90702069112105,0.0976323394651924,0.430785346171062,-4.83468336621042,"CAPZB_HUMAN",4,1.96691976793055,0.0882046059575175,0.397220813949154,-0.43,"Non-significant",0.401,"CAPZB","F-actin-capping protein subunit beta"
0.649706999460854,18.67,1.90718725196155,0.0976083066097497,0.430785346171062,-4.83445236562742,"NADC_HUMAN",7,1.96605618456201,0.0883186986976099,0.397220813949154,-0.65,"Non-significant",0.401,"QPRT","Nicotinate-nucleotide pyrophosphorylase [carboxylating]"
0.396950403849281,19.41,1.8300100763286,0.109381330381326,0.441987079755275,-4.94081040248362,"HPPD_HUMAN",20,1.95408305802919,0.0899154538456585,0.402458113126481,-0.4,"Non-significant",0.395,"HPD","4-hydroxyphenylpyruvate dioxygenase"
0.427117506662988,16.83,1.85048103684615,0.106131162304095,0.441987079755275,-4.91273663466086,"PSA5_HUMAN",6,1.94050202518473,0.0917607196714954,0.408752296718479,-0.43,"Non-significant",0.389,"PSMA5","Proteasome subunit alpha type-5"
0.433185736338327,18.63,1.87221614116057,0.102782434568766,0.438947002676704,-4.88281829122855,"1433G_HUMAN",4,1.92986261284501,0.0932320067369498,0.411697013647398,-0.43,"Non-significant",0.385,"YWHAG","14-3-3 protein gamma"
0.350757439931243,18.59,1.78559149035514,0.116766186742897,0.45295549940682,-5.00135795399417,"ATPB_HUMAN",13,1.91988337571857,0.0946328259082096,0.411697013647398,-0.35,"Non-significant",0.385,"ATP5F1B","ATP synthase subunit beta, mitochondrial"
0.846067746480291,16.54,1.88237835969719,0.101252061545544,0.437065871615822,-4.86879210115588,"ILEU_HUMAN",5,1.92312100664858,0.0941761231053395,0.411697013647398,-0.85,"Non-significant",0.385,"SERPINB1","Leukocyte elastase inhibitor"
-0.319414456685394,18.66,-1.77200450896429,0.11911894835476,0.45450713491099,-5.01977308991942,"LG3BP_HUMAN",13,-1.92773100780565,0.0935295249628401,0.411697013647398,0.32,"Non-significant",0.385,"LGALS3BP","Galectin-3-binding protein"
1.09294708569844,15.44,1.94239312136357,0.0926558145485068,0.418750307498349,-4.78549423532889,"TXNL1_HUMAN",1,1.92143886922485,0.0944131389882999,0.411697013647398,-1.09,"Non-significant",0.385,"TXNL1","Thioredoxin-like protein 1"
0.479778766632098,17.54,1.82956978742283,0.109452278198514,0.441987079755275,-4.94141306885299,"HAOX1_HUMAN",14,1.91659194673192,0.0950993212290204,0.411802177042874,-0.48,"Non-significant",0.385,"HAO1","Hydroxyacid oxidase 1"
0.429236253102619,19.54,1.79143320014968,0.115768342232516,0.45295549940682,-4.99342484905964,"AATM_HUMAN",17,1.89180744673469,0.0986843516978917,0.41555868467377,-0.43,"Non-significant",0.381,"GOT2","Aspartate aminotransferase, mitochondrial"
0.42547384897868,19.47,1.76853478169813,0.119726997546255,0.454962590675768,-5.02446758070673,"ACTN4_HUMAN",57,1.89063104656444,0.0988577291475451,0.41555868467377,-0.43,"Non-significant",0.381,"ACTN4","Alpha-actinin-4"
-1.09369166692097,14.07,-1.92268631347794,0.0953969979932584,0.426993293902517,-4.81293094424992,"ANXA7_HUMAN",1,-1.90294950082257,0.0970567643431677,0.41555868467377,1.09,"Non-significant",0.381,"ANXA7","Annexin A7"
-0.387080033620201,20.27,-2.36128784539624,0.049777855275996,0.328407783644031,-4.18860509245732,"CDK16_HUMAN",1,-1.88904917179328,0.0990913297503512,0.41555868467377,0.39,"Non-significant",0.381,"CDK16","Cyclin-dependent kinase 16"
-0.448448340098057,16.4,-1.83718292203359,0.108231725008117,0.441987079755275,-4.93098539049446,"LEG4_HUMAN",4,-1.89062884448462,0.0988580539653888,0.41555868467377,0.45,"Non-significant",0.381,"LGALS4","Galectin-4"
0.545383135477742,16.07,1.83335388967938,0.108843954708394,0.441987079755275,-4.93623181069731,"NHRF1_HUMAN",5,1.89048037217317,0.0988799567587237,0.41555868467377,-0.55,"Non-significant",0.381,"SLC9A3R1","Na(+)/H(+) exchange regulatory cofactor NHE-RF1"
0.362333933512343,18.55,1.7863671637807,0.116633218609351,0.45295549940682,-5.00030511444627,"PSA1_HUMAN",6,1.8925257862769,0.0985786277322974,0.41555868467377,-0.36,"Non-significant",0.381,"PSMA1","Proteasome subunit alpha type-1"
-0.248151620229077,21.64,-1.66864330291607,0.138551276724122,0.480361106029449,-5.15808807181062,"FBLN1_HUMAN",14,-1.88509367623793,0.0996777887360044,0.416143593332826,0.25,"Non-significant",0.381,"FBLN1","Fibulin-1"
0.32399733861287,18.17,1.79973560296566,0.114364220241047,0.45115715696786,-4.98213428371978,"ECI1_HUMAN",4,1.87515785628151,0.101165745943221,0.420470131576513,-0.32,"Non-significant",0.376,"ECI1","Enoyl-CoA delta isomerase 1, mitochondrial"
-1.26370827356972,16.64,-1.84329296763364,0.107261651410523,0.441987079755275,-4.9226060725915,"CFAH_HUMAN",3,-1.86813123515773,0.102230949098991,0.421112958676268,1.26,"Non-significant",0.376,"CFH","Complement factor H"
-0.238551616668719,19.37,-1.65129236852463,0.142093095170614,0.480361106029449,-5.18097539209703,"CFAI_HUMAN",8,-1.85639442954077,0.104034350693385,0.421112958676268,0.24,"Non-significant",0.376,"CFI","Complement factor I"
0.651188532511398,14.83,1.82824533223517,0.109665967157324,0.441987079755275,-4.94322568553132,"EF1D_HUMAN",4,1.86704940606188,0.102395907308549,0.421112958676268,-0.65,"Non-significant",0.376,"EEF1D","Elongation factor 1-delta"
0.503209590911872,17.11,1.80114829672786,0.114126933183979,0.45115715696786,-4.98021130862954,"GLOD4_HUMAN",5,1.8614209348303,0.103258289485416,0.421112958676268,-0.5,"Non-significant",0.376,"GLOD4","Glyoxalase domain-containing protein 4"
0.67875798543292,17.14,1.80947147070669,0.112738468814975,0.450129718181692,-4.96887101231443,"RINI_HUMAN",13,1.86384214898194,0.1028864618916,0.421112958676268,-0.68,"Non-significant",0.376,"RNH1","Ribonuclease inhibitor"
0.494374593098939,20.09,1.77668592375214,0.118303230376145,0.453252294157166,-5.01343388292684,"THIM_HUMAN",18,1.85689603031228,0.103956655093959,0.421112958676268,-0.49,"Non-significant",0.376,"ACAA2","3-ketoacyl-CoA thiolase, mitochondrial"
0.729620297749822,16.51,1.86906181223679,0.103262000420022,0.438981380781005,-4.88716713431343,"PSB8_HUMAN",2,1.84984516546047,0.105053943437978,0.423399226583365,-0.73,"Non-significant",0.373,"PSMB8","Proteasome subunit beta type-8"
0.199524243672656,20.09,1.59175774351145,0.154899092522303,0.480361106029449,-5.25871163314353,"SAP_HUMAN",7,1.84488564114822,0.105832432718518,0.424698253710949,-0.2,"Non-significant",0.372,"PSAP","Prosaposin"
0.866824388503996,16.09,1.87824062384054,0.101872496391658,0.437065871615822,-4.87450598791246,"HLAB_HUMAN",1,1.83619600491137,0.107209817117371,0.428379140499023,-0.87,"Non-significant",0.368,"HLA-B","HLA class I histocompatibility antigen, B alpha chain"
-0.207421779632579,17.5,-1.56001329424926,0.162157179489393,0.480361106029449,-5.29963024236969,"ANXA6_HUMAN",12,-1.81270073868839,0.111020672028603,0.43668082041409,0.21,"Non-significant",0.36,"ANXA6","Annexin A6"
-0.226266384124727,18.09,-1.62688148981423,0.147219705142802,0.480361106029449,-5.21300148628491,"CO1A2_HUMAN",6,-1.81906445725583,0.109975874005286,0.43668082041409,0.23,"Non-significant",0.36,"COL1A2","Collagen alpha-2(I) chain"
0.404753526051778,16.94,2.16287966608743,0.0668087233860117,0.367706267701447,-4.47391837999231,"CREG1_HUMAN",1,1.81183436579422,0.111163646013039,0.43668082041409,-0.4,"Non-significant",0.36,"CREG1","Protein CREG1"
0.741208314895625,16.17,1.77825548795322,0.118030936755898,0.453252294157166,-5.01130714112638,"NUDT5_HUMAN",4,1.81270378477066,0.111020169656567,0.43668082041409,-0.74,"Non-significant",0.36,"NUDT5","ADP-sugar pyrophosphatase"
-0.836191892623891,15.1,-1.8403263871931,0.10773159443234,0.441987079755275,-4.92667559215459,"HPTR_HUMAN",1,-1.79710528148279,0.113621428126404,0.441305287337219,0.84,"Non-significant",0.355,"HPR","Haptoglobin-related protein"
-0.649925549825042,18.9,-1.81810184393379,0.11131589390951,0.446703005300664,-4.95709305771158,"CHIA_HUMAN",2,-1.79113908326205,0.114631677658522,0.441305287337219,0.65,"Non-significant",0.355,"CHIA","Acidic mammalian chitinase"
0.582458178202341,17.84,1.73399477236556,0.125943403013234,0.464659037654402,-5.07101210661401,"OTC_HUMAN",7,1.78835240889331,0.115106472261548,0.441305287337219,-0.58,"Non-significant",0.355,"OTC","Ornithine carbamoyltransferase, mitochondrial"
-0.56985282897951,16.5,-1.93649538541078,0.0934680116229098,0.420380284159077,-4.79371367609364,"SPP24_HUMAN",1,-1.80180458060151,0.112831689986389,0.441305287337219,0.57,"Non-significant",0.355,"SPP2","Secreted phosphoprotein 24"
0.331293662389077,15.68,2.00074117268422,0.084984076402001,0.389754557291935,-4.7038134527464,"UB2D2_HUMAN;UB2D3_HUMAN",2,1.79338367438345,0.114250602093114,0.441305287337219,-0.33,"Non-significant",0.355,"UBE2D2;UBE2D3","Ubiquitin-conjugating enzyme E2 D3"
0.580361525217668,17.28,1.82860252959608,0.109608297039202,0.441987079755275,-4.9427368775837,"UB2V1_HUMAN",2,1.7878928842398,0.115184946104129,0.441305287337219,-0.58,"Non-significant",0.355,"UBE2V1","Ubiquitin-conjugating enzyme E2 variant 1"
0.989668130874616,15.11,1.77875076348695,0.117945138987847,0.453252294157166,-5.01063590712738,"GRPE1_HUMAN",2,1.782354088206,0.116134836131816,0.443121034584922,-0.99,"Non-significant",0.353,"GRPEL1","GrpE protein homolog 1, mitochondrial"
1.05712286631267,15.37,1.73968495554166,0.124898601285268,0.464659037654402,-5.06336817014193,"GSTM3_HUMAN",5,1.771604018158,0.117999776030929,0.446576388149574,-1.06,"Non-significant",0.35,"GSTM3","Glutathione S-transferase Mu 3"
0.333767096201569,19.03,1.65624653111276,0.141073247664507,0.480361106029449,-5.17445075906964,"PARK7_HUMAN",11,1.77363209136747,0.117645775728155,0.446576388149574,-0.33,"Non-significant",0.35,"PARK7","Parkinson disease protein 7"
0.223351796468048,17.66,1.57993097721687,0.157567364480051,0.480361106029449,-5.27400102875004,"ERP29_HUMAN",6,1.76050232233159,0.119955587752004,0.446919603428172,-0.22,"Non-significant",0.35,"ERP29","Endoplasmic reticulum resident protein 29"
0.441876252492278,18.17,1.68509218280428,0.135270287265463,0.477549989143286,-5.13629861789034,"PSA7_HUMAN",9,1.76186884744853,0.119713192478034,0.446919603428172,-0.44,"Non-significant",0.35,"PSMA7","Proteasome subunit alpha type-7"
-0.220849672953307,18.27,-1.60322755671852,0.152351377683958,0.480361106029449,-5.24383405149448,"SAMP_HUMAN",5,-1.76430459836058,0.119282290027852,0.446919603428172,0.22,"Non-significant",0.35,"APCS","Serum amyloid P-component"
0.414279778798388,16.92,1.86573105225325,0.103770741518019,0.439138910696709,-4.89175669827753,"UFM1_HUMAN",2,1.76019235579963,0.120010634647737,0.446919603428172,-0.41,"Non-significant",0.35,"UFM1","Ubiquitin-fold modifier 1"
0.4455834229787,15.77,1.83444558499891,0.10866906259214,0.441987079755275,-4.93473637628735,"CNPY2_HUMAN",2,1.75020317047172,0.121797498679775,0.449716473475792,-0.45,"Non-significant",0.347,"CNPY2","Protein canopy homolog 2"
0.388488928476971,19.37,1.65648484077821,0.141024363307373,0.480361106029449,-5.17413669600268,"PGAM1_HUMAN",11,1.74791239096389,0.122210813952068,0.449716473475792,-0.39,"Non-significant",0.347,"PGAM1","Phosphoglycerate mutase 1"
0.381425221761045,13.64,1.69578380148904,0.133177048939202,0.473921114055139,-5.12208875793471,"SDHA_HUMAN",4,1.74965587737733,0.121896123762015,0.449716473475792,-0.38,"Non-significant",0.347,"SDHA","Succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial"
0.983764489491795,14.64,1.76472706538769,0.120397686297755,0.45565140627321,-5.02961547530288,"DBLOH_HUMAN",1,1.74488420695676,0.122759215443857,0.449956021961538,-0.98,"Non-significant",0.347,"DIABLO","Diablo homolog, mitochondrial"
-0.515764395395941,17.65,-1.72152420476853,0.128262264516144,0.464685783725449,-5.0877306675958,"DSG1_HUMAN",3,-1.73797183362922,0.124019782629316,0.451837665364981,0.52,"Non-significant",0.345,"DSG1","Desmoglein-1"
0.408802827199256,15.55,1.72522524468355,0.127569877337252,0.464685783725449,-5.08277378824987,"LYAG_HUMAN",3,1.73675351970943,0.124243224847943,0.451837665364981,-0.41,"Non-significant",0.345,"GAA","Lysosomal alpha-glucosidase"
-0.3700540860494,17.86,-2.10203130501871,0.0731256840789179,0.371985680162437,-4.5606339486251,"JAM1_HUMAN",1,-1.72555926497146,0.126314171007809,0.454066421039444,0.37,"Non-significant",0.343,"F11R","Junctional adhesion molecule A"
-0.325701872507713,15.08,-1.72145503895103,0.128275237827541,0.464685783725449,-5.08782326325764,"RSSA_HUMAN",3,-1.7255321325431,0.126319229913229,0.454066421039444,0.33,"Non-significant",0.343,"RPSA","40S ribosomal protein SA"
0.393608490626026,16.15,2.04219521651598,0.0799168356562378,0.38155166151773,-4.645411578085,"SUMO2_HUMAN;SUMO3_HUMAN;SUMO4_HUMAN",1,1.72653751089847,0.126131902464176,0.454066421039444,-0.39,"Non-significant",0.343,"SUMO2;SUMO3;SUMO4","Small ubiquitin-related modifier 3"
-1.07720049222309,15.91,-1.73012962579071,0.126657827768704,0.464659037654402,-5.07619887885701,"A4_HUMAN",1,-1.7192104218037,0.127503154651835,0.454810103374937,1.08,"Non-significant",0.342,"APP","Amyloid-beta precursor protein"
1.41143282254537,15.95,1.70669117454852,0.131073084882219,0.471154602414462,-5.10755481810629,"ENOB_HUMAN",2,1.72161868805487,0.127050907335214,0.454810103374937,-1.41,"Non-significant",0.342,"ENO3","Beta-enolase"
0.363671302795371,19.41,1.62756346221902,0.1470741673851,0.480361106029449,-5.21210958411527,"CYTB_HUMAN",6,1.71068137892323,0.12911705598834,0.458809080630321,-0.36,"Non-significant",0.338,"CSTB","Cystatin-B"
1.0410166581472,15.2,1.68434883974583,0.13541696792033,0.477549989143286,-5.13728520644234,"MUTA_HUMAN",3,1.70668416009444,0.129880031543375,0.459765434855064,-1.04,"Non-significant",0.337,"MMUT","Methylmalonyl-CoA mutase, mitochondrial"
1.55074604352318,15.87,1.69502737189458,0.13332413532917,0.473921114055139,-5.12309530050767,"PTPA_HUMAN",1,1.70291282033144,0.130603780849677,0.460576212011549,-1.55,"Non-significant",0.337,"PTPA","Serine/threonine-protein phosphatase 2A activator"
0.409974416097,18.78,1.5765783504914,0.158331453803158,0.480361106029449,-5.27832565631106,"AATC_HUMAN",22,1.65773994441929,0.139572181702218,0.462461924283259,-0.41,"Non-significant",0.335,"GOT1","Aspartate aminotransferase, cytoplasmic"
0.19692373275759,21.07,1.3633510870547,0.214458293704533,0.524043757057534,-5.54369980541371,"APOB_HUMAN",111,1.66028132655095,0.139052702695215,0.462461924283259,-0.2,"Non-significant",0.335,"APOB","Apolipoprotein B-100"
-0.32844448089601,18.48,-1.61844260714148,0.149031761250284,0.480361106029449,-5.22402446024275,"APOC2_HUMAN",4,-1.67648085567309,0.135783620384219,0.462461924283259,0.33,"Non-significant",0.335,"APOC2","Apolipoprotein C-II"
-0.350984255472799,17.48,-1.79027106080783,0.115966198848411,0.45295549940682,-4.99500378323142,"C1QT3_HUMAN",2,-1.65764830301531,0.139590947742453,0.462461924283259,0.35,"Non-significant",0.335,"C1QTNF3","Complement C1q tumor necrosis factor-related protein 3"
1.44475094477338,15.38,1.65453281124431,0.141425250164864,0.480361106029449,-5.17670866820108,"CLK1_HUMAN",1,1.66067747935013,0.138971888688455,0.462461924283259,-1.44,"Non-significant",0.335,"CLK1","Dual specificity protein kinase CLK1"
-0.349338531494112,16.6,-1.60282710256014,0.152439669259439,0.480361106029449,-5.24435429810448,"GANAB_HUMAN",4,-1.65560528384411,0.14000992273327,0.462461924283259,0.35,"Non-significant",0.335,"GANAB","Neutral alpha-glucosidase AB"
0.403199036916131,19.18,1.60851736249072,0.151189535336845,0.480361106029449,-5.23695635987031,"HCDH_HUMAN",8,1.68449612208076,0.134192865237698,0.462461924283259,-0.4,"Non-significant",0.335,"HADH","Hydroxyacyl-coenzyme A dehydrogenase, mitochondrial"
0.296928405761705,17.88,1.62155151799629,0.148361790995025,0.480361106029449,-5.21996650469831,"IGJ_HUMAN",4,1.68795574495022,0.133511661238581,0.462461924283259,-0.3,"Non-significant",0.335,"JCHAIN","Immunoglobulin J chain"
-1.08143663406368,17.24,-1.65151385634801,0.142047353365634,0.480361106029449,-5.18068387025773,"K1C16_HUMAN",14,-1.68374039404924,0.134342102160671,0.462461924283259,1.08,"Non-significant",0.335,"KRT16","Keratin, type I cytoskeletal 16"
0.847946564356469,14.55,1.64108089542907,0.144217003511877,0.480361106029449,-5.194397515361,"PDLI1_HUMAN",3,1.66203380422524,0.138695534445752,0.462461924283259,-0.85,"Non-significant",0.335,"PDLIM1","PDZ and LIM domain protein 1"
0.35270166397094,18.31,1.60719200052926,0.151479860161635,0.480361106029449,-5.23868052246802,"PSA4_HUMAN",5,1.68087758002742,0.134908846807001,0.462461924283259,-0.35,"Non-significant",0.335,"PSMA4","Proteasome subunit alpha type-4"
0.444974899291982,17.32,1.60910360817006,0.151061281284597,0.480361106029449,-5.23619351000438,"PSA6_HUMAN",6,1.67008353692863,0.13706592256547,0.462461924283259,-0.44,"Non-significant",0.335,"PSMA6","Proteasome subunit alpha type-6"
0.282938639322925,18.87,1.69479242433451,0.133369851646022,0.473921114055139,-5.12340789638931,"PSB6_HUMAN",3,1.69313527550556,0.132497868078822,0.462461924283259,-0.28,"Non-significant",0.335,"PSMB6","Proteasome subunit beta type-6"
-1.95088513692218,17.39,-1.64680416198537,0.143022978062479,0.480361106029449,-5.18687916067529,"RHG36_HUMAN",1,-1.66089276265914,0.138927989922169,0.462461924283259,1.95,"Non-significant",0.335,"ARHGAP36","Rho GTPase-activating protein 36"
0.339280287424764,20.86,1.58750574638391,0.155853547658919,0.480361106029449,-5.26421455583222,"SODC_HUMAN",8,1.68341681762881,0.134406047778116,0.462461924283259,-0.34,"Non-significant",0.335,"SOD1","Superoxide dismutase [Cu-Zn]"
0.628190199534119,14.49,1.72985788839437,0.126708199496355,0.464659037654402,-5.07656336447322,"THIOM_HUMAN",1,1.65526526413777,0.140079766539075,0.462461924283259,-0.63,"Non-significant",0.335,"TXN2","Thioredoxin, mitochondrial"
0.380354404449477,21,1.5815752486365,0.15719386883676,0.480361106029449,-5.27187849265278,"TPIS_HUMAN",25,1.6757226348524,0.135935012247437,0.462461924283259,-0.38,"Non-significant",0.335,"TPI1","Triosephosphate isomerase"
0.77205260594684,16.96,1.72952159344629,0.126770564515809,0.464659037654402,-5.07701441149338,"Z324A_HUMAN;Z324B_HUMAN",1,1.68667541218602,0.133763381373239,0.462461924283259,-0.77,"Non-significant",0.335,"ZNF324;ZNF324B","Zinc finger protein 324A"
0.860979000727342,14.95,1.59654993397656,0.153829868904258,0.480361106029449,-5.25250154441787,"ACDSB_HUMAN",5,1.62755191011685,0.145882780370269,0.465286028227378,-0.86,"Non-significant",0.332,"ACADSB","Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial"
0.354067643483486,18.88,1.55294236292104,0.163815998591611,0.480361106029449,-5.30869193332,"ARLY_HUMAN",12,1.64318117389883,0.142583167951915,0.465286028227378,-0.35,"Non-significant",0.332,"ASL","Argininosuccinate lyase"
-0.276037693023671,17.03,-1.50832934431388,0.174645917341937,0.482140794013392,-5.36540458754994,"BGH3_HUMAN",8,-1.62714790784301,0.145969005566547,0.465286028227378,0.28,"Non-significant",0.332,"TGFBI","Transforming growth factor-beta-induced protein ig-h3"
-0.260128815968827,17.48,-1.50351003963018,0.175854109868056,0.482140794013392,-5.37148209385582,"CILP2_HUMAN",6,-1.62062284825653,0.14736819921496,0.465286028227378,0.26,"Non-significant",0.332,"CILP2","Cartilage intermediate layer protein 2"
-0.291731357574474,24.7,-1.52974869733062,0.169367140450284,0.480361106029449,-5.3382766940226,"HBB_HUMAN",10,-1.6479677993511,0.141586601251646,0.465286028227378,0.29,"Non-significant",0.332,"HBB","Hemoglobin subunit beta"
0.34547901153563,19.27,1.54314971582066,0.166139081683884,0.480361106029449,-5.32120914670212,"HSP7C_HUMAN",19,1.64145068831894,0.142945056507544,0.465286028227378,-0.35,"Non-significant",0.332,"HSPA8","Heat shock cognate 71 kDa protein"
-0.485225836436005,16.79,-1.57287200240145,0.159180139746767,0.480361106029449,-5.28310158806339,"K2C78_HUMAN",6,-1.62501741789499,0.146424493718657,0.465286028227378,0.49,"Non-significant",0.332,"KRT78","Keratin, type II cytoskeletal 78"
0.363100051879933,17.02,1.53808206547838,0.167353098911102,0.480361106029449,-5.32767178909024,"M2GD_HUMAN",9,1.62001761356964,0.147498610466504,0.465286028227378,-0.36,"Non-significant",0.332,"DMGDH","Dimethylglycine dehydrogenase, mitochondrial"
0.286301930745427,17.24,1.52880037535092,0.169597734926443,0.480361106029449,-5.3394817337279,"MTND_HUMAN",5,1.61800996045898,0.147931970306449,0.465286028227378,-0.29,"Non-significant",0.332,"ADI1","1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase"
0.331471125284839,17.93,1.54596578590672,0.165467954225604,0.480361106029449,-5.31761346170051,"PSB1_HUMAN",6,1.63008598203479,0.145343017409196,0.465286028227378,-0.33,"Non-significant",0.332,"PSMB1","Proteasome subunit beta type-1"
0.438112099965402,18.91,1.55720281352206,0.162814650911233,0.480361106029449,-5.30323432845686,"PSME1_HUMAN",12,1.62334758520381,0.14678241723027,0.465286028227378,-0.44,"Non-significant",0.332,"PSME1","Proteasome activator complex subunit 1"
0.387941360473594,20.74,1.55494965534224,0.163343514752991,0.480361106029449,-5.30612149247612,"RIDA_HUMAN",6,1.62258853307713,0.146945385904216,0.465286028227378,-0.39,"Non-significant",0.332,"RIDA","2-iminobutanoate/2-iminopropanoate deaminase"
-1.59922726949055,16.52,-1.6093884123078,0.150999010644644,0.480361106029449,-5.23582286481513,"SPB12_HUMAN",3,-1.63186046154793,0.144966154109639,0.465286028227378,1.6,"Non-significant",0.332,"SERPINB12","Serpin B12"
0.752100785573298,14.15,1.68040894663308,0.136196913274193,0.478488023616127,-5.14251137509468,"SYDC_HUMAN",1,1.63910462233641,0.143437043701173,0.465286028227378,-0.75,"Non-significant",0.332,"DARS1","Aspartate--tRNA ligase, cytoplasmic"
-0.27331892649331,19.3,-1.83452189202107,0.108656848161847,0.441987079755275,-4.93463183769734,"A0A024R6I7_HUMAN;A0A0G2JRN3_HUMAN",2,-1.60356772150733,0.151084303756102,0.472093455406792,0.27,"Non-significant",0.326,"SERPINA1","Alpha-1-antitrypsin"
0.373917579650861,17.92,1.49803347485074,0.17723630209525,0.482140794013392,-5.37837660104759,"CLIC1_HUMAN",6,1.56315372442326,0.160237950492531,0.472093455406792,-0.37,"Non-significant",0.326,"CLIC1","Chloride intracellular channel protein 1"
0.45357004801431,15.34,1.56652700101362,0.160642777338457,0.480361106029449,-5.29126544982342,"DPP2_HUMAN",3,1.58096047999972,0.156143637726646,0.472093455406792,-0.45,"Non-significant",0.326,"DPP7","Dipeptidyl peptidase 2"
1.18088563283286,14.83,1.56399034300319,0.161230981400941,0.480361106029449,-5.29452493501534,"FBX2_HUMAN",1,1.56427288492514,0.159977746922908,0.472093455406792,-1.18,"Non-significant",0.326,"FBXO2","F-box only protein 2"
0.530055046081578,18.88,1.54087532341673,0.166682937835301,0.480361106029449,-5.32411088905435,"GLGB_HUMAN",12,1.59161159870668,0.153740844828483,0.472093455406792,-0.53,"Non-significant",0.326,"GBE1","1,4-alpha-glucan-branching enzyme"
-0.226261456807464,17.51,-1.50897347213029,0.17448500922946,0.482140794013392,-5.3645915576599,"GLRX3_HUMAN",4,-1.59163655326867,0.153735255543303,0.472093455406792,0.23,"Non-significant",0.326,"GLRX3","Glutaredoxin-3"
-0.194992383321164,21.22,-1.3705698958226,0.212299499046305,0.52392974998371,-5.5350567259807,"ITIH3_HUMAN",14,-1.56587872175097,0.15960506864473,0.472093455406792,0.19,"Non-significant",0.326,"ITIH3","Inter-alpha-trypsin inhibitor heavy chain H3"
0.420745054880786,15.66,1.55120562427026,0.164225811694702,0.480361106029449,-5.31091463951217,"KCY_HUMAN",3,1.56438392578721,0.15995195119064,0.472093455406792,-0.42,"Non-significant",0.326,"CMPK1","UMP-CMP kinase"
0.497676690419535,16.55,1.5373367604479,0.167532330036551,0.480361106029449,-5.32862139034897,"LGUL_HUMAN",4,1.57220034716753,0.158145692364732,0.472093455406792,-0.5,"Non-significant",0.326,"GLO1","Lactoylglutathione lyase"
-0.864343404769899,14.78,-1.58744373923934,0.155867506720472,0.480361106029449,-5.26429475540457,"NB5R3_HUMAN",1,-1.56770813243556,0.159181474722096,0.472093455406792,0.86,"Non-significant",0.326,"CYB5R3","NADH-cytochrome b5 reductase 3"
