"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM1_vs_B2","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.232399821281431,7.61704939603806,1.3993812839274,0.200750432957519,0.734936490833625,-5.39312499535473,"KMT2D_HUMAN",14,1.44708957513158,0.184561473334239,0.703459649250189,-0.0297961235046262,"Non-significant",0.152760808834167,"KMT2D","Histone-lysine N-methyltransferase 2D","KMT2D_HUMAN"
0.0658330917358469,14.7741477489472,1.46111883538905,0.183635165533169,0.724418637591199,-5.31730682520069,"DHB12_HUMAN",15,1.44702895047308,0.184577963181372,0.703459649250189,0.200145006179813,"Non-significant",0.152760808834167,"HSD17B12","Very-long-chain 3-oxoacyl-CoA reductase","DHB12_HUMAN"
0.127737522125241,9.21332550048828,1.5597598836435,0.158981626000441,0.701837276043296,-5.1925314513383,"N6MT1_HUMAN",7,1.44634759892391,0.184763379166949,0.703835708244423,0.12180757522583,"Non-significant",0.152528703542149,"N6AMT1","Methyltransferase N6AMT1","N6MT1_HUMAN"
-0.205662965774534,7.13725090026855,-1.43607091326643,0.190416802049629,0.727078556155619,-5.34828934997874,"ELL_HUMAN",8,-1.44587028638575,0.184893367518514,0.704000367923615,0.0776216983795255,"Non-significant",0.152427113887499,"ELL","RNA polymerase II elongation factor ELL","ELL_HUMAN"
0.152350425720201,13.4807991981507,1.45531985046416,0.185185828099093,0.724418637591199,-5.32450612509636,"BAF_HUMAN",9,1.44478357870822,0.185189614431162,0.70432992059033,0.286883950233458,"Non-significant",0.152223861982132,"BANF1","Barrier-to-autointegration factor","BAF_HUMAN"
0.220709204673767,6.61995595693588,1.41981852653587,0.194934919369123,0.72895258942757,-5.36823165637478,"ES8L3_HUMAN",9,1.44454385600802,0.185255021222801,0.70432992059033,-0.0485041141509992,"Non-significant",0.152223861982132,"EPS8L3","Epidermal growth factor receptor kinase substrate 8-like protein 3","ES8L3_HUMAN"
-0.156363725662224,10.6400724649429,-1.57839399843091,0.154675825238875,0.699450315152414,-5.16849389108501,"RNF5_HUMAN",5,-1.44417457024192,0.185355818151545,0.70432992059033,-0.0223159790038991,"Non-significant",0.152223861982132,"RNF5","E3 ubiquitin-protein ligase RNF5","RNF5_HUMAN"
-0.739809036254881,8.05825448036194,-1.38929123037884,0.203677391879125,0.737304017205616,-5.40533813541992,"K1C17_HUMAN",18,-1.44381454790923,0.185454132968487,0.70432992059033,0.0499660968780518,"Non-significant",0.152223861982132,"KRT17","Keratin, type I cytoskeletal 17","K1C17_HUMAN"
0.133587956428525,7.00917130708694,1.59104670800994,0.151813117838899,0.697824568721735,-5.15209234066477,"ANKS3_HUMAN",6,1.4437904183446,0.185460723901245,0.70432992059033,-0.0493593215942258,"Non-significant",0.152223861982132,"ANKS3","Ankyrin repeat and SAM domain-containing protein 3","ANKS3_HUMAN"
0.0469641685486035,12.6647491455078,1.2366210720588,0.25268900388854,0.762375104252934,-5.58348888464855,"SYCC_HUMAN",44,1.44344412378752,0.185555336084499,0.70432992059033,0.130093336105345,"Non-significant",0.152223861982132,"CARS1","Cysteine--tRNA ligase, cytoplasmic","SYCC_HUMAN"
0.118481159210202,14.1656110286713,1.38903338861017,0.203752674931461,0.737304017205616,-5.40564955647407,"MARC2_HUMAN",19,1.4426364020047,0.185776180874864,0.70432992059033,-0.143958330154419,"Non-significant",0.152223861982132,"MTARC2","Mitochondrial amidoxime reducing component 2","MARC2_HUMAN"
0.0961737632751287,13.3970775604248,1.35336880704786,0.214402783537019,0.747920974041003,-5.44839584822695,"ESYT2_HUMAN",35,1.44237420866427,0.185847918547732,0.70432992059033,-0.0139673948287999,"Non-significant",0.152223861982132,"ESYT2","Extended synaptotagmin-2","ESYT2_HUMAN"
0.213379144668578,6.81280112266541,1.44096545750559,0.18907441151637,0.725709448932747,-5.34225857007141,"CIKS_HUMAN",7,1.44218835544942,0.185898783826736,0.70432992059033,-0.0753018856048495,"Non-significant",0.152223861982132,"TRAF3IP2","E3 ubiquitin ligase TRAF3IP2","CIKS_HUMAN"
0.137135744094829,10.0514489412308,1.57613031766146,0.155193159847357,0.699450315152414,-5.17142150985077,"AR6P4_HUMAN",6,1.44209105176352,0.185925419280203,0.70432992059033,0.218865871429445,"Non-significant",0.152223861982132,"ARL6IP4","ADP-ribosylation factor-like protein 6-interacting protein 4","AR6P4_HUMAN"
-0.0483546257018528,11.201581954956,-1.25868049233054,0.245040215911776,0.758695703043361,-5.55855735572323,"ARGAL_HUMAN",37,-1.4419826379577,0.185955099910043,0.70432992059033,0.0744860172271746,"Non-significant",0.152223861982132,"ARHGEF10L","Rho guanine nucleotide exchange factor 10-like protein","ARGAL_HUMAN"
-0.0593712329864502,12.2018002271652,-1.27376341172605,0.239923661432847,0.758695703043361,-5.54134692735384,"UBR2_HUMAN",56,-1.44142753775522,0.186107135779537,0.70432992059033,0.16072463989258,"Non-significant",0.152223861982132,"UBR2","E3 ubiquitin-protein ligase UBR2","UBR2_HUMAN"
-0.456405639648437,6.27287042140961,-1.42899817718974,0.192371496869111,0.72895258942757,-5.35698361592135,"COA8_HUMAN",2,-1.44114019322032,0.186185879136086,0.70432992059033,0.257282853126528,"Non-significant",0.152223861982132,"COA8","Cytochrome c oxidase assembly factor 8","COA8_HUMAN"
0.171141386032103,8.36197698116302,1.38326393090052,0.205443586130164,0.739039960591988,-5.41260906203586,"GLE1_HUMAN",22,1.44108687176375,0.186200494462906,0.70432992059033,0.0484781265258754,"Non-significant",0.152223861982132,"GLE1","mRNA export factor GLE1","GLE1_HUMAN"
0.0683596134185773,10.1908482313156,1.84060121406627,0.104479321196989,0.637402415182234,-4.81698187819532,"SFXN4_HUMAN",9,1.44078964263488,0.186281982941441,0.70432992059033,0.0375418663024742,"Non-significant",0.152223861982132,"SFXN4","Sideroflexin-4","SFXN4_HUMAN"
0.22222447395325,6.71564340591431,1.41470337136267,0.196376367331031,0.72895258942757,-5.37448149510446,"ULK1_HUMAN",9,1.43996125922037,0.186509258051991,0.704403986340535,-0.0331289768218994,"Non-significant",0.152178194952349,"ULK1","Serine/threonine-protein kinase ULK1","ULK1_HUMAN"
-0.0575468540191473,12.2380987405777,-1.42338131127978,0.193936450371845,0.72895258942757,-5.36387097012101,"ACMSD_HUMAN",17,-1.43991237630569,0.186522677155479,0.704403986340535,0.123267173767076,"Non-significant",0.152178194952349,"ACMSD","2-amino-3-carboxymuconate-6-semialdehyde decarboxylase","ACMSD_HUMAN"
-0.0510940551758257,10.6397261619568,-1.31433609667489,0.22660878568441,0.754955380924242,-5.49440850931947,"A16L1_HUMAN",26,-1.43923342478035,0.18670914725392,0.704403986340535,-0.0912964344024498,"Non-significant",0.152178194952349,"ATG16L1","Autophagy-related protein 16-1","A16L1_HUMAN"
0.123158931732199,10.5220942497253,1.73095081950819,0.123256160155037,0.663890481296617,-4.96675014290722,"YIF1A_HUMAN",5,1.43908028450727,0.186751228930949,0.704403986340535,-0.0656113624572754,"Non-significant",0.152178194952349,"YIF1A","Protein YIF1A","YIF1A_HUMAN"
0.0456314086913796,12.465057849884,1.60687482089405,0.148300279513193,0.693979450450555,-5.13148549768163,"TIPRL_HUMAN",14,1.43874163928086,0.186844315363904,0.704403986340535,-0.0341618061065745,"Non-significant",0.152178194952349,"TIPRL","TIP41-like protein","TIPRL_HUMAN"
-0.192374587059025,6.33375817537308,-1.45015938698401,0.186575532498254,0.724593611608518,-5.33089943405593,"HAUS8_HUMAN",7,-1.43858403481487,0.186887651380803,0.704403986340535,-0.00413227081299894,"Non-significant",0.152178194952349,"HAUS8","HAUS augmin-like complex subunit 8","HAUS8_HUMAN"
0.0617685317993732,10.6732466220856,1.46123074532721,0.183605354601241,0.724418637591199,-5.31716773704768,"OXDD_HUMAN",15,1.43816117868791,0.187003966380289,0.704403986340535,0.100009441375743,"Non-significant",0.152178194952349,"DDO","D-aspartate oxidase","OXDD_HUMAN"
0.0853164196014493,15.4123846292496,1.43767871416248,0.189974913990506,0.727078556155619,-5.34630957559854,"RS13_HUMAN",14,1.43811199275151,0.187017500071623,0.704403986340535,0.0257396697997745,"Non-significant",0.152178194952349,"RPS13","Small ribosomal subunit protein uS15","RS13_HUMAN"
-0.0739974975585973,9.7601490020752,-1.41944070274162,0.195041069881586,0.72895258942757,-5.36869373128984,"LZTL1_HUMAN",16,-1.43787437850418,0.187082892600919,0.704403986340535,-0.328191757202148,"Non-significant",0.152178194952349,"LZTFL1","Leucine zipper transcription factor-like protein 1","LZTL1_HUMAN"
-0.0495734214782768,15.0865972042084,-1.4344794974535,0.190855082972607,0.728066828039365,-5.35024772496451,"RB11A_HUMAN",17,-1.43726457907331,0.187250803936203,0.704620711039762,-0.07406854629515,"Non-significant",0.152044595673524,"RAB11A","Ras-related protein Rab-11A","RB11A_HUMAN"
-0.108030796051027,8.17985224723816,-1.38360540919385,0.205343165138526,0.739039960591988,-5.41219762029946,"ANM9_HUMAN",19,-1.43680075793492,0.187378607853162,0.704620711039762,0.0161978006362897,"Non-significant",0.152044595673524,"PRMT9","Protein arginine N-methyltransferase 9","ANM9_HUMAN"
0.294538497924806,6.41719162464142,1.40928269478925,0.197914152135279,0.72961173576813,-5.3810905561396,"ASGL1_HUMAN",7,1.43671961992187,0.187400972938601,0.704620711039762,0.316543698310848,"Non-significant",0.152044595673524,"ASRGL1","Isoaspartyl peptidase/L-asparaginase","ASGL1_HUMAN"
0.0404229164123819,13.8138375282288,1.24942342216755,0.24822589183496,0.761041766919244,-5.56905460493397,"SYNC_HUMAN",29,1.43629198679798,0.18751888546866,0.704737488046644,-0.0201840400695747,"Non-significant",0.151972625879257,"NARS1","Asparagine--tRNA ligase, cytoplasmic","SYNC_HUMAN"
0.132885456085196,11.4122064113617,1.49344909544065,0.175200459594315,0.720024597511145,-5.27688505488991,"PLCB_HUMAN",8,1.43500926584166,0.187872963937959,0.705306843276112,0.0350236892700178,"Non-significant",0.151621902370292,"AGPAT2","1-acyl-sn-glycerol-3-phosphate acyltransferase beta","PLCB_HUMAN"
-0.0641136169433487,13.2033886909485,-1.39590166746443,0.201755618796851,0.736412546521661,-5.397342568184,"FACE1_HUMAN",18,-1.43489632824878,0.187904166934332,0.705306843276112,0.0209186077118009,"Non-significant",0.151621902370292,"ZMPSTE24","CAAX prenyl protease 1 homolog","FACE1_HUMAN"
-0.284162878990172,6.89959329366684,-1.42918858934314,0.192318640982763,0.72895258942757,-5.35674986560837,"SUFU_HUMAN",5,-1.43460219662824,0.18798545248629,0.705306843276112,0.0739130973815936,"Non-significant",0.151621902370292,"SUFU","Suppressor of fused homolog","SUFU_HUMAN"
-0.0528335571288903,10.0020823478699,-1.24936084378011,0.248247545387547,0.761041766919244,-5.56912539589573,"RABE1_HUMAN",50,-1.43403259857432,0.188142952908186,0.705306843276112,-0.013177871704098,"Non-significant",0.151621902370292,"RABEP1","Rab GTPase-binding effector protein 1","RABE1_HUMAN"
0.0448298454284526,15.8382439613342,1.26375062618175,0.243310082378902,0.758695703043361,-5.55278676039821,"6PGD_HUMAN",30,1.43392229084312,0.188173467622085,0.705306843276112,0.0386598110198992,"Non-significant",0.151621902370292,"PGD","6-phosphogluconate dehydrogenase, decarboxylating","6PGD_HUMAN"
0.526521086692815,7.37231451272964,1.41583110271625,0.196057768402145,0.72895258942757,-5.37310470680837,"ELOF1_HUMAN",1,1.43331551128787,0.188341400138915,0.705306843276112,0.122717857360851,"Non-significant",0.151621902370292,"ELOF1","Transcription elongation factor 1 homolog","ELOF1_HUMAN"
-0.0635185241699503,10.2825813293457,-1.38240328857769,0.205696871912507,0.739039960591988,-5.41364577198214,"HPBP1_HUMAN",19,-1.43325232864448,0.188358894131507,0.705306843276112,0.0897532701492274,"Non-significant",0.151621902370292,"HSPBP1","Hsp70-binding protein 1","HPBP1_HUMAN"
0.0744705200195277,11.581360578537,1.41414437812634,0.196534459298016,0.72895258942757,-5.37516370850016,"RM19_HUMAN",16,1.43322746477034,0.188365778824172,0.705306843276112,-0.00587034225462446,"Non-significant",0.151621902370292,"MRPL19","Large ribosomal subunit protein bL19m","RM19_HUMAN"
0.225942373275753,9.8092075586319,1.52358582767725,0.167652754348793,0.711844295544799,-5.2387831695787,"CRIP1_HUMAN",3,1.43267215280277,0.18851959959014,0.705557209905165,-0.0885289907455418,"Non-significant",0.151467765837652,"CRIP1","Cysteine-rich protein 1","CRIP1_HUMAN"
0.0838727951049751,8.95648837089539,1.62848819250766,0.143623989662517,0.690842637084704,-5.10319044586913,"DNJB9_HUMAN",9,1.4321411687043,0.188666784416687,0.705782521326416,0.0453813076019252,"Non-significant",0.151329101126916,"DNAJB9","DnaJ homolog subfamily B member 9","DNJB9_HUMAN"
-0.0652966499328009,10.7476446628571,-1.34948593147238,0.215590990733972,0.748902045098835,-5.45300966151609,"SNX7_HUMAN",23,-1.43175262118611,0.188774550621962,0.705860232141288,-0.0571756362914986,"Non-significant",0.151281285377451,"SNX7","Sorting nexin-7","SNX7_HUMAN"
-0.0370528697967245,12.394779086113,-1.15162540667913,0.28404602186361,0.785898312034966,-5.67678212966415,"CUL1_HUMAN",47,-1.43126322470324,0.18891036462785,0.706042698567655,0.10992908477783,"Non-significant",0.151169033804313,"CUL1","Cullin-1","CUL1_HUMAN"
0.0427072048186989,11.3144398927688,1.22427837542994,0.257055394537156,0.765131133996508,-5.59731242055381,"GIT2_HUMAN",36,1.43081710402302,0.189034243535162,0.706180410701796,0.0464968681335503,"Non-significant",0.151084333844731,"GIT2","ARF GTPase-activating protein GIT2","GIT2_HUMAN"
-0.122009515762326,10.0695952177048,-1.72357164518619,0.124627810287342,0.664363254815447,-4.97669640988996,"PGK2_HUMAN",5,-1.43030508714506,0.189176508135787,0.706386648418671,0.0555927753448469,"Non-significant",0.150957518055764,"PGK2","Phosphoglycerate kinase 2","PGK2_HUMAN"
0.323373079299924,6.63460803031921,1.37379995060947,0.208243851486139,0.742159008998864,-5.42398828403376,"PKHA4_HUMAN",27,1.42996326024591,0.189271537362439,0.706416400257052,-0.0302741527557249,"Non-significant",0.150939226675024,"PLEKHA4","Pleckstrin homology domain-containing family A member 4","PKHA4_HUMAN"
-0.240221858024597,7.71695691347122,-1.44466968925503,0.188064063469114,0.72487494123646,-5.33768681145764,"CLCN5_HUMAN",5,-1.42963591696913,0.189362579235716,0.706431249617749,0.0210032463073748,"Non-significant",0.150930097600971,"CLCN5","H(+)/Cl(-) exchange transporter 5","CLCN5_HUMAN"
0.0282797813415243,12.6827752590179,1.06335578911285,0.319893789830839,0.799462594805129,-5.76872027699816,"GEPH_HUMAN",41,1.42924872650835,0.189470315483019,0.706508336318575,0.0446834564208984,"Non-significant",0.150882709405236,"GPHN","Gephyrin","GEPH_HUMAN"
-0.0381703376770002,14.6301674842835,-1.17494321158279,0.275140560283567,0.779068306726341,-5.65163745360548,"SRBS2_HUMAN",41,-1.4287169584153,0.189618368042732,0.706735617041217,0.0622196197509748,"Non-significant",0.150743021187497,"SORBS2","Sorbin and SH3 domain-containing protein 2","SRBS2_HUMAN"
-0.0417737960815252,11.2567751407623,-1.40954796187889,0.19783865290983,0.72961173576813,-5.38076747237671,"MCU_HUMAN",18,-1.42726925474975,0.190021944276553,0.707914626198326,-0.0211143493652521,"Non-significant",0.15001911463597,"MCU","Calcium uniporter protein, mitochondrial","MCU_HUMAN"
-0.0683350563049316,16.6864573955536,-1.6810496629687,0.132814087740688,0.672621010378925,-5.03365731529727,"COX41_HUMAN",10,-1.42573231407519,0.190451218912623,0.709076269190393,-0.0509893894195486,"Non-significant",0.149307049010064,"COX4I1","Cytochrome c oxidase subunit 4 isoform 1, mitochondrial","COX41_HUMAN"
0.0719122886657715,10.3277645111084,1.51485392049036,0.169808928066992,0.714074741082569,-5.24986396019145,"EXOS6_HUMAN",12,1.4255273272601,0.190508536706317,0.709076269190393,0.13147473335265,"Non-significant",0.149307049010064,"EXOSC6","Exosome complex component MTR3","EXOS6_HUMAN"
0.0800790786743235,12.0415759086609,1.76040088576718,0.117921892151876,0.659419871068451,-4.92688116111511,"SH3L1_HUMAN",8,1.4242100312156,0.190877234940231,0.709247191871973,0.169189214706419,"Non-significant",0.14920237503429,"SH3BGRL","Adapter SH3BGRL","SH3L1_HUMAN"
0.110307693481447,9.88888287544251,1.53912671028031,0.163876335545059,0.709084305618914,-5.21898054097772,"MBOA7_HUMAN",8,1.42395781307112,0.190947899405322,0.709247191871973,-0.0590298175811501,"Non-significant",0.14920237503429,"MBOAT7","Lysophospholipid acyltransferase 7","MBOA7_HUMAN"
0.0387017726898264,10.6090625524521,1.28105891565229,0.237481496061311,0.758695703043361,-5.5329753572569,"TAP1_HUMAN",24,1.42391843311254,0.190958934630456,0.709247191871973,0.0623054504394247,"Non-significant",0.14920237503429,"TAP1","Antigen peptide transporter 1","TAP1_HUMAN"
-0.0716044902801709,14.1556092500687,-1.47461579830717,0.180070769121094,0.723558627473822,-5.300490102768,"NDUV2_HUMAN",13,-1.42389479919287,0.190965557698902,0.709247191871973,-0.0203702449798584,"Non-significant",0.14920237503429,"NDUFV2","NADH dehydrogenase [ubiquinone] flavoprotein 2, mitochondrial","NDUV2_HUMAN"
-0.0934021472930926,8.56077420711517,-1.38324302562857,0.205449735289069,0.739039960591988,-5.41263424852963,"FBXW5_HUMAN",17,-1.42354363212518,0.191063990903709,0.709247191871973,-0.034200668335,"Non-significant",0.14920237503429,"FBXW5","F-box/WD repeat-containing protein 5","FBXW5_HUMAN"
0.087827920913675,15.6927052736282,2.47145679365842,0.0398002389468492,0.551188420994039,-3.90861123855083,"RS20_HUMAN",5,1.42349038337629,0.191078920561022,0.709247191871973,0.36332869529724,"Non-significant",0.14920237503429,"RPS20","Small ribosomal subunit protein uS10","RS20_HUMAN"
-0.0554089546203613,9.86583662033081,-1.34958330777759,0.215561122767423,0.748902045098835,-5.4528940520315,"DREB_HUMAN",21,-1.42316598797038,0.191169895182169,0.709260415870197,0.00148749351501465,"Non-significant",0.149194277637524,"DBN1","Drebrin","DREB_HUMAN"
-0.041892290115376,12.8401182889938,-1.26228184717051,0.243810223318997,0.758695703043361,-5.55445999558884,"SYWC_HUMAN",27,-1.42275140277596,0.191286218034057,0.709320936841173,0.271452665328979,"Non-significant",0.149157221005277,"WARS1","Tryptophan--tRNA ligase, cytoplasmic","SYWC_HUMAN"
0.464508891105654,5.75233393907547,1.39133180189609,0.203082457011963,0.736827602924687,-5.40287234630527,"YPEL2_HUMAN",4,1.42248482396615,0.191361046431517,0.709320936841173,0.321920275688172,"Non-significant",0.149157221005277,"YPEL2","Protein yippee-like 2","YPEL2_HUMAN"
0.0911376476287753,12.472109913826,1.33382425139967,0.220441713012651,0.750886631139127,-5.47153811151992,"ACAD9_HUMAN",33,1.42200212830422,0.191496603669437,0.709499288663841,0.456035614013673,"Non-significant",0.149048035625145,"ACAD9","Complex I assembly factor ACAD9, mitochondrial","ACAD9_HUMAN"
-0.0711836814880229,10.1625406742096,-1.28325790441425,0.236749541559469,0.758695703043361,-5.53044606301901,"K1671_HUMAN",69,-1.42121326362234,0.191718324033369,0.70976190588123,0.247471094131472,"Non-significant",0.148887313680368,"KIAA1671","Uncharacterized protein KIAA1671","K1671_HUMAN"
-0.0635070800781214,9.51486277580261,-1.29937809904211,0.231442212485264,0.756610669885987,-5.51182091460882,"TBL3_HUMAN",33,-1.42112753533761,0.191742432547653,0.70976190588123,0.11591732501984,"Non-significant",0.148887313680368,"TBL3","Transducin beta-like protein 3","TBL3_HUMAN"
0.0571656227111745,10.7136354446411,1.23398175798319,0.253617437266274,0.762375104252934,-5.58645252729953,"MYO7A_HUMAN",93,1.42001733631171,0.192054881976255,0.710594305679585,-0.0238111019134255,"Non-significant",0.148378277035043,"MYO7A","Unconventional myosin-VIIa","MYO7A_HUMAN"
-0.239402294158932,8.38841533660889,-1.45716686038029,0.184690673076636,0.724418637591199,-5.32221481628877,"NXT2_HUMAN",4,-1.41969783360118,0.192144883708397,0.710603275483105,-0.0286056995391739,"Non-significant",0.148372794987755,"NXT2","NTF2-related export protein 2","NXT2_HUMAN"
-0.0361678600311723,11.5626088380814,-1.22798914300709,0.255736076836536,0.762867381594757,-5.59316606030637,"RO52_HUMAN",27,-1.41818193140271,0.192572404855975,0.711859905695391,0.00662779808044789,"Non-significant",0.147605467275963,"TRIM21","E3 ubiquitin-protein ligase TRIM21","RO52_HUMAN"
-0.0510520935058505,11.3707880973816,-1.36877780106146,0.209743317217578,0.745447777443464,-5.43000803108885,"LANC2_HUMAN",19,-1.41732996403937,0.192813044444317,0.712424882796535,0.0276896953582764,"Non-significant",0.147260920381577,"LANCL2","LanC-like protein 2","LANC2_HUMAN"
-0.0765283107757515,10.4395672082901,-1.38320396717947,0.205461224526019,0.739039960591988,-5.41268130521872,"SMYD2_HUMAN",17,-1.41674888525942,0.192977321542997,0.712539706314839,0.154115200042751,"Non-significant",0.147190929560919,"SMYD2","N-lysine methyltransferase SMYD2","SMYD2_HUMAN"
-0.123312711715693,9.63790118694305,-1.84629480844772,0.103582564064333,0.63383780152187,-4.80911064726328,"YIPF6_HUMAN",4,-1.41659886798296,0.193019752832144,0.712539706314839,0.52082681655884,"Non-significant",0.147190929560919,"YIPF6","Protein YIPF6","YIPF6_HUMAN"
0.0427825450897465,13.1602991819382,1.20042242543904,0.265673272259929,0.772929151977857,-5.62376899932605,"MATR3_HUMAN",41,1.41620540164502,0.193131080569668,0.712626461001493,0.0592422485351491,"Non-significant",0.147138055611757,"MATR3","Matrin-3","MATR3_HUMAN"
0.180243253707875,13.270287156105,1.34782883333714,0.216099817873879,0.748902045098835,-5.45497627110479,"IF4G1_HUMAN",61,1.41483168131719,0.193520201444809,0.713737688419628,0.0282683372497736,"Non-significant",0.1464613700211,"EIF4G1","Eukaryotic translation initiation factor 4 gamma 1","IF4G1_HUMAN"
0.0424966812134251,13.5572557449341,1.22326926804659,0.257415152074649,0.765176495924133,-5.59843854734667,"ASPH_HUMAN",33,1.4142939593666,0.193672702949657,0.713975607330086,-0.0491371154785512,"Non-significant",0.146316625454783,"ASPH","Aspartyl/asparaginyl beta-hydroxylase","ASPH_HUMAN"
0.131658792495726,7.01992893218994,1.34418381634337,0.217222714741802,0.748902045098835,-5.45929696561392,"ZN318_HUMAN",32,1.41355515921473,0.193882402404143,0.714235416257066,-0.0206282138824747,"Non-significant",0.146158618573842,"ZNF318","Zinc finger protein 318","ZN318_HUMAN"
0.215819835662842,6.87004268169403,1.38288959327245,0.205553719628449,0.739039960591988,-5.41306002703731,"PGPS1_HUMAN",10,1.41342548683949,0.193919228742213,0.714235416257066,0.049838304519648,"Non-significant",0.146158618573842,"PGS1","CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase, mitochondrial","PGPS1_HUMAN"
-0.0538406372070011,12.372358083725,-1.26594526248623,0.24256439323882,0.758695703043361,-5.55028429581328,"LIMD1_HUMAN",34,-1.41270785669282,0.194123142532406,0.714662059214129,0.000237703323374916,"Non-significant",0.145899273602376,"LIMD1","LIM domain-containing protein 1","LIMD1_HUMAN"
0.0425865650177251,10.1202417612076,1.27508168131442,0.239480800234976,0.758695703043361,-5.53983647270366,"K319L_HUMAN",25,1.41220029780424,0.194267477599757,0.714869076301327,0.110875606536876,"Non-significant",0.145773489172748,"KIAA0319L","Dyslexia-associated protein KIAA0319-like protein","K319L_HUMAN"
0.211703777313232,6.59061336517334,1.39773747779744,0.201224744033478,0.735130849980456,-5.39511817767593,"RAVR1_HUMAN",8,1.41188911722686,0.194356014584188,0.71487067195653,0.098695039749126,"Non-significant",0.145772519787585,"RAVER1","Ribonucleoprotein PTB-binding 1","RAVR1_HUMAN"
0.326531887054443,6.39541828632355,1.3587733870903,0.212758375391433,0.746416236819486,-5.44196063342218,"HCFC2_HUMAN",17,1.41110724956523,0.194578626425514,0.715364288979846,-0.0257976055145246,"Non-significant",0.145472743647627,"HCFC2","Host cell factor 2","HCFC2_HUMAN"
-0.0557181835174525,15.4599131345749,-1.61527908684831,0.14646553310286,0.692149875129065,-5.1205042949853,"DEST_HUMAN",12,-1.4106450589047,0.194710324876303,0.715364288979846,0.00361061096192472,"Non-significant",0.145472743647627,"DSTN","Destrin","DEST_HUMAN"
0.298408746719359,8.77097475528717,1.43095710776242,0.191828336931395,0.72895258942757,-5.3545779903254,"SOAT1_HUMAN",3,1.4102973614942,0.194809450326959,0.715364288979846,-0.0408432483672989,"Non-significant",0.145472743647627,"SOAT1","Sterol O-acyltransferase 1","SOAT1_HUMAN"
0.0485424995422221,12.9532299041748,1.23920289746387,0.251783552663759,0.762375104252934,-5.58058577685869,"SAC1_HUMAN",36,1.4101801581023,0.194842873877922,0.715364288979846,0.0355746746063259,"Non-significant",0.145472743647627,"SACM1L","Phosphatidylinositol-3-phosphatase SAC1","SAC1_HUMAN"
0.0857188701629639,9.62744629383087,1.29843562418873,0.231749689024346,0.757011665355695,-5.51291386676957,"CLAP1_HUMAN",67,1.40960755969208,0.195006236793006,0.715481172862977,-0.0065686702728005,"Non-significant",0.145401789757868,"CLASP1","CLIP-associating protein 1","CLAP1_HUMAN"
0.174800634384159,7.17309594154358,1.48986284562382,0.176118668035383,0.72042306552056,-5.28139232211671,"D19L4_HUMAN",5,1.40945050113893,0.195051066597597,0.715481172862977,0.029184103012085,"Non-significant",0.145401789757868,"DPY19L4","Probable C-mannosyltransferase DPY19L4","D19L4_HUMAN"
-0.116757512092585,7.12410372495651,-1.33791415037275,0.219165980877101,0.75066297718864,-5.46671225235715,"FAT4_HUMAN",28,-1.40713538441763,0.195712920526387,0.716050528286547,-0.0376691818237269,"Non-significant",0.145056330510913,"FAT4","Protocadherin Fat 4","FAT4_HUMAN"
-0.0692684650421462,15.8062387704849,-1.75026903696417,0.119732071771161,0.661387171387041,-4.94062840258108,"TBCA_HUMAN",9,-1.40688338018886,0.195785082227805,0.716050528286547,-0.011574506759624,"Non-significant",0.145056330510913,"TBCA","Tubulin-specific chaperone A","TBCA_HUMAN"
-0.0709009170532227,10.7955050468445,-1.54841404423283,0.161656464427342,0.706748943442199,-5.20709739676642,"COMD5_HUMAN",11,-1.40663847225838,0.195855234077833,0.716050528286547,-0.0575915575027448,"Non-significant",0.145056330510913,"COMMD5","COMM domain-containing protein 5","COMD5_HUMAN"
0.113426923751845,9.91108596324921,1.46753401707006,0.181933215192455,0.724418637591199,-5.30932425729279,"COTL1_HUMAN",9,1.40640530586762,0.195922042982856,0.716050528286547,-0.1261305809021,"Non-significant",0.145056330510913,"COTL1","Coactosin-like protein","COTL1_HUMAN"
0.0829946994781796,11.4694160223007,1.34455306156766,0.217108734324417,0.748902045098835,-5.45885959533788,"FHL2_HUMAN",21,1.40636301358489,0.19593416306744,0.716050528286547,0.110846757888801,"Non-significant",0.145056330510913,"FHL2","Four and a half LIM domains protein 2","FHL2_HUMAN"
-0.0423731803894221,13.7911863327026,-1.20914978607094,0.262493099167919,0.770296204936165,-5.61413058040411,"PLSI_HUMAN",35,-1.40631955664421,0.195946617598165,0.716050528286547,0.220709204673768,"Non-significant",0.145056330510913,"PLS1","Plastin-1","PLSI_HUMAN"
0.0842292308807391,8.70488011837006,1.36916686670588,0.209626818460526,0.745447777443464,-5.42954214846363,"RUSD2_HUMAN",17,1.40624892908477,0.195966860554724,0.716050528286547,0.0502479076385463,"Non-significant",0.145056330510913,"RPUSD2","Pseudouridylate synthase RPUSD2","RUSD2_HUMAN"
0.0971088409423739,10.9226462841034,1.31433616615778,0.226608763434716,0.754955380924242,-5.49440842814775,"EXOC4_HUMAN",46,1.40618194481685,0.195986060968314,0.716050528286547,0.946779608726505,"Non-significant",0.145056330510913,"EXOC4","Exocyst complex component 4","EXOC4_HUMAN"
