"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0010755","GO:0010755","regulation of plasminogen activation","4/434","18/18860",0.222222222222222,9.65693804403482,5.63930681647379,0.000654983182096307,0.029743867019394,0.0251296633051682,"4241/5054/7057/5270",4,"Upres_DEq_MS_BT_vs_BDM"
"GO:0033631","GO:0033631","cell-cell adhesion mediated by integrin","4/434","18/18860",0.222222222222222,9.65693804403482,5.63930681647379,0.000654983182096307,0.029743867019394,0.0251296633051682,"3678/8754/83706/5420",4,"Upres_DEq_MS_BT_vs_BDM"
"GO:0042063","GO:0042063","gliogenesis","19/434","357/18860",0.0532212885154062,2.31279608617641,3.84325294400841,0.000656115975740636,0.029743867019394,0.0251296633051682,"7431/2629/3913/3912/5649/2950/22800/1272/3459/4137/7042/6692/1291/4147/8140/5925/23512/5270/650",19,"Upres_DEq_MS_BT_vs_BDM"
"GO:0050817","GO:0050817","coagulation","15/434","248/18860",0.0604838709677419,2.62840047569496,3.96167824544244,0.000660186069881537,0.029743867019394,0.0251296633051682,"5054/3673/7057/10398/11093/51129/653145/1606/3710/79987/1311/10544/2621/83706/5270",15,"Upres_DEq_MS_BT_vs_BDM"
"GO:0006935","GO:0006935","chemotaxis","23/434","474/18860",0.0485232067510548,2.10863520581773,3.75165479612385,0.000673497119657075,0.0300207758655654,0.0253636149317665,"5054/3673/7057/3491/1969/23767/7060/3929/301/644/2950/54795/3958/10584/7042/8828/2621/4363/8829/5355/10509/23396/59341",23,"Upres_DEq_MS_BT_vs_BDM"
"GO:0014823","GO:0014823","response to activity","8/434","84/18860",0.0952380952380952,4.13868773315778,4.42460877587291,0.000697677264600959,0.0303679989813638,0.0256569728864029,"3673/3678/5019/1291/10631/54407/8140/5467",8,"Upres_DEq_MS_BT_vs_BDM"
"GO:0060390","GO:0060390","regulation of SMAD protein signal transduction","8/434","84/18860",0.0952380952380952,4.13868773315778,4.42460877587291,0.000697677264600959,0.0303679989813638,0.0256569728864029,"1601/7042/9518/90/22943/7046/7049/650",8,"Upres_DEq_MS_BT_vs_BDM"
"GO:0042330","GO:0042330","taxis","23/434","476/18860",0.0483193277310924,2.09977539402858,3.72971915498722,0.000713043899403266,0.0303679989813638,0.0256569728864029,"5054/3673/7057/3491/1969/23767/7060/3929/301/644/2950/54795/3958/10584/7042/8828/2621/4363/8829/5355/10509/23396/59341",23,"Upres_DEq_MS_BT_vs_BDM"
"GO:0007599","GO:0007599","hemostasis","15/434","250/18860",0.06,2.6073732718894,3.92646944113728,0.000716972680821984,0.0303679989813638,0.0256569728864029,"5054/3673/7057/10398/11093/51129/653145/1606/3710/79987/1311/10544/2621/83706/5270",15,"Upres_DEq_MS_BT_vs_BDM"
"GO:0015909","GO:0015909","long-chain fatty acid transport","7/434","65/18860",0.107692307692308,4.67990074441687,4.56100217962174,0.000717525512924826,0.0303679989813638,0.0256569728864029,"7057/301/6513/2171/26279/2170/1636",7,"Upres_DEq_MS_BT_vs_BDM"
"GO:0050878","GO:0050878","regulation of body fluid levels","20/434","389/18860",0.051413881748072,2.23425301790009,3.77504780717851,0.000735057771677515,0.0307989206332879,0.026021045117384,"5054/3673/7057/231/10398/11093/51129/2132/2131/653145/1606/3710/79987/1311/10544/2621/83706/57493/5270/59341",20,"Upres_DEq_MS_BT_vs_BDM"
"GO:0010975","GO:0010975","regulation of neuron projection development","22/434","448/18860",0.0491071428571429,2.13401086240948,3.72815877700559,0.000748971210312173,0.0310314908450497,0.0262175364180133,"7431/3675/10938/4131/3655/1627/1601/27063/4133/157285/5649/1272/4137/27067/8829/1809/23413/22943/118813/5754/285016/59341",22,"Upres_DEq_MS_BT_vs_BDM"
"GO:0003007","GO:0003007","heart morphogenesis","16/434","278/18860",0.0575539568345324,2.5010774790306,3.86961663074082,0.000755420540858011,0.0310314908450497,0.0262175364180133,"3491/27063/2131/7042/2050/8828/8829/9645/57493/90/22943/324/7046/7049/650/5311",16,"Upres_DEq_MS_BT_vs_BDM"
"GO:0051489","GO:0051489","regulation of filopodium assembly","6/434","48/18860",0.125,5.43202764976959,4.71839458047951,0.000776839957558779,0.0316015477880707,0.0266991597063891,"6624/1201/27067/8829/1809/7046",6,"Upres_DEq_MS_BT_vs_BDM"
"GO:0071466","GO:0071466","cellular response to xenobiotic stimulus","13/434","202/18860",0.0643564356435644,2.79668750285167,3.94007373157379,0.000841442942256858,0.0336869102401221,0.0284610172434445,"7037/4176/27063/1728/874/2950/7345/2621/4363/2940/55315/221357/5925",13,"Upres_DEq_MS_BT_vs_BDM"
"GO:0050708","GO:0050708","regulation of protein secretion","16/434","281/18860",0.0569395017793594,2.47437558423668,3.82154329812776,0.000846754523829741,0.0336869102401221,0.0284610172434445,"64215/27063/5213/8754/5019/54795/51548/7042/43/3156/10312/5127/80223/114899/26056/5467",16,"Upres_DEq_MS_BT_vs_BDM"
"GO:0010876","GO:0010876","lipid localization","23/434","483/18860",0.0476190476190476,2.06934386657889,3.65377922495349,0.000867790175090399,0.0336869102401221,0.0284610172434445,"338/7057/10938/1601/3929/301/255738/5360/1119/57048/1201/4363/6513/2171/26279/9429/2170/83930/3931/1636/5467/9746/26020",23,"Upres_DEq_MS_BT_vs_BDM"
"GO:0022411","GO:0022411","cellular component disassembly","23/434","483/18860",0.0476190476190476,2.06934386657889,3.65377922495349,0.000867790175090399,0.0336869102401221,0.0284610172434445,"4241/4131/3831/64780/6624/3915/3396/51652/7042/92399/138428/1119/1291/1201/4324/9645/56648/22943/324/57724/7046/23306/59341",23,"Upres_DEq_MS_BT_vs_BDM"
"GO:0033628","GO:0033628","regulation of cell adhesion mediated by integrin","6/434","49/18860",0.122448979591837,5.32116994263143,4.64817110335266,0.000868302220986441,0.0336869102401221,0.0284610172434445,"5054/1969/8754/7042/83706/5420",6,"Upres_DEq_MS_BT_vs_BDM"
"GO:0071222","GO:0071222","cellular response to lipopolysaccharide","14/434","229/18860",0.0611353711790393,2.65671221298774,3.8711089429119,0.000890940263449441,0.0342480706775519,0.0289351241523947,"7431/5054/3606/27063/8754/3929/11093/2950/10417/57048/1604/8140/22900/5467",14,"Upres_DEq_MS_BT_vs_BDM"
"GO:0001667","GO:0001667","ameboidal-type cell migration","15/434","256/18860",0.05859375,2.54626296082949,3.82286385629415,0.000912878113501971,0.0347723572324842,0.0293780774708816,"3673/7057/3675/8754/394/152007/7042/967/8828/1201/8829/90/10509/7046/5467",15,"Upres_DEq_MS_BT_vs_BDM"
"GO:0150115","GO:0150115","cell-substrate junction organization","9/434","109/18860",0.0825688073394495,3.5881283558111,4.15887152675774,0.000932944600188482,0.0352165574305382,0.0297533683303354,"22998/3673/7057/3655/3678/1613/3915/8829/3909",9,"Upres_DEq_MS_BT_vs_BDM"
"GO:0046847","GO:0046847","filopodium assembly","7/434","68/18860",0.102941176470588,4.47343453510436,4.40367981022848,0.000941966590033023,0.035239642966414,0.0297728725778295,"6624/1201/27067/8829/1809/7046/26052",7,"Upres_DEq_MS_BT_vs_BDM"
"GO:0010634","GO:0010634","positive regulation of epithelial cell migration","6/434","50/18860",0.12,5.2147465437788,4.57984446399019,0.000967840436828409,0.0357544425258745,0.0302078106304524,"3673/3675/8754/394/152007/7042",6,"Upres_DEq_MS_BT_vs_BDM"
"GO:0030162","GO:0030162","regulation of proteolysis","20/434","398/18860",0.050251256281407,2.18372970845008,3.663054427679,0.000972793901658638,0.0357544425258745,0.0302078106304524,"4241/5054/7057/2629/10197/1601/64215/8754/51548/10755/57817/1201/54982/23555/10644/1029/64418/5270/6880/7187",20,"Upres_DEq_MS_BT_vs_BDM"
"GO:0010976","GO:0010976","positive regulation of neuron projection development","11/434","160/18860",0.06875,2.98761520737327,3.87489697946694,0.00121888690253574,0.0444098793184759,0.0375205185650131,"3675/10938/3655/1627/27063/5649/1272/27067/1809/5754/285016",11,"Upres_DEq_MS_BT_vs_BDM"
"GO:0006029","GO:0006029","proteoglycan metabolic process","9/434","114/18860",0.0789473684210526,3.43075430511763,3.99510174839468,0.00128291666566738,0.0459739746629591,0.0388419738202566,"55959/2132/2131/81031/113189/11285/5467/650/126792",9,"Upres_DEq_MS_BT_vs_BDM"
"GO:0015820","GO:0015820","L-leucine transport","3/434","10/18860",0.3,13.036866359447,5.84314176350156,0.00128736298913008,0.0459739746629591,0.0388419738202566,"6520/9057/8140",3,"Upres_DEq_MS_BT_vs_BDM"
"GO:0003197","GO:0003197","endocardial cushion development","6/434","53/18860",0.113207547169811,4.91957221111208,4.38536255574488,0.0013196368417878,0.0459739746629591,0.0388419738202566,"7042/90/22943/324/7046/650",6,"Upres_DEq_MS_BT_vs_BDM"
"GO:0060317","GO:0060317","cardiac epithelial to mesenchymal transition","5/434","36/18860",0.138888888888889,6.03558627752176,4.64123967694563,0.00132010299360717,0.0459739746629591,0.0388419738202566,"7042/90/7046/7049/650",5,"Upres_DEq_MS_BT_vs_BDM"
"GO:0010632","GO:0010632","regulation of epithelial cell migration","7/434","72/18860",0.0972222222222222,4.22491039426523,4.20757907002464,0.00132331390705809,0.0459739746629591,0.0388419738202566,"3673/3675/8754/394/152007/7042/967",7,"Upres_DEq_MS_BT_vs_BDM"
"GO:0032496","GO:0032496","response to lipopolysaccharide","18/434","350/18860",0.0514285714285714,2.2348913759052,3.57888902632567,0.00132764938764154,0.0459739746629591,0.0388419738202566,"7431/5054/3606/27063/8754/1728/3929/644/11093/2950/10417/1291/57048/1604/54/8140/22900/5467",18,"Upres_DEq_MS_BT_vs_BDM"
