"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0022409","GO:0022409","positive regulation of cell-cell adhesion","3/14","321/18614",0.00160597768073872,0.00924356619295418,0.00411656794018203,"2243/2244/2266",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:1904951","GO:1904951","positive regulation of establishment of protein localization","3/14","325/18614",0.00166399258086418,0.00950492731796658,0.0042329635829001,"2243/2244/2266",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0019915","GO:0019915","lipid storage","2/14","86/18614",0.00185194361074533,0.0104989885902405,0.0046756629349249,"718/348",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0097006","GO:0097006","regulation of plasma lipoprotein particle levels","2/14","87/18614",0.00189470495758916,0.010661250283748,0.00474792522758007,"336/348",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0019216","GO:0019216","regulation of lipid metabolic process","3/14","344/18614",0.00195760654091086,0.010933595050717,0.00486921237076465,"718/336/348",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0060191","GO:0060191","regulation of lipase activity","2/14","89/18614",0.00198163464271992,0.0109864155927266,0.00489273568906854,"336/350",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0051235","GO:0051235","maintenance of location","3/14","347/18614",0.00200674074208614,0.0110443979527953,0.00491855779274283,"213/718/348",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0042886","GO:0042886","amide transport","3/14","349/18614",0.00203992393892867,0.0111456713764654,0.00496365931745421,"2243/2244/2266",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0006887","GO:0006887","exocytosis","3/14","351/18614",0.00207345033482227,0.0112473492982445,0.00500894098302388,"2243/2244/2266",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0031589","GO:0031589","cell-substrate adhesion","3/14","359/18614",0.00221101421789788,0.01190789085925,0.00530310928954454,"2243/2244/2266",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0045807","GO:0045807","positive regulation of endocytosis","2/14","96/18614",0.0023005962047711,0.0123024789957263,0.00547883679971617,"718/348",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0010038","GO:0010038","response to metal ion","3/14","367/18614",0.00235417374817211,0.0125003310290265,0.00556694904126688,"2243/2244/2266",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0010631","GO:0010631","epithelial cell migration","3/14","371/18614",0.00242787751514628,0.012623097234826,0.00562162225032735,"498/348/350",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0010596","GO:0010596","negative regulation of endothelial cell migration","2/14","99/18614",0.00244426020727399,0.012623097234826,0.00562162225032735,"348/350",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0042632","GO:0042632","cholesterol homeostasis","2/14","99/18614",0.00244426020727399,0.012623097234826,0.00562162225032735,"336/348",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0098869","GO:0098869","cellular oxidant detoxification","2/14","99/18614",0.00244426020727399,0.012623097234826,0.00562162225032735,"213/348",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0090132","GO:0090132","epithelium migration","3/14","374/18614",0.00248409288217362,0.0126662423241187,0.005640836662563,"498/348/350",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0055092","GO:0055092","sterol homeostasis","2/14","100/18614",0.00249307246849309,0.0126662423241187,0.005640836662563,"336/348",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0030336","GO:0030336","negative regulation of cell migration","3/14","375/18614",0.00250301075105264,0.0126662423241187,0.005640836662563,"1265/348/350",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0090130","GO:0090130","tissue migration","3/14","379/18614",0.00257958343013061,0.0129667060421232,0.00577464641552046,"498/348/350",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:2001233","GO:2001233","regulation of apoptotic signaling pathway","3/14","381/18614",0.00261841265027405,0.0130747227702426,0.00582275103128214,"2243/2244/2266",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:1902074","GO:1902074","response to salt","3/14","383/18614",0.00265760542596966,0.0131831216525074,0.00587102583714904,"2243/2244/2266",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0015914","GO:0015914","phospholipid transport","2/14","104/18614",0.00269292627144313,0.0132710222788766,0.00591017186508674,"336/348",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:2000146","GO:2000146","negative regulation of cell motility","3/14","390/18614",0.00279766067753787,0.0136976373432698,0.00610016237959386,"1265/348/350",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0045833","GO:0045833","negative regulation of lipid metabolic process","2/14","109/18614",0.00295305783746139,0.0143651974802961,0.00639745636774318,"336/348",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0071347","GO:0071347","cellular response to interleukin-1","2/14","111/18614",0.00306030352715367,0.0147914670479094,0.0065872930172876,"2244/2266",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:1905954","GO:1905954","positive regulation of lipid localization","2/14","112/18614",0.00311460813890843,0.0149580543741208,0.00666148170507402,"718/348",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0002526","GO:0002526","acute inflammatory response","2/14","114/18614",0.00322457782700694,0.0153881751997673,0.00685303348977491,"718/336",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:1990748","GO:1990748","cellular detoxification","2/14","115/18614",0.00328024167732339,0.0155553599037851,0.00692748821626058,"213/348",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0010633","GO:0010633","negative regulation of epithelial cell migration","2/14","116/18614",0.0033363573820566,0.0157225841629417,0.0070019605583951,"348/350",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0050678","GO:0050678","regulation of epithelial cell proliferation","3/14","419/18614",0.00342660258325846,0.0160475673774961,0.00714668992520071,"498/348/350",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0040013","GO:0040013","negative regulation of locomotion","3/14","427/18614",0.0036142268273157,0.0168217717765188,0.00749147730938083,"1265/348/350",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0030301","GO:0030301","cholesterol transport","2/14","124/18614",0.00380147649950592,0.017477520003826,0.00778351093287797,"336/348",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0097237","GO:0097237","cellular response to toxic substance","2/14","124/18614",0.00380147649950592,0.017477520003826,0.00778351093287797,"213/348",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0019730","GO:0019730","antimicrobial humoral response","2/14","126/18614",0.00392223213742067,0.0179234123128193,0.00798208645510172,"2243/2244",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0006869","GO:0006869","lipid transport","3/14","447/18614",0.00411073860716144,0.0186716681313237,0.00831531779127774,"336/348/350",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0050808","GO:0050808","synapse organization","3/14","466/18614",0.00461950659355344,0.0208569339613131,0.00928851310017993,"10939/718/348",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:1903829","GO:1903829","positive regulation of protein localization","3/14","468/18614",0.00467519913160662,0.0208978014367449,0.00930671319045318,"2243/2244/2266",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0015918","GO:0015918","sterol transport","2/14","138/18614",0.00468398997720143,0.0208978014367449,0.00930671319045318,"336/348",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0042157","GO:0042157","lipoprotein metabolic process","2/14","139/18614",0.00475033063922108,0.0210691135410159,0.00938300603041192,"336/348",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0008203","GO:0008203","cholesterol metabolic process","2/14","140/18614",0.00481710862841869,0.0212403503264777,0.00945926532758117,"336/348",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0070555","GO:0070555","response to interleukin-1","2/14","141/18614",0.00488432334633032,0.0214115104833318,0.00953549049864978,"2244/2266",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0051384","GO:0051384","response to glucocorticoid","2/14","142/18614",0.00495197419503567,0.0215825927344329,0.00961168097484868,"498/336",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0045785","GO:0045785","positive regulation of cell adhesion","3/14","482/18614",0.00507660811510539,0.0217512360653265,0.00968678529225069,"2243/2244/2266",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0098754","GO:0098754","detoxification","2/14","144/18614",0.00508858189586157,0.0217512360653265,0.00968678529225069,"213/348",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0023061","GO:0023061","signal release","3/14","483/18614",0.00510605939464562,0.0217512360653265,0.00968678529225069,"2243/2244/2266",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0051051","GO:0051051","negative regulation of transport","3/14","483/18614",0.00510605939464562,0.0217512360653265,0.00968678529225069,"1265/336/348",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0050673","GO:0050673","epithelial cell proliferation","3/14","488/18614",0.00525488583347905,0.022259460215973,0.00991311993423901,"498/348/350",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0022407","GO:0022407","regulation of cell-cell adhesion","3/14","491/18614",0.00534544184246812,0.0225165539062623,0.0100276150999549,"2243/2244/2266",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0015748","GO:0015748","organophosphate ester transport","2/14","149/18614",0.00543769168685538,0.022777886288272,0.0101439979421454,"336/348",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0001667","GO:0001667","ameboidal-type cell migration","3/14","496/18614",0.00549847856427406,0.0228222133620587,0.0101637387442367,"498/348/350",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:1902652","GO:1902652","secondary alcohol metabolic process","2/14","150/18614",0.00550881012187625,0.0228222133620587,0.0101637387442367,"336/348",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0045834","GO:0045834","positive regulation of lipid metabolic process","2/14","151/18614",0.0055803593308033,0.022992300193583,0.0102394859161706,"336/348",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0043535","GO:0043535","regulation of blood vessel endothelial cell migration","2/14","152/18614",0.00565233872113022,0.0231623010637619,0.0103151948057239,"498/348",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0032368","GO:0032368","regulation of lipid transport","2/14","153/18614",0.0057247477008899,0.0233322149538972,0.0103908649592255,"336/348",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0016125","GO:0016125","sterol metabolic process","2/14","155/18614",0.00587085206353297,0.0237990454618487,0.0105987651854387,"336/348",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0031960","GO:0031960","response to corticosteroid","2/14","166/18614",0.00670488871009624,0.0270346849594255,0.0120397382410397,"498/336",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0055088","GO:0055088","lipid homeostasis","2/14","172/18614",0.00718135692361216,0.0288018251085296,0.0128267237325436,"336/348",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0006707","GO:0006707","cholesterol catabolic process","1/14","10/18614",0.00749762225753692,0.0288428937866471,0.0128450134272518,"348",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0016127","GO:0016127","sterol catabolic process","1/14","10/18614",0.00749762225753692,0.0288428937866471,0.0128450134272518,"348",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0061365","GO:0061365","positive regulation of triglyceride lipase activity","1/14","10/18614",0.00749762225753692,0.0288428937866471,0.0128450134272518,"350",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0097113","GO:0097113","AMPA glutamate receptor clustering","1/14","10/18614",0.00749762225753692,0.0288428937866471,0.0128450134272518,"348",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0097688","GO:0097688","glutamate receptor clustering","1/14","10/18614",0.00749762225753692,0.0288428937866471,0.0128450134272518,"348",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:1903365","GO:1903365","regulation of fear response","1/14","10/18614",0.00749762225753692,0.0288428937866471,0.0128450134272518,"348",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:1904729","GO:1904729","regulation of intestinal lipid absorption","1/14","10/18614",0.00749762225753692,0.0288428937866471,0.0128450134272518,"336",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:2000425","GO:2000425","regulation of apoptotic cell clearance","1/14","10/18614",0.00749762225753692,0.0288428937866471,0.0128450134272518,"718",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0043534","GO:0043534","blood vessel endothelial cell migration","2/14","179/18614",0.0077562405328356,0.0296863216332895,0.0132206290674569,"498/348",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0046890","GO:0046890","regulation of lipid biosynthetic process","2/14","182/18614",0.00800883792294962,0.0304983019894142,0.0135822397523707,"718/348",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0048469","GO:0048469","cell maturation","2/14","184/18614",0.00817929753997482,0.0309271535027464,0.0137732262562838,"2266/718",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0097278","GO:0097278","complement-dependent cytotoxicity","1/14","11/18614",0.00824450643773478,0.0309271535027464,0.0137732262562838,"718",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:2000644","GO:2000644","regulation of receptor catabolic process","1/14","11/18614",0.00824450643773478,0.0309271535027464,0.0137732262562838,"348",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0036444","GO:0036444","calcium import into the mitochondrion","1/14","12/18614",0.00899086868628962,0.0325918989877999,0.014514610885255,"10939",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0051657","GO:0051657","maintenance of organelle location","1/14","12/18614",0.00899086868628962,0.0325918989877999,0.014514610885255,"213",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0090209","GO:0090209","negative regulation of triglyceride metabolic process","1/14","12/18614",0.00899086868628962,0.0325918989877999,0.014514610885255,"348",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0090331","GO:0090331","negative regulation of platelet aggregation","1/14","12/18614",0.00899086868628962,0.0325918989877999,0.014514610885255,"2266",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:1900272","GO:1900272","negative regulation of long-term synaptic potentiation","1/14","12/18614",0.00899086868628962,0.0325918989877999,0.014514610885255,"348",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:1902950","GO:1902950","regulation of dendritic spine maintenance","1/14","12/18614",0.00899086868628962,0.0325918989877999,0.014514610885255,"348",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:1904478","GO:1904478","regulation of intestinal absorption","1/14","12/18614",0.00899086868628962,0.0325918989877999,0.014514610885255,"336",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0002524","GO:0002524","hypersensitivity","1/14","13/18614",0.00973670933989657,0.0341464132199163,0.0152069046728372,"718",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0002863","GO:0002863","positive regulation of inflammatory response to antigenic stimulus","1/14","13/18614",0.00973670933989657,0.0341464132199163,0.0152069046728372,"718",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0034982","GO:0034982","mitochondrial protein processing","1/14","13/18614",0.00973670933989657,0.0341464132199163,0.0152069046728372,"10939",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0051918","GO:0051918","negative regulation of fibrinolysis","1/14","13/18614",0.00973670933989657,0.0341464132199163,0.0152069046728372,"350",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0060100","GO:0060100","positive regulation of phagocytosis, engulfment","1/14","13/18614",0.00973670933989657,0.0341464132199163,0.0152069046728372,"718",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:1905155","GO:1905155","positive regulation of membrane invagination","1/14","13/18614",0.00973670933989657,0.0341464132199163,0.0152069046728372,"718",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:1905907","GO:1905907","negative regulation of amyloid fibril formation","1/14","13/18614",0.00973670933989657,0.0341464132199163,0.0152069046728372,"348",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0016322","GO:0016322","neuron remodeling","1/14","14/18614",0.0104820287350493,0.035762215684286,0.0159264928148642,"718",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0018158","GO:0018158","protein oxidation","1/14","14/18614",0.0104820287350493,0.035762215684286,0.0159264928148642,"336",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0018206","GO:0018206","peptidyl-methionine modification","1/14","14/18614",0.0104820287350493,0.035762215684286,0.0159264928148642,"336",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0034111","GO:0034111","negative regulation of homotypic cell-cell adhesion","1/14","14/18614",0.0104820287350493,0.035762215684286,0.0159264928148642,"2266",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:1905522","GO:1905522","negative regulation of macrophage migration","1/14","14/18614",0.0104820287350493,0.035762215684286,0.0159264928148642,"1265",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:2001140","GO:2001140","positive regulation of phospholipid transport","1/14","14/18614",0.0104820287350493,0.035762215684286,0.0159264928148642,"348",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0030100","GO:0030100","regulation of endocytosis","2/14","214/18614",0.0109308808689167,0.0368044683255023,0.0163906539101427,"718/348",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0002864","GO:0002864","regulation of acute inflammatory response to antigenic stimulus","1/14","15/18614",0.0112268272080445,0.0368044683255023,0.0163906539101427,"718",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0034392","GO:0034392","negative regulation of smooth muscle cell apoptotic process","1/14","15/18614",0.0112268272080445,0.0368044683255023,0.0163906539101427,"350",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0035641","GO:0035641","locomotory exploration behavior","1/14","15/18614",0.0112268272080445,0.0368044683255023,0.0163906539101427,"348",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0060099","GO:0060099","regulation of phagocytosis, engulfment","1/14","15/18614",0.0112268272080445,0.0368044683255023,0.0163906539101427,"718",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0090205","GO:0090205","positive regulation of cholesterol metabolic process","1/14","15/18614",0.0112268272080445,0.0368044683255023,0.0163906539101427,"348",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0098883","GO:0098883","synapse pruning","1/14","15/18614",0.0112268272080445,0.0368044683255023,0.0163906539101427,"718",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:1905153","GO:1905153","regulation of membrane invagination","1/14","15/18614",0.0112268272080445,0.0368044683255023,0.0163906539101427,"718",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:2001138","GO:2001138","regulation of phospholipid transport","1/14","15/18614",0.0112268272080445,0.0368044683255023,0.0163906539101427,"348",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0042159","GO:0042159","lipoprotein catabolic process","1/14","16/18614",0.0119711050949788,0.0384094180494213,0.0171054088479204,"348",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0051044","GO:0051044","positive regulation of membrane protein ectodomain proteolysis","1/14","16/18614",0.0119711050949788,0.0384094180494213,0.0171054088479204,"348",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0071732","GO:0071732","cellular response to nitric oxide","1/14","16/18614",0.0119711050949788,0.0384094180494213,0.0171054088479204,"498",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0072578","GO:0072578","neurotransmitter-gated ion channel clustering","1/14","16/18614",0.0119711050949788,0.0384094180494213,0.0171054088479204,"348",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:1902931","GO:1902931","negative regulation of alcohol biosynthetic process","1/14","16/18614",0.0119711050949788,0.0384094180494213,0.0171054088479204,"348",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0050866","GO:0050866","negative regulation of cell activation","2/14","225/18614",0.0120294298029861,0.0384330087773369,0.0171159148401096,"2266/348",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0006851","GO:0006851","mitochondrial calcium ion transmembrane transport","1/14","17/18614",0.0127148627317498,0.039615729337766,0.0176426324986002,"10939",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0032488","GO:0032488","Cdc42 protein signal transduction","1/14","17/18614",0.0127148627317498,0.039615729337766,0.0176426324986002,"348",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0044320","GO:0044320","cellular response to leptin stimulus","1/14","17/18614",0.0127148627317498,0.039615729337766,0.0176426324986002,"2244",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0055089","GO:0055089","fatty acid homeostasis","1/14","17/18614",0.0127148627317498,0.039615729337766,0.0176426324986002,"348",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0060192","GO:0060192","negative regulation of lipase activity","1/14","17/18614",0.0127148627317498,0.039615729337766,0.0176426324986002,"336",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:1905906","GO:1905906","regulation of amyloid fibril formation","1/14","17/18614",0.0127148627317498,0.039615729337766,0.0176426324986002,"348",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0051651","GO:0051651","maintenance of location in cell","2/14","233/18614",0.0128578901118438,0.0398964985363384,0.0177676714129442,"213/348",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0006957","GO:0006957","complement activation, alternative pathway","1/14","18/18614",0.0134581004540576,0.0405896309694377,0.0180763538730289,"718",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0030299","GO:0030299","intestinal cholesterol absorption","1/14","18/18614",0.0134581004540576,0.0405896309694377,0.0180763538730289,"336",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0033033","GO:0033033","negative regulation of myeloid cell apoptotic process","1/14","18/18614",0.0134581004540576,0.0405896309694377,0.0180763538730289,"350",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0042407","GO:0042407","cristae formation","1/14","18/18614",0.0134581004540576,0.0405896309694377,0.0180763538730289,"10939",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0043117","GO:0043117","positive regulation of vascular permeability","1/14","18/18614",0.0134581004540576,0.0405896309694377,0.0180763538730289,"348",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0051917","GO:0051917","regulation of fibrinolysis","1/14","18/18614",0.0134581004540576,0.0405896309694377,0.0180763538730289,"350",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:1902170","GO:1902170","cellular response to reactive nitrogen species","1/14","18/18614",0.0134581004540576,0.0405896309694377,0.0180763538730289,"498",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0009636","GO:0009636","response to toxic substance","2/14","242/18614",0.0138192239197293,0.0415127284281907,0.0184874499072914,"213/348",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0051004","GO:0051004","regulation of lipoprotein lipase activity","1/14","19/18614",0.0142008185974025,0.0424897508827044,0.0189225611218521,"350",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0071695","GO:0071695","anatomical structure maturation","2/14","247/18614",0.0143665702838768,0.0428157865377197,0.0190677591868387,"2266/718",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0045017","GO:0045017","glycerolipid biosynthetic process","2/14","250/18614",0.0146994915016665,0.0436354983947107,0.019432813050276,"718/336",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0033141","GO:0033141","positive regulation of peptidyl-serine phosphorylation of STAT protein","1/14","20/18614",0.0149430174970874,0.0438406038630501,0.0195241555665405,"338376",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0044794","GO:0044794","positive regulation by host of viral process","1/14","20/18614",0.0149430174970874,0.0438406038630501,0.0195241555665405,"348",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:1900221","GO:1900221","regulation of amyloid-beta clearance","1/14","20/18614",0.0149430174970874,0.0438406038630501,0.0195241555665405,"348",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0006898","GO:0006898","receptor-mediated endocytosis","2/14","256/18614",0.0153754208732658,0.0447964466140702,0.0199498345244847,"718/348",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0002888","GO:0002888","positive regulation of myeloid leukocyte mediated immunity","1/14","21/18614",0.0156846974882155,0.0447964466140702,0.0199498345244847,"718",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0044321","GO:0044321","response to leptin","1/14","21/18614",0.0156846974882155,0.0447964466140702,0.0199498345244847,"2244",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0050765","GO:0050765","negative regulation of phagocytosis","1/14","21/18614",0.0156846974882155,0.0447964466140702,0.0199498345244847,"1265",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0060004","GO:0060004","reflex","1/14","21/18614",0.0156846974882155,0.0447964466140702,0.0199498345244847,"10939",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0071731","GO:0071731","response to nitric oxide","1/14","21/18614",0.0156846974882155,0.0447964466140702,0.0199498345244847,"498",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0097062","GO:0097062","dendritic spine maintenance","1/14","21/18614",0.0156846974882155,0.0447964466140702,0.0199498345244847,"348",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0030449","GO:0030449","regulation of complement activation","1/14","22/18614",0.0164258589056933,0.0462130508018385,0.0205807108834099,"718",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0044241","GO:0044241","lipid digestion","1/14","22/18614",0.0164258589056933,0.0462130508018385,0.0205807108834099,"336",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0051000","GO:0051000","positive regulation of nitric-oxide synthase activity","1/14","22/18614",0.0164258589056933,0.0462130508018385,0.0205807108834099,"348",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0098856","GO:0098856","intestinal lipid absorption","1/14","22/18614",0.0164258589056933,0.0462130508018385,0.0205807108834099,"336",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0010866","GO:0010866","regulation of triglyceride biosynthetic process","1/14","23/18614",0.0171665020842278,0.0479390465611398,0.0213493729624509,"718",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0033139","GO:0033139","regulation of peptidyl-serine phosphorylation of STAT protein","1/14","23/18614",0.0171665020842278,0.0479390465611398,0.0213493729624509,"338376",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0002922","GO:0002922","positive regulation of humoral immune response","1/14","24/18614",0.0179066273583294,0.0490967164661104,0.0218649344585917,"718",1,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
