"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D1B_vs_D1BM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names","D1BM_vs_D1B"
-0.239454272499998,17.97148942875,-5.01021640071641,0.0014297753581096,0.0141119162687422,-0.985827405639555,"PRDX3_HUMAN",15,5.03729645484278,0.00117330584804414,0.0115318234145761,0.239454272499998,"Non-significant",1.93810201653204,"PRDX3","PRDX3_HUMAN",-0.239454272499998
0.180366277750002,9.860826611375,4.60611737292168,0.00230103102780625,0.0197175880375508,-1.49421147107036,"TEP1_HUMAN",77,-5.03675062994777,0.00117407187458419,0.0115318234145761,-0.180366277750002,"Non-significant",1.93810201653204,"TEP1","TEP1_HUMAN",0.180366277750002
0.19548630775,10.026272893625,4.82041898262943,0.00178264145203208,0.0165301262917254,-1.22155368081786,"DDX50_HUMAN",23,-5.03594113258012,0.00117520895872831,0.0115318234145761,-0.19548630775,"Non-significant",1.93810201653204,"DDX50","DDX50_HUMAN",0.19548630775
-0.10797453,16.1684415325,-4.13803753396797,0.00411402394382491,0.0290671482166808,-2.11371023841804,"SPTN1_HUMAN",224,5.03342215027991,0.00117875506875555,0.0115436438081461,0.10797453,"Non-significant",1.93765708234277,"SPTAN1","SPTN1_HUMAN",-0.10797453
0.236135482500003,16.80691146875,4.81586443278228,0.00179221513229391,0.0165824164106536,-1.22727665184827,"UDB17_HUMAN",26,-5.03314027824151,0.00117915260633691,0.0115436438081461,-0.236135482500003,"Non-significant",1.93765708234277,"UGT2B17","UDB17_HUMAN",0.236135482500003
0.266466379999997,14.7868665475,4.88001582365795,0.00166243555608343,0.0157445722496935,-1.14695466005667,"DHB2_HUMAN",20,-5.03007262209546,0.00118348860604041,0.0115726513460727,-0.266466379999997,"Non-significant",1.93656713084462,"HSD17B2","DHB2_HUMAN",0.266466379999997
0.0656077874999959,11.69556558125,3.47533599152232,0.00990370281494098,0.0512136877467101,-3.04429960937967,"NU205_HUMAN",73,-5.01784259839344,0.00120095017264912,0.0117297902726065,-0.0656077874999959,"Non-significant",1.93070975295386,"NUP205","NU205_HUMAN",0.0656077874999959
0.116257904999998,10.25938189,4.39498356056846,0.00297847913697959,0.023224422428863,-1.76959563011396,"DNLI3_HUMAN",38,-5.0156541183865,0.00120410455535339,0.0117469876123539,-0.116257904999998,"Non-significant",1.93007348922737,"LIG3","DNLI3_HUMAN",0.116257904999998
0.274018049999999,10.326951385,5.03792204740113,0.00138505926554245,0.0138818841251573,-0.95186686600362,"TRMB_HUMAN",13,-5.01398138759109,0.00120652169562573,0.0117569611241957,-0.274018049999999,"Non-significant",1.92970491784674,"METTL1","TRMB_HUMAN",0.274018049999999
0.0942571149999978,14.9143003225,4.51582839496204,0.00256743430653002,0.0208085613170592,-1.61115657415098,"VAT1_HUMAN",24,-5.00750637355142,0.00121592863508026,0.0118349451098054,-0.0942571149999978,"Non-significant",1.92683375197773,"VAT1","VAT1_HUMAN",0.0942571149999978
0.141970157499999,10.92572975125,4.62612885150775,0.00224619728110467,0.0194585785019849,-1.46845810182085,"SETD3_HUMAN",28,-5.0039900724378,0.00122107086978528,0.0118712876140948,-0.141970157499999,"Non-significant",1.92550217292677,"SETD3","SETD3_HUMAN",0.141970157499999
0.44682455075,8.726579904625,5.58954553915854,0.000751912867351576,0.00910885565537668,-0.299120625982604,"TMM53_HUMAN",5,-5.00286531992934,0.00122272074491209,0.0118736326715023,-0.44682455075,"Non-significant",1.92541639074828,"TMEM53","TMM53_HUMAN",0.44682455075
0.151637315,14.568811775,4.6972096012055,0.00206275300719763,0.0182458608948649,-1.3774696241791,"ILF2_HUMAN",25,-4.99934948609042,0.00122789385433472,0.0119101464881328,-0.151637315,"Non-significant",1.92408289690543,"ILF2","ILF2_HUMAN",0.151637315
0.3940598965,9.07889211175,5.32019581987278,0.00100808032279424,0.0110928316459956,-0.612325157626967,"TBP_HUMAN",7,-4.99695186788247,0.00123143543331472,0.0119307692728848,-0.3940598965,"Non-significant",1.92333155296017,"TBP","TBP_HUMAN",0.3940598965
-0.1223626125,13.37661862375,-4.34412625491123,0.00317262442813015,0.0242924818990013,-1.8369282940949,"PLAK2_HUMAN",53,4.99536255919649,0.00123378922127947,0.0119398499955966,0.1223626125,"Non-significant",1.92300112936192,"PALM2AKAP2","PLAK2_HUMAN",-0.1223626125
0.255736110000001,10.6475950475,6.22949779043945,0.000388672227288947,0.00622836160421775,0.404529336133598,"SIM12_HUMAN",7,-4.99300012785723,0.00123729715053363,0.0119600661489082,-0.255736110000001,"Non-significant",1.92226641833871,"SMIM12","SIM12_HUMAN",0.255736110000001
0.140771627499998,9.49505865575,4.48352303763523,0.00267084631986328,0.0213997753138095,-1.6532973167165,"ARH40_HUMAN",43,-4.98691201702031,0.00124638785876427,0.0120341389020894,-0.140771627499998,"Non-significant",1.91958498004207,"ARHGEF40","ARH40_HUMAN",0.140771627499998
-0.116460802500001,15.91686534875,-4.78730428669743,0.00185355753403339,0.016945375763956,-1.26323460777533,"CK054_HUMAN",20,4.98557359914554,0.00124839619078298,0.0120395464092621,0.116460802500001,"Non-significant",1.91938987484442,"C11orf54","CK054_HUMAN",-0.116460802500001
-0.0897846249999965,11.8246154775,-4.14612582541927,0.00407179405633315,0.0288892397021005,-2.1027295903388,"VINEX_HUMAN",36,4.98463638842435,0.00124980461598106,0.0120395464092621,0.0897846249999965,"Non-significant",1.91938987484442,"SORBS3","VINEX_HUMAN",-0.0897846249999965
-0.114998580000002,13.0907343625,-4.72597359344468,0.00199326431277883,0.0177979077250135,-1.34086580912412,"XPP3_HUMAN",21,4.98270241330806,0.0012527164811229,0.0120538210266951,0.114998580000002,"Non-significant",1.91887526115878,"XPNPEP3","XPP3_HUMAN",-0.114998580000002
-0.0995297450000052,15.2958893775,-4.12001267519474,0.00420986472831966,0.0294480911161879,-2.13821507797235,"TRFE_HUMAN",55,4.98056466485254,0.00125594382612482,0.012071095222812,0.0995297450000052,"Non-significant",1.91825332413256,"TF","TRFE_HUMAN",-0.0995297450000052
0.336520197500001,15.14593219875,6.37348806508777,0.000337299760357007,0.00573205580655083,0.555338681927591,"ADT1_HUMAN",5,-4.97846717263536,0.00125911927206697,0.0120878318271669,-0.336520197500001,"Non-significant",1.91765159078034,"SLC25A4","ADT1_HUMAN",0.336520197500001
0.1692059025,12.46496760875,4.54378343126505,0.00248149333378875,0.0203666088709887,-1.5748172392824,"KI21A_HUMAN",52,-4.96275626233174,0.00128318662364341,0.012304869227179,-0.1692059025,"Non-significant",1.90992299750091,"KIF21A","KI21A_HUMAN",0.1692059025
0.189497709999996,12.9650748975,4.71578213916486,0.00201758547605559,0.0179583054313071,-1.35382077157948,"ERG1_HUMAN",25,-4.95660078415527,0.00129275345051405,0.0123825214027079,-0.189497709999996,"Non-significant",1.90719091268369,"SQLE","ERG1_HUMAN",0.189497709999996
0.298318624500004,8.485857606,4.94734650933943,0.00153728704798043,0.0148598538158567,-1.06331484227316,"RIPK4_HUMAN",13,-4.95299257162243,0.00129839770621599,0.012401226153814,-0.298318624500004,"Non-significant",1.90653537245802,"RIPK4","RIPK4_HUMAN",0.298318624500004
-0.187016959999998,16.1999647625,-5.7867946716831,0.000610245431711348,0.00808767098096691,-0.0762742763529562,"RET4_HUMAN",10,4.95241180398056,0.00129930871441755,0.012401226153814,0.187016959999998,"Non-significant",1.90653537245802,"RBP4","RET4_HUMAN",-0.187016959999998
0.132904530000003,14.7749416825,5.18597176670581,0.00117088045593482,0.0123212875943503,-0.772320214045841,"BAAT_HUMAN",15,-4.95235577157459,0.00129939664550681,0.012401226153814,-0.132904530000003,"Non-significant",1.90653537245802,"BAAT","BAAT_HUMAN",0.132904530000003
0.100244762500001,12.87308275625,4.18172128826444,0.00389149200786286,0.0278825383796645,-2.0545189908079,"PLOD1_HUMAN",42,-4.95159492414011,0.00130059128247379,0.012401226153814,-0.100244762500001,"Non-significant",1.90653537245802,"PLOD1","PLOD1_HUMAN",0.100244762500001
-0.0958151800000007,11.9242134075,-4.20655243829125,0.00377088754648314,0.0273300181679333,-2.02099767955552,"UBF1_HUMAN",35,4.94993857338981,0.00130319615626456,0.0124120230521513,0.0958151800000007,"Non-significant",1.90615742649644,"UBTF","UBF1_HUMAN",-0.0958151800000007
0.157393457500003,16.45030212375,5.86276776637287,0.000563832226765015,0.00780384538489707,0.00811815811489502,"RL12_HUMAN",11,-4.94277393374406,0.00131452983258228,0.0124920840483872,-0.157393457500003,"Non-significant",1.90336510244152,"RPL12","RL12_HUMAN",0.157393457500003
0.102815865000004,11.04970491,4.21756284113942,0.00371872327181785,0.0269983793782538,-2.00616299863113,"MAP1S_HUMAN",40,-4.94275104935408,0.00131456620606471,0.0124920840483872,-0.102815865000004,"Non-significant",1.90336510244152,"MAP1S","MAP1S_HUMAN",0.102815865000004
0.433537720249999,9.856213926625,4.88300887634027,0.00165663921308155,0.0157250134313788,-1.14322221189044,"S28A1_HUMAN",12,-4.93779626218692,0.00132246764181187,0.0125530177396759,-0.433537720249999,"Non-significant",1.90125185743839,"SLC28A1","S28A1_HUMAN",0.433537720249999
-0.127518174999995,17.8455550675,-4.58044404157982,0.00237354733607265,0.0199954389344632,-1.52733954162068,"DCXR_HUMAN",25,4.93634594339779,0.0013247903266802,0.0125597706370158,0.127518174999995,"Non-significant",1.90101829148958,"DCXR","DCXR_HUMAN",-0.127518174999995
-0.0689322949999998,15.1250344525,-3.76513978531851,0.00669082906680002,0.0399129498967143,-2.63009373444901,"PGM2_HUMAN",37,4.93549250723211,0.00132615919645795,0.0125597706370158,0.0689322949999998,"Non-significant",1.90101829148958,"PGM2","PGM2_HUMAN",-0.0689322949999998
0.354744197250001,9.923704267125,4.81484435444968,0.00179436710897483,0.0165841232034527,-1.22855884722929,"NOL9_HUMAN",17,-4.93049694905095,0.00133420302787783,0.0126217702828083,-0.354744197250001,"Non-significant",1.89887972828235,"NOL9","NOL9_HUMAN",0.354744197250001
0.117565154999998,16.2120776175,4.32146097672632,0.00326358187587255,0.0247047256685399,-1.86706037451791,"HNRPU_HUMAN",40,-4.92150255743266,0.00134882109251659,0.0127457544717739,-0.117565154999998,"Non-significant",1.89463445182044,"HNRNPU","HNRPU_HUMAN",0.117565154999998
-0.116034985000006,17.1994731425,-4.2938269386054,0.00337836491459651,0.0252448917244096,-1.90390155988273,"CNDP2_HUMAN",42,4.91626505076722,0.00135741421377572,0.0128125917221898,0.116034985000006,"Non-significant",1.89236301258176,"CNDP2","CNDP2_HUMAN",-0.116034985000006
0.100643632499999,12.03739094625,4.168775457235,0.00395603674096737,0.0282349142164386,-2.07203138694313,"UBE4A_HUMAN",41,-4.91281142393206,0.00136311339825703,0.0128519942213742,-0.100643632499999,"Non-significant",1.89102947839175,"UBE4A","UBE4A_HUMAN",0.100643632499999
0.253451584999997,10.338036895,4.70583213428531,0.00204164632831855,0.0181257120329401,-1.36648389234896,"NSMA3_HUMAN",27,-4.91036929917946,0.001367159243878,0.0128757377280979,-0.253451584999997,"Non-significant",1.89022787824302,"SMPD4","NSMA3_HUMAN",0.253451584999997
0.1195147,10.408411145,4.31743570288169,0.0032800324520805,0.0247736501241815,-1.87241972702917,"RBM6_HUMAN",41,-4.90704488128564,0.00137268796616801,0.0129133781995872,-0.1195147,"Non-significant",1.88896012942078,"RBM6","RBM6_HUMAN",0.1195147
0.145222187500002,14.84861111625,4.82469548801745,0.00177370357622481,0.0164835142712226,-1.21618291800121,"ARL8B_HUMAN",18,-4.90417753221269,0.00137747625887861,0.01294397701905,-0.145222187500002,"Non-significant",1.8879322667847,"ARL8B","ARL8B_HUMAN",0.145222187500002
0.159067392500001,13.32380902625,5.75665730026348,0.000629823421780374,0.00822039699011708,-0.109971778263019,"ISG15_HUMAN",11,-4.8985029437534,0.00138700657198701,0.0130190182575485,-0.159067392500001,"Non-significant",1.88542176395559,"ISG15","ISG15_HUMAN",0.159067392500001
0.139966727500001,13.57231485875,4.56203897410014,0.00242708049108753,0.0201730718428036,-1.55114993024739,"KMO_HUMAN",26,-4.8960836651564,0.00139109165589289,0.0130428382286109,-0.139966727500001,"Non-significant",1.88462789227745,"KMO","KMO_HUMAN",0.139966727500001
-0.0653133400000048,14.4237749575,-3.72486455946909,0.00706042600895076,0.0410713118215638,-2.68701507053435,"AAPK1_HUMAN",34,4.89477017001073,0.00139331509080735,0.0130491698893502,0.0653133400000048,"Non-significant",1.88441711468135,"PRKAA1","AAPK1_HUMAN",-0.0653133400000048
-0.105143545000002,15.807358265,-4.9885771873275,0.00146581166341667,0.0143833835982993,-1.01243136065234,"GLO2_HUMAN",17,4.8926736540837,0.00139687207486338,0.0130621529924451,0.105143545000002,"Non-significant",1.88398523380558,"HAGH","GLO2_HUMAN",-0.105143545000002
-0.116172557499997,11.17270600875,-4.69802930145838,0.00206073619667963,0.0182458608948649,-1.37642478532436,"AATF_HUMAN",20,4.89056028081276,0.00140046774304394,0.0130621529924451,0.116172557499997,"Non-significant",1.88398523380558,"AATF","AATF_HUMAN",-0.116172557499997
0.128450392499998,11.42179751375,4.30935910939102,0.00331331474891279,0.0249134076883015,-1.88318038238478,"TBCD4_HUMAN",53,-4.89018090443464,0.00140111428368821,0.0130621529924451,-0.128450392499998,"Non-significant",1.88398523380558,"TBC1D4","TBCD4_HUMAN",0.128450392499998
0.144357202500011,16.17873406375,4.76009683484482,0.00191415496741304,0.0173116010947688,-1.29760347367663,"DHRS4_HUMAN",19,-4.89006939215684,0.00140130438734863,0.0130621529924451,-0.144357202500011,"Non-significant",1.88398523380558,"DHRS4","DHRS4_HUMAN",0.144357202500011
0.0847978579999982,9.995809316,3.89829026879682,0.00561080876199623,0.0357455723643093,-2.44347048840943,"MTUS1_HUMAN",50,-4.88939792232119,0.00140244969250953,0.0130621529924451,-0.0847978579999982,"Non-significant",1.88398523380558,"MTUS1","MTUS1_HUMAN",0.0847978579999982
0.151177884999999,10.753750325,4.44821574706732,0.00278912940580361,0.0220969077494238,-1.6995332055511,"UBA7_HUMAN",41,-4.87677266490111,0.00142417646513231,0.013237457208799,-0.151177884999999,"Non-significant",1.87819543077587,"UBA7","UBA7_HUMAN",0.151177884999999
0.0907833575000012,11.13414585625,3.86515262297653,0.00586064990140199,0.0364302492764877,-2.48968896707513,"ASCC3_HUMAN",98,-4.8766366197404,0.00142441258611705,0.013237457208799,-0.0907833575000012,"Non-significant",1.87819543077587,"ASCC3","ASCC3_HUMAN",0.0907833575000012
0.088021037499999,12.66276633875,4.12092633887147,0.00420494842759322,0.0294385986064755,-2.13697181115562,"SC24B_HUMAN",32,-4.87323280888696,0.00143033426246484,0.013277849667749,-0.088021037499999,"Non-significant",1.87687225275768,"SEC24B","SC24B_HUMAN",0.088021037499999
0.118363142499998,13.66848099375,4.13814224733761,0.00411347417678843,0.0290671482166808,-2.11356801873711,"PGBM_HUMAN",175,-4.87111401827242,0.00143403399412442,0.0132975495450767,-0.118363142499998,"Non-significant",1.87622838287515,"HSPG2","PGBM_HUMAN",0.118363142499998
0.414575099749998,9.640013933125,5.01023655747381,0.00142974225072619,0.0141119162687422,-0.98580265675499,"TMM65_HUMAN",8,-4.86904842870645,0.00143765093347009,0.0133164392507905,-0.414575099749998,"Non-significant",1.87561188781334,"TMEM65","TMM65_HUMAN",0.414575099749998
0.227444885000001,10.1783710725,4.5732446266993,0.00239433139095577,0.0200419771337334,-1.53664725675145,"RICTR_HUMAN",59,-4.86770877345344,0.00144000207697622,0.0133235757484441,-0.227444885000001,"Non-significant",1.87537920463915,"RICTOR","RICTR_HUMAN",0.227444885000001
0.0676353000000027,12.18176949,3.63724111235989,0.00794313246771102,0.044240048884444,-2.81158784567378,"MFN1_HUMAN",42,-4.86418765058,0.00144620190512221,0.0133662673884596,-0.0676353000000027,"Non-significant",1.87398985518517,"MFN1","MFN1_HUMAN",0.0676353000000027
0.148050305999998,9.903917073,4.34278042709526,0.0031779470361087,0.0243075458868968,-1.83871535057043,"UBR5_HUMAN",81,-4.85597891286773,0.00146076942737373,0.0134861177473529,-0.148050305999998,"Non-significant",1.87011305281581,"UBR5","UBR5_HUMAN",0.148050305999998
-0.0735535624999919,17.18154359125,-3.56154527636692,0.00880197483543907,0.0473766576551187,-2.91998975791515,"ACTN4_HUMAN",92,4.85232933985564,0.00146729769377012,0.0135210173726167,0.0735535624999919,"Non-significant",1.86899062920132,"ACTN4","ACTN4_HUMAN",-0.0735535624999919
-0.0699338950000019,15.733250855,-3.55139844523661,0.00892451083728182,0.0477920596235378,-2.93457465132251,"MIC60_HUMAN",62,4.85207276673882,0.00146775784742488,0.0135210173726167,0.0699338950000019,"Non-significant",1.86899062920132,"IMMT","MIC60_HUMAN",-0.0699338950000019
0.163606167499998,14.55436706625,4.57322615382114,0.00239438497730093,0.0200419771337334,-1.53667114932256,"NSDHL_HUMAN",26,-4.85095429190454,0.00146976563642084,0.0135247320408201,-0.163606167499998,"Non-significant",1.86887133060927,"NSDHL","NSDHL_HUMAN",0.163606167499998
-0.0871086100000014,13.7657129775,-3.89980101977462,0.00559969772219309,0.0357303952311624,-2.44136701333374,"SF3B3_HUMAN",52,4.84965322553801,0.00147210498737973,0.0135314863016617,0.0871086100000014,"Non-significant",1.86865449777353,"SF3B3","SF3B3_HUMAN",-0.0871086100000014
0.282937765249995,9.115172028375,4.60583046952786,0.00230182781219006,0.0197175880375508,-1.49458113404084,"DOP1B_HUMAN",65,-4.84628204876492,0.00147818546406824,0.0135725765540645,-0.282937765249995,"Non-significant",1.86733770009306,"DOP1B","DOP1B_HUMAN",0.282937765249995
0.188923832500002,10.36880326375,6.71683300058304,0.000242802068927053,0.0048512036924824,0.904381450042721,"LIMS2_HUMAN",8,-4.84402699916439,0.00148226818700017,0.0135940633693548,-0.188923832500002,"Non-significant",1.86665070992524,"LIMS2","LIMS2_HUMAN",0.188923832500002
-0.101274252500003,12.66900909125,-4.08544174404292,0.00440057603652826,0.030396142177461,-2.18534655602635,"OGDHL_HUMAN",48,4.84320959470165,0.00148375113297027,0.0135940633693548,0.101274252500003,"Non-significant",1.86665070992524,"OGDHL","OGDHL_HUMAN",-0.101274252500003
0.25132656249999,17.80905818875,4.57753741819236,0.00238191450857727,0.0199971687179261,-1.53109641105513,"FIBA_HUMAN",58,-4.84040744553969,0.00148884718661387,0.0136259423843304,-0.25132656249999,"Non-significant",1.86563345175507,"FGA","FIBA_HUMAN",0.25132656249999
0.0823729049999997,11.666185975,3.91186311640466,0.00551183823153699,0.0354194026204832,-2.42458391530776,"NFKB2_HUMAN",40,-4.83739723833374,0.00149434300530844,0.0136614069324781,-0.0823729049999997,"Non-significant",1.86450457213712,"NFKB2","NFKB2_HUMAN",0.0823729049999997
0.137918235000003,10.833075405,4.3661818809035,0.00308677473659497,0.023782837527202,-1.80768024899186,"OSB11_HUMAN",40,-4.83284351433629,0.00150269917745545,0.0137191588384932,-0.137918235000003,"Non-significant",1.86267251567006,"OSBPL11","OSB11_HUMAN",0.137918235000003
0.281602263499998,7.7571234105,4.88358239326487,0.00165553109093951,0.0157250134313788,-1.142507168087,"NOM1_HUMAN",12,-4.83135961159656,0.00150543322180927,0.0137191588384932,-0.281602263499998,"Non-significant",1.86267251567006,"NOM1","NOM1_HUMAN",0.281602263499998
-0.142108917499996,19.01007890875,-4.32038362787881,0.00326797593076546,0.0247047256685399,-1.86849454794959,"BIP_HUMAN",61,4.83130009255134,0.00150554299746188,0.0137191588384932,0.142108917499996,"Non-significant",1.86267251567006,"HSPA5","BIP_HUMAN",-0.142108917499996
0.130888462500002,11.66002106625,4.3415584798927,0.00318278818765226,0.0243225037477071,-1.84033814619007,"G6PD_HUMAN",38,-4.8274759640356,0.00151261456379076,0.0137687129138146,-0.130888462500002,"Non-significant",1.86110665528073,"G6PD","G6PD_HUMAN",0.130888462500002
0.222415444999999,15.61720848,5.50719625584226,0.000821594718973762,0.00971279366932656,-0.393775996606494,"RAC1_HUMAN",9,-4.82425866778639,0.00151859218046505,0.0138082130411434,-0.222415444999999,"Non-significant",1.85986252102927,"RAC1","RAC1_HUMAN",0.222415444999999
-0.155827997499998,15.19949984375,-7.02904208729754,0.000182033534540334,0.00406992218207022,1.20935592289061,"COPZ1_HUMAN",9,4.8146502118468,0.00153659899103948,0.0139493704313862,0.155827997499998,"Non-significant",1.85544539270184,"COPZ1","COPZ1_HUMAN",-0.155827997499998
-0.0730507375000045,11.59208738875,-3.66549290429205,0.00764615285171023,0.0432256354037998,-2.77131438586776,"GRAP1_HUMAN",49,4.8142118002647,0.00153742616333583,0.0139493704313862,0.0730507375000045,"Non-significant",1.85544539270184,"GRIPAP1","GRAP1_HUMAN",-0.0730507375000045
0.109121322499998,9.84333801275,4.14990139624342,0.00405224366312077,0.0287996305534949,-2.09760715447315,"PLCG1_HUMAN",45,-4.80962059983906,0.00154611797579171,0.0140131488365036,-0.109121322499998,"Non-significant",1.85346426523805,"PLCG1","PLCG1_HUMAN",0.109121322499998
0.147033929999996,10.14104116,4.44258648115422,0.00280851421901192,0.0221790392986731,-1.70692217754088,"SH3B4_HUMAN",31,-4.80832750033271,0.00154857571014576,0.0140203487226838,-0.147033929999996,"Non-significant",1.85324118419719,"SH3BP4","SH3B4_HUMAN",0.147033929999996
0.33730149,12.7713414425,6.9635731354965,0.000193208127770918,0.00421904484191987,1.14635480845073,"NDUA3_HUMAN",4,-4.8055997952452,0.0015537741847667,0.0140523203899126,-0.33730149,"Non-significant",1.85225195694542,"NDUFA3","NDUA3_HUMAN",0.33730149
0.19776320475,9.427706360875,4.48743464432596,0.00265808479325586,0.0213177894598988,-1.64818647472735,"RPC1_HUMAN",45,-4.79934231368181,0.00156577212132904,0.0141456518871195,-0.19776320475,"Non-significant",1.84937703375275,"POLR3A","RPC1_HUMAN",0.19776320475
-0.1165275575,19.06444549625,-4.48253122165185,0.00267409278285093,0.0214054397594022,-1.65459357267765,"ECHM_HUMAN",23,4.79585312413686,0.00157250625918666,0.0141749835430261,0.1165275575,"Non-significant",1.84847743664508,"ECHS1","ECHM_HUMAN",-0.1165275575
-0.132345915000002,12.47003472,-4.7968277109007,0.00183284912592597,0.0167924840026413,-1.25123075750413,"OCLN_HUMAN",17,4.7953760611581,0.00157342945427881,0.0141749835430261,0.132345915000002,"Non-significant",1.84847743664508,"OCLN","OCLN_HUMAN",-0.132345915000002
0.311045169749999,8.789180278875,5.16168966074723,0.00120333998167242,0.0124971532339244,-0.801546438614182,"MMTA2_HUMAN",8,-4.79504838880682,0.00157406389800361,0.0141749835430261,-0.311045169749999,"Non-significant",1.84847743664508,"MMTAG2","MMTA2_HUMAN",0.311045169749999
-0.104538917499999,14.98327135875,-4.39634917885546,0.0029734488739633,0.0232066671839228,-1.76779294557071,"MAT2B_HUMAN",24,4.78622459902401,0.00159125447683235,0.0143144973161365,0.104538917499999,"Non-significant",1.84422389854432,"MAT2B","MAT2B_HUMAN",-0.104538917499999
0.148489714999998,14.558713555,4.32669860194551,0.00324231183205254,0.0246543324543755,-1.86009047774017,"XPO2_HUMAN",53,-4.78335114763339,0.00159689686833108,0.0143499399820497,-0.148489714999998,"Non-significant",1.84314991534247,"CSE1L","XPO2_HUMAN",0.148489714999998
-0.109016177499999,11.40994846875,-4.33012884942279,0.00322846390716575,0.0245824049444445,-1.85552793765933,"CACO2_HUMAN",27,4.78213334493215,0.00159929479007021,0.0143561829451563,0.109016177499999,"Non-significant",1.84296101595835,"CALCOCO2","CACO2_HUMAN",-0.109016177499999
0.237787245,11.0730438225,4.90611236400574,0.00161264088164549,0.0154290011253006,-1.11445643299353,"LCLT1_HUMAN",12,-4.78057641142129,0.00160236622599931,0.0143684520414343,-0.237787245,"Non-significant",1.84259001725721,"LCLAT1","LCLT1_HUMAN",0.237787245
0.25854683,11.43756199,4.76234603866787,0.0019090634974596,0.0172840990548732,-1.29475802606614,"MK67I_HUMAN",14,-4.77955588429358,0.00160438297323588,0.014371177706588,-0.25854683,"Non-significant",1.84250764031988,"NIFK","MK67I_HUMAN",0.25854683
-0.0803377599999973,15.5841590175,-4.01215219997256,0.00483680357432208,0.0323823807211762,-2.28583504844277,"TRXR2_HUMAN",30,4.77762455183222,0.00160820725166174,0.014371177706588,0.0803377599999973,"Non-significant",1.84250764031988,"TXNRD2","TRXR2_HUMAN",-0.0803377599999973
0.302436115750002,9.992910982125,6.45617047216552,0.000311259489460048,0.00553724992294342,0.640738602002872,"TM41A_HUMAN",5,-4.77732101104143,0.00160880920762782,0.014371177706588,-0.302436115750002,"Non-significant",1.84250764031988,"TMEM41A","TM41A_HUMAN",0.302436115750002
0.136945724250001,9.856183052125,4.37426294306911,0.00305596015531329,0.0235885422611133,-1.79698210310854,"DDX10_HUMAN",32,-4.77697783369309,0.00160949006465999,0.014371177706588,-0.136945724250001,"Non-significant",1.84250764031988,"DDX10","DDX10_HUMAN",0.136945724250001
0.143877027499999,10.65689563875,4.38378393020486,0.00302008701598652,0.0233758617610196,-1.78439022792538,"LRC8A_HUMAN",33,-4.77011131024949,0.00162317965891141,0.0144780754973167,-0.143877027499999,"Non-significant",1.83928916303133,"LRRC8A","LRC8A_HUMAN",0.143877027499999
0.2181520465,9.792244196,5.04668002828484,0.0013712477158058,0.0137762181126663,-0.941155387317322,"GFOD2_HUMAN",11,-4.7606799303745,0.00164219104098558,0.0146321652055681,-0.2181520465,"Non-significant",1.83469140406926,"GFOD2","GFOD2_HUMAN",0.2181520465
0.295651674499998,9.35239088525,4.53015250382116,0.00252299657790335,0.0205670581771251,-1.59252168354924,"TRNK1_HUMAN",70,-4.7558147112596,0.00165209338056047,0.0147048522753371,-0.295651674499998,"Non-significant",1.832539334049,"TRANK1","TRNK1_HUMAN",0.295651674499998
0.149671077499999,10.12923383625,4.98302848745034,0.00147521305746657,0.0144420102919695,-1.01926434613779,"APTX_HUMAN",14,-4.75332168417215,0.00165719284206525,0.0147231999929955,-0.149671077499999,"Non-significant",1.83199778862191,"APTX","APTX_HUMAN",0.149671077499999
0.3458638225,14.90705871625,6.6126673775835,0.000267902134371803,0.00505178320049201,0.800030423273969,"ATPK_HUMAN",4,-4.75309947054693,0.00165764821370895,0.0147231999929955,-0.3458638225,"Non-significant",1.83199778862191,"ATP5MF","ATPK_HUMAN",0.3458638225
0.266420600000002,13.23305261,4.69461800122336,0.00206914376452797,0.0182817744142623,-1.38077369752234,"CMTD1_HUMAN",15,-4.7503160746744,0.00166336371389165,0.0147568927752567,-0.266420600000002,"Non-significant",1.8310050783274,"COMTD1","CMTD1_HUMAN",0.266420600000002
-0.074407582500001,15.40252661625,-3.76114458188135,0.00672653863386308,0.0400512248281038,-2.63573055020517,"TOM70_HUMAN",38,4.74819468902461,0.00166773431473736,0.0147568927752567,0.074407582500001,"Non-significant",1.8310050783274,"TOMM70","TOM70_HUMAN",-0.074407582500001
0.257540460000001,11.0634292375,7.88109879474649,8.70202159054079e-05,0.00291068809470906,1.98597615985444,"RAB8B_HUMAN",5,-4.74810665223739,0.00166791596473582,0.0147568927752567,-0.257540460000001,"Non-significant",1.8310050783274,"RAB8B","RAB8B_HUMAN",0.257540460000001
0.157319307499998,10.70303523625,4.76686657024876,0.00189887558807225,0.0172288722624984,-1.28904144255744,"M4K5_HUMAN",16,-4.74785054983964,0.00166844451474904,0.0147568927752567,-0.157319307499998,"Non-significant",1.8310050783274,"MAP4K5","M4K5_HUMAN",0.157319307499998
0.164140702500003,14.75442528625,4.524137429004,0.00254155335454911,0.0206186267810342,-1.60034321259389,"SUCB1_HUMAN",23,-4.74565943420164,0.00167297409344643,0.0147814451086582,-0.164140702500003,"Non-significant",1.83028310504564,"SUCLA2","SUCB1_HUMAN",0.164140702500003
