"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D2B_vs_D2BM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names","D2BM_vs_D2B"
0.294633387499999,10.95309352875,2.92460125734929,0.0216918616077384,0.112398123122406,-3.81748693071501,"PGK2_HUMAN",5,-2.80943509883235,0.024063698802267,0.116637273628434,-0.294633387499999,"Non-significant",0.933162640448983,"PGK2","PGK2_HUMAN",0.294633387499999
0.0354793049999991,13.5807975525,2.10841472587362,0.0721612493440496,0.223170569898258,-5.03332431187034,"GSLG1_HUMAN",68,-2.80877819477621,0.0240874313061544,0.116637273628434,-0.0354793049999991,"Non-significant",0.933162640448983,"GLG1","GSLG1_HUMAN",0.0354793049999991
-0.0522372724999975,10.71334469375,-2.42616258336853,0.0449872214490721,0.170732683293214,-4.56303970868978,"BRE1B_HUMAN",46,2.80853778651702,0.0240961228084943,0.116637273628434,0.0522372724999975,"Non-significant",0.933162640448983,"RNF40","BRE1B_HUMAN",-0.0522372724999975
0.136322498250005,9.377207755875,2.93584603765391,0.0213436254824877,0.111465563315916,-3.8007413877853,"HM20A_HUMAN",10,-2.80828877447001,0.0241051288006563,0.116637273628434,-0.136322498250005,"Non-significant",0.933162640448983,"HMG20A","HM20A_HUMAN",0.136322498250005
0.411922573999998,8.2335280775,2.94205908789368,0.0211537479825001,0.110935157648413,-3.79149212834986,"GDN_HUMAN",3,-2.80728749167044,0.0241413774147935,0.116688384201093,-0.411922573999998,"Non-significant",0.932972373847064,"SERPINE2","GDN_HUMAN",0.411922573999998
0.133097409999998,14.3442446,3.36223832594525,0.0116871310943229,0.0788682482009137,-3.17291616514699,"MGST3_HUMAN",7,-2.80723224661439,0.0241433790540642,0.116688384201093,-0.133097409999998,"Non-significant",0.932972373847064,"MGST3","MGST3_HUMAN",0.133097409999998
-0.122500182499998,14.19618785625,-5.61118037467567,0.000750966928064483,0.0174752845124944,-0.258242786791935,"COA6_HUMAN",5,2.80638644674486,0.0241740456220052,0.116769645013113,0.122500182499998,"Non-significant",0.932670040071704,"COA6","COA6_HUMAN",-0.122500182499998
0.187949420000006,12.6336454175,2.71536763021645,0.0293857631046644,0.134590181025265,-4.13010629921721,"STRBP_HUMAN",21,-2.80363682053644,0.0242740200907574,0.117038288406817,-0.187949420000006,"Non-significant",0.931672038052518,"STRBP","STRBP_HUMAN",0.187949420000006
0.0359702125000005,15.35986566625,2.11758082626323,0.0711830768586454,0.221730286342026,-5.01992217602458,"MYO1B_HUMAN",68,-2.80358753537134,0.0242758159784857,0.117038288406817,-0.0359702125000005,"Non-significant",0.931672038052518,"MYO1B","MYO1B_HUMAN",0.0359702125000005
-0.0548594000000016,15.355290295,-2.48772021133905,0.0410689397827356,0.162140558982987,-4.47103553559042,"IF2A_HUMAN",36,2.80320072144988,0.0242899157721001,0.117038288406817,0.0548594000000016,"Non-significant",0.931672038052518,"EIF2S1","IF2A_HUMAN",-0.0548594000000016
-0.0870022775000034,12.61354899625,-2.64884723702142,0.0323917156561684,0.142947524222955,-4.22974528650268,"LAD1_HUMAN",28,2.80316240503417,0.0242913129107324,0.117038288406817,0.0870022775000034,"Non-significant",0.931672038052518,"LAD1","LAD1_HUMAN",-0.0870022775000034
-0.0913045399999994,11.8016582725,-2.92157168828226,0.0217867038359025,0.112593578560896,-3.82199973350228,"RNT2_HUMAN",13,2.80294924179577,0.0242990870461418,0.117038288406817,0.0913045399999994,"Non-significant",0.931672038052518,"RNASET2","RNT2_HUMAN",-0.0913045399999994
0.163324356,8.72455024725,2.7092870390437,0.0296480607063574,0.135229168665523,-4.1392118153263,"N4BP1_HUMAN",22,-2.8016311634603,0.0243472152495256,0.117203128120075,-0.163324356,"Non-significant",0.931060796959927,"N4BP1","N4BP1_HUMAN",0.163324356
0.0593822024999984,13.96054422875,2.46132771465852,0.0427041455249338,0.166030093463869,-4.51050137930326,"IPO5_HUMAN",54,-2.8010346369133,0.0243690293111415,0.117231303300498,-0.0593822024999984,"Non-significant",0.930956406786785,"IPO5","IPO5_HUMAN",0.0593822024999984
-3.19093739775,9.450266418625,-2.72076580810811,0.0291549298757394,0.13443484897298,-4.12202324093948,"AGRB2_HUMAN",2,2.80071068042991,0.0243808844092742,0.117231303300498,3.19093739775,"Non-significant",0.930956406786785,"ADGRB2","AGRB2_HUMAN",-3.19093739775
0.252741814,8.5246863365,3.4456163061415,0.0104179986207411,0.0729952704690167,-3.05220920606644,"CLIC5_HUMAN",3,-2.79787233540107,0.0244850093960228,0.117664848460135,-0.252741814,"Non-significant",0.929353260180265,"CLIC5","CLIC5_HUMAN",0.252741814
0.1142840425,16.77771878375,2.67796447290184,0.0310383937875297,0.139013082484106,-4.18612541430909,"UDB17_HUMAN",26,-2.79641935385702,0.024538490814896,0.117854666141743,-0.1142840425,"Non-significant",0.928653218065466,"UGT2B17","UDB17_HUMAN",0.1142840425
0.9123221635,7.34757488975,2.71567839409897,0.0293724228753893,0.134590181025265,-4.12964095665116,"TPC14_HUMAN",9,-2.79511052183086,0.0245867702356745,0.118019297446754,-0.9123221635,"Non-significant",0.928046974986852,"TRAPPC14","TPC14_HUMAN",0.9123221635
0.10804653175,9.833485603375,2.8106805008626,0.0255764325249511,0.123429959075799,-3.98749434931861,"TMM59_HUMAN",14,-2.79393849844865,0.0246300868581415,0.118159932912507,-0.10804653175,"Non-significant",0.927529764274782,"TMEM59","TMM59_HUMAN",0.10804653175
0.0602736475000007,10.96537709375,2.52582107686501,0.0388210504439917,0.158020820845209,-4.41402065084428,"COG7_HUMAN",34,-2.79313750494683,0.0246597362283159,0.11823487865101,-0.0602736475000007,"Non-significant",0.927254390026514,"COG7","COG7_HUMAN",0.0602736475000007
0.103738067499997,12.42708695125,2.63410936973395,0.0330999340757409,0.144434785856202,-4.25182543979665,"BAG6_HUMAN",38,-2.79255809222172,0.0246812067204513,0.118270546587086,-0.103738067499997,"Non-significant",0.927123396093325,"BAG6","BAG6_HUMAN",0.103738067499997
0.257079720749998,8.278660714375,3.11147292784882,0.016608251072633,0.09575638003838,-3.5402801241207,"CD320_HUMAN",4,-2.78995077203433,0.0247780630225539,0.118630370133244,-0.257079720749998,"Non-significant",0.925804114573527,"CD320","CD320_HUMAN",0.257079720749998
1.0743830205,7.521343112,2.70791082957216,0.0297077639973322,0.135428200504875,-4.14127273947469,"NEPRO_HUMAN",10,-2.78977936060362,0.0247844443949037,0.118630370133244,-1.0743830205,"Non-significant",0.925804114573527,"NEPRO","NEPRO_HUMAN",1.0743830205
-0.0550115125000019,11.25378739875,-2.37763987485552,0.0483442169034103,0.177867046826209,-4.63542887957956,"RPB1_HUMAN",88,2.78843444694524,0.0248345726206844,0.118650501731002,0.0550115125000019,"Non-significant",0.925730420965018,"POLR2A","RPB1_HUMAN",-0.0550115125000019
0.306746721249999,7.616929173375,2.70964913129143,0.0296323730578232,0.135229168665523,-4.13866957422879,"YETS2_HUMAN",16,-2.78819156197128,0.0248436367533448,0.118650501731002,-0.306746721249999,"Non-significant",0.925730420965018,"YEATS2","YETS2_HUMAN",0.306746721249999
0.391930103250001,8.729992866375,2.94427084744624,0.0210865848990245,0.110793636251269,-3.78820006489994,"ERG28_HUMAN",3,-2.78813138067166,0.0248458831673958,0.118650501731002,-0.391930103250001,"Non-significant",0.925730420965018,"ERG28","ERG28_HUMAN",0.391930103250001
0.49777960775,7.997130751625,2.71713474880961,0.029309989694191,0.134590181025265,-4.12746021256962,"TMCC3_HUMAN",10,-2.78787666153746,0.0248553935166812,0.118650501731002,-0.49777960775,"Non-significant",0.925730420965018,"TMCC3","TMCC3_HUMAN",0.49777960775
-0.0550002999999997,15.0726747525,-2.56829323356749,0.0364641258142181,0.152685601832113,-4.35042287876407,"NDUS3_HUMAN",26,2.78777922054935,0.024859032632216,0.118650501731002,0.0550002999999997,"Non-significant",0.925730420965018,"NDUFS3","NDUS3_HUMAN",-0.0550002999999997
0.311201567500003,13.51825666375,3.49674259891193,0.00971364044603198,0.0697637515335525,-2.97858804950806,"RL39_HUMAN;R39L5_HUMAN",2,-2.7872674483157,0.0248781548043444,0.118674570937079,-0.311201567500003,"Non-significant",0.925642329780201,"RPL39;RPL39P5","RL39_HUMAN;R39L5_HUMAN",0.311201567500003
0.119492292499999,9.133252263,2.63484984323366,0.0330639704576285,0.144434785856202,-4.25071605763695,"DNMBP_HUMAN",50,-2.78622105230882,0.0249173005288321,0.118794075880954,-0.119492292499999,"Non-significant",0.925205216563263,"DNMBP","DNMBP_HUMAN",0.119492292499999
0.12584614775,9.510136485125,3.04793437766542,0.01817826652342,0.101024125576126,-3.63425494712311,"CLCN3_HUMAN",9,-2.78477180210186,0.0249716226733383,0.118915239597913,-0.12584614775,"Non-significant",0.924762484749126,"CLCN3","CLCN3_HUMAN",0.12584614775
0.0827968122499989,9.729065298875,2.71582078454366,0.0293663125589756,0.134590181025265,-4.12942773962212,"FMT_HUMAN",19,-2.78446015045429,0.0249833203405457,0.118915239597913,-0.0827968122499989,"Non-significant",0.924762484749126,"MTFMT","FMT_HUMAN",0.0827968122499989
-0.0634789475000002,15.17992663375,-3.17051574297036,0.0152780471124374,0.0914141766199569,-3.45325147700266,"PGDH_HUMAN",13,2.78430436954293,0.0249891696201719,0.118915239597913,0.0634789475000002,"Non-significant",0.924762484749126,"HPGD","PGDH_HUMAN",-0.0634789475000002
-0.0528111449999997,16.89169383,-2.53986353157975,0.0380248708290339,0.156042666123625,-4.39299748011459,"ROA1_HUMAN",27,2.78403875169148,0.024999146348025,0.118915239597913,0.0528111449999997,"Non-significant",0.924762484749126,"HNRNPA1","ROA1_HUMAN",-0.0528111449999997
1.42463994025,7.074344754125,2.70025254551126,0.0300422948972269,0.136070125571588,-4.15274186338293,"BCL3_HUMAN",11,-2.78365618586514,0.0250135229606907,0.118916517222595,-1.42463994025,"Non-significant",0.924757818716661,"BCL3","BCL3_HUMAN",1.42463994025
0.0677230349999967,11.0359896425,2.54766926435016,0.0375896018726031,0.154984103428818,-4.38130955206894,"VLDLR_HUMAN",35,-2.78272329836389,0.0250486163431668,0.11898018747086,-0.0677230349999967,"Non-significant",0.924525351115408,"VLDLR","VLDLR_HUMAN",0.0677230349999967
0.0453414925000022,11.69122218875,2.57985421476301,0.0358485128354206,0.151614207069624,-4.33310624455346,"ILKAP_HUMAN",23,-2.7825498476984,0.0250551468455068,0.11898018747086,-0.0453414925000022,"Non-significant",0.924525351115408,"ILKAP","ILKAP_HUMAN",0.0453414925000022
0.9949456455,7.24984890225,2.69982779982168,0.0300609632171706,0.136081556905226,-4.15337799364594,"TCAM1_HUMAN",11,-2.78182575551535,0.0250824283605816,0.11904267379017,-0.9949456455,"Non-significant",0.924297327099979,"TICAM1","TCAM1_HUMAN",0.9949456455
0.571726441499999,7.517839849,2.69697049860262,0.030186861081964,0.136358548799504,-4.15765736698649,"MYO1F_HUMAN",17,-2.78034617453409,0.0251382702102498,0.119185845587293,-0.571726441499999,"Non-significant",0.923775317987862,"MYO1F","MYO1F_HUMAN",0.571726441499999
-0.122388842500003,13.19848847375,-3.06575566653247,0.0177226181419205,0.0995892988788321,-3.60786527877517,"PFD5_HUMAN",9,2.78027724755276,0.0251408747721209,0.119185845587293,0.122388842500003,"Non-significant",0.923775317987862,"PFDN5","PFD5_HUMAN",-0.122388842500003
-0.157217497499992,17.71537756875,-2.74087659404122,0.0283114816379627,0.132165749135834,-4.09191520080382,"CALM1_HUMAN;CALM2_HUMAN;CALM3_HUMAN",14,2.77951817003028,0.0251695767623328,0.119254841219619,0.157217497499992,"Non-significant",0.923523981492968,"CALM1;CALM2;CALM3","CALM1_HUMAN;CALM2_HUMAN;CALM3_HUMAN",-0.157217497499992
0.179119824999997,8.6198233365,2.67471358715091,0.0311865296406172,0.139380306649397,-4.19099514993342,"HIRA_HUMAN",30,-2.77790005719678,0.0252308738586488,0.119425776663574,-0.179119824999997,"Non-significant",0.922901925681138,"HIRA","HIRA_HUMAN",0.179119824999997
0.294255969999998,15.1755932575,6.38996363305596,0.000340676706672861,0.0114862558421822,0.580979531496933,"RS27L_HUMAN",1,-2.7778178862642,0.0252339907744483,0.119425776663574,-0.294255969999998,"Non-significant",0.922901925681138,"RPS27L","RS27L_HUMAN",0.294255969999998
0.140963554250002,8.767200231625,2.65845210008859,0.0319386453503844,0.141490525945229,-4.21535580375458,"PLCB3_HUMAN",33,-2.77737563624959,0.0252507731074908,0.11943814058532,-0.140963554250002,"Non-significant",0.922856966333106,"PLCB3","PLCB3_HUMAN",0.140963554250002
-0.0391078000000036,16.954972505,-2.33901605789979,0.0511982748293424,0.183453006092149,-4.69294287871747,"ACY1_HUMAN",32,2.77660735236173,0.0252799551858696,0.119509109513009,0.0391078000000036,"Non-significant",0.922598989607485,"ACY1","ACY1_HUMAN",-0.0391078000000036
0.0705685624999983,10.30457854375,2.74040433411169,0.0283309934757731,0.132165749135834,-4.09262212359445,"TRAF1_HUMAN",18,-2.77537684189777,0.0253267671454959,0.119611590278978,-0.0705685624999983,"Non-significant",0.922226735478712,"TRAF1","TRAF1_HUMAN",0.0705685624999983
-0.0378372625000019,12.04692470875,-2.20931194065692,0.0620944946564257,0.204052434876808,-4.88514702942457,"GGYF2_HUMAN",46,2.77529157981678,0.0253300140761627,0.119611590278978,0.0378372625000019,"Non-significant",0.922226735478712,"GIGYF2","GGYF2_HUMAN",-0.0378372625000019
-0.194372415750003,8.300388693875,-2.81904012419898,0.0252679460190584,0.122334013207721,-3.97499974365576,"OLFL1_HUMAN",9,2.77426244682908,0.0253692393577968,0.119729741627586,0.194372415750003,"Non-significant",0.921797954686948,"OLFML1","OLFL1_HUMAN",-0.194372415750003
0.0820624824999978,10.70713365125,2.56159032774956,0.0368260436906167,0.153590659212374,-4.36046198819487,"S38AA_HUMAN",45,-2.77240432970686,0.025440220936841,0.119997550238742,-0.0820624824999978,"Non-significant",0.920827620024509,"SLC38A10","S38AA_HUMAN",0.0820624824999978
0.0947816374999988,13.52929794875,4.61687269577163,0.00230876115405486,0.0316130056546583,-1.4549448083416,"MSMO1_HUMAN",7,-2.7698001766139,0.0255400485252716,0.120401045312928,-0.0947816374999988,"Non-significant",0.91936974254941,"MSMO1","MSMO1_HUMAN",0.0947816374999988
-0.0975217824999994,14.04400372625,-4.37579385922039,0.00309611118302591,0.0373246612830126,-1.76740821353867,"TPD52_HUMAN",7,2.76751896794609,0.0256278301607097,0.120704859228135,0.0975217824999994,"Non-significant",0.918275246112371,"TPD52","TPD52_HUMAN",-0.0975217824999994
-0.0494139199999992,12.9819170225,-2.58434802371727,0.0356121304944259,0.151433600614154,-4.32637475044739,"EPN1_HUMAN",23,2.76738135962444,0.0256331353681767,0.120704859228135,0.0494139199999992,"Non-significant",0.918275246112371,"EPN1","EPN1_HUMAN",-0.0494139199999992
-0.0342471599999996,14.4792975175,-2.30137317774778,0.0541446988069986,0.189793945079365,-4.74888689164368,"CK5P3_HUMAN",29,2.76461443556325,0.0257400504594956,0.121140639488045,0.0342471599999996,"Non-significant",0.916710138074103,"CDK5RAP3","CK5P3_HUMAN",-0.0342471599999996
1.45468604525,7.519054234125,2.68134767935413,0.030885005477712,0.138621413338727,-4.1810575834429,"NOXA1_HUMAN",10,-2.76384170590077,0.0257699915711854,0.121155107778597,-1.45468604525,"Non-significant",0.916658271717985,"NOXA1","NOXA1_HUMAN",1.45468604525
0.068122862500001,14.87926340125,2.5741202847833,0.0361524857148385,0.151984689321882,-4.34169503578453,"HEMH_HUMAN",28,-2.76379320884278,0.0257718719002283,0.121155107778597,-0.068122862500001,"Non-significant",0.916658271717985,"FECH","HEMH_HUMAN",0.068122862500001
-0.120384692500004,16.71694588625,-2.65017209049828,0.0323288262255156,0.142819536821211,-4.22776043585331,"RS3A_HUMAN",26,2.76333258538331,0.0257897382964617,0.121155988387838,0.120384692500004,"Non-significant",0.916655115083887,"RPS3A","RS3A_HUMAN",-0.120384692500004
0.102608442500001,15.60962092875,2.88510005117976,0.022963367042344,0.115721310019852,-3.87636599295964,"CERS2_HUMAN",12,-2.76294305464908,0.025804857209964,0.121155988387838,-0.102608442500001,"Non-significant",0.916655115083887,"CERS2","CERS2_HUMAN",0.102608442500001
0.172145129999997,10.6373726125,2.84448231821783,0.0243528585343114,0.119621354653678,-3.93698968988761,"RT15_HUMAN",9,-2.7626772204388,0.0258151803469638,0.121155988387838,-0.172145129999997,"Non-significant",0.916655115083887,"MRPS15","RT15_HUMAN",0.172145129999997
0.3630144585,9.875997185,2.95311552147172,0.0208202444702198,0.109752245553148,-3.7750382305613,"VMA21_HUMAN",3,-2.75935865856022,0.025944410916465,0.121694735456251,-0.3630144585,"Non-significant",0.914728209048106,"VMA21","VMA21_HUMAN",0.3630144585
0.171161651499999,9.00272965425,2.69356859906519,0.0303374713611902,0.136965477291629,-4.16275253729657,"PANK2_HUMAN",16,-2.75778511340527,0.0260059216818316,0.121885762431745,-0.171161651499999,"Non-significant",0.914047021686399,"PANK2","PANK2_HUMAN",0.171161651499999
0.0664486874999977,12.34559988875,2.59294348843793,0.0351644748122603,0.150411953957032,-4.31349861785044,"ATX10_HUMAN",25,-2.75757728715513,0.0260140570191848,0.121885762431745,-0.0664486874999977,"Non-significant",0.914047021686399,"ATXN10","ATX10_HUMAN",0.0664486874999977
-0.14233946925,10.086191295375,-3.17354580721913,0.0152129141082047,0.0912017446785614,-3.44879338389748,"GATC_HUMAN",7,2.75677452733367,0.0260455057487166,0.121965315531074,0.14233946925,"Non-significant",0.913763656334306,"GATC","GATC_HUMAN",-0.14233946925
0.0710263224999981,12.05946946125,2.71911669119461,0.0292252470396898,0.134542902142409,-4.12449251744177,"ADPGK_HUMAN",18,-2.75520406043834,0.0261071439784854,0.12215291143002,-0.0710263224999981,"Non-significant",0.913096177459078,"ADPGK","ADPGK_HUMAN",0.0710263224999981
0.090004682750001,9.316596388625,3.4831311723542,0.00989601409397198,0.0704505935794678,-2.99815820228857,"NOTUM_HUMAN",9,-2.75501560924386,0.0261145505275709,0.12215291143002,-0.090004682750001,"Non-significant",0.913096177459078,"NOTUM","NOTUM_HUMAN",0.090004682750001
-0.10176182,12.461803915,-4.06142043156272,0.00459878135114987,0.0456833491269282,-2.18795813522202,"SF3B6_HUMAN",7,2.7543925738531,0.0261390527001373,0.122199708934807,0.10176182,"Non-significant",0.912929828530107,"SF3B6","SF3B6_HUMAN",-0.10176182
0.0987443915000021,9.889081716,2.59798072365251,0.0349048435539313,0.14978840303395,-4.30595246622338,"ASPP2_HUMAN",35,-2.75347840230326,0.0261750475404411,0.122211220855295,-0.0987443915000021,"Non-significant",0.912888917401036,"TP53BP2","ASPP2_HUMAN",0.0987443915000021
0.0541706074999997,10.08646464125,2.46428864260012,0.0425174133919491,0.165609647634353,-4.50607511925742,"MIB1_HUMAN",33,-2.75321485408717,0.0261854340946245,0.122211220855295,-0.0541706074999997,"Non-significant",0.912888917401036,"MIB1","MIB1_HUMAN",0.0541706074999997
0.0537152275000032,11.54625129625,2.51952581925824,0.0391835377963392,0.158669210484114,-4.4234438396551,"SCFD2_HUMAN",27,-2.75305979104579,0.0261915471944783,0.122211220855295,-0.0537152275000032,"Non-significant",0.912888917401036,"SCFD2","SCFD2_HUMAN",0.0537152275000032
-0.0400903200000009,11.9536916025,-2.14423037564874,0.0684135603898876,0.21630078789436,-4.98088584357925,"PAR14_HUMAN",98,2.75263225263694,0.0262084098381437,0.122211220855295,0.0400903200000009,"Non-significant",0.912888917401036,"PARP14","PAR14_HUMAN",-0.0400903200000009
0.0533158750000009,12.4279598,2.51699908236516,0.0393300087650908,0.158922648073323,-4.42722575020344,"TBC24_HUMAN",27,-2.75249033716867,0.0262140096460283,0.122211220855295,-0.0533158750000009,"Non-significant",0.912888917401036,"TBC1D24","TBC24_HUMAN",0.0533158750000009
0.169775724999999,12.84890163,3.95003748399355,0.00530965361342692,0.0490981256879189,-2.34043699851402,"JAGN1_HUMAN",4,-2.7505746633171,0.0262897211774447,0.122496439914141,-0.169775724999999,"Non-significant",0.911876532916679,"JAGN1","JAGN1_HUMAN",0.169775724999999
0.0938644375000042,11.08628034625,2.56382360190788,0.0367050494480185,0.153313608422868,-4.35711723330194,"THOC2_HUMAN",50,-2.74897861901271,0.0263529732515157,0.122662856512451,-0.0938644375000042,"Non-significant",0.911286925893838,"THOC2","THOC2_HUMAN",0.0938644375000042
-0.0759513374999976,14.86744749375,-2.87284969712939,0.023373443216552,0.116784085875706,-3.89464208519455,"MESD_HUMAN",14,2.74893908922274,0.0263545418369971,0.122662856512451,0.0759513374999976,"Non-significant",0.911286925893838,"MESD","MESD_HUMAN",-0.0759513374999976
0.112504005500004,9.443184614,2.59280454337617,0.0351716646398517,0.150411953957032,-4.31370676495213,"CAMP1_HUMAN",49,-2.7474460488368,0.0264138581867753,0.12281024273778,-0.112504005500004,"Non-significant",0.910765410238915,"CAMSAP1","CAMP1_HUMAN",0.112504005500004
-0.0657434500000029,16.90947485,-2.49890802911009,0.0403953202616701,0.160837106511865,-4.45429840181866,"AL7A1_HUMAN",38,2.74740858841714,0.0264153482125514,0.12281024273778,0.0657434500000029,"Non-significant",0.910765410238915,"ALDH7A1","AL7A1_HUMAN",-0.0657434500000029
0.217383861,9.80288434,2.91921048430986,0.0218609254903236,0.112769731308407,-3.82551730213735,"CHUR_HUMAN",6,-2.74643585725988,0.0264540700682119,0.122922467808687,-0.217383861,"Non-significant",0.910368729371268,"CHURC1","CHUR_HUMAN",0.217383861
-0.0888466849999965,16.01177144,-3.21644921990071,0.0143217626749521,0.0879228970044949,-3.38576005261432,"TEBP_HUMAN",10,2.74605207112799,0.0264693637492104,0.122925766965341,0.0888466849999965,"Non-significant",0.910357073354853,"PTGES3","TEBP_HUMAN",-0.0888466849999965
0.0685966017499986,9.475733876375,2.66088020269973,0.0318251554933795,0.141260787600683,-4.21171823677879,"KHNYN_HUMAN",20,-2.74543201827072,0.0264940918903922,0.122972852722531,-0.0685966017499986,"Non-significant",0.910190752089614,"KHNYN","KHNYN_HUMAN",0.0685966017499986
0.0766220074999975,10.46563482375,2.64393811891404,0.032625856146034,0.143604878044345,-4.23710002119139,"CIAO3_HUMAN",21,-2.74404579429823,0.0265494620470491,0.123124657412179,-0.0766220074999975,"Non-significant",0.909654964893986,"CIAO3","CIAO3_HUMAN",0.0766220074999975
0.0653398025000023,10.71999132625,2.50183325589954,0.0402210730467523,0.160653745959932,-4.44992155679752,"BRD4_HUMAN",36,-2.74388200448841,0.0265560122405197,0.123124657412179,-0.0653398025000023,"Non-significant",0.909654964893986,"BRD4","BRD4_HUMAN",0.0653398025000023
0.092830422499997,12.05407655375,2.75573345596056,0.0277047677701756,0.130745023898141,-4.06967882450627,"SRRM1_HUMAN",15,-2.74348186295252,0.0265720215238789,0.123131154164252,-0.092830422499997,"Non-significant",0.909632049669703,"SRRM1","SRRM1_HUMAN",0.092830422499997
-0.200479270000001,10.71789968,-3.39894422657416,0.0111090734311849,0.0762331890061944,-3.11968063439404,"A7L3B_HUMAN",4,2.74251937167191,0.0266105708342677,0.123242033825298,0.200479270000001,"Non-significant",0.909241143267984,"ATXN7L3B","A7L3B_HUMAN",-0.200479270000001
0.182688951750002,9.961457133125,2.76296919412691,0.0274142137241319,0.129791238417862,-4.05885109771494,"CDHR5_HUMAN",10,-2.74187294977734,0.0266364935667152,0.123254978650674,-0.182688951750002,"Non-significant",0.909195529196001,"CDHR5","CDHR5_HUMAN",0.182688951750002
0.156007766999998,9.37681794175,2.73996320610777,0.0283492317519977,0.132165749135834,-4.09328244988983,"DCNL4_HUMAN",12,-2.74172048866618,0.0266426113538413,0.123254978650674,-0.156007766999998,"Non-significant",0.909195529196001,"DCUN1D4","DCNL4_HUMAN",0.156007766999998
-0.102467540000001,12.5937113775,-3.97209014207738,0.00515991780784786,0.0482718614898442,-2.31010636866552,"NDUAB_HUMAN",7,2.73818321996968,0.0267849600760543,0.123845544970412,0.102467540000001,"Non-significant",0.907119611440404,"NDUFA11","NDUAB_HUMAN",-0.102467540000001
0.0558102174999995,13.65942370875,2.65184119151254,0.0322497761982554,0.142545025471995,-4.22525985643879,"PDLI2_HUMAN",20,-2.73663231298631,0.0268476206199298,0.12406721173541,-0.0558102174999995,"Non-significant",0.906342977919856,"PDLIM2","PDLI2_HUMAN",0.0558102174999995
-0.0485422574999994,13.15391147125,-3.25731833934233,0.0135245015657882,0.0854271205105123,-3.32587710725,"CELF1_HUMAN",14,2.7346467205642,0.0269280651214045,0.124370773100448,0.0485422574999994,"Non-significant",0.905281666047988,"CELF1","CELF1_HUMAN",-0.0485422574999994
0.0839583900000012,12.0767375225,3.28611961550987,0.0129912012262857,0.0831913820270175,-3.28377512229695,"SRS11_HUMAN",10,-2.73381108482674,0.0269619947137556,0.124459284470014,-0.0839583900000012,"Non-significant",0.904972700150663,"SRSF11","SRS11_HUMAN",0.0839583900000012
-0.384180903500001,7.08173888925,-2.88436285694787,0.0229878291198547,0.115749349851407,-3.87746559338645,"PHLA3_HUMAN",3,2.73165208263012,0.027049862390588,0.124796546300091,0.384180903500001,"Non-significant",0.903797433432179,"PHLDA3","PHLA3_HUMAN",-0.384180903500001
0.121774912249998,9.268624901875,2.68535174626485,0.0307044871243758,0.138104654200301,-4.17505990846749,"ANR35_HUMAN",16,-2.73027988728981,0.0271058623674137,0.124932972667541,-0.121774912249998,"Non-significant",0.903322926255706,"ANKRD35","ANR35_HUMAN",0.121774912249998
0.605321764499999,6.6643689275,2.67592209912219,0.0311313746610829,0.139207616455314,-4.18918482047176,"TDG_HUMAN",6,-2.73020121538621,0.0271090766412305,0.124932972667541,-0.605321764499999,"Non-significant",0.903322926255706,"TDG","TDG_HUMAN",0.605321764499999
0.105056047249999,8.878974557125,2.5548318451165,0.037194720268115,0.154258055474539,-4.37058361469435,"ATM_HUMAN",69,-2.7285432860538,0.0271769059680552,0.125177125904228,-0.105056047249999,"Non-significant",0.902475024170035,"ATM","ATM_HUMAN",0.105056047249999
0.181279898249999,9.337665438625,2.72329505820082,0.0290474270892848,0.134111282694732,-4.11823621468561,"SDHL_HUMAN",11,-2.72810971928396,0.0271946730343264,0.125179091770838,-0.181279898249999,"Non-significant",0.902468203768058,"SDS","SDHL_HUMAN",0.181279898249999
-0.116154670499997,9.2916612625,-2.63767242105964,0.0329272537953334,0.144403653611272,-4.24648725968441,"ITA3_HUMAN",21,2.72780823062975,0.0272070347756763,0.125179091770838,0.116154670499997,"Non-significant",0.902468203768058,"ITGA3","ITA3_HUMAN",-0.116154670499997
-0.0705571174999999,10.09430909125,-2.64277652117975,0.0326815152367043,0.143774787019927,-4.23884031375084,"SPART_HUMAN",20,2.72668220120407,0.0272532560531574,0.125323347120602,0.0705571174999999,"Non-significant",0.901968014551617,"SPART","SPART_HUMAN",-0.0705571174999999
-0.0875089150000026,15.160491825,-2.65610943210565,0.0320485406272809,0.141869801620363,-4.21886541529712,"SPRE_HUMAN",19,2.72555277984331,0.0272996981777029,0.125418758657369,0.0875089150000026,"Non-significant",0.901637502005277,"SPR","SPRE_HUMAN",-0.0875089150000026
0.100537302500001,10.18933749125,2.57528799717878,0.0360903664023693,0.151950898304481,-4.33994596495027,"MCM4_HUMAN",35,-2.72545401147977,0.0273037634519246,0.125418758657369,-0.100537302500001,"Non-significant",0.901637502005277,"MCM4","MCM4_HUMAN",0.100537302500001
-0.194425107500003,10.28692483875,-3.4305365288652,0.0106360943943864,0.0742149334853335,-3.0739820929532,"RPB11_HUMAN",4,2.72443843806276,0.0273456004736401,0.125477170109059,0.194425107500003,"Non-significant",0.901435284522258,"POLR2J","RPB11_HUMAN",-0.194425107500003
