"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D3BM_vs_D8B","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
-0.0587134350000014,13.0075602525,-3.03075565646726,0.0186730736114471,0.0427704721388282,-4.69177971820297,"FLII_HUMAN",62,-4.49956983409747,0.00235560093259652,0.00779194165688254,-0.0587134350000014,"Non-significant",2.10835430795039,"FLII","FLII_HUMAN"
-0.225498435000002,10.432881475,-4.38307893119551,0.00308278220735305,0.00985391400294991,-2.75011753472075,"FA98C_HUMAN",19,-4.49931834680683,0.00235634823625502,0.00779194165688254,-0.225498435000002,"Non-significant",2.10835430795039,"FAM98C","FA98C_HUMAN"
-0.165820599,9.9667606355,-4.19187476103611,0.00391241354700578,0.0119311627307206,-3.01043909514856,"MIB1_HUMAN",33,-4.49875387362898,0.00235802653253131,0.00779443358537506,-0.165820599,"Non-significant",2.10821543912605,"MIB1","MIB1_HUMAN"
-0.167746542499996,10.24300694625,-4.20149721204893,0.00386526421774019,0.0118215936470726,-2.99721487816457,"AFG2B_HUMAN",32,-4.49802068584644,0.00236020840319797,0.00779858746787756,-0.167746542499996,"Non-significant",2.10798405249663,"AFG2B","AFG2B_HUMAN"
0.148819208000001,8.879116416,4.37589166453526,0.00311021607477927,0.00992279004326817,-2.75980899796736,"MBTP1_HUMAN",19,4.49730020092758,0.00236235462136234,0.00780262033834763,0.148819208000001,"Non-significant",2.10775952456877,"MBTPS1","MBTP1_HUMAN"
-0.187405344999998,11.6198345425,-4.28691337586719,0.00347297907817651,0.0108461432567432,-2.88039823844129,"CSTFT_HUMAN",25,-4.49653945674497,0.00236462308114802,0.00780705364316359,-0.187405344999998,"Non-significant",2.10751283653772,"CSTF2T","CSTFT_HUMAN"
-0.304042102499999,13.53669321625,-4.46262150915062,0.00279628878677694,0.00908282010934214,-2.64335342001292,"BTF3_HUMAN",14,-4.49590746568824,0.00236650942290088,0.00781022236712274,-0.304042102499999,"Non-significant",2.1073366010216,"BTF3","BTF3_HUMAN"
-0.288189647499998,14.75223004875,-4.99220326703815,0.00149545954378015,0.00553457895215753,-1.95566095959494,"FKB11_HUMAN",8,-4.49308704121868,0.00237494778259675,0.00783278140851371,-0.288189647499998,"Non-significant",2.10608399325836,"FKBP11","FKB11_HUMAN"
-0.230484723749999,9.942712903125,-4.66381182815877,0.00219404464538687,0.00745709770805077,-2.37735905202077,"NADK_HUMAN",12,-4.49300178208264,0.00237520337883035,0.00783278140851371,-0.230484723749999,"Non-significant",2.10608399325836,"NADK","NADK_HUMAN"
0.126461262500001,12.10408675625,4.06020024040522,0.00462493742176155,0.0136942086031293,-3.19269798244778,"VAC14_HUMAN",33,4.49022498264818,0.0023835443311026,0.00785721359673986,0.126461262500001,"Non-significant",2.10473144048823,"VAC14","VAC14_HUMAN"
-0.7148771285,7.3994282485,-4.39163515929375,0.00305046888773831,0.00976543951946306,-2.73858974474425,"BPI_HUMAN",13,-4.4839262120211,0.00240258347752307,0.00791687886319076,-0.7148771285,"Up in D3BM",2.10144600018474,"BPI","BPI_HUMAN"
0.149292472500004,17.58310198625,4.72610303812153,0.00203775624050649,0.00705679841874659,-2.29618210604615,"TMT1A_HUMAN",14,4.48336173394064,0.00240429780829745,0.00791943189767065,0.149292472500004,"Non-significant",2.10130597151101,"TMT1A","TMT1A_HUMAN"
0.29295134725,9.936968685125,4.3483851126213,0.00321771145790521,0.0102154764138166,-2.79696743814506,"TRXR3_HUMAN",21,4.47924176127816,0.00241685079608684,0.00795767006258435,0.29295134725,"Non-significant",2.09921407134312,"TXNRD3","TRXR3_HUMAN"
-0.0728547625000022,12.19228088875,-3.26363165208283,0.0134422847681749,0.032799722638429,-4.3428731947293,"LRBA_HUMAN",110,-4.47759891004356,0.00242187629175707,0.00797110318751284,-0.0728547625000022,"Non-significant",2.09848156880541,"LRBA","LRBA_HUMAN"
-0.798499107750001,9.155814886125,-4.40334294890759,0.0030068545546817,0.00965110676943538,-2.72283279631183,"CGRE1_HUMAN",10,-4.47719766199501,0.00242310544690507,0.00797203583605108,-0.798499107750001,"Up in D3BM",2.09843075771813,"CGREF1","CGRE1_HUMAN"
-0.132635595,14.797552585,-4.27289994582046,0.00353422902837959,0.0110048084522392,-2.89949260240055,"CLYBL_HUMAN",21,-4.47545627964694,0.00242844777851933,0.00798256015487998,-0.132635595,"Non-significant",2.0978578000251,"CLYBL","CLYBL_HUMAN"
0.388719201000001,8.12149995575,4.4562167520721,0.0028182390635658,0.00914706856634429,-2.65191654619235,"TR10B_HUMAN",12,4.47544075763423,0.00242849545583344,0.00798256015487998,0.388719201000001,"Non-significant",2.0978578000251,"TNFRSF10B","TR10B_HUMAN"
-0.327586412500001,11.02271616375,-5.70316050200487,0.000686176337539496,0.00297519565283972,-1.09454299138676,"SELT_HUMAN",5,-4.47497552703167,0.00242992492991765,0.00798256015487998,-0.327586412500001,"Non-significant",2.0978578000251,"SELENOT","SELT_HUMAN"
0.171846389999999,11.30740857,5.14148758088133,0.00126264755717504,0.00483904919286883,-1.76903413928864,"DUT_HUMAN",11,4.47492102250706,0.00243009246143339,0.00798256015487998,0.171846389999999,"Non-significant",2.0978578000251,"DUT","DUT_HUMAN"
-0.366400242499999,13.32198405375,-5.90524481382728,0.00055647934105116,0.00253270214131762,-0.862228753345347,"COX1_HUMAN",4,-4.47385382050619,0.00243337528272544,0.00799022994082303,-0.366400242499999,"Non-significant",2.09744072248905,"MT-CO1","COX1_HUMAN"
0.260040522500002,12.42658245625,4.31884643689754,0.00333770804678942,0.0105172116360329,-2.83699099450724,"ERIC5_HUMAN",23,4.46922860919191,0.00244765900652005,0.00803400224531056,0.260040522500002,"Non-significant",2.09506805122946,"ERICH5","ERIC5_HUMAN"
0.240734337499999,13.93197333875,5.02236851478976,0.00144482733247366,0.00538392996702938,-1.91769609442739,"APOM_HUMAN",9,4.46709019987338,0.00245429385074749,0.00805264416813957,0.240734337499999,"Non-significant",2.09406149117552,"APOM","APOM_HUMAN"
-0.343333482499999,13.50174748875,-5.12837776986893,0.00128139342447158,0.00489621332285297,-1.78529742041031,"S67A1_HUMAN",6,-4.46636627794771,0.00245654441307659,0.00805689216257687,-0.343333482499999,"Non-significant",2.09383244912885,"SLC67A1","S67A1_HUMAN"
-0.284803867000003,9.73177218425,-4.34239355906387,0.0032416632618216,0.0102683125268299,-2.80507568585825,"SNX30_HUMAN",20,-4.46586195223576,0.00245811361669979,0.00805722533567859,-0.284803867000003,"Non-significant",2.09381449031235,"SNX30","SNX30_HUMAN"
-0.0877742749999992,11.294594765,-3.57299363677122,0.00878525930069953,0.0230596637246209,-3.88720075312713,"DIP2B_HUMAN",63,-4.4657192652696,0.00245855778424076,0.00805722533567859,-0.0877742749999992,"Non-significant",2.09381449031235,"DIP2B","DIP2B_HUMAN"
0.946110725250001,8.748074531625,4.50971893192082,0.00264053410382341,0.00869575084344838,-2.58056495725598,"PPDPF_HUMAN",4,4.46532268135547,0.00245979276328647,0.00805813960425249,0.946110725250001,"Up in D8B",2.09376521289312,"PPDPF","PPDPF_HUMAN"
-0.131452797499996,13.02534496875,-4.16116510228575,0.00406714778085494,0.0123095111830615,-3.05273041958806,"ERG1_HUMAN",25,-4.45951498755897,0.00247795600180337,0.00811448762206706,-0.131452797499996,"Non-significant",2.09073889788756,"SQLE","ERG1_HUMAN"
0.238561391750002,9.965972304125,4.2562059607338,0.00360874502348313,0.0111913582792271,-2.92227568736828,"SYRM_HUMAN",32,4.45915060841884,0.00247910045114411,0.00811508260298785,0.238561391750002,"Non-significant",2.09070705515516,"RARS2","SYRM_HUMAN"
0.525353311999998,8.3776565195,4.7403619815286,0.00200373433968605,0.00696186180923894,-2.27767841228561,"GATA6_HUMAN",5,4.45607559600462,0.00248878153750565,0.00814361008526209,0.525353311999998,"Up in D8B",2.0891830284593,"GATA6","GATA6_HUMAN"
0.128031015000001,11.649585365,3.99553722251283,0.00502577057352376,0.0146560852249353,-3.28307802593264,"FGD4_HUMAN",39,4.45320319482792,0.00249786205004361,0.00816754344344983,0.128031015000001,"Non-significant",2.08790854681881,"FGD4","FGD4_HUMAN"
0.170342685,10.6363242875,4.20649184425329,0.00384103634797332,0.0117602961776488,-2.99035583681111,"C2CD5_HUMAN",27,4.45314897218388,0.00249803381150951,0.00816754344344983,0.170342685,"Non-significant",2.08790854681881,"C2CD5","C2CD5_HUMAN"
-0.361149314999999,11.077465295,-4.68775651597622,0.00213245534686875,0.00729581957118441,-2.34608878373107,"COX15_HUMAN",8,-4.44927154268355,0.00251034987842068,0.00820462936223648,-0.361149314999999,"Non-significant",2.08594103308391,"COX15","COX15_HUMAN"
-0.504667758749999,8.921042442375,-4.34961311143556,0.00321282643457429,0.0102045067051021,-2.79530624327356,"LENG9_HUMAN",16,-4.44810294481618,0.00251407474522614,0.0082136186153144,-0.504667758749999,"Up in D3BM",2.08546546670148,"LENG9","LENG9_HUMAN"
-1.69524371625,7.329924881375,-4.34239907094517,0.00324164113785082,0.0102683125268299,-2.8050682243934,"CD38_HUMAN",10,-4.44511583340288,0.00252362352438094,0.00824162056838703,-1.69524371625,"Up in D3BM",2.08398738360528,"CD38","CD38_HUMAN"
-0.164253469999995,13.7733904125,-4.92544853357813,0.00161463685533969,0.00589107221425949,-2.04013543823356,"EIF3K_HUMAN",12,-4.44281582068694,0.00253100286996547,0.00826251866419014,-0.164253469999995,"Non-significant",2.08288754647809,"EIF3K","EIF3K_HUMAN"
-0.242184877500002,11.15499985375,-4.21921747847765,0.00378005514227255,0.011603089874077,-2.97289579071474,"DDX21_HUMAN",43,-4.44166626914542,0.00253469991203477,0.00826942197467368,-0.242184877500002,"Non-significant",2.08252484618904,"DDX21","DDX21_HUMAN"
0.371387005000003,11.1213352675,4.95372922761675,0.00156291003046608,0.00573021689725907,-2.00427039002752,"PRIO_HUMAN",6,4.44154829734207,0.00253507965150751,0.00826942197467368,0.371387005000003,"Non-significant",2.08252484618904,"PRNP","PRIO_HUMAN"
-0.181493758249999,9.913480996625,-4.16286590604887,0.00405840515843798,0.0122908470195525,-3.05038473336746,"ZHX2_HUMAN",35,-4.44093032246285,0.00253706986630934,0.00827271253505664,-0.181493758249999,"Non-significant",2.08235206652331,"ZHX2","ZHX2_HUMAN"
0.524627208749997,9.492563724375,4.8932301375938,0.00167588589387366,0.00607080813356156,-2.0811330576682,"RHBD2_HUMAN",4,4.43770685295936,0.00254747888659253,0.00830344142888185,0.524627208749997,"Up in D8B",2.08074187343029,"RHBDD2","RHBD2_HUMAN"
-0.1523036925,10.70308327875,-4.02138703166458,0.00486115870677475,0.0142619932959987,-3.24687899730787,"SYMPK_HUMAN",61,-4.4372191446005,0.00254905782023851,0.008305376253108,-0.1523036925,"Non-significant",2.08064068820389,"SYMPK","SYMPK_HUMAN"
-0.116145137500002,19.19505739375,-3.84620634252561,0.00610386465163703,0.0171841934364224,-3.49395420774808,"HYEP_HUMAN",55,-4.42853235631212,0.00257736065251927,0.00839315825635413,-0.116145137500002,"Non-significant",2.07607458801362,"EPHX1","HYEP_HUMAN"
0.0945517974999959,13.15535748125,3.95242927923518,0.00531396036385456,0.015318526643957,-3.34364621079413,"VATH_HUMAN",26,4.42834005433493,0.00257799106960504,0.00839315825635413,0.0945517974999959,"Non-significant",2.07607458801362,"ATP6V1H","VATH_HUMAN"
-0.270869489999999,11.27157867,-4.4100474028524,0.00298218756024682,0.00958638478320071,-2.71381841135063,"LTMD1_HUMAN",14,-4.42512726056618,0.00258854840114365,0.00842213532704761,-0.270869489999999,"Non-significant",2.07457778460682,"LETMD1","LTMD1_HUMAN"
-0.123049975000001,10.902688385,-3.90823091108669,0.00562823505395839,0.0160325762993631,-3.40600592208616,"COG1_HUMAN",48,-4.42473782860205,0.00258983128948105,0.00842213532704761,-0.123049975000001,"Non-significant",2.07457778460682,"COG1","COG1_HUMAN"
-0.0830402375000006,10.82762884875,-3.79594274597502,0.00652138575691789,0.0180521381100364,-3.56559525882262,"VPS52_HUMAN",28,-4.42472030109713,0.00258988904587821,0.00842213532704761,-0.0830402375000006,"Non-significant",2.07457778460682,"VPS52","VPS52_HUMAN"
0.224727630500002,8.69360709175,4.19631882470209,0.00389056018266344,0.0118805341861844,-3.00432996563886,"RPOM_HUMAN",38,4.42435618332377,0.00259108919990648,0.00842278861010864,0.224727630500002,"Non-significant",2.07454409882352,"POLRMT","RPOM_HUMAN"
0.172102687499999,12.60598170875,4.23596230975638,0.00370142347216975,0.0114115941649301,-2.94995597725824,"GATB_HUMAN",22,4.41579282483568,0.00261949030333831,0.00851182874588997,0.172102687499999,"Non-significant",2.06997712276792,"GATB","GATB_HUMAN"
-0.378853082499999,11.01031577375,-4.71863614523113,0.00205582620325934,0.00708734522178853,-2.30588346080823,"BNI3L_HUMAN",7,-4.41385006791847,0.00262598080067601,0.0085272671474659,-0.378853082499999,"Non-significant",2.06919013095913,"BNIP3L","BNI3L_HUMAN"
0.240088219999999,13.6069000975,5.21745429097673,0.00115983302053059,0.00453443067256603,-1.6752685257506,"DLRB1_HUMAN",8,4.41376519720299,0.00262626474253429,0.0085272671474659,0.240088219999999,"Non-significant",2.06919013095913,"DYNLRB1","DLRB1_HUMAN"
0.3720793725,11.25309705625,5.19030638058285,0.00119546878334596,0.00464359740775259,-1.70868441293529,"ARCH_HUMAN",5,4.41327872734318,0.00262789291353448,0.00852926814331233,0.3720793725,"Non-significant",2.06908823201616,"ZBTB8OS","ARCH_HUMAN"
-0.101572512500002,13.28863000875,-4.11043600479906,0.00433761627036055,0.012978973213656,-3.12287947796345,"TM9S4_HUMAN",22,-4.41144988497383,0.00263402374827086,0.00854587612554853,-0.101572512500002,"Non-significant",2.06824340667218,"TM9SF4","TM9S4_HUMAN"
-0.274977682499999,13.19899129875,-5.66500352327821,0.00071427254464327,0.00307330437917209,-1.13901059166639,"SUMO1_HUMAN",6,-4.4099979656613,0.00263890213899967,0.00855840943810244,-0.274977682499999,"Non-significant",2.0676069405145,"SUMO1","SUMO1_HUMAN"
-0.611034157500002,12.37253081875,-5.25569190061272,0.00111162334563132,0.00438869938188589,-1.62837691002266,"CHC10_HUMAN",2,-4.40781856037259,0.00264624337310318,0.00857891745841797,-0.611034157500002,"Up in D3BM",2.06656751069407,"CHCHD10","CHC10_HUMAN"
-0.313038112499997,11.70691954875,-4.27063436181028,0.00354424216793731,0.0110319118292258,-2.90258224288494,"E41L5_HUMAN",22,-4.40161980216479,0.00266724575242745,0.00864368106390273,-0.313038112499997,"Non-significant",2.063301266169,"EPB41L5","E41L5_HUMAN"
1.31076788925,8.439942955875,4.45415118629898,0.00282535847431001,0.00916664610468018,-2.65467944938968,"CCL16_HUMAN",2,4.40108520528929,0.00266906555401993,0.00864605881178583,1.31076788925,"Up in D8B",2.06318181465627,"CCL16","CCL16_HUMAN"
-0.4976682665,7.87368321425,-4.5974854504633,0.00237512795081399,0.00796338643492884,-2.46440717378438,"ANR10_HUMAN",6,-4.40080175837135,0.00267003097485805,0.00864605881178583,-0.4976682665,"Non-significant",2.06318181465627,"ANKRD10","ANR10_HUMAN"
0.0779178174999977,11.11922872125,3.57804282088863,0.00872546717688736,0.0229118264280322,-3.87985055144867,"CUL4B_HUMAN",35,4.39787986077728,0.00268000520495437,0.00867502452863303,0.0779178174999977,"Non-significant",2.06172928856765,"CUL4B","CUL4B_HUMAN"
0.234558579999998,10.3025748725,4.76565830284287,0.00194490920903762,0.00680798991818029,-2.2449233882233,"DNJB6_HUMAN",10,4.39624527090645,0.00268560279268307,0.00868980650269698,0.234558579999998,"Non-significant",2.06098989394795,"DNAJB6","DNJB6_HUMAN"
-0.1620004175,13.26721799375,-5.53068304061087,0.00082386422626043,0.00344632831918073,-1.29709285249507,"RFA3_HUMAN",10,-4.39407688762228,0.00269304802984538,0.0087105532784216,-0.1620004175,"Non-significant",2.05995425852459,"RPA3","RFA3_HUMAN"
0.17091632,14.67068279,4.30809623748203,0.0033825904857366,0.0106228968719351,-2.8515877994442,"TPMT_HUMAN",18,4.39365986398755,0.0026944824789058,0.00871184994810011,0.17091632,"Non-significant",2.05988961342599,"TPMT","TPMT_HUMAN"
-0.117544177499997,17.56083774625,-3.81800367099609,0.00633443411879442,0.0176505603925019,-3.5341113248084,"ACSL1_HUMAN",60,-4.3912597011301,0.00270275461674129,0.00873524488669951,-0.117544177499997,"Non-significant",2.05872491535747,"ACSL1","ACSL1_HUMAN"
-0.155080795000003,18.541320325,-4.05307971396106,0.00466731785760185,0.0137941171885435,-3.20262235767695,"THIL_HUMAN",37,-4.38953418384793,0.00270871871459938,0.00875116521477892,-0.155080795000003,"Non-significant",2.05793411695971,"ACAT1","THIL_HUMAN"
-0.241654157500001,10.80877125125,-4.72405373006452,0.00204269807678845,0.0070644428689861,-2.29884387126058,"EXOS5_HUMAN",10,-4.38908420885107,0.00271027637281472,0.00875284273810547,-0.241654157500001,"Non-significant",2.05785087440999,"EXOSC5","EXOS5_HUMAN"
0.0747332574999984,13.71569585875,3.47390770281186,0.010052654783998,0.0256691387986426,-4.03203444162513,"S23IP_HUMAN",39,4.38570854079225,0.00272199298363534,0.00878731476792887,0.0747332574999984,"Non-significant",2.05614381657971,"SEC23IP","S23IP_HUMAN"
0.1540946975,10.53210043875,4.30489184076139,0.00339609668448862,0.0106613403923853,-2.85594195798013,"COR2A_HUMAN",18,4.3848332613939,0.00272504000599452,0.00879378338841033,0.1540946975,"Non-significant",2.05582423628019,"CORO2A","COR2A_HUMAN"
0.119724750249997,9.211575984875,3.84085025665707,0.00614694182191056,0.017262107133635,-3.50157263937793,"DOCK9_HUMAN",54,4.38369133829858,0.00272902086373901,0.00880070982812997,0.119724750249997,"Non-significant",2.05548229807625,"DOCK9","DOCK9_HUMAN"
-0.139304877500001,15.91518080375,-3.9759671498509,0.00515443447698478,0.0149609945614686,-3.31054353799225,"CP4F2_HUMAN",42,-4.3836186186021,0.00272927458663326,0.00880070982812997,-0.139304877500001,"Non-significant",2.05548229807625,"CYP4F2","CP4F2_HUMAN"
-0.304297447250001,9.001379728375,-4.95724700900482,0.00155660507619924,0.00571206973760705,-1.99981716472487,"FBX17_HUMAN",7,-4.38260936951151,0.00273279856870299,0.00880870330233173,-0.304297447250001,"Non-significant",2.05508801781832,"FBXO17","FBX17_HUMAN"
-0.103728057,10.090845464,-3.92558054154186,0.00550252024106411,0.0157543285026934,-3.38149609189647,"S12A2_HUMAN",28,-4.37923726297097,0.00274460895555537,0.00884339024708571,-0.103728057,"Non-significant",2.05338120972236,"SLC12A2","S12A2_HUMAN"
-1.567228913,7.5953995585,-4.27458940200995,0.00352678236516099,0.0109897406861153,-2.89718911626852,"PPR3C_HUMAN",11,-4.37684152347678,0.00275303356451207,0.00886714555417358,-1.567228913,"Up in D3BM",2.05221616253384,"PPP1R3C","PPR3C_HUMAN"
0.117265462500002,15.92780768875,3.84213507260192,0.00613657845342933,0.0172474890910156,-3.49974479111692,"TCPQ_HUMAN",47,4.3754755774553,0.00275784953185396,0.00887926421084684,0.117265462500002,"Non-significant",2.05162302097912,"CCT8","TCPQ_HUMAN"
0.273744104999999,10.9704720975,4.44437354340305,0.00285932854005786,0.00926259810305447,-2.66776632528585,"CCNY_HUMAN",12,4.37421445264039,0.00276230408680039,0.00889021044201623,0.273744104999999,"Non-significant",2.05108795863331,"CCNY","CCNY_HUMAN"
0.209656480000001,11.5534425975,4.88097591834634,0.001699852684258,0.00613621339426582,-2.09676531078307,"RM23_HUMAN",10,4.37384028887471,0.00276362722019192,0.00889107398435028,0.209656480000001,"Non-significant",2.05104577589084,"MRPL23","RM23_HUMAN"
-0.124527214999999,12.0996474025,-4.04723398235894,0.00470242779146515,0.0138784187164775,-3.21077516715834,"MIRO1_HUMAN",26,-4.37041548533125,0.00277577032512255,0.00892673333477984,-0.124527214999999,"Non-significant",2.04930743856135,"RHOT1","MIRO1_HUMAN"
-0.327556371750001,9.514373898375,-4.25623920028783,0.00360859495430381,0.0111913582792271,-2.92223028461442,"PAK4_HUMAN",19,-4.3668826568561,0.00278835745158932,0.00896379289071181,-0.327556371750001,"Non-significant",2.04750818643641,"PAK4","PAK4_HUMAN"
-0.245688440000002,13.598089695,-4.6757474797642,0.00216310266293802,0.00737870997406095,-2.3617615430925,"MACD1_HUMAN",10,-4.36469821152622,0.00279617155703632,0.00898548610532182,-0.245688440000002,"Non-significant",2.04645842304602,"MACROD1","MACD1_HUMAN"
-0.169026615000002,11.72830999,-4.61540101555194,0.00232464395013601,0.00781900393283976,-2.44083211759046,"SRS10_HUMAN",13,-4.36346599237915,0.00280058993229736,0.00899625477870978,-0.169026615000002,"Non-significant",2.04593825361202,"SRSF10","SRS10_HUMAN"
0.0851027975000029,14.85449469125,3.94731415251864,0.00534933436805399,0.0153982492921942,-3.35084977982766,"PP1A_HUMAN",23,4.36224007730106,0.0028049932597808,0.00900696692826376,0.0851027975000029,"Non-significant",2.04542143189363,"PPP1CA","PP1A_HUMAN"
-0.0745463399999959,14.32220745,-3.38406238636393,0.0113729572674135,0.0285265312803266,-4.16429631344525,"MATR3_HUMAN",48,-4.36055785545078,0.0028110478750357,0.00902297126377605,-0.0745463399999959,"Non-significant",2.04465042576471,"MATR3","MATR3_HUMAN"
0.231473447500001,12.82199716625,5.21143124446501,0.0011676362573672,0.0045543757581435,-1.68267330197641,"NFU1_HUMAN",8,4.35789555020433,0.00282065913027142,0.00905037526039506,0.231473447500001,"Non-significant",2.04333341304451,"NFU1","NFU1_HUMAN"
-0.2454323775,15.36752820125,-4.27318921594114,0.00353295278268118,0.0110048084522392,-2.89909816889828,"RS10_HUMAN",17,-4.35309606376115,0.00283807653308215,0.00910279569914361,-0.2454323775,"Non-significant",2.04082520435551,"RPS10","RS10_HUMAN"
-0.107275007499997,13.56566095375,-3.83340829521986,0.00620734422848119,0.0173883647468998,-3.51216421005353,"THNS1_HUMAN",35,-4.35208292662444,0.00284176819228548,0.00911116930116937,-0.107275007499997,"Non-significant",2.04042588334994,"THNSL1","THNS1_HUMAN"
-0.35501194025,8.515456676375,-4.19983214129799,0.0038733782505411,0.011842112903087,-2.99950226940924,"ARHG2_HUMAN",35,-4.35132189877852,0.00284454466173893,0.00911438491909483,-0.35501194025,"Non-significant",2.04027263422308,"ARHGEF2","ARHG2_HUMAN"
0.154412032499998,11.88918387875,4.11418549226472,0.00431696689217005,0.012935554189158,-3.11768237659013,"4F2_HUMAN",25,4.35121531007468,0.00284493376701133,0.00911438491909483,0.154412032499998,"Non-significant",2.04027263422308,"SLC3A2","4F2_HUMAN"
-0.253563404000001,9.24927902225,-4.62723488353024,0.00229194632103257,0.00774301224047436,-2.42528524074753,"ABCG5_HUMAN",10,-4.34955950405029,0.00285098579589834,0.00913030367539025,-0.253563404000001,"Non-significant",2.03951477752014,"ABCG5","ABCG5_HUMAN"
-0.208939790000001,11.6483851675,-4.15225413497964,0.00411329068643952,0.0124313112929361,-3.06502670171046,"ABCF2_HUMAN",27,-4.34585125766063,0.0028645905490579,0.00916915840081176,-0.208939790000001,"Non-significant",2.0376705245979,"ABCF2","ABCF2_HUMAN"
-0.436465501750002,7.366651535125,-4.22447986772205,0.00375514827077694,0.0115392434467294,-2.96568225331567,"EHMT2_HUMAN",23,-4.34566003718853,0.00286529401207002,0.00916915840081176,-0.436465501750002,"Non-significant",2.0376705245979,"EHMT2","EHMT2_HUMAN"
-0.2385261075,12.07212579375,-4.28357417776925,0.00348746773393262,0.0108873576034511,-2.88494562635696,"HNF4A_HUMAN",16,-4.33940866075658,0.0028883956551771,0.00923957760056462,-0.2385261075,"Non-significant",2.03434788266919,"HNF4A","HNF4A_HUMAN"
-0.257344247500003,15.39252448125,-4.60112827345377,0.00236476587234511,0.00794127949720993,-2.45960985597209,"RS17_HUMAN",10,-4.33895235209701,0.00289008985476385,0.00924148990356771,-0.257344247500003,"Non-significant",2.03425800662229,"RPS17","RS17_HUMAN"
-0.324154854000003,8.696216345,-4.22074895722767,0.00377278804839121,0.0115850019890308,-2.97079607999848,"TDRD3_HUMAN",20,-4.33747999838153,0.00289556385502134,0.00925548264466244,-0.324154854000003,"Non-significant",2.03360092921272,"TDRD3","TDRD3_HUMAN"
-0.923419714,8.09401404875,-4.24093381176258,0.00367842411410832,0.0113578317139735,-2.94315280520791,"CCD61_HUMAN",12,-4.3345289838098,0.00290656936347386,0.00928713918298756,-0.923419714,"Up in D3BM",2.03211804578926,"CCDC61","CCD61_HUMAN"
-0.329765558250003,9.762425780375,-4.76368000021946,0.00194944024738338,0.00681818748763256,-2.24748169209954,"CC28A_HUMAN",7,-4.33206761926892,0.00291578365112461,0.00930975262952143,-0.329765558250003,"Non-significant",2.03106185855261,"CCDC28A","CC28A_HUMAN"
0.138069629999997,17.88772416,4.08356451440225,0.00448880095839815,0.0133696478015329,-3.16018257673692,"DECR_HUMAN",24,4.33195457621832,0.00291620759962057,0.00930975262952143,0.138069629999997,"Non-significant",2.03106185855261,"DECR1","DECR_HUMAN"
-0.146102662500001,11.54852068375,-4.09773284987523,0.0044083819737116,0.0131580211247929,-3.14050159054725,"GOPC_HUMAN",24,-4.33175397072955,0.00291696010138404,0.00930975262952143,-0.146102662500001,"Non-significant",2.03106185855261,"GOPC","GOPC_HUMAN"
-0.207165954999999,10.73776114,-4.21754091625972,0.0037880282563536,0.01162333096935,-2.97519479429493,"T2FB_HUMAN",19,-4.32977855017308,0.00292438151921683,0.00932990606566185,-0.207165954999999,"Non-significant",2.03012272874761,"GTF2F2","T2FB_HUMAN"
0.336770415250001,8.235056936625,4.33288977213352,0.00328005778593237,0.0103587887139842,-2.817947444494,"FBX21_HUMAN",12,4.32859316739324,0.00292884473842876,0.00934061002656678,0.336770415250001,"Non-significant",2.02962475947436,"FBXO21","FBX21_HUMAN"
-0.0873513224999982,15.01246881625,-3.8261129846861,0.00626718269947188,0.017501931980093,-3.52255406502767,"NDUS3_HUMAN",26,-4.32803051276435,0.00293096585118686,0.00934383931908245,-0.0873513224999982,"Non-significant",2.02947463849322,"NDUFS3","NDUS3_HUMAN"
-0.132285829999997,12.06344378,-4.31692518706144,0.00334568115733278,0.0105305206637133,-2.83959849611708,"DNJB4_HUMAN",17,-4.32564499583035,0.00293997746195563,0.0093690245848106,-0.132285829999997,"Non-significant",2.02830562143721,"DNAJB4","DNJB4_HUMAN"
0.0813808449999947,16.85502243,3.58019171196146,0.00870015351522541,0.0228667271530511,-3.87672327217861,"ACOT1_HUMAN",35,4.32366721475711,0.00294747169406108,0.00938585279281335,0.0813808449999947,"Non-significant",2.02752626152031,"ACOT1","ACOT1_HUMAN"
0.37410736,10.9931285375,4.37775709006926,0.00310307006372584,0.00991500286851596,-2.75729291045527,"P2RX4_HUMAN",10,4.32366366815665,0.00294748515156922,0.00938585279281335,0.37410736,"Non-significant",2.02752626152031,"P2RX4","P2RX4_HUMAN"
0.262150522499999,10.92981350375,10.1539405182756,1.70473508646006e-05,0.000188078691672406,3.02194053768772,"ATG12_HUMAN",4,4.32092950076996,0.00295787985037946,0.00941256772091157,0.262150522499999,"Non-significant",2.02629188614716,"ATG12","ATG12_HUMAN"
-0.1138687125,12.78793764125,-4.19911373722122,0.00387688485095499,0.0118485360437635,-3.00048929733277,"NAA10_HUMAN",19,-4.32086962066103,0.00295810794788169,0.00941256772091157,-0.1138687125,"Non-significant",2.02629188614716,"NAA10","NAA10_HUMAN"
0.147383212499999,14.30584764375,4.42693518872637,0.00292103357723559,0.00943348353353209,-2.69114063264163,"LGMN_HUMAN",15,4.31808268144365,0.0029687452958099,0.00944285060316289,0.147383212499999,"Non-significant",2.02489688130137,"LGMN","LGMN_HUMAN"
