"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0009083","GO:0009083","branched-chain amino acid catabolic process","5/231","21/18614",4.87712174726143e-06,0.000131054538832352,0.000107149271946087,"38/1892/36/11112/3155",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0042026","GO:0042026","protein refolding","5/231","22/18614",6.24794945130141e-06,0.000166244458929726,0.000135920303852873,"3329/2280/3313/3311/3312",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0009060","GO:0009060","aerobic respiration","12/231","196/18614",6.40888809483148e-06,0.000168871090188084,0.00013806781915079,"506/4729/48/50/2271/4706/4191/11315/3418/847/7415/54205",12,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0009132","GO:0009132","nucleoside diphosphate metabolic process","10/231","134/18614",6.79014095888775e-06,0.000177196563100205,0.000144874667422423,"226/3939/2023/7167/2821/2203/2597/5223/5230/2819",10,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0000302","GO:0000302","response to reactive oxygen species","12/231","205/18614",1.0114305414921e-05,0.000261430713296148,0.000213743917941388,"6648/7168/10935/7295/11315/8644/25824/847/6647/7001/5052/2168",12,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0006458","GO:0006458","'de novo' protein folding","6/231","42/18614",1.23591116979092e-05,0.000316439897623826,0.000258719041302806,"3336/3329/2280/3313/3311/3312",6,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0019674","GO:0019674","NAD metabolic process","6/231","43/18614",1.42153909521102e-05,0.000360566084523617,0.000294796302282816,"4837/4199/4191/23475/7415/2819",6,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0006734","GO:0006734","NADH metabolic process","4/231","13/18614",1.51330122366955e-05,0.000380286992688811,0.000310919978508325,"4199/4191/7415/2819",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0009081","GO:0009081","branched-chain amino acid metabolic process","5/231","27/18614",1.82084741052169e-05,0.000453374300197787,0.000370675648612239,"38/1892/36/11112/3155",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0006457","GO:0006457","protein folding","12/231","220/18614",2.05144263821453e-05,0.000506146847283112,0.000413822113048443,"3336/3329/2280/3313/5034/3315/81567/10694/3311/6950/3312/6902",12,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0050667","GO:0050667","homocysteine metabolic process","4/231","14/18614",2.09801658979043e-05,0.000512974506728939,0.00041940435953326,"7263/1373/4357/4522",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0051156","GO:0051156","glucose 6-phosphate metabolic process","5/231","28/18614",2.19437470483735e-05,0.000531744013297194,0.000434750176484693,"7086/2821/6888/5223/25796",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0061077","GO:0061077","chaperone-mediated protein folding","7/231","69/18614",2.3227652164118e-05,0.000557874760826693,0.000456114492426277,"3336/3313/3315/10694/3311/6950/3312",7,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0009066","GO:0009066","aspartate family amino acid metabolic process","6/231","47/18614",2.4022352078304e-05,0.000571900557372956,0.000467581885328391,"2806/2805/10247/56954/4522/55256",6,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0006690","GO:0006690","icosanoid metabolic process","9/231","125/18614",2.6236538057868e-05,0.00061412616046402,0.000502105242313988,"8824/22949/3248/1109/8644/1646/2938/873/4282",9,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:1902175","GO:1902175","regulation of oxidative stress-induced intrinsic apoptotic signaling pathway","5/231","29/18614",2.62485757604371e-05,0.00061412616046402,0.000502105242313988,"6648/5034/3315/11315/6647",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0098760","GO:0098760","response to interleukin-7","4/231","15/18614",2.83311754728967e-05,0.000651617035876623,0.000532757519151349,"3329/506/5034/5887",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0098761","GO:0098761","cellular response to interleukin-7","4/231","15/18614",2.83311754728967e-05,0.000651617035876623,0.000532757519151349,"3329/506/5034/5887",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0042744","GO:0042744","hydrogen peroxide catabolic process","5/231","30/18614",3.11814531549348e-05,0.000711146755147001,0.000581428600182243,"10935/25824/847/7001/5052",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0006721","GO:0006721","terpenoid metabolic process","8/231","99/18614",3.23313905940619e-05,0.0007312282839357,0.000597847117300723,"57016/126/125/1109/124/127/8644/3158",8,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0009074","GO:0009074","aromatic amino acid family catabolic process","4/231","16/18614",3.74077889945752e-05,0.000839047432489894,0.000685999297090601,"2184/5860/3081/3242",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0006099","GO:0006099","tricarboxylic acid cycle","5/231","32/18614",4.31810433061377e-05,0.000952791475876893,0.00077899562934821,"48/50/2271/4191/3418",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0042558","GO:0042558","pteridine-containing compound metabolic process","5/231","32/18614",4.31810433061377e-05,0.000952791475876893,0.00077899562934821,"5092/5860/160428/4522/6470",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0042572","GO:0042572","retinol metabolic process","6/231","53/18614",4.82726952744323e-05,0.00104343939034702,0.000853108728562042,"57016/126/125/124/127/8644",6,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0006570","GO:0006570","tyrosine metabolic process","4/231","17/18614",4.84426540839072e-05,0.00104343939034702,0.000853108728562042,"5092/2184/3081/3242",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0110096","GO:0110096","cellular response to aldehyde","4/231","17/18614",4.84426540839072e-05,0.00104343939034702,0.000853108728562042,"57016/127/11315/2098",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0006766","GO:0006766","vitamin metabolic process","8/231","105/18614",4.94072791908193e-05,0.00105583744664475,0.000863245292451281,"4837/29968/160428/8644/2729/6470/873/55163",8,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0009112","GO:0009112","nucleobase metabolic process","5/231","34/18614",5.84732003162609e-05,0.00123981457545572,0.00101366370285097,"1373/1890/9615/1806/6470",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0071398","GO:0071398","cellular response to fatty acid","5/231","35/18614",6.75334397582866e-05,0.00142081981010845,0.00116165231342691,"1373/1109/8644/1646/3158",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:1901657","GO:1901657","glycosyl compound metabolic process","7/231","82/18614",7.14115533249886e-05,0.00147664337152473,0.00120729326578526,"57016/1890/9615/1109/1806/8644/1646",7,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0001889","GO:0001889","liver development","9/231","142/18614",7.14462650870248e-05,0.00147664337152473,0.00120729326578526,"38/5106/6648/5009/1373/50/5860/4357/3158",9,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0044262","GO:0044262","cellular carbohydrate metabolic process","13/231","290/18614",7.18190586003187e-05,0.00147664337152473,0.00120729326578526,"5106/7360/2632/4837/6652/7167/2203/2805/5836/5223/10380/3418/178",13,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0006098","GO:0006098","pentose-phosphate shunt","4/231","19/18614",7.73677972217928e-05,0.00157876843353343,0.00129079000034459,"7086/6888/5223/25796",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0006767","GO:0006767","water-soluble vitamin metabolic process","6/231","58/18614",8.08255912436761e-05,0.00163701981071147,0.00133841591784501,"4837/29968/160428/2729/6470/55163",6,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0061008","GO:0061008","hepaticobiliary system development","9/231","145/18614",8.39739021641168e-05,0.00168818644795121,0.0013802494016527,"38/5106/6648/5009/1373/50/5860/4357/3158",9,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0044273","GO:0044273","sulfur compound catabolic process","5/231","37/18614",8.88679991137053e-05,0.00176414043099589,0.00144234884557241,"38/189/7263/2799/4357",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0051289","GO:0051289","protein homotetramerization","6/231","59/18614",8.90520409161521e-05,0.00176414043099589,0.00144234884557241,"6648/226/4199/6263/6470/1429",6,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0001523","GO:0001523","retinoid metabolic process","7/231","85/18614",8.98444458100632e-05,0.00176694076759791,0.00144463838114121,"57016/126/125/1109/124/127/8644",7,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0006525","GO:0006525","arginine metabolic process","4/231","20/18614",9.57713091860402e-05,0.00186995203691304,0.00152885967257988,"5009/2184/435/23576",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0031667","GO:0031667","response to nutrient levels","17/231","477/18614",0.000101396966301421,0.00196565261815755,0.00160710379671726,"38/5106/6648/5009/1373/3920/6652/2203/8644/847/2729/178/6647/435/3312/25828/3158",17,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0016101","GO:0016101","diterpenoid metabolic process","7/231","88/18614",0.000111980173415047,0.0021554197918329,0.00176225610719612,"57016/126/125/1109/124/127/8644",7,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0009067","GO:0009067","aspartate family amino acid biosynthetic process","4/231","21/18614",0.000117158176818694,0.00222354749570584,0.0018179568401458,"2806/2805/4522/55256",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0016137","GO:0016137","glycoside metabolic process","4/231","21/18614",0.000117158176818694,0.00222354749570584,0.0018179568401458,"57016/1109/8644/1646",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0006720","GO:0006720","isoprenoid metabolic process","8/231","119/18614",0.000119806292403847,0.00225118439800849,0.00184055257766819,"57016/126/125/1109/124/127/8644/3158",8,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0055072","GO:0055072","iron ion homeostasis","7/231","89/18614",0.000120273300556828,0.00225118439800849,0.00184055257766819,"2495/6648/3934/48/2512/6647/10539",7,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0070542","GO:0070542","response to fatty acid","6/231","63/18614",0.000128861220356246,0.00239540652086884,0.00195846757397957,"1373/1109/8644/847/1646/3158",6,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0019400","GO:0019400","alditol metabolic process","4/231","22/18614",0.000141804894011448,0.00260039515099372,0.00212606484051303,"5106/6652/7167/2805",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:1902644","GO:1902644","tertiary alcohol metabolic process","4/231","22/18614",0.000141804894011448,0.00260039515099372,0.00212606484051303,"57016/1109/8644/1646",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0006879","GO:0006879","intracellular iron ion homeostasis","6/231","65/18614",0.000153455754364438,0.00279516051909453,0.00228530363970495,"2495/3934/48/2512/6647/10539",6,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0022904","GO:0022904","respiratory electron transport chain","8/231","124/18614",0.000159509792959648,0.0028860638539499,0.00235962556883465,"6648/4729/2108/2109/4706/11315/54205/2819",8,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0019430","GO:0019430","removal of superoxide radicals","4/231","23/18614",0.000169994758207108,0.00305429842192246,0.00249717297188557,"6648/6647/7001/5052",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:2000116","GO:2000116","regulation of cysteine-type endopeptidase activity","11/231","234/18614",0.00017105871780848,0.00305429842192246,0.00249717297188557,"3336/3329/10935/5698/2821/11315/25824/831/7415/54205/2168",11,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0010951","GO:0010951","negative regulation of endopeptidase activity","9/231","160/18614",0.000177767270586267,0.00315333576713156,0.00257814521084177,"10935/2821/2597/5269/11315/25824/1992/831/2168",9,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0072593","GO:0072593","reactive oxygen species metabolic process","11/231","237/18614",0.000191105012760663,0.00336791561449635,0.0027535841893334,"6648/10935/51181/11315/8644/25824/847/6647/7001/873/5052",11,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0006730","GO:0006730","one-carbon metabolic process","4/231","24/18614",0.000202017267270765,0.00351458245751831,0.00287349797170562,"160428/4522/6470/10840",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0009162","GO:0009162","deoxyribonucleoside monophosphate metabolic process","4/231","24/18614",0.000202017267270765,0.00351458245751831,0.00287349797170562,"1890/9615/1806/6470",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0044275","GO:0044275","cellular carbohydrate catabolic process","5/231","44/18614",0.000206324601970076,0.00356665585825979,0.00291607281899377,"6652/7167/5836/5223/178",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0000050","GO:0000050","urea cycle","3/231","10/18614",0.000212272983674045,0.00360068048557099,0.00294389111569005,"5009/1373/435",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0000098","GO:0000098","sulfur amino acid catabolic process","3/231","10/18614",0.000212272983674045,0.00360068048557099,0.00294389111569005,"189/7263/4357",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:1902224","GO:1902224","ketone body metabolic process","3/231","10/18614",0.000212272983674045,0.00360068048557099,0.00294389111569005,"38/3158/3155",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0008631","GO:0008631","intrinsic apoptotic signaling pathway in response to oxidative stress","5/231","45/18614",0.000229789775299581,0.00387359906933579,0.00316702743596938,"6648/5034/3315/11315/6647",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:2000379","GO:2000379","positive regulation of reactive oxygen species metabolic process","6/231","70/18614",0.000231366075919144,0.00387609586447257,0.00316906879816475,"6648/51181/11315/8644/6647/873",6,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:2001243","GO:2001243","negative regulation of intrinsic apoptotic signaling pathway","7/231","99/18614",0.000234045081080002,0.00389692239295169,0.00318609642180591,"6648/2023/10488/3315/7178/11315/4282",7,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0071450","GO:0071450","cellular response to oxygen radical","4/231","25/18614",0.000238167537550389,0.00391749513279853,0.00320291654964096,"6648/6647/7001/5052",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0071451","GO:0071451","cellular response to superoxide","4/231","25/18614",0.000238167537550389,0.00391749513279853,0.00320291654964096,"6648/6647/7001/5052",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0031639","GO:0031639","plasminogen activation","4/231","26/18614",0.000278745742578441,0.00453003560094544,0.00370372534103595,"302/2023/6281/5230",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0051238","GO:0051238","sequestering of metal ion","4/231","26/18614",0.000278745742578441,0.00453003560094544,0.00370372534103595,"2495/3934/1373/2512",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0007494","GO:0007494","midgut development","3/231","11/18614",0.000289204448152751,0.00467202900170575,0.00381981814978696,"5009/1373/3158",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0001666","GO:0001666","response to hypoxia","12/231","293/18614",0.000312629810354021,0.00502057577101072,0.00410478754423093,"6648/18/10449/10397/5034/2023/81/847/5230/25828/23576/2168",12,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:2001242","GO:2001242","regulation of intrinsic apoptotic signaling pathway","9/231","173/18614",0.00031811589352743,0.00507862667666732,0.00415224955762119,"6648/5034/2023/10488/3315/7178/11315/6647/4282",9,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0009065","GO:0009065","glutamine family amino acid catabolic process","4/231","27/18614",0.000324056571878132,0.00514321366127047,0.00420505542332473,"2806/2184/2805/23576",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0009165","GO:0009165","nucleotide biosynthetic process","12/231","295/18614",0.000332476622144496,0.00524617181686142,0.00428923328935495,"38/506/4837/226/4729/2023/4199/4706/4522/23475/6470/7415",12,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0034637","GO:0034637","cellular carbohydrate biosynthetic process","6/231","75/18614",0.000337500460861557,0.00529466040912293,0.00432887722236789,"5106/7360/2632/2203/2805/178",6,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:1901293","GO:1901293","nucleoside phosphate biosynthetic process","12/231","297/18614",0.000353381670685861,0.00551194169104268,0.0045065248748082,"38/506/4837/226/4729/2023/4199/4706/4522/23475/6470/7415",12,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0046165","GO:0046165","alcohol biosynthetic process","8/231","140/18614",0.000365278012692174,0.0056649401511232,0.00463161534288783,"5106/10449/5092/2805/5860/11315/6647/3158",8,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0000303","GO:0000303","response to superoxide","4/231","28/18614",0.000374408709349757,0.00577355248395024,0.00472041602457709,"6648/6647/7001/5052",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0009176","GO:0009176","pyrimidine deoxyribonucleoside monophosphate metabolic process","3/231","12/18614",0.000382079386231785,0.00579309192308974,0.00473639133299972,"1890/1806/6470",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0019627","GO:0019627","urea metabolic process","3/231","12/18614",0.000382079386231785,0.00579309192308974,0.00473639133299972,"5009/1373/435",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0071941","GO:0071941","nitrogen cycle metabolic process","3/231","12/18614",0.000382079386231785,0.00579309192308974,0.00473639133299972,"5009/1373/435",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0006986","GO:0006986","response to unfolded protein","8/231","142/18614",0.000401792266615946,0.00605813450886488,0.00495308829255213,"3336/3329/3313/10488/3315/3311/7415/3312",8,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0000305","GO:0000305","response to oxygen radical","4/231","29/18614",0.000430114330724049,0.00644933863859155,0.00527293404574758,"6648/6647/7001/5052",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0007015","GO:0007015","actin filament organization","15/231","442/18614",0.000435330887749845,0.00649169246897296,0.00530756224046659,"4082/7168/226/6281/87/7170/9948/5216/6050/5358/5357/136319/6709/6711/4647",15,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:1903201","GO:1903201","regulation of oxidative stress-induced cell death","6/231","79/18614",0.00044712807449476,0.00663117811026655,0.00542160472266295,"6648/5034/3315/7295/11315/6647",6,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0036293","GO:0036293","response to decreased oxygen levels","12/231","306/18614",0.000461785374918973,0.00681133428005485,0.00556889914375969,"6648/18/10449/10397/5034/2023/81/847/5230/25828/23576/2168",12,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0018958","GO:0018958","phenol-containing compound metabolic process","7/231","111/18614",0.000471054475381408,0.00691049646586563,0.0056499734515164,"18/217/2184/1652/11315/136319/6817",7,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0006563","GO:0006563","L-serine metabolic process","3/231","13/18614",0.000492163298430312,0.00718135049430036,0.00587142180583531,"189/29968/6470",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0072525","GO:0072525","pyridine-containing compound biosynthetic process","4/231","31/18614",0.000558849301442416,0.00811078611826052,0.00663132185443633,"4837/29968/23475/55163",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0006584","GO:0006584","catecholamine metabolic process","5/231","55/18614",0.000591709491830772,0.00849682307316781,0.0069469429617336,"18/217/11315/136319/6817",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0009712","GO:0009712","catechol-containing compound metabolic process","5/231","55/18614",0.000591709491830772,0.00849682307316781,0.0069469429617336,"18/217/11315/136319/6817",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0072522","GO:0072522","purine-containing compound biosynthetic process","11/231","271/18614",0.000596387709857025,0.00851892760290508,0.0069650154702416,"38/506/4837/226/4729/2023/4706/4522/23475/6470/7415",11,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0006000","GO:0006000","fructose metabolic process","3/231","14/18614",0.000620667789120968,0.00863842245986824,0.00706271362735223,"226/6652/2203",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0009159","GO:0009159","deoxyribonucleoside monophosphate catabolic process","3/231","14/18614",0.000620667789120968,0.00863842245986824,0.00706271362735223,"1890/9615/1806",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0042182","GO:0042182","ketone catabolic process","3/231","14/18614",0.000620667789120968,0.00863842245986824,0.00706271362735223,"11315/3029/4835",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0043650","GO:0043650","dicarboxylic acid biosynthetic process","3/231","14/18614",0.000620667789120968,0.00863842245986824,0.00706271362735223,"2806/2805/4522",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0072350","GO:0072350","tricarboxylic acid metabolic process","3/231","14/18614",0.000620667789120968,0.00863842245986824,0.00706271362735223,"48/50/3418",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0009308","GO:0009308","amine metabolic process","7/231","117/18614",0.000646122668891798,0.00890140570239767,0.00727772688230783,"18/4837/217/29958/11315/136319/6817",7,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0019751","GO:0019751","polyol metabolic process","7/231","117/18614",0.000646122668891798,0.00890140570239767,0.00727772688230783,"5106/6652/5092/7167/2805/5860/10380",7,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:2001234","GO:2001234","negative regulation of apoptotic signaling pathway","10/231","233/18614",0.000686439202770053,0.00940907068847436,0.00769279021498815,"6648/10449/2023/10488/3315/7178/11315/2729/7001/4282",10,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0042573","GO:0042573","retinoic acid metabolic process","4/231","33/18614",0.000712810783237364,0.00967284232853103,0.00790844805823349,"126/125/124/8644",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0051085","GO:0051085","chaperone cofactor-dependent protein refolding","4/231","33/18614",0.000712810783237364,0.00967284232853103,0.00790844805823349,"3336/3313/3311/3312",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0006414","GO:0006414","translational elongation","5/231","58/18614",0.000756268069661634,0.0101758130917648,0.0083196734272351,"1938/1936/1937/6176/6181",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0010466","GO:0010466","negative regulation of peptidase activity","10/231","236/18614",0.000757374445297161,0.0101758130917648,0.0083196734272351,"10935/1476/2821/2597/5269/11315/25824/1992/831/2168",10,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0006206","GO:0006206","pyrimidine nucleobase metabolic process","3/231","15/18614",0.000768751942532986,0.0102274155491888,0.00836186323456932,"1373/1890/1806",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0009071","GO:0009071","serine family amino acid catabolic process","3/231","15/18614",0.000768751942532986,0.0102274155491888,0.00836186323456932,"189/2653/6470",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0006536","GO:0006536","glutamate metabolic process","4/231","34/18614",0.00080005579429351,0.0105405409015174,0.00861787232688155,"2806/2805/2729/435",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0033238","GO:0033238","regulation of amine metabolic process","4/231","34/18614",0.00080005579429351,0.0105405409015174,0.00861787232688155,"18/4837/217/11315",4,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0046390","GO:0046390","ribose phosphate biosynthetic process","10/231","238/18614",0.000807938889935651,0.0105929765569341,0.00866074335105188,"38/506/226/4729/7086/2023/4706/5836/4522/7415",10,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0019748","GO:0019748","secondary metabolic process","5/231","60/18614",0.000883512433773168,0.0115281381983672,0.00942532495138582,"57016/1109/1652/8644/1646",5,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0042445","GO:0042445","hormone metabolic process","10/231","241/18614",0.000888970609065845,0.0115438575741852,0.00943817700282449,"57016/5034/126/125/1109/124/127/8644/1646/6817",10,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0051262","GO:0051262","protein tetramerization","6/231","90/18614",0.000894617351692082,0.0115618642499634,0.00945289913467122,"6648/226/4199/6263/6470/1429",6,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0006575","GO:0006575","cellular modified amino acid metabolic process","7/231","124/18614",0.000911714458140939,0.0116184440233785,0.00949915836065696,"189/2806/29958/160428/11315/4522/6470",7,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0046434","GO:0046434","organophosphate catabolic process","8/231","161/18614",0.000919882010189252,0.0116184440233785,0.00949915836065696,"38/1890/9615/1806/10380/7415/2819/9588",8,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0006735","GO:0006735","NADH regeneration","3/231","16/18614",0.000937523670272619,0.0116184440233785,0.00949915836065696,"2023/7167/5230",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0006750","GO:0006750","glutathione biosynthetic process","3/231","16/18614",0.000937523670272619,0.0116184440233785,0.00949915836065696,"2937/2729/3029",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0042448","GO:0042448","progesterone metabolic process","3/231","16/18614",0.000937523670272619,0.0116184440233785,0.00949915836065696,"1109/8644/1646",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0046184","GO:0046184","aldehyde biosynthetic process","3/231","16/18614",0.000937523670272619,0.0116184440233785,0.00949915836065696,"7086/7167/55163",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0060088","GO:0060088","auditory receptor cell stereocilium organization","3/231","16/18614",0.000937523670272619,0.0116184440233785,0.00949915836065696,"6647/5357/4647",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0061621","GO:0061621","canonical glycolysis","3/231","16/18614",0.000937523670272619,0.0116184440233785,0.00949915836065696,"2023/7167/5230",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0061718","GO:0061718","glucose catabolic process to pyruvate","3/231","16/18614",0.000937523670272619,0.0116184440233785,0.00949915836065696,"2023/7167/5230",3,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0051604","GO:0051604","protein maturation","12/231","332/18614",0.000943822472834511,0.0116419599308941,0.00951838480173945,"3329/2653/2280/302/5034/2023/6281/4706/5230/831/54205/10539",12,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:2000117","GO:2000117","negative regulation of cysteine-type endopeptidase activity","6/231","91/18614",0.000948000421786147,0.0116419599308941,0.00951838480173945,"10935/2821/11315/25824/831/2168",6,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0070482","GO:0070482","response to oxygen levels","12/231","333/18614",0.000968586502512213,0.011841188143325,0.00968127239116048,"6648/18/10449/10397/5034/2023/81/847/5230/25828/23576/2168",12,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0045471","GO:0045471","response to ethanol","7/231","126/18614",0.00100153952811017,0.0121891402658789,0.00996575560659069,"6648/2806/18/3248/847/6647/3158",7,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0035966","GO:0035966","response to topologically incorrect protein","8/231","164/18614",0.00103652849538023,0.0125586532877766,0.0102678668621313,"3336/3329/3313/10488/3315/3311/7415/3312",8,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0043281","GO:0043281","regulation of cysteine-type endopeptidase activity involved in apoptotic process","9/231","204/18614",0.00104175836390407,0.0125659208872695,0.0102738088005136,"3336/3329/10935/2821/11315/25824/7415/54205/2168",9,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:1900542","GO:1900542","regulation of purine nucleotide metabolic process","6/231","93/18614",0.00106209172390163,0.012754499728624,0.0104279895388199,"2023/4199/2203/5223/7415/2819",6,"Downres_DEq_MS_CTRL_vs_HBV"
"GO:0031638","GO:0031638","zymogen activation","5/231","63/18614",0.00110338849778274,0.0131394993897875,0.0107427625620262,"302/2023/6281/5230/54205",5,"Downres_DEq_MS_CTRL_vs_HBV"
