"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0016125","GO:0016125","sterol metabolic process","6/106","155/18614",0.00026011789126202,0.0046045430225154,0.00393179120956534,"348/335/341/25987/5444/8542",6,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0034446","GO:0034446","substrate adhesion-dependent cell spreading","5/106","100/18614",0.000266976723051137,0.0046605822989443,0.00397964280599437,"2243/2266/2244/2335/335",5,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:2001236","GO:2001236","regulation of extrinsic apoptotic signaling pathway","6/106","156/18614",0.000269287152921169,0.0046605822989443,0.00397964280599437,"2243/2266/2244/183/5054/1280",6,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0010631","GO:0010631","epithelial cell migration","9/106","371/18614",0.00027021215509241,0.0046605822989443,0.00397964280599437,"498/350/5176/3273/348/183/335/3849/2191",9,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0090132","GO:0090132","epithelium migration","9/106","374/18614",0.000286692206907344,0.00490292265711033,0.00418657576010099,"498/350/5176/3273/348/183/335/3849/2191",9,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0015850","GO:0015850","organic hydroxy compound transport","8/106","296/18614",0.000291493466708003,0.00494314130938446,0.00422091822203451,"348/183/335/1191/5950/341/25987/5444",8,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0090130","GO:0090130","tissue migration","9/106","379/18614",0.000316008807053544,0.00531421477195044,0.00453777558900572,"498/350/5176/3273/348/183/335/3849/2191",9,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:1903053","GO:1903053","regulation of extracellular matrix organization","4/106","59/18614",0.000355400757421864,0.00587867810227313,0.00501976738481098,"183/4811/1361/2191",4,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:2000351","GO:2000351","regulation of endothelial cell apoptotic process","4/106","59/18614",0.000355400757421864,0.00587867810227313,0.00501976738481098,"2243/2266/2244/5054",4,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0090277","GO:0090277","positive regulation of peptide hormone secretion","5/106","107/18614",0.000365309386325742,0.00599344993175078,0.00511777035015181,"2243/2266/2244/2147/5950",5,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0002793","GO:0002793","positive regulation of peptide secretion","5/106","109/18614",0.000397868941451338,0.00636885753345755,0.00543832861210683,"2243/2266/2244/2147/5950",5,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:1904035","GO:1904035","regulation of epithelial cell apoptotic process","5/106","109/18614",0.000397868941451338,0.00636885753345755,0.00543832861210683,"2243/2266/2244/5054/2934",5,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0019229","GO:0019229","regulation of vasoconstriction","4/106","61/18614",0.000403971141864502,0.00636885753345755,0.00543832861210683,"2243/2266/2244/183",4,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0034113","GO:0034113","heterotypic cell-cell adhesion","4/106","61/18614",0.000403971141864502,0.00636885753345755,0.00543832861210683,"2243/2266/2244/335",4,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:1900024","GO:1900024","regulation of substrate adhesion-dependent cell spreading","4/106","61/18614",0.000403971141864502,0.00636885753345755,0.00543832861210683,"2243/2266/2244/335",4,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0007568","GO:0007568","aging","6/106","169/18614",0.000413279681338337,0.00646510385225398,0.00552051275684094,"498/5176/183/710/3485/3861",6,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0010954","GO:0010954","positive regulation of protein processing","3/106","26/18614",0.000424242257997577,0.00652365351132842,0.00557050795370332,"3818/2934/55908",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0034377","GO:0034377","plasma lipoprotein particle assembly","3/106","26/18614",0.000424242257997577,0.00652365351132842,0.00557050795370332,"348/335/341",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0045785","GO:0045785","positive regulation of cell adhesion","10/106","482/18614",0.000427178221601738,0.00652365351132842,0.00557050795370332,"2243/2266/2244/7448/3273/2335/335/4811/3485/3481",10,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:1904036","GO:1904036","negative regulation of epithelial cell apoptotic process","4/106","62/18614",0.000429953378100436,0.00652365351132842,0.00557050795370332,"2243/2266/2244/5054",4,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0009913","GO:0009913","epidermal cell differentiation","7/106","240/18614",0.000447913709831443,0.0067454467644765,0.00575989586012625,"196374/3852/3858/3849/3848/7053/3861",7,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0050673","GO:0050673","epithelial cell proliferation","10/106","488/18614",0.000470525798570481,0.00700116897160639,0.00597825549346391,"498/350/5176/348/5654/335/1361/3849/2191/3481",10,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0010875","GO:0010875","positive regulation of cholesterol efflux","3/106","27/18614",0.000475302353374666,0.00700116897160639,0.00597825549346391,"348/335/5444",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0051291","GO:0051291","protein heterooligomerization","3/106","27/18614",0.000475302353374666,0.00700116897160639,0.00597825549346391,"3858/4144/3848",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0048259","GO:0048259","regulation of receptor-mediated endocytosis","5/106","115/18614",0.000508787291598134,0.00744009242351475,0.00635304955260218,"7448/718/1191/5054/341",5,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0072577","GO:0072577","endothelial cell apoptotic process","4/106","65/18614",0.000515045820130821,0.00747742780592804,0.006384930007983,"2243/2266/2244/5054",4,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0008202","GO:0008202","steroid metabolic process","8/106","323/18614",0.000520839753447703,0.00750753301755331,0.00641063666461571,"348/2638/335/9563/341/25987/5444/8542",8,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:1903319","GO:1903319","positive regulation of protein maturation","3/106","28/18614",0.000530141670488029,0.0075874176669847,0.00647884967964841,"3818/2934/55908",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0001667","GO:0001667","ameboidal-type cell migration","10/106","496/18614",0.000533964815671821,0.00758831688750517,0.00647961751856761,"498/350/5176/3273/348/2335/183/335/3849/2191",10,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0065005","GO:0065005","protein-lipid complex assembly","3/106","29/18614",0.000588872110169214,0.0083100973309194,0.00709594143796101,"348/335/341",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:1905952","GO:1905952","regulation of lipid localization","6/106","182/18614",0.000611443695146495,0.00856870400559463,0.00731676410054687,"718/348/183/335/341/5444",6,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0045907","GO:0045907","positive regulation of vasoconstriction","3/106","30/18614",0.000651603352209174,0.00906852113626284,0.00774355490066364,"2243/2266/2244",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0006898","GO:0006898","receptor-mediated endocytosis","7/106","256/18614",0.000657159050194465,0.00908319837871528,0.0077560877084956,"7448/718/348/1191/5054/929/341",7,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0051235","GO:0051235","maintenance of location","8/106","347/18614",0.000831338623213888,0.0114125261336437,0.00974508647476644,"213/718/2147/348/335/2934/23345/2158",8,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0045765","GO:0045765","regulation of angiogenesis","8/106","349/18614",0.000862784386457517,0.0117641817018329,0.0100453630201348,"350/718/727/5176/3273/183/5054/3848",8,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0001906","GO:0001906","cell killing","6/106","197/18614",0.000924177925046898,0.0125167184747962,0.0106879495817857,"718/2147/3075/117159/4069/6156",6,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:1901342","GO:1901342","regulation of vasculature development","8/106","355/18614",0.000962905222734021,0.0129542849298484,0.0110615849095831,"350/718/727/5176/3273/183/5054/3848",8,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0032371","GO:0032371","regulation of sterol transport","4/106","79/18614",0.00107545369692131,0.014184742224753,0.012112264890679,"348/335/341/5444",4,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0032374","GO:0032374","regulation of cholesterol transport","4/106","79/18614",0.00107545369692131,0.014184742224753,0.012112264890679,"348/335/341/5444",4,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0042310","GO:0042310","vasoconstriction","4/106","79/18614",0.00107545369692131,0.014184742224753,0.012112264890679,"2243/2266/2244/183",4,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0001895","GO:0001895","retina homeostasis","4/106","80/18614",0.00112714737849118,0.0147700221415273,0.0126120318427209,"213/4069/563/3848",4,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0046887","GO:0046887","positive regulation of hormone secretion","5/106","138/18614",0.00115909895419671,0.0150907205778642,0.0128858742819695,"2243/2266/2244/2147/5950",5,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0006066","GO:0006066","alcohol metabolic process","8/106","366/18614",0.00117057704550668,0.0151424646014903,0.0129300581882216,"348/335/9563/5950/341/25987/5444/8542",8,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0042157","GO:0042157","lipoprotein metabolic process","5/106","139/18614",0.00119697864165339,0.0153853687825257,0.0131374725872383,"348/335/341/55908/8542",5,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:1904019","GO:1904019","epithelial cell apoptotic process","5/106","140/18614",0.00123576747198417,0.0157834098636965,0.0134773574392944,"2243/2266/2244/5054/2934",5,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0032373","GO:0032373","positive regulation of sterol transport","3/106","38/18614",0.0013099309530099,0.0165215041448374,0.0141076116452448,"348/335/5444",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0032376","GO:0032376","positive regulation of cholesterol transport","3/106","38/18614",0.0013099309530099,0.0165215041448374,0.0141076116452448,"348/335/5444",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:1903532","GO:1903532","positive regulation of secretion by cell","7/106","289/18614",0.00133105247996024,0.016683626736396,0.0142460471375934,"2243/2266/2244/2147/183/5950/1361",7,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0003330","GO:0003330","regulation of extracellular matrix constituent secretion","2/106","10/18614",0.00140315042628213,0.0174787503718355,0.0149249983614285,"183/1361",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0097242","GO:0097242","amyloid-beta clearance","3/106","39/18614",0.001413251077261,0.0174965685516117,0.0149402131964886,"718/348/1191",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0008625","GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","4/106","86/18614",0.0014744663339922,0.0181431284268065,0.0154923067313558,"2243/2266/2244/5054",4,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0050714","GO:0050714","positive regulation of protein secretion","5/106","146/18614",0.00148834626976942,0.0182029258933011,0.0155433674233655,"2243/2266/2244/2147/5950",5,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0097006","GO:0097006","regulation of plasma lipoprotein particle levels","4/106","87/18614",0.00153883019744416,0.01870698396652,0.015973779538466,"348/183/335/341",4,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0031667","GO:0031667","response to nutrient levels","9/106","477/18614",0.00161352592782808,0.0194975767805813,0.0166488619215542,"213/2153/348/9563/590/5444/3485/10631/51520",9,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:1990000","GO:1990000","amyloid fibril formation","3/106","41/18614",0.00163492117131326,0.0196385174030367,0.0167692102596479,"348/1191/2934",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0097278","GO:0097278","complement-dependent cytotoxicity","2/106","11/18614",0.00170859497480793,0.0204020394033278,0.0174211770399288,"718/3075",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0016525","GO:0016525","negative regulation of angiogenesis","5/106","151/18614",0.00172631313031202,0.0204534565123446,0.0174650817957896,"350/5176/3273/183/5054",5,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0050829","GO:0050829","defense response to Gram-negative bacterium","4/106","90/18614",0.00174363292736925,0.0204534565123446,0.0174650817957896,"2147/5054/4069/6156",4,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0055090","GO:0055090","acylglycerol homeostasis","3/106","42/18614",0.00175344300130606,0.0204534565123446,0.0174650817957896,"348/335/55908",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0070328","GO:0070328","triglyceride homeostasis","3/106","42/18614",0.00175344300130606,0.0204534565123446,0.0174650817957896,"348/335/55908",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0032368","GO:0032368","regulation of lipid transport","5/106","153/18614",0.00182891249932848,0.0210899738493993,0.0180086000685758,"348/183/335/341/5444",5,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:2000181","GO:2000181","negative regulation of blood vessel morphogenesis","5/106","153/18614",0.00182891249932848,0.0210899738493993,0.0180086000685758,"350/5176/3273/183/5054",5,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:1901343","GO:1901343","negative regulation of vasculature development","5/106","154/18614",0.0018818560033627,0.0215771898567382,0.0184246308463202,"350/5176/3273/183/5054",5,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0097191","GO:0097191","extrinsic apoptotic signaling pathway","6/106","227/18614",0.00190616097526933,0.0216854755911232,0.018517095374612,"2243/2266/2244/183/5054/1280",6,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0043588","GO:0043588","skin development","7/106","308/18614",0.0019127921978295,0.0216854755911232,0.018517095374612,"196374/3852/3858/3849/3848/7053/3861",7,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0090066","GO:0090066","regulation of anatomical structure size","9/106","492/18614",0.0019921473715405,0.0224589575182611,0.0191775668756942,"2243/2266/2244/348/3827/2335/183/2934/51520",9,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0033629","GO:0033629","negative regulation of cell adhesion mediated by integrin","2/106","12/18614",0.00204270563295427,0.0225255735918127,0.0192344499346916,"3273/5054",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0034370","GO:0034370","triglyceride-rich lipoprotein particle remodeling","2/106","12/18614",0.00204270563295427,0.0225255735918127,0.0192344499346916,"348/335",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0034372","GO:0034372","very-low-density lipoprotein particle remodeling","2/106","12/18614",0.00204270563295427,0.0225255735918127,0.0192344499346916,"348/335",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0071635","GO:0071635","negative regulation of transforming growth factor beta production","2/106","12/18614",0.00204270563295427,0.0225255735918127,0.0192344499346916,"2335/25987",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0010594","GO:0010594","regulation of endothelial cell migration","6/106","232/18614",0.00212654017264989,0.0233225981978668,0.019915024385743,"498/350/5176/3273/348/183",6,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:2001234","GO:2001234","negative regulation of apoptotic signaling pathway","6/106","233/18614",0.00217283450146968,0.0237015136430584,0.0202385779738598,"2243/2266/2244/1191/5054/1280",6,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0051047","GO:0051047","positive regulation of secretion","7/106","317/18614",0.00224936003274758,0.0244043470219603,0.0208387231104006,"2243/2266/2244/2147/183/5950/1361",7,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0034380","GO:0034380","high-density lipoprotein particle assembly","2/106","13/18614",0.00240515222937446,0.0256804084596702,0.0219283441909552,"348/335",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0045916","GO:0045916","negative regulation of complement activation","2/106","13/18614",0.00240515222937446,0.0256804084596702,0.0219283441909552,"722/710",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:1905907","GO:1905907","negative regulation of amyloid fibril formation","2/106","13/18614",0.00240515222937446,0.0256804084596702,0.0219283441909552,"348/1191",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0010596","GO:0010596","negative regulation of endothelial cell migration","4/106","99/18614",0.00247046475849817,0.02623893622447,0.022405267643554,"350/5176/3273/348",4,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0006641","GO:0006641","triglyceride metabolic process","4/106","100/18614",0.00256227675997513,0.0270715942493707,0.0231162692536747,"350/718/348/341",4,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0042311","GO:0042311","vasodilation","3/106","48/18614",0.00257730465498425,0.0270885458008241,0.0231307440800944,"348/3827/183",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0031640","GO:0031640","killing of cells of another organism","3/106","49/18614",0.00273411828220361,0.0285878274273932,0.0244109715187745,"117159/4069/6156",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:2001140","GO:2001140","positive regulation of phospholipid transport","2/106","14/18614",0.00279560736181267,0.0290800807017421,0.0248313035881027,"348/335",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0046883","GO:0046883","regulation of hormone secretion","6/106","247/18614",0.00290415747751879,0.0300543066135022,0.0256631891535669,"2243/2266/2244/2147/183/5950",6,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0051290","GO:0051290","protein heterotetramerization","2/106","15/18614",0.00321374637675923,0.0325896491874378,0.0278281027175608,"3858/3848",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0070278","GO:0070278","extracellular matrix constituent secretion","2/106","15/18614",0.00321374637675923,0.0325896491874378,0.0278281027175608,"183/1361",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0090205","GO:0090205","positive regulation of cholesterol metabolic process","2/106","15/18614",0.00321374637675923,0.0325896491874378,0.0278281027175608,"348/335",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:2001138","GO:2001138","regulation of phospholipid transport","2/106","15/18614",0.00321374637675923,0.0325896491874378,0.0278281027175608,"348/335",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0010874","GO:0010874","regulation of cholesterol efflux","3/106","53/18614",0.00341970936438412,0.0344923617419161,0.0294528173655608,"348/335/5444",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0050680","GO:0050680","negative regulation of epithelial cell proliferation","5/106","177/18614",0.00343556229441285,0.0344923617419161,0.0294528173655608,"498/350/5176/348/1361",5,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0019216","GO:0019216","regulation of lipid metabolic process","7/106","344/18614",0.00353860045057005,0.035350968857675,0.0301859767461343,"718/2147/348/335/9563/341/55908",7,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0034374","GO:0034374","low-density lipoprotein particle remodeling","2/106","16/18614",0.0036592473492445,0.0363761633043123,0.0310613840327366,"348/183",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0034381","GO:0034381","plasma lipoprotein particle clearance","3/106","55/18614",0.00379842614640285,0.0375746272717694,0.0320847451066123,"348/335/341",3,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0007229","GO:0007229","integrin-mediated signaling pathway","4/106","112/18614",0.00385301269516134,0.0377445612564834,0.0322298506999444,"2335/335/4811/11093",4,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:1905954","GO:1905954","positive regulation of lipid localization","4/106","112/18614",0.00385301269516134,0.0377445612564834,0.0322298506999444,"718/348/335/5444",4,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0001894","GO:0001894","tissue homeostasis","6/106","263/18614",0.00395024905038136,0.0383250124214884,0.032725494410295,"213/5950/4069/563/3848/1280",6,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0060249","GO:0060249","anatomical structure homeostasis","6/106","263/18614",0.00395024905038136,0.0383250124214884,0.032725494410295,"213/5950/4069/563/3848/1280",6,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0003018","GO:0003018","vascular process in circulatory system","6/106","265/18614",0.00409836471049852,0.0391453256557295,0.0334259548789469,"2243/2266/2244/348/3827/183",6,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0002921","GO:0002921","negative regulation of humoral immune response","2/106","17/18614",0.00413179106277026,0.0391453256557295,0.0334259548789469,"722/710",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0008228","GO:0008228","opsonization","2/106","17/18614",0.00413179106277026,0.0391453256557295,0.0334259548789469,"722/721",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0032488","GO:0032488","Cdc42 protein signal transduction","2/106","17/18614",0.00413179106277026,0.0391453256557295,0.0334259548789469,"348/335",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:1905906","GO:1905906","regulation of amyloid fibril formation","2/106","17/18614",0.00413179106277026,0.0391453256557295,0.0334259548789469,"348/1191",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0010633","GO:0010633","negative regulation of epithelial cell migration","4/106","116/18614",0.00436587889273891,0.0411698299324632,0.0351546667359252,"350/5176/3273/348",4,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0010755","GO:0010755","regulation of plasminogen activation","2/106","18/18614",0.00463106098937785,0.043266116095206,0.0369446727076586,"5054/1361",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0034384","GO:0034384","high-density lipoprotein particle clearance","2/106","18/18614",0.00463106098937785,0.043266116095206,0.0369446727076586,"348/335",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0090276","GO:0090276","regulation of peptide hormone secretion","5/106","192/18614",0.00484810330893077,0.0450851266240659,0.0384979147063773,"2243/2266/2244/2147/5950",5,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0050708","GO:0050708","regulation of protein secretion","6/106","275/18614",0.00490147053034182,0.0453723281203202,0.0387431543127454,"2243/2266/2244/2147/348/5950",6,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0051258","GO:0051258","protein polymerization","6/106","276/18614",0.00498771313332474,0.0459598406531933,0.0392448276820601,"2243/2266/2244/7448/3852/2934",6,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0032026","GO:0032026","response to magnesium ion","2/106","19/18614",0.00515674326985213,0.0470287626238127,0.0401575736347511,"929/6263",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0051004","GO:0051004","regulation of lipoprotein lipase activity","2/106","19/18614",0.00515674326985213,0.0470287626238127,0.0401575736347511,"350/341",2,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0002791","GO:0002791","regulation of peptide secretion","5/106","195/18614",0.00517362998141051,0.0470287626238127,0.0401575736347511,"2243/2266/2244/2147/5950",5,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
"GO:0090087","GO:0090087","regulation of peptide transport","5/106","197/18614",0.0053990778603972,0.0488580229698724,0.0417195678898759,"2243/2266/2244/2147/5950",5,"Downres_DEq_MS_CTRL.myr_vs_CTRL"
