"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0009205","GO:0009205","purine ribonucleoside triphosphate metabolic process","13/256","244/18614",3.51289088604069e-05,0.00104795447917234,0.000852686073328688,"4706/2023/7167/506/5230/2597/2203/5223/2821/226/3312/4729/2819",13,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0051156","GO:0051156","glucose 6-phosphate metabolic process","5/256","28/18614",3.58987995211069e-05,0.00106042238193231,0.000862830795507307,"6888/7086/5223/2821/25796",5,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0009410","GO:0009410","response to xenobiotic stimulus","18/256","440/18614",4.08829050753495e-05,0.00118537938015541,0.000964504192842225,"6648/811/4837/5009/3033/8824/18/5797/847/3320/2203/1429/1373/5860/2729/6817/873/6647",18,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0050821","GO:0050821","protein stabilization","12/256","213/18614",4.09158498294598e-05,0.00118537938015541,0.000964504192842225,"3329/811/3920/3916/2896/5216/3320/11315/3326/2597/10694/22948",12,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0031647","GO:0031647","regulation of protein stability","15/256","322/18614",4.23012367241535e-05,0.00119217089868439,0.000970030227972102,"5476/3329/811/3920/79763/3916/2896/5216/3320/11315/3326/2597/3312/10694/22948",15,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0098760","GO:0098760","response to interleukin-7","4/256","15/18614",4.23373004179322e-05,0.00119217089868439,0.000970030227972102,"3329/5034/506/5887",4,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0098761","GO:0098761","cellular response to interleukin-7","4/256","15/18614",4.23373004179322e-05,0.00119217089868439,0.000970030227972102,"3329/5034/506/5887",4,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0009144","GO:0009144","purine nucleoside triphosphate metabolic process","13/256","249/18614",4.33249816217539e-05,0.00120868675579948,0.000983468637398292,"4706/2023/7167/506/5230/2597/2203/5223/2821/226/3312/4729/2819",13,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1900407","GO:1900407","regulation of cellular response to oxidative stress","8/256","94/18614",4.60672096298007e-05,0.00127339910655587,0.00103612294763695,"3315/6648/5034/11315/10131/5478/7295/6647",8,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0009199","GO:0009199","ribonucleoside triphosphate metabolic process","13/256","251/18614",4.7042903079705e-05,0.00128854788162865,0.00104844900739362,"4706/2023/7167/506/5230/2597/2203/5223/2821/226/3312/4729/2819",13,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0045862","GO:0045862","positive regulation of proteolysis","16/256","365/18614",4.88078239021133e-05,0.00132484660736097,0.00107798408599357,"3329/1520/1509/3336/6281/2896/2023/5720/5721/302/54205/5705/2729/8078/9131/56616",16,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0042744","GO:0042744","hydrogen peroxide catabolic process","5/256","30/18614",5.08975037605849e-05,0.00136923373955931,0.00111410043475942,"10935/847/25824/2878/5052",5,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0022904","GO:0022904","respiratory electron transport chain","9/256","124/18614",5.48490528593175e-05,0.00145042258735148,0.00118016112842301,"6648/2108/4706/1738/11315/2109/54205/4729/2819",9,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0006544","GO:0006544","glycine metabolic process","4/256","16/18614",5.58410289189419e-05,0.00145042258735148,0.00118016112842301,"2653/189/10247/54363",4,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0009074","GO:0009074","aromatic amino acid family catabolic process","4/256","16/18614",5.58410289189419e-05,0.00145042258735148,0.00118016112842301,"2954/2184/5860/3242",4,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0061684","GO:0061684","chaperone-mediated autophagy","4/256","16/18614",5.58410289189419e-05,0.00145042258735148,0.00118016112842301,"5476/3920/3320/3312",4,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0051604","GO:0051604","protein maturation","15/256","332/18614",5.98533260380464e-05,0.001541351037202,0.00125414661576797,"30001/3329/5034/811/1803/2653/1520/6281/4706/2023/5230/831/10539/302/54205",15,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0006692","GO:0006692","prostanoid metabolic process","6/256","50/18614",6.10813545687095e-05,0.00154653883458422,0.00125836775577642,"8824/4282/22949/8644/1646/873",6,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0006693","GO:0006693","prostaglandin metabolic process","6/256","50/18614",6.10813545687095e-05,0.00154653883458422,0.00125836775577642,"8824/4282/22949/8644/1646/873",6,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0009072","GO:0009072","aromatic amino acid metabolic process","5/256","32/18614",7.032755160102e-05,0.00176580760811561,0.00143677954104189,"2954/11315/2184/5860/3242",5,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0051085","GO:0051085","chaperone cofactor-dependent protein refolding","5/256","33/18614",8.19616809865345e-05,0.00204091359349115,0.00166062422807863,"30001/3313/3336/3311/3312",5,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1902882","GO:1902882","regulation of response to oxidative stress","8/256","103/18614",8.84885494400896e-05,0.00218537704477861,0.00177816938434831,"3315/6648/5034/11315/10131/5478/7295/6647",8,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0036293","GO:0036293","response to decreased oxygen levels","14/256","306/18614",9.22491562447112e-05,0.00224930770786406,0.00183018766105312,"6648/30001/5034/1803/10449/10397/81/2023/18/847/5230/2168/9131/23576",14,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0030258","GO:0030258","lipid modification","11/256","197/18614",9.26175688439517e-05,0.00224930770786406,0.00183018766105312,"1632/38/1666/3033/2108/10449/1892/39/54363/2109/2168",11,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0035966","GO:0035966","response to topologically incorrect protein","10/256","164/18614",9.3316781773318e-05,0.00224930770786406,0.00183018766105312,"3315/30001/3329/3313/3336/3320/3326/10488/3311/3312",10,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0009112","GO:0009112","nucleobase metabolic process","5/256","34/18614",9.50216820703334e-05,0.00227222482601519,0.00184883456592988,"51727/9615/353/1890/1373",5,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1903202","GO:1903202","negative regulation of oxidative stress-induced cell death","6/256","55/18614",0.000105220697386494,0.00249629890728745,0.0020311562719697,"3315/6648/11315/10131/5478/7295",6,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0006098","GO:0006098","pentose-phosphate shunt","4/256","19/18614",0.000115120447815498,0.00270294251752265,0.0021992953773334,"6888/7086/5223/25796",4,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0034308","GO:0034308","primary alcohol metabolic process","8/256","107/18614",0.000115725053023705,0.00270294251752265,0.0021992953773334,"57016/217/11315/54363/8644/2819/6817/1646",8,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0044403","GO:0044403","biological process involved in symbiotic interaction","14/256","313/18614",0.000117093840614639,0.00271387493670698,0.00220819072705663,"290/3329/5034/3956/1508/1803/3916/1072/558/1642/3326/2597/5478/3312",14,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0043281","GO:0043281","regulation of cysteine-type endopeptidase activity involved in apoptotic process","11/256","204/18614",0.000126256455002861,0.0029038984650658,0.00236280661873574,"3329/10935/1509/3336/25824/11315/54205/2821/2168/9131/56616",11,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1901657","GO:1901657","glycosyl compound metabolic process","7/256","82/18614",0.000135474198359628,0.00309230120952697,0.00251610373189453,"9615/57016/2517/353/1890/8644/1646",7,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0030042","GO:0030042","actin filament depolymerization","6/256","58/18614",0.000141944146152894,0.00320078454347705,0.00260437305073036,"1072/832/6709/9948/136319/6711",6,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0006525","GO:0006525","arginine metabolic process","4/256","20/18614",0.000142351519689985,0.00320078454347705,0.00260437305073036,"5009/435/2184/23576",4,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0051084","GO:0051084","'de novo' post-translational protein folding","5/256","38/18614",0.0001638967814322,0.00365793335152014,0.00297633999185648,"30001/3313/3336/3311/3312",5,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0016137","GO:0016137","glycoside metabolic process","4/256","21/18614",0.000173953891126807,0.00385384613209611,0.00313574777425955,"57016/2517/8644/1646",4,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1900024","GO:1900024","regulation of substrate adhesion-dependent cell spreading","6/256","61/18614",0.000188147113899699,0.00413786316919558,0.00336684309083673,"708/5034/811/6281/81/1398",6,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0051261","GO:0051261","protein depolymerization","8/256","115/18614",0.000191126221035902,0.00417292249261719,0.00339536970856305,"1072/832/6709/3312/9948/4130/136319/6711",8,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0006740","GO:0006740","NADPH regeneration","4/256","22/18614",0.000210323615052114,0.00455902915217281,0.00370953199133945,"6888/7086/5223/25796",4,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0001666","GO:0001666","response to hypoxia","13/256","293/18614",0.000221319751724849,0.0047563471449702,0.00387008314868399,"6648/30001/5034/1803/10449/10397/81/2023/18/847/5230/2168/23576",13,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0070482","GO:0070482","response to oxygen levels","14/256","333/18614",0.000222583786073946,0.0047563471449702,0.00387008314868399,"6648/30001/5034/1803/10449/10397/81/2023/18/847/5230/2168/9131/23576",14,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0055072","GO:0055072","iron ion homeostasis","7/256","89/18614",0.000226331285754644,0.00480236735196298,0.00390752827666839,"3934/6648/2495/2512/10539/48/6647",7,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0051897","GO:0051897","positive regulation of protein kinase B signaling","8/256","118/18614",0.000228179822402752,0.00480773290139504,0.00391189404767029,"708/558/3320/11315/3326/8644/7295/1646",8,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0010952","GO:0010952","positive regulation of peptidase activity","10/256","185/18614",0.000250183098675934,0.00523473386326798,0.00425933067848137,"3329/1520/1509/3336/2896/5720/5721/54205/9131/56616",10,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0045429","GO:0045429","positive regulation of nitric oxide biosynthetic process","5/256","42/18614",0.000265607196010969,0.00551757798503913,0.0044894716324545,"6648/3320/3326/435/23576",5,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0006879","GO:0006879","intracellular iron ion homeostasis","6/256","65/18614",0.000267363553208003,0.00551757798503913,0.0044894716324545,"3934/2495/2512/10539/48/6647",6,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:2001233","GO:2001233","regulation of apoptotic signaling pathway","15/256","381/18614",0.000271085534904757,0.00555633140590498,0.00452100401570482,"3315/7178/6648/5034/1520/10449/2023/10961/11315/10131/10488/4282/5478/2729/6647",15,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0000050","GO:0000050","urea cycle","3/256","10/18614",0.000287244976992097,0.00569387576103414,0.004632919331126,"5009/435/1373",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0000098","GO:0000098","sulfur amino acid catabolic process","3/256","10/18614",0.000287244976992097,0.00569387576103414,0.004632919331126,"7263/189/4357",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0030638","GO:0030638","polyketide metabolic process","3/256","10/18614",0.000287244976992097,0.00569387576103414,0.004632919331126,"57016/8644/1646",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0030647","GO:0030647","aminoglycoside antibiotic metabolic process","3/256","10/18614",0.000287244976992097,0.00569387576103414,0.004632919331126,"57016/8644/1646",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0044598","GO:0044598","doxorubicin metabolic process","3/256","10/18614",0.000287244976992097,0.00569387576103414,0.004632919331126,"57016/8644/1646",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0070301","GO:0070301","cellular response to hydrogen peroxide","7/256","93/18614",0.000297054908827324,0.00581497194938861,0.00473145131452341,"558/847/11315/10131/2168/7295/9131",7,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0019674","GO:0019674","NAD metabolic process","5/256","43/18614",0.000297213966215017,0.00581497194938861,0.00473145131452341,"4837/4191/23475/4190/2819",5,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0036294","GO:0036294","cellular response to decreased oxygen levels","9/256","157/18614",0.000330299315857685,0.00636359906610759,0.00517785114502579,"30001/5034/10449/10397/2023/5230/2168/9131/23576",9,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1900026","GO:1900026","positive regulation of substrate adhesion-dependent cell spreading","5/256","44/18614",0.000331591454822068,0.00636359906610759,0.00517785114502579,"708/5034/811/6281/1398",5,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1904407","GO:1904407","positive regulation of nitric oxide metabolic process","5/256","44/18614",0.000331591454822068,0.00636359906610759,0.00517785114502579,"6648/3320/3326/435/23576",5,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0010951","GO:0010951","negative regulation of endopeptidase activity","9/256","160/18614",0.000379652772848897,0.00723983420628941,0.00589081484320507,"6690/10935/5269/25824/11315/831/2597/2821/2168",9,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:2001234","GO:2001234","negative regulation of apoptotic signaling pathway","11/256","233/18614",0.000398163291513698,0.00754506916560234,0.00613917448484212,"3315/7178/6648/10449/2023/11315/10131/10488/4282/5478/2729",11,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0031639","GO:0031639","plasminogen activation","4/256","26/18614",0.000411671070255792,0.00770413002907269,0.00626859707502936,"6281/2023/5230/302",4,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0051238","GO:0051238","sequestering of metal ion","4/256","26/18614",0.000411671070255792,0.00770413002907269,0.00626859707502936,"3934/2495/2512/1373",4,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0007015","GO:0007015","actin filament organization","16/256","442/18614",0.000433063937927031,0.00805445459860584,0.00655364464868133,"4082/7168/5357/87/6281/5358/1072/832/7170/6709/5216/6050/226/9948/136319/6711",16,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0010466","GO:0010466","negative regulation of peptidase activity","11/256","236/18614",0.000443502671941516,0.00819799724269808,0.00667044057443843,"6690/1508/10935/1476/5269/25824/11315/831/2597/2821/2168",11,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0009066","GO:0009066","aspartate family amino acid metabolic process","5/256","47/18614",0.000452924446112033,0.00832110583009484,0.00677060998071197,"2805/2806/10247/56954/55256",5,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0072593","GO:0072593","reactive oxygen species metabolic process","11/256","237/18614",0.000459545551229219,0.00839158027790084,0.00682795271969922,"6648/10935/847/25824/2878/11315/10131/5052/8644/873/6647",11,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0034446","GO:0034446","substrate adhesion-dependent cell spreading","7/256","100/18614",0.000462757024066033,0.00839931875609011,0.00683424926474186,"708/5034/811/6281/81/558/1398",7,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0046390","GO:0046390","ribose phosphate biosynthetic process","11/256","238/18614",0.000476071861405053,0.00857413199599082,0.00697648904524696,"51727/38/4706/7086/2023/506/1738/353/5836/226/4729",11,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0009065","GO:0009065","glutamine family amino acid catabolic process","4/256","27/18614",0.00047807971301907,0.00857413199599082,0.00697648904524696,"2805/2806/2184/23576",4,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0019627","GO:0019627","urea metabolic process","3/256","12/18614",0.000515983995296823,0.0091450575166431,0.00744103235322787,"5009/435/1373",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0071941","GO:0071941","nitrogen cycle metabolic process","3/256","12/18614",0.000515983995296823,0.0091450575166431,0.00744103235322787,"5009/435/1373",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0006027","GO:0006027","glycosaminoglycan catabolic process","4/256","28/18614",0.000551776531935396,0.00972223795743478,0.00791066508388757,"3074/2517/3073/2799",4,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0051701","GO:0051701","biological process involved in interaction with host","10/256","206/18614",0.000585519314923234,0.0102568005573471,0.00834562107990339,"290/5034/3956/1508/1803/3916/558/1642/3326/5478",10,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0046365","GO:0046365","monosaccharide catabolic process","5/256","50/18614",0.000605007463418668,0.0105369218917945,0.00857354659143339,"3074/2023/7167/3073/5230",5,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0071453","GO:0071453","cellular response to oxygen levels","9/256","172/18614",0.000641822944187615,0.0111138651197545,0.00904298630981824,"30001/5034/10449/10397/2023/5230/2168/9131/23576",9,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0006734","GO:0006734","NADH metabolic process","3/256","13/18614",0.000663980260012464,0.0114318429909574,0.00930171443951295,"4191/4190/2819",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0045861","GO:0045861","negative regulation of proteolysis","13/256","330/18614",0.000684682588542552,0.0117212990868108,0.00953723533920815,"6690/1508/10935/1476/5269/25824/11315/3326/831/2597/2821/2168/4130",13,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0044262","GO:0044262","cellular carbohydrate metabolic process","12/256","290/18614",0.000713919605494377,0.0121527670697998,0.00988830663809934,"3418/4837/2632/7167/2805/1642/5836/7360/2203/5223/10380/5106",12,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1901136","GO:1901136","carbohydrate derivative catabolic process","9/256","175/18614",0.000726440732813519,0.0122964377975682,0.0100052067813287,"3074/38/9615/2517/3073/8801/2799/1890/2819",9,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0001889","GO:0001889","liver development","8/256","142/18614",0.00078938241507618,0.0132652414889603,0.0107934904633565,"6648/5009/38/4357/1373/5860/5106/50",8,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0030834","GO:0030834","regulation of actin filament depolymerization","5/256","53/18614",0.000792480407571473,0.0132652414889603,0.0107934904633565,"832/6709/9948/136319/6711",5,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0046185","GO:0046185","aldehyde catabolic process","3/256","14/18614",0.000836505984655975,0.01377263678562,0.0112063413187447,"189/217/11315",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0050667","GO:0050667","homocysteine metabolic process","3/256","14/18614",0.000836505984655975,0.01377263678562,0.0112063413187447,"7263/4357/1373",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0072350","GO:0072350","tricarboxylic acid metabolic process","3/256","14/18614",0.000836505984655975,0.01377263678562,0.0112063413187447,"3418/48/50",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0042180","GO:0042180","cellular ketone metabolic process","10/256","216/18614",0.000843731734749404,0.0138161071565215,0.0112417117290124,"7167/57016/2806/11315/2739/8644/2168/2819/1646/873",10,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0018958","GO:0018958","phenol-containing compound metabolic process","7/256","111/18614",0.000864323066030827,0.0140767859348696,0.0114538174724654,"1508/18/217/11315/2184/6817/136319",7,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0043434","GO:0043434","response to peptide hormone","15/256","427/18614",0.000883447402919644,0.0143108979838542,0.0116443067425006,"6690/5009/1509/7532/3033/2805/1398/353/847/2203/760/1373/5860/5106/2729",15,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0061008","GO:0061008","hepaticobiliary system development","8/256","145/18614",0.000904683093954503,0.0145765249309354,0.011860438648016,"6648/5009/38/4357/1373/5860/5106/50",8,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0006584","GO:0006584","catecholamine metabolic process","5/256","55/18614",0.000939514858927517,0.0149775569838551,0.0121867452322038,"18/217/11315/6817/136319",5,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0009712","GO:0009712","catechol-containing compound metabolic process","5/256","55/18614",0.000939514858927517,0.0149775569838551,0.0121867452322038,"18/217/11315/6817/136319",5,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0051402","GO:0051402","neuron apoptotic process","11/256","259/18614",0.000956641333161614,0.0151703175621892,0.0123435881713762,"6648/2632/2896/558/11315/2597/2821/2729/9131/56616/6647",11,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0046209","GO:0046209","nitric oxide metabolic process","6/256","83/18614",0.00099487409381764,0.0156522808614808,0.0127357458474291,"6648/3320/3326/435/1373/23576",6,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0009266","GO:0009266","response to temperature stimulus","9/256","183/18614",0.000997423805311753,0.0156522808614808,0.0127357458474291,"6648/30001/3329/7531/3320/3326/2203/2729/6647",9,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0006206","GO:0006206","pyrimidine nucleobase metabolic process","3/256","15/18614",0.00103504815571548,0.0160752582122204,0.0130799085982711,"51727/1890/1373",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1901142","GO:1901142","insulin metabolic process","3/256","15/18614",0.00103504815571548,0.0160752582122204,0.0130799085982711,"30001/5034/1509",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:2001057","GO:2001057","reactive nitrogen species metabolic process","6/256","84/18614",0.00105927295356315,0.0163671251747989,0.013317391140883,"6648/3320/3326/435/1373/23576",6,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0044000","GO:0044000","movement in host","9/256","185/18614",0.00107660699531064,0.0165030916823031,0.013428022613616,"290/5034/3956/1508/1803/3916/558/1642/5478",9,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0071456","GO:0071456","cellular response to hypoxia","8/256","149/18614",0.00107902723578284,0.0165030916823031,0.013428022613616,"30001/5034/10449/10397/2023/5230/2168/23576",8,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0006026","GO:0006026","aminoglycan catabolic process","4/256","34/18614",0.0011715838296111,0.0176499103930912,0.0143611512587592,"3074/2517/3073/2799",4,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0006536","GO:0006536","glutamate metabolic process","4/256","34/18614",0.0011715838296111,0.0176499103930912,0.0143611512587592,"2805/2806/435/2729",4,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0033238","GO:0033238","regulation of amine metabolic process","4/256","34/18614",0.0011715838296111,0.0176499103930912,0.0143611512587592,"4837/18/217/11315",4,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0009308","GO:0009308","amine metabolic process","7/256","117/18614",0.00117746255868833,0.0176502223349648,0.0143614050755963,"4837/18/217/29958/11315/6817/136319",7,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1901879","GO:1901879","regulation of protein depolymerization","6/256","86/18614",0.00119762830128308,0.0178636340186432,0.0145350511395951,"832/6709/9948/4130/136319/6711",6,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0006735","GO:0006735","NADH regeneration","3/256","16/18614",0.00126101903113007,0.0185339041014385,0.0150804278485337,"2023/7167/5230",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0061621","GO:0061621","canonical glycolysis","3/256","16/18614",0.00126101903113007,0.0185339041014385,0.0150804278485337,"2023/7167/5230",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0061718","GO:0061718","glucose catabolic process to pyruvate","3/256","16/18614",0.00126101903113007,0.0185339041014385,0.0150804278485337,"2023/7167/5230",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0006611","GO:0006611","protein export from nucleus","5/256","59/18614",0.00129321854908265,0.0189148907203205,0.0153904241227057,"3313/811/7531/11315/7295",5,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0043524","GO:0043524","negative regulation of neuron apoptotic process","8/256","155/18614",0.00138987371730058,0.0202303841073751,0.0164607978011343,"6648/2632/2896/558/11315/2821/2729/6647",8,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0051651","GO:0051651","maintenance of location in cell","10/256","233/18614",0.00149349181112972,0.021341026821583,0.0173644912283497,"3934/2495/2512/30001/811/3074/3073/11315/6500/7295",10,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0061136","GO:0061136","regulation of proteasomal protein catabolic process","9/256","194/18614",0.00149839438278732,0.021341026821583,0.0173644912283497,"5720/11315/3326/5887/5721/5705/2729/4130/8078",9,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0006103","GO:0006103","2-oxoglutarate metabolic process","3/256","17/18614",0.00151575829399892,0.021341026821583,0.0173644912283497,"3418/2805/2806",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0006570","GO:0006570","tyrosine metabolic process","3/256","17/18614",0.00151575829399892,0.021341026821583,0.0173644912283497,"2954/2184/3242",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0009068","GO:0009068","aspartate family amino acid catabolic process","3/256","17/18614",0.00151575829399892,0.021341026821583,0.0173644912283497,"2805/2806/10247",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0019377","GO:0019377","glycolipid catabolic process","3/256","17/18614",0.00151575829399892,0.021341026821583,0.0173644912283497,"3074/2517/3073",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0110096","GO:0110096","cellular response to aldehyde","3/256","17/18614",0.00151575829399892,0.021341026821583,0.0173644912283497,"57016/11315/9131",3,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0042176","GO:0042176","regulation of protein catabolic process","13/256","361/18614",0.00154528372087325,0.0216555341906563,0.0176203955246698,"5476/5720/1642/3320/11315/3326/5887/5721/302/5705/2729/4130/8078",13,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:2000117","GO:2000117","negative regulation of cysteine-type endopeptidase activity","6/256","91/18614",0.00160409170562053,0.0223449790782393,0.0181813741412544,"10935/25824/11315/831/2821/2168",6,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0009225","GO:0009225","nucleotide-sugar metabolic process","4/256","37/18614",0.00161554471574914,0.0223449790782393,0.0181813741412544,"4351/5238/7360/7358",4,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0045428","GO:0045428","regulation of nitric oxide biosynthetic process","5/256","62/18614",0.00161672931930175,0.0223449790782393,0.0181813741412544,"6648/3320/3326/435/23576",5,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0031638","GO:0031638","zymogen activation","5/256","63/18614",0.00173670406196741,0.023784951539581,0.0193530323460388,"6281/2023/5230/302/54205",5,"Upres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0070059","GO:0070059","intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress","5/256","63/18614",0.00173670406196741,0.023784951539581,0.0193530323460388,"30001/10961/11315/10488/9131",5,"Upres_DEq_MS_HBV.myr_vs_CTRL"
