"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0034114","GO:0034114","regulation of heterotypic cell-cell adhesion","4/137","25/18614",3.15050451849435e-05,0.000677066758094944,0.000538595021972621,"2244/2266/335/2243",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0010954","GO:0010954","positive regulation of protein processing","4/137","26/18614",3.70212462779571e-05,0.000788314794597601,0.000627090931642075,"3818/55908/2934/2161",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0010543","GO:0010543","regulation of platelet activation","5/137","52/18614",3.95116534781372e-05,0.000833695888388696,0.000663190815317251,"348/2266/2147/3273/50848",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0019915","GO:0019915","lipid storage","6/137","86/18614",4.13132467339673e-05,0.000863856267293136,0.000687182880714828,"348/718/335/338/27329/79068",6,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0048260","GO:0048260","positive regulation of receptor-mediated endocytosis","5/137","53/18614",4.33711330291434e-05,0.000898789283577159,0.000714971497491706,"1191/718/7448/7018/255738",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0019216","GO:0019216","regulation of lipid metabolic process","11/137","344/18614",4.87557979372545e-05,0.00100143546028644,0.000796624774866738,"348/718/341/335/2147/338/9563/55908/3949/336/27329",11,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0051873","GO:0051873","killing by host of symbiont cells","4/137","28/18614",5.01274704547702e-05,0.00100343929926425,0.000798218794489438,"3080/2147/3273/8542",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1903319","GO:1903319","positive regulation of protein maturation","4/137","28/18614",5.01274704547702e-05,0.00100343929926425,0.000798218794489438,"3818/55908/2934/2161",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0060191","GO:0060191","regulation of lipase activity","6/137","89/18614",5.0150348433715e-05,0.00100343929926425,0.000798218794489438,"183/341/350/336/27329/2260",6,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0001867","GO:0001867","complement activation, lectin pathway","3/137","11/18614",6.16363220102475e-05,0.00122271712295542,0.000972650551560721,"710/10747/2",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0034370","GO:0034370","triglyceride-rich lipoprotein particle remodeling","3/137","12/18614",8.17391175518963e-05,0.00159425623393236,0.00126820355759422,"348/335/336",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0034372","GO:0034372","very-low-density lipoprotein particle remodeling","3/137","12/18614",8.17391175518963e-05,0.00159425623393236,0.00126820355759422,"348/335/336",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1900024","GO:1900024","regulation of substrate adhesion-dependent cell spreading","5/137","61/18614",8.57751200415082e-05,0.00165903378013617,0.00131973298730531,"2244/2266/335/2243/2192",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0035296","GO:0035296","regulation of tube diameter","7/137","142/18614",8.73350546267667e-05,0.00166151362121906,0.00132170565845858,"3827/348/2244/2266/183/2243/5345",7,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0097746","GO:0097746","blood vessel diameter maintenance","7/137","142/18614",8.73350546267667e-05,0.00166151362121906,0.00132170565845858,"3827/348/2244/2266/183/2243/5345",7,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0035150","GO:0035150","regulation of tube size","7/137","143/18614",9.12733045342402e-05,0.00172231983596725,0.00137007596194315,"3827/348/2244/2266/183/2243/5345",7,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0034446","GO:0034446","substrate adhesion-dependent cell spreading","6/137","100/18614",9.6298866067583e-05,0.00180249732373274,0.0014338557816854,"2335/2244/2266/335/2243/2192",6,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0034380","GO:0034380","high-density lipoprotein particle assembly","3/137","13/18614",0.000105688698977324,0.0019315233883966,0.00153649380858869,"348/335/336",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0045916","GO:0045916","negative regulation of complement activation","3/137","13/18614",0.000105688698977324,0.0019315233883966,0.00153649380858869,"710/722/2",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1905907","GO:1905907","negative regulation of amyloid fibril formation","3/137","13/18614",0.000105688698977324,0.0019315233883966,0.00153649380858869,"348/1191/3949",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0030198","GO:0030198","extracellular matrix organization","10/137","314/18614",0.000112115054023816,0.00203296125304123,0.00161718589438958,"183/7448/5345/4811/5340/2192/1361/1303/11093/1471",10,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0043062","GO:0043062","extracellular structure organization","10/137","315/18614",0.000115075045773459,0.00207045876930386,0.00164701452702282,"183/7448/5345/4811/5340/2192/1361/1303/11093/1471",10,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0006898","GO:0006898","receptor-mediated endocytosis","9/137","256/18614",0.000118644205238295,0.00211825538736986,0.00168503591893092,"348/1191/718/341/7448/7018/255738/929/3949",9,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0034116","GO:0034116","positive regulation of heterotypic cell-cell adhesion","3/137","15/18614",0.000166336176847241,0.00294707073635456,0.00234434434865457,"2244/2266/2243",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0062012","GO:0062012","regulation of small molecule metabolic process","10/137","331/18614",0.000172237452481767,0.00302850853947106,0.00240912672769552,"348/341/335/338/9563/3481/3949/26330/3486/3487",10,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0030100","GO:0030100","regulation of endocytosis","8/137","214/18614",0.000188165255376419,0.00327590300099169,0.00260592478910607,"348/1191/718/341/7448/7018/255738/929",8,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0097242","GO:0097242","amyloid-beta clearance","4/137","39/18614",0.00018913011724812,0.00327590300099169,0.00260592478910607,"348/1191/718/3949",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0070527","GO:0070527","platelet aggregation","5/137","73/18614",0.000201808318801409,0.00346960820694867,0.00276001396629763,"2244/2266/2243/2267/50848",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0042159","GO:0042159","lipoprotein catabolic process","3/137","16/18614",0.000203620215714732,0.00347501853436685,0.00276431778919225,"348/338/3949",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0048259","GO:0048259","regulation of receptor-mediated endocytosis","6/137","115/18614",0.000207745806538398,0.00348903987848932,0.00277547152854725,"1191/718/341/7448/7018/255738",6,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0071634","GO:0071634","regulation of transforming growth factor beta production","4/137","40/18614",0.000208951548087038,0.00348903987848932,0.00277547152854725,"2335/5345/25987/7057",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0090181","GO:0090181","regulation of cholesterol metabolic process","4/137","40/18614",0.000208951548087038,0.00348903987848932,0.00277547152854725,"348/335/338/3949",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0010633","GO:0010633","negative regulation of epithelial cell migration","6/137","116/18614",0.000217768260862368,0.00361028666758254,0.00287192127483153,"348/350/3273/5176/7057/5793",6,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0050892","GO:0050892","intestinal absorption","4/137","41/18614",0.000230226681656514,0.00376307132482232,0.0029934588556377,"335/3949/336/50848",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1990000","GO:1990000","amyloid fibril formation","4/137","41/18614",0.000230226681656514,0.00376307132482232,0.0029934588556377,"348/1191/2934/3949",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0045785","GO:0045785","positive regulation of cell adhesion","12/137","482/18614",0.000236071751582026,0.00383162612183134,0.00304799302373849,"2335/2244/2266/335/3485/2243/3273/7448/5345/4811/3481/50848",12,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0046470","GO:0046470","phosphatidylcholine metabolic process","5/137","76/18614",0.000243885786452388,0.0038829151372501,0.00308879255798847,"341/335/5444/3949/336",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0002921","GO:0002921","negative regulation of humoral immune response","3/137","17/18614",0.000245923535189903,0.0038829151372501,0.00308879255798847,"710/722/2",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0060192","GO:0060192","negative regulation of lipase activity","3/137","17/18614",0.000245923535189903,0.0038829151372501,0.00308879255798847,"341/336/27329",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1905906","GO:1905906","regulation of amyloid fibril formation","3/137","17/18614",0.000245923535189903,0.0038829151372501,0.00308879255798847,"348/1191/3949",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0043542","GO:0043542","endothelial cell migration","9/137","283/18614",0.000251043183357559,0.00388908994342809,0.00309370451065688,"348/498/183/350/335/3273/5176/7057/2260",9,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0051235","GO:0051235","maintenance of location","10/137","347/18614",0.000251678808895501,0.00388908994342809,0.00309370451065688,"348/718/213/335/2147/338/2934/2158/27329/79068",10,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0055090","GO:0055090","acylglycerol homeostasis","4/137","42/18614",0.000253017053622422,0.00388908994342809,0.00309370451065688,"348/335/55908/27329",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0070328","GO:0070328","triglyceride homeostasis","4/137","42/18614",0.000253017053622422,0.00388908994342809,0.00309370451065688,"348/335/55908/27329",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0071604","GO:0071604","transforming growth factor beta production","4/137","43/18614",0.000277384767474172,0.00423559240333917,0.00336934128912533,"2335/5345/25987/7057",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0030299","GO:0030299","intestinal cholesterol absorption","3/137","18/18614",0.000293521840246243,0.00445270713210151,0.00354205234118962,"335/3949/336",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1900026","GO:1900026","positive regulation of substrate adhesion-dependent cell spreading","4/137","44/18614",0.000303392456941539,0.00457255774390462,0.00363739145232713,"2244/2266/335/2243",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0048844","GO:0048844","artery morphogenesis","5/137","80/18614",0.000309985068890317,0.00464177641867372,0.00369245372382761,"348/338/3949/4854/27329",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0010594","GO:0010594","regulation of endothelial cell migration","8/137","232/18614",0.000324887917465726,0.00483374907973045,0.00384516469119355,"348/498/183/350/3273/5176/7057/2260",8,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0050680","GO:0050680","negative regulation of epithelial cell proliferation","7/137","177/18614",0.000340162397210955,0.00497162489315747,0.00395484254182553,"348/498/350/5176/7057/1361/135228",7,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0019730","GO:0019730","antimicrobial humoral response","6/137","126/18614",0.000340448657671579,0.00497162489315747,0.00395484254182553,"2244/2243/2147/3273/7018/3853",6,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0010632","GO:0010632","regulation of epithelial cell migration","9/137","295/18614",0.000340580938393812,0.00497162489315747,0.00395484254182553,"348/498/183/350/3273/5176/7057/5793/2260",9,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0010544","GO:0010544","negative regulation of platelet activation","3/137","19/18614",0.00034668407386874,0.00499784928850525,0.00397570359964544,"348/2266/2147",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0051004","GO:0051004","regulation of lipoprotein lipase activity","3/137","19/18614",0.00034668407386874,0.00499784928850525,0.00397570359964544,"341/350/27329",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0031424","GO:0031424","keratinization","5/137","83/18614",0.000367851761618427,0.00527027122664426,0.00419241059050501,"3853/196374/3854/7053/3872",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0032369","GO:0032369","negative regulation of lipid transport","4/137","47/18614",0.000391888903020327,0.00558020947184158,0.0044389611617543,"341/255738/7057/336",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0010631","GO:0010631","epithelial cell migration","10/137","371/18614",0.000427000704777143,0.00604310143773018,0.00480718380089287,"348/498/183/350/335/3273/5176/7057/5793/2260",10,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0090132","GO:0090132","epithelium migration","10/137","374/18614",0.000454743966816501,0.00639673179988545,0.00508849070364366,"348/498/183/350/335/3273/5176/7057/5793/2260",10,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0010985","GO:0010985","negative regulation of lipoprotein particle clearance","3/137","21/18614",0.000470742891121683,0.00658189307405679,0.00523578332927985,"341/255738/3949",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0048009","GO:0048009","insulin-like growth factor receptor signaling pathway","4/137","50/18614",0.000497443275848033,0.00687241573359098,0.00546688913431986,"3485/3481/3486/3487",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1902041","GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors","4/137","50/18614",0.000497443275848033,0.00687241573359098,0.00546688913431986,"2244/2266/2243/7057",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0090130","GO:0090130","tissue migration","10/137","379/18614",0.000504310888261432,0.00692606847133009,0.00550956896923421,"348/498/183/350/335/3273/5176/7057/5793/2260",10,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0055072","GO:0055072","iron ion homeostasis","5/137","89/18614",0.000507698810830145,0.00693158199962804,0.005513954886663,"1356/7018/3263/4756/537",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0120009","GO:0120009","intermembrane lipid transfer","4/137","51/18614",0.000536721551170046,0.00727351022245406,0.00578595293779198,"348/335/338/336",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0044241","GO:0044241","lipid digestion","3/137","22/18614",0.000542144450014887,0.00727351022245406,0.00578595293779198,"335/3949/336",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0098856","GO:0098856","intestinal lipid absorption","3/137","22/18614",0.000542144450014887,0.00727351022245406,0.00578595293779198,"335/3949/336",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0002697","GO:0002697","regulation of immune effector process","10/137","384/18614",0.000558286761375806,0.00744703202961636,0.00592398656656482,"718/5950/710/335/722/3263/2/23705/3075/336",10,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0046486","GO:0046486","glycerolipid metabolic process","10/137","385/18614",0.00056963706191067,0.00755501497539809,0.00600988515242896,"348/718/341/350/335/5444/338/255738/3949/336",10,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0019835","GO:0019835","cytolysis","3/137","23/18614",0.000620120083161177,0.00817783359668802,0.00650532670971713,"729/730/727",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0051384","GO:0051384","response to glucocorticoid","6/137","142/18614",0.000642658354556881,0.00842717537246622,0.00670367382630252,"498/3485/590/2/5176/336",6,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0009395","GO:0009395","phospholipid catabolic process","4/137","54/18614",0.000667755241806295,0.00870707818108095,0.00692633172163359,"341/3949/336/27329",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:2001026","GO:2001026","regulation of endothelial cell chemotaxis","3/137","24/18614",0.000704906408348131,0.00914015516075985,0.00727083704935385,"3273/7057/2260",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0001935","GO:0001935","endothelial cell proliferation","7/137","201/18614",0.000726692176870378,0.00937029190286748,0.00745390689023767,"348/498/350/335/3481/7057/2260",7,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0034109","GO:0034109","homotypic cell-cell adhesion","5/137","97/18614",0.000752175555543995,0.0096453009083846,0.0076726718489338,"2244/2266/2243/2267/50848",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0043567","GO:0043567","regulation of insulin-like growth factor receptor signaling pathway","3/137","25/18614",0.000796733866961294,0.0101050235257769,0.00803837332556865,"3485/3486/3487",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0051788","GO:0051788","response to misfolded protein","3/137","25/18614",0.000796733866961294,0.0101050235257769,0.00803837332556865,"1191/2161/56886",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0031667","GO:0031667","response to nutrient levels","11/137","477/18614",0.000813178677075937,0.0102404312370441,0.00814608784315987,"348/213/3485/5444/9563/590/255738/2/2153/3949/51520",11,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0006826","GO:0006826","iron ion transport","4/137","57/18614",0.000819975504697243,0.0102404312370441,0.00814608784315987,"1356/3273/7018/3263",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0010596","GO:0010596","negative regulation of endothelial cell migration","5/137","99/18614",0.000825058440899288,0.0102404312370441,0.00814608784315987,"348/350/3273/5176/7057",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0019218","GO:0019218","regulation of steroid metabolic process","5/137","99/18614",0.000825058440899288,0.0102404312370441,0.00814608784315987,"348/335/338/9563/3949",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0045834","GO:0045834","positive regulation of lipid metabolic process","6/137","151/18614",0.000886267768352642,0.0109416355869494,0.00870388390644196,"348/335/2147/3949/336/27329",6,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1903053","GO:1903053","regulation of extracellular matrix organization","4/137","59/18614",0.000934111437889971,0.0114109086702243,0.00907718261528537,"183/4811/1361/1471",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:2000351","GO:2000351","regulation of endothelial cell apoptotic process","4/137","59/18614",0.000934111437889971,0.0114109086702243,0.00907718261528537,"2244/2266/2243/7057",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0070371","GO:0070371","ERK1 and ERK2 cascade","9/137","341/18614",0.000961233017363196,0.0116346865986546,0.00925519412868326,"348/2335/2244/2266/183/2243/5345/7018/2192",9,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0002683","GO:0002683","negative regulation of immune system process","11/137","487/18614",0.000962455763438897,0.0116346865986546,0.00925519412868326,"259/2335/710/335/722/2267/2/7057/3949/727/336",11,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0010875","GO:0010875","positive regulation of cholesterol efflux","3/137","27/18614",0.0010024036278673,0.0120548125403109,0.00958939712723886,"348/335/5444",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0015914","GO:0015914","phospholipid transport","5/137","104/18614",0.00103025141421314,0.0123258429504572,0.0098049971813882,"348/341/335/3949/336",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0090066","GO:0090066","regulation of anatomical structure size","11/137","492/18614",0.00104521045254607,0.0123513762020444,0.00982530844617153,"3827/348/2335/2244/2266/183/2243/5345/2934/23406/51520",11,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:2001236","GO:2001236","regulation of extrinsic apoptotic signaling pathway","6/137","156/18614",0.00104931095993668,0.0123513762020444,0.00982530844617153,"2244/2266/183/2243/7057/2260",6,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0019229","GO:0019229","regulation of vasoconstriction","4/137","61/18614",0.0010589934787621,0.0123513762020444,0.00982530844617153,"2244/2266/183/2243",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0034113","GO:0034113","heterotypic cell-cell adhesion","4/137","61/18614",0.0010589934787621,0.0123513762020444,0.00982530844617153,"2244/2266/335/2243",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0050994","GO:0050994","regulation of lipid catabolic process","4/137","61/18614",0.0010589934787621,0.0123513762020444,0.00982530844617153,"341/3949/336/27329",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0050678","GO:0050678","regulation of epithelial cell proliferation","10/137","419/18614",0.00108631076292927,0.0126066364037942,0.0100283635693576,"348/498/350/3481/5176/7057/1361/135228/5654/2260",10,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0001667","GO:0001667","ameboidal-type cell migration","11/137","496/18614",0.00111557837373934,0.0128818776390497,0.0102473132628374,"348/2335/498/183/350/335/3273/5176/7057/5793/2260",11,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0022600","GO:0022600","digestive system process","5/137","107/18614",0.00117025838603291,0.0133801463742974,0.0106436775167318,"5950/335/3949/336/50848",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0090277","GO:0090277","positive regulation of peptide hormone secretion","5/137","107/18614",0.00117025838603291,0.0133801463742974,0.0106436775167318,"2244/2266/5950/2243/2147",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0007263","GO:0007263","nitric oxide mediated signal transduction","3/137","29/18614",0.00123885289363082,0.0139581435248405,0.0111034643609017,"348/183/7057",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0010955","GO:0010955","negative regulation of protein processing","3/137","29/18614",0.00123885289363082,0.0139581435248405,0.0111034643609017,"5345/7057/1361",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1903318","GO:1903318","negative regulation of protein maturation","3/137","29/18614",0.00123885289363082,0.0139581435248405,0.0111034643609017,"5345/7057/1361",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0046503","GO:0046503","glycerolipid catabolic process","4/137","64/18614",0.00126763101728611,0.0139822424820883,0.0111226346690777,"341/338/3949/336",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1905953","GO:1905953","negative regulation of lipid localization","4/137","64/18614",0.00126763101728611,0.0139822424820883,0.0111226346690777,"341/255738/7057/336",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0002793","GO:0002793","positive regulation of peptide secretion","5/137","109/18614",0.00127111295291712,0.0139822424820883,0.0111226346690777,"2244/2266/5950/2243/2147",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0060840","GO:0060840","artery development","5/137","109/18614",0.00127111295291712,0.0139822424820883,0.0111226346690777,"348/338/3949/4854/27329",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1904035","GO:1904035","regulation of epithelial cell apoptotic process","5/137","109/18614",0.00127111295291712,0.0139822424820883,0.0111226346690777,"2244/2266/2243/2934/7057",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0006879","GO:0006879","intracellular iron ion homeostasis","4/137","65/18614",0.00134312673486619,0.0146356673785184,0.0116424229945901,"1356/7018/3263/537",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0072577","GO:0072577","endothelial cell apoptotic process","4/137","65/18614",0.00134312673486619,0.0146356673785184,0.0116424229945901,"2244/2266/2243/7057",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0032372","GO:0032372","negative regulation of sterol transport","3/137","30/18614",0.00136913294781954,0.0147118406105979,0.0117030174974438,"341/255738/336",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0032375","GO:0032375","negative regulation of cholesterol transport","3/137","30/18614",0.00136913294781954,0.0147118406105979,0.0117030174974438,"341/255738/336",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0045907","GO:0045907","positive regulation of vasoconstriction","3/137","30/18614",0.00136913294781954,0.0147118406105979,0.0117030174974438,"2244/2266/2243",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0007229","GO:0007229","integrin-mediated signaling pathway","5/137","112/18614",0.00143425322602712,0.0152701914569218,0.0121471760427406,"2335/335/4811/27329/11093",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1905954","GO:1905954","positive regulation of lipid localization","5/137","112/18614",0.00143425322602712,0.0152701914569218,0.0121471760427406,"348/718/335/5444/338",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0031960","GO:0031960","response to corticosteroid","6/137","166/18614",0.00144369079712331,0.0153004855713389,0.0121712744924503,"498/3485/590/2/5176/336",6,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0035767","GO:0035767","endothelial cell chemotaxis","3/137","31/18614",0.00150771223644234,0.0158343895963017,0.0125959860096207,"3273/7057/2260",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:1902042","GO:1902042","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors","3/137","31/18614",0.00150771223644234,0.0158343895963017,0.0125959860096207,"2244/2266/2243",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0010038","GO:0010038","response to metal ion","9/137","367/18614",0.00159913638781274,0.0167188989014116,0.0132995980285612,"2244/2266/3485/2243/7018/929/5176/7057/11093",9,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0030216","GO:0030216","keratinocyte differentiation","6/137","174/18614",0.00183341909485785,0.0190823574850451,0.0151796888948816,"3853/135228/196374/3854/7053/3872",6,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0048660","GO:0048660","regulation of smooth muscle cell proliferation","6/137","176/18614",0.00194224430793801,0.0201247724943041,0.0160089121998274,"348/183/5345/7057/4854/3486",6,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0006516","GO:0006516","glycoprotein catabolic process","3/137","34/18614",0.00197511591353614,0.0202842656429972,0.0161357862708076,"2817/1471/4121",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0034383","GO:0034383","low-density lipoprotein particle clearance","3/137","34/18614",0.00197511591353614,0.0202842656429972,0.0161357862708076,"338/255738/3949",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0045109","GO:0045109","intermediate filament organization","4/137","73/18614",0.0020637049370883,0.0211007011408896,0.016785246740797,"3853/196374/3854/3872",4,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0002698","GO:0002698","negative regulation of immune effector process","5/137","122/18614",0.00209047937730577,0.0212807133102048,0.0169284433416174,"710/335/722/2/336",5,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0043534","GO:0043534","blood vessel endothelial cell migration","6/137","179/18614",0.00211457077908326,0.0214319597303591,0.0170487572811401,"348/498/335/3273/7057/2260",6,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0030212","GO:0030212","hyaluronan metabolic process","3/137","35/18614",0.00214873558463635,0.0215896765884891,0.0171742183433683,"3700/3699/3697",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:2000352","GO:2000352","negative regulation of endothelial cell apoptotic process","3/137","35/18614",0.00214873558463635,0.0215896765884891,0.0171742183433683,"2244/2266/2243",3,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0048659","GO:0048659","smooth muscle cell proliferation","6/137","180/18614",0.00217450453010838,0.0217544181654378,0.0173052674492292,"348/183/5345/7057/4854/3486",6,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0007162","GO:0007162","negative regulation of cell adhesion","8/137","312/18614",0.00219998661486153,0.0219148881248653,0.0174329185564361,"3827/2266/335/3273/2267/5340/2192/7057",8,"Downres_DEq_MS_HBV.myr_vs_CTRL"
"GO:0048771","GO:0048771","tissue remodeling","6/137","181/18614",0.00223571258978144,0.022175593678986,0.0176403053642674,"183/3273/7018/5340/6694/1471",6,"Downres_DEq_MS_HBV.myr_vs_CTRL"
