"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0046879","GO:0046879","hormone secretion","3/20","305/18614",0.004038712754704,0.0229484473081857,0.0111490432266489,"2243/2244/2266",3,"UpPHHvsHepG2"
"GO:0030516","GO:0030516","regulation of axon extension","2/20","90/18614",0.00415073726836892,0.0232766835049708,0.0113085102048441,"348/2335",2,"UpPHHvsHepG2"
"GO:0033555","GO:0033555","multicellular organismal response to stress","2/20","90/18614",0.00415073726836892,0.0232766835049708,0.0113085102048441,"7057/348",2,"UpPHHvsHepG2"
"GO:0051222","GO:0051222","positive regulation of protein transport","3/20","309/18614",0.004188762045212,0.0233373885376097,0.0113380025283934,"2243/2244/2266",3,"UpPHHvsHepG2"
"GO:0007162","GO:0007162","negative regulation of cell adhesion","3/20","312/18614",0.00430351399356399,0.0238220322998575,0.011573456987785,"7057/2267/2266",3,"UpPHHvsHepG2"
"GO:0009914","GO:0009914","hormone transport","3/20","315/18614",0.00442017561978647,0.0243109659088256,0.0118109955832351,"2243/2244/2266",3,"UpPHHvsHepG2"
"GO:0051047","GO:0051047","positive regulation of secretion","3/20","317/18614",0.00449901584722976,0.0245869783243512,0.0119450906838953,"2243/2244/2266",3,"UpPHHvsHepG2"
"GO:0022409","GO:0022409","positive regulation of cell-cell adhesion","3/20","321/18614",0.00465926723950885,0.0252453018914545,0.0122649239958483,"2243/2244/2266",3,"UpPHHvsHepG2"
"GO:0007044","GO:0007044","cell-substrate junction assembly","2/20","96/18614",0.00470774860446703,0.0252453018914545,0.0122649239958483,"7057/2335",2,"UpPHHvsHepG2"
"GO:0045807","GO:0045807","positive regulation of endocytosis","2/20","96/18614",0.00470774860446703,0.0252453018914545,0.0122649239958483,"348/116519",2,"UpPHHvsHepG2"
"GO:1904951","GO:1904951","positive regulation of establishment of protein localization","3/20","325/18614",0.0048229655162661,0.0257025118817162,0.0124870503069067,"2243/2244/2266",3,"UpPHHvsHepG2"
"GO:1901214","GO:1901214","regulation of neuron death","3/20","327/18614",0.00490611425239038,0.0259842347441417,0.012623919713753,"5176/348/1522",3,"UpPHHvsHepG2"
"GO:0042632","GO:0042632","cholesterol homeostasis","2/20","99/18614",0.00499853461679972,0.0261883702240432,0.012723094845689,"348/116519",2,"UpPHHvsHepG2"
"GO:0045861","GO:0045861","negative regulation of proteolysis","3/20","330/18614",0.00503246962941812,0.0261883702240432,0.012723094845689,"5176/7057/1522",3,"UpPHHvsHepG2"
"GO:0062012","GO:0062012","regulation of small molecule metabolic process","3/20","331/18614",0.00507502472755685,0.0261883702240432,0.012723094845689,"348/116519/635",3,"UpPHHvsHepG2"
"GO:0006641","GO:0006641","triglyceride metabolic process","2/20","100/18614",0.00509727019512263,0.0261883702240432,0.012723094845689,"348/116519",2,"UpPHHvsHepG2"
"GO:0055092","GO:0055092","sterol homeostasis","2/20","100/18614",0.00509727019512263,0.0261883702240432,0.012723094845689,"348/116519",2,"UpPHHvsHepG2"
"GO:0150115","GO:0150115","cell-substrate junction organization","2/20","103/18614",0.00539887172545265,0.0275728091692761,0.0133956967624013,"7057/2335",2,"UpPHHvsHepG2"
"GO:0015914","GO:0015914","phospholipid transport","2/20","104/18614",0.00550119767815243,0.0279291574429277,0.0135688214297625,"348/116519",2,"UpPHHvsHepG2"
"GO:0061387","GO:0061387","regulation of extent of cell growth","2/20","105/18614",0.00560441661402111,0.0282858203225301,0.0137420989421199,"348/2335",2,"UpPHHvsHepG2"
"GO:0042886","GO:0042886","amide transport","3/20","349/18614",0.0058787656163926,0.0293254703422375,0.0142471920691032,"2243/2244/2266",3,"UpPHHvsHepG2"
"GO:0045765","GO:0045765","regulation of angiogenesis","3/20","349/18614",0.0058787656163926,0.0293254703422375,0.0142471920691032,"5176/7057/727",3,"UpPHHvsHepG2"
"GO:0006887","GO:0006887","exocytosis","3/20","351/18614",0.00597253044553931,0.0296209891460851,0.0143907639576122,"2243/2244/2266",3,"UpPHHvsHepG2"
"GO:0031346","GO:0031346","positive regulation of cell projection organization","3/20","353/18614",0.00606719653813436,0.0299175553432143,0.0145348447011567,"5176/348/2335",3,"UpPHHvsHepG2"
"GO:1901342","GO:1901342","regulation of vasculature development","3/20","355/18614",0.00616276633148612,0.0302151629280862,0.0146794313820662,"5176/7057/727",3,"UpPHHvsHepG2"
"GO:0071347","GO:0071347","cellular response to interleukin-1","2/20","111/18614",0.00624238007235331,0.0304316028527224,0.0147845843818894,"2244/2266",2,"UpPHHvsHepG2"
"GO:0007229","GO:0007229","integrin-mediated signaling pathway","2/20","112/18614",0.00635179854275859,0.0307900742920162,0.0149587405467285,"2335/83706",2,"UpPHHvsHepG2"
"GO:0015908","GO:0015908","fatty acid transport","2/20","116/18614",0.00679823768551972,0.032769033338067,0.0159201781399516,"7057/348",2,"UpPHHvsHepG2"
"GO:0010631","GO:0010631","epithelial cell migration","3/20","371/18614",0.00696014242817935,0.033362023482558,0.016208270517842,"5176/7057/348",3,"UpPHHvsHepG2"
"GO:0051702","GO:0051702","biological process involved in interaction with symbiont","2/20","118/18614",0.00702669101805025,0.0334854705172256,0.0162682447856966,"348/2335",2,"UpPHHvsHepG2"
"GO:0070997","GO:0070997","neuron death","3/20","373/18614",0.00706395123964782,0.0334854705172256,0.0162682447856966,"5176/348/1522",3,"UpPHHvsHepG2"
"GO:0090132","GO:0090132","epithelium migration","3/20","374/18614",0.00711620304257971,0.033486473130512,0.016268731885269,"5176/7057/348",3,"UpPHHvsHepG2"
"GO:0048675","GO:0048675","axon extension","2/20","119/18614",0.00714221979357075,0.033486473130512,0.016268731885269,"348/2335",2,"UpPHHvsHepG2"
"GO:0090130","GO:0090130","tissue migration","3/20","379/18614",0.00738094689470527,0.0344176762807452,0.0167211382740463,"5176/7057/348",3,"UpPHHvsHepG2"
"GO:0007613","GO:0007613","memory","2/20","124/18614",0.00773281271416671,0.0356707167137367,0.0173299028568761,"5176/348",2,"UpPHHvsHepG2"
"GO:0030301","GO:0030301","cholesterol transport","2/20","124/18614",0.00773281271416671,0.0356707167137367,0.0173299028568761,"348/116519",2,"UpPHHvsHepG2"
"GO:0002688","GO:0002688","regulation of leukocyte chemotaxis","2/20","126/18614",0.00797505926426929,0.036396813025229,0.0176826621984918,"7057/727",2,"UpPHHvsHepG2"
"GO:0019730","GO:0019730","antimicrobial humoral response","2/20","126/18614",0.00797505926426929,0.036396813025229,0.0176826621984918,"2243/2244",2,"UpPHHvsHepG2"
"GO:0001704","GO:0001704","formation of primary germ layer","2/20","127/18614",0.00809746310714072,0.0367599118832102,0.0178590665019645,"2335/1291",2,"UpPHHvsHepG2"
"GO:0006639","GO:0006639","acylglycerol metabolic process","2/20","128/18614",0.00822071828383588,0.0371230330922694,0.0180354816642604,"348/116519",2,"UpPHHvsHepG2"
"GO:0006638","GO:0006638","neutral lipid metabolic process","2/20","129/18614",0.00834482301395743,0.0374861683035365,0.0182119036292485,"348/116519",2,"UpPHHvsHepG2"
"GO:0010565","GO:0010565","regulation of cellular ketone metabolic process","2/20","135/18614",0.00910719263057829,0.0406977670678968,0.0197721945269134,"116519/635",2,"UpPHHvsHepG2"
"GO:0015918","GO:0015918","sterol transport","2/20","138/18614",0.00949970296497979,0.042231840124107,0.0205174931777038,"348/116519",2,"UpPHHvsHepG2"
"GO:0050678","GO:0050678","regulation of epithelial cell proliferation","3/20","419/18614",0.00971150061279768,0.0429508635349505,0.0208668162922837,"5176/7057/348",3,"UpPHHvsHepG2"
"GO:0070555","GO:0070555","response to interleukin-1","2/20","141/18614",0.00989970029863641,0.0435586813140002,0.0211621123792714,"2244/2266",2,"UpPHHvsHepG2"
"GO:0016064","GO:0016064","immunoglobulin mediated immune response","2/20","145/18614",0.0104445948615993,0.0441184091506918,0.0214340449315102,"727/730",2,"UpPHHvsHepG2"
"GO:0062013","GO:0062013","positive regulation of small molecule metabolic process","2/20","146/18614",0.010582872022336,0.0441184091506918,0.0214340449315102,"348/116519",2,"UpPHHvsHepG2"
"GO:0002002","GO:0002002","regulation of angiotensin levels in blood","1/20","10/18614",0.0106953719153192,0.0441184091506918,0.0214340449315102,"1522",1,"UpPHHvsHepG2"
"GO:0006707","GO:0006707","cholesterol catabolic process","1/20","10/18614",0.0106953719153192,0.0441184091506918,0.0214340449315102,"348",1,"UpPHHvsHepG2"
"GO:0015911","GO:0015911","long-chain fatty acid import across plasma membrane","1/20","10/18614",0.0106953719153192,0.0441184091506918,0.0214340449315102,"7057",1,"UpPHHvsHepG2"
"GO:0016127","GO:0016127","sterol catabolic process","1/20","10/18614",0.0106953719153192,0.0441184091506918,0.0214340449315102,"348",1,"UpPHHvsHepG2"
"GO:0032025","GO:0032025","response to cobalt ion","1/20","10/18614",0.0106953719153192,0.0441184091506918,0.0214340449315102,"5176",1,"UpPHHvsHepG2"
"GO:0060768","GO:0060768","regulation of epithelial cell proliferation involved in prostate gland development","1/20","10/18614",0.0106953719153192,0.0441184091506918,0.0214340449315102,"5176",1,"UpPHHvsHepG2"
"GO:0061365","GO:0061365","positive regulation of triglyceride lipase activity","1/20","10/18614",0.0106953719153192,0.0441184091506918,0.0214340449315102,"116519",1,"UpPHHvsHepG2"
"GO:0097113","GO:0097113","AMPA glutamate receptor clustering","1/20","10/18614",0.0106953719153192,0.0441184091506918,0.0214340449315102,"348",1,"UpPHHvsHepG2"
"GO:0097688","GO:0097688","glutamate receptor clustering","1/20","10/18614",0.0106953719153192,0.0441184091506918,0.0214340449315102,"348",1,"UpPHHvsHepG2"
"GO:1903365","GO:1903365","regulation of fear response","1/20","10/18614",0.0106953719153192,0.0441184091506918,0.0214340449315102,"348",1,"UpPHHvsHepG2"
"GO:1905918","GO:1905918","regulation of CoA-transferase activity","1/20","10/18614",0.0106953719153192,0.0441184091506918,0.0214340449315102,"348",1,"UpPHHvsHepG2"
"GO:0019724","GO:0019724","B cell mediated immunity","2/20","148/18614",0.0108618784098308,0.0445908692614108,0.0216635802079729,"727/730",2,"UpPHHvsHepG2"
"GO:0015748","GO:0015748","organophosphate ester transport","2/20","149/18614",0.0110026041727249,0.0449534970485617,0.0218397556511231,"348/116519",2,"UpPHHvsHepG2"
"GO:0016525","GO:0016525","negative regulation of angiogenesis","2/20","151/18614",0.0112864921955573,0.0452428079154912,0.0219803115378905,"5176/7057",2,"UpPHHvsHepG2"
"GO:0045834","GO:0045834","positive regulation of lipid metabolic process","2/20","151/18614",0.0112864921955573,0.0452428079154912,0.0219803115378905,"348/116519",2,"UpPHHvsHepG2"
"GO:0043535","GO:0043535","regulation of blood vessel endothelial cell migration","2/20","152/18614",0.0114296510063486,0.0452428079154912,0.0219803115378905,"7057/348",2,"UpPHHvsHepG2"
"GO:0006869","GO:0006869","lipid transport","3/20","447/18614",0.0115730795236993,0.0452428079154912,0.0219803115378905,"7057/348/116519",3,"UpPHHvsHepG2"
"GO:0032368","GO:0032368","regulation of lipid transport","2/20","153/18614",0.0115736173880368,0.0452428079154912,0.0219803115378905,"7057/348",2,"UpPHHvsHepG2"
"GO:2000181","GO:2000181","negative regulation of blood vessel morphogenesis","2/20","153/18614",0.0115736173880368,0.0452428079154912,0.0219803115378905,"5176/7057",2,"UpPHHvsHepG2"
"GO:1901343","GO:1901343","negative regulation of vasculature development","2/20","154/18614",0.0117183896221611,0.0452428079154912,0.0219803115378905,"5176/7057",2,"UpPHHvsHepG2"
"GO:0001867","GO:0001867","complement activation, lectin pathway","1/20","11/18614",0.0117589116143992,0.0452428079154912,0.0219803115378905,"5648",1,"UpPHHvsHepG2"
"GO:0002604","GO:0002604","regulation of dendritic cell antigen processing and presentation","1/20","11/18614",0.0117589116143992,0.0452428079154912,0.0219803115378905,"7057",1,"UpPHHvsHepG2"
"GO:0007614","GO:0007614","short-term memory","1/20","11/18614",0.0117589116143992,0.0452428079154912,0.0219803115378905,"5176",1,"UpPHHvsHepG2"
"GO:0033632","GO:0033632","regulation of cell-cell adhesion mediated by integrin","1/20","11/18614",0.0117589116143992,0.0452428079154912,0.0219803115378905,"83706",1,"UpPHHvsHepG2"
"GO:0060767","GO:0060767","epithelial cell proliferation involved in prostate gland development","1/20","11/18614",0.0117589116143992,0.0452428079154912,0.0219803115378905,"5176",1,"UpPHHvsHepG2"
"GO:2000644","GO:2000644","regulation of receptor catabolic process","1/20","11/18614",0.0117589116143992,0.0452428079154912,0.0219803115378905,"348",1,"UpPHHvsHepG2"
"GO:0010975","GO:0010975","regulation of neuron projection development","3/20","452/18614",0.0119258600206371,0.0456803031147616,0.0221928598128397,"5176/348/2335",3,"UpPHHvsHepG2"
"GO:0010976","GO:0010976","positive regulation of neuron projection development","2/20","157/18614",0.0121575242911262,0.0463606926301612,0.0225234134235601,"5176/348",2,"UpPHHvsHepG2"
"GO:0010951","GO:0010951","negative regulation of endopeptidase activity","2/20","160/18614",0.0126038500013426,0.0472134387819843,0.0229377030519762,"5176/7057",2,"UpPHHvsHepG2"
"GO:0009086","GO:0009086","methionine biosynthetic process","1/20","12/18614",0.0128213650771589,0.0472134387819843,0.0229377030519762,"635",1,"UpPHHvsHepG2"
"GO:0010749","GO:0010749","regulation of nitric oxide mediated signal transduction","1/20","12/18614",0.0128213650771589,0.0472134387819843,0.0229377030519762,"7057",1,"UpPHHvsHepG2"
"GO:0071635","GO:0071635","negative regulation of transforming growth factor beta production","1/20","12/18614",0.0128213650771589,0.0472134387819843,0.0229377030519762,"2335",1,"UpPHHvsHepG2"
"GO:0090209","GO:0090209","negative regulation of triglyceride metabolic process","1/20","12/18614",0.0128213650771589,0.0472134387819843,0.0229377030519762,"348",1,"UpPHHvsHepG2"
"GO:0090331","GO:0090331","negative regulation of platelet aggregation","1/20","12/18614",0.0128213650771589,0.0472134387819843,0.0229377030519762,"2266",1,"UpPHHvsHepG2"
"GO:1900272","GO:1900272","negative regulation of long-term synaptic potentiation","1/20","12/18614",0.0128213650771589,0.0472134387819843,0.0229377030519762,"348",1,"UpPHHvsHepG2"
"GO:1902950","GO:1902950","regulation of dendritic spine maintenance","1/20","12/18614",0.0128213650771589,0.0472134387819843,0.0229377030519762,"348",1,"UpPHHvsHepG2"
"GO:1903829","GO:1903829","positive regulation of protein localization","3/20","468/18614",0.0130966876307077,0.0480211879792615,0.023330131811787,"2243/2244/2266",3,"UpPHHvsHepG2"
"GO:0006521","GO:0006521","regulation of cellular amino acid metabolic process","1/20","13/18614",0.0138827333546803,0.049630771742982,0.0241121158265499,"635",1,"UpPHHvsHepG2"
"GO:0010896","GO:0010896","regulation of triglyceride catabolic process","1/20","13/18614",0.0138827333546803,0.049630771742982,0.0241121158265499,"116519",1,"UpPHHvsHepG2"
"GO:0034380","GO:0034380","high-density lipoprotein particle assembly","1/20","13/18614",0.0138827333546803,0.049630771742982,0.0241121158265499,"348",1,"UpPHHvsHepG2"
"GO:0042117","GO:0042117","monocyte activation","1/20","13/18614",0.0138827333546803,0.049630771742982,0.0241121158265499,"2335",1,"UpPHHvsHepG2"
"GO:0051918","GO:0051918","negative regulation of fibrinolysis","1/20","13/18614",0.0138827333546803,0.049630771742982,0.0241121158265499,"7057",1,"UpPHHvsHepG2"
"GO:1905907","GO:1905907","negative regulation of amyloid fibril formation","1/20","13/18614",0.0138827333546803,0.049630771742982,0.0241121158265499,"348",1,"UpPHHvsHepG2"
