"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-69017","R-HSA-69017","CDK-mediated phosphorylation and removal of Cdc6","17/238","73/10955",1.81207158605756e-13,1.92424744614684e-12,1.26860149466686e-12,"PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",17,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-69656","R-HSA-69656","Cyclin A:Cdk2-associated events at S phase entry","18/238","85/10955",2.02408615277221e-13,2.1158025565697e-12,1.39488831909795e-12,"SKP1/PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",18,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-174178","R-HSA-174178","APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1","17/238","74/10955",2.30756566145731e-13,2.32121803068699e-12,1.53031288625261e-12,"PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",17,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-179419","R-HSA-179419","APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint","17/238","74/10955",2.30756566145731e-13,2.32121803068699e-12,1.53031288625261e-12,"PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",17,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-202424","R-HSA-202424","Downstream TCR signaling","19/238","98/10955",2.32468771384198e-13,2.32121803068699e-12,1.53031288625261e-12,"SKP1/PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/UBE2V1/PSMB2",19,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-983705","R-HSA-983705","Signaling by the B Cell Receptor (BCR)","20/238","112/10955",2.73825212188686e-13,2.69395686697398e-12,1.77604897688946e-12,"SKP1/PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/FKBP1A/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PPIA/PSMA5/PSMB2",20,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-1234174","R-HSA-1234174","Cellular response to hypoxia","17/238","75/10955",2.92690773897674e-13,2.83782793822528e-12,1.87089907342678e-12,"PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",17,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-176409","R-HSA-176409","APC/C:Cdc20 mediated degradation of mitotic proteins","17/238","76/10955",3.69821497402309e-13,3.53443688231635e-12,2.33015349491079e-12,"PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",17,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-174143","R-HSA-174143","APC/C-mediated degradation of cell cycle proteins","18/238","88/10955",3.82961725721836e-13,3.55835270149872e-12,2.3459205128282e-12,"SKP1/PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",18,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-453276","R-HSA-453276","Regulation of mitotic cell cycle","18/238","88/10955",3.82961725721836e-13,3.55835270149872e-12,2.3459205128282e-12,"SKP1/PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",18,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-5607764","R-HSA-5607764","CLEC7A (Dectin-1) signaling","19/238","101/10955",4.12892734078102e-13,3.78390738490754e-12,2.49462228664347e-12,"SKP1/PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/UBE2V1/PSMB2",19,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-176814","R-HSA-176814","Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins","17/238","77/10955",4.65535722184832e-13,4.20028553140746e-12,2.76912853065806e-12,"PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",17,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-5687128","R-HSA-5687128","MAPK6/MAPK4 signaling","18/238","89/10955",4.70884028184693e-13,4.20028553140746e-12,2.76912853065806e-12,"HSPB1/PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",18,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-162909","R-HSA-162909","Host Interactions of HIV factors","21/238","130/10955",5.3101303081353e-13,4.67431207387173e-12,3.08164071898711e-12,"KPNB1/SKP1/PSMB4/PSMB5/NPM1/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PPIA/PSMA5/PSMB2",21,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-1236975","R-HSA-1236975","Antigen processing-Cross presentation","19/238","105/10955",8.60515805714851e-13,7.29083370382699e-12,4.80663885123674e-12,"PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/CALR/HLA-B/PSMA5/PSMB2",19,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-4086400","R-HSA-4086400","PCP/CE pathway","18/238","92/10955",8.6095046726806e-13,7.29083370382699e-12,4.80663885123674e-12,"PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PFN1/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",18,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-69052","R-HSA-69052","Switching of origins to a post-replicative state","18/238","92/10955",8.6095046726806e-13,7.29083370382699e-12,4.80663885123674e-12,"SKP1/PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",18,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-5632684","R-HSA-5632684","Hedgehog 'on' state","17/238","85/10955",2.5973020227426e-12,2.1719938165185e-11,1.43193361516993e-11,"PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",17,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-9020702","R-HSA-9020702","Interleukin-1 signaling","19/238","115/10955",4.68994497104689e-12,3.87354714275355e-11,2.55371922400084e-11,"SKP1/PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/UBE2V1/PSMB2",19,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","18/238","102/10955",5.47717917082787e-12,4.4685766649803e-11,2.94600522795491e-11,"SKP1/PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",18,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-382556","R-HSA-382556","ABC-family proteins mediated transport","18/238","103/10955",6.5102756881739e-12,5.24743907878113e-11,3.45948701755848e-11,"PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/VCP/PSMA1/PSMA3/PSMA5/PSMB2",18,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-202403","R-HSA-202403","TCR signaling","19/238","120/10955",1.0247551612594e-11,8.16144289145881e-11,5.38060667378057e-11,"SKP1/PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/UBE2V1/PSMB2",19,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-8878159","R-HSA-8878159","Transcriptional regulation by RUNX3","17/238","96/10955",2.04985559527696e-11,1.61335693322387e-10,1.0636402407691e-10,"PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",17,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-5610787","R-HSA-5610787","Hedgehog 'off' state","18/238","113/10955",3.2984395202263e-11,2.56587911515278e-10,1.69161096569745e-10,"SKP1/PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",18,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-5689603","R-HSA-5689603","UCH proteinases","17/238","102/10955",5.62110999977818e-11,4.32243975845011e-10,2.84966133080104e-10,"PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",17,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-5358351","R-HSA-5358351","Signaling by Hedgehog","20/238","149/10955",6.47869834836873e-11,4.92528317620305e-10,3.24709881335705e-10,"SKP1/PSMB4/P4HB/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/VCP/PSMA1/PSMA3/PSMA5/PSMB2",20,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-69481","R-HSA-69481","G2/M Checkpoints","21/238","167/10955",7.44771167917351e-11,5.58324430090085e-10,3.68087382908891e-10,"PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/YWHAZ/YWHAG/PSMB10/PSMA2/PSMB8/PSME1/YWHAB/PSMA1/PSMA3/PSMA5/YWHAQ/PSMB2",21,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-2454202","R-HSA-2454202","Fc epsilon receptor (FCERI) signaling","19/238","134/10955",7.511090987759e-11,5.58324430090085e-10,3.68087382908891e-10,"SKP1/PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/UBE2V1/PSMB2",19,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-69239","R-HSA-69239","Synthesis of DNA","18/238","121/10955",1.06969375227619e-10,7.77853391600841e-10,5.12816570027146e-10,"SKP1/PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",18,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-8878166","R-HSA-8878166","Transcriptional regulation by RUNX2","18/238","121/10955",1.06969375227619e-10,7.77853391600841e-10,5.12816570027146e-10,"SKP1/PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",18,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-9010553","R-HSA-9010553","Regulation of expression of SLITs and ROBOs","21/238","172/10955",1.30788007792703e-10,9.40829862508796e-10,6.20262311999348e-10,"PSMB4/PSMB5/RPS28/PSMA6/RPL22/RPLP1/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/RPS12/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",21,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-5621481","R-HSA-5621481","C-type lectin receptors (CLRs)","19/238","142/10955",2.09666181971998e-10,1.4921986780773e-09,9.83764056509151e-10,"SKP1/PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/UBE2V1/PSMB2",19,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-69275","R-HSA-69275","G2/M Transition","22/238","196/10955",2.43830826288156e-10,1.71708234512396e-09,1.13202344836274e-09,"SKP1/PSMB4/PSMB5/PSMA6/TUBB/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/YWHAG/PSMB10/HSP90AA1/PSMA2/PSMB8/PSME1/HSP90AB1/PSMA1/PSMA3/PSMA5/PSMB2",22,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-71387","R-HSA-71387","Metabolism of carbohydrates","27/238","297/10955",2.64484074453989e-10,1.84312339385123e-09,1.21511871925681e-09,"ENO3/PYGL/MDH2/ENO1/GBE1/GOT2/GAPDH/PGLS/PCK2/HEXB/PGK1/SORD/AGL/TPI1/TALDO1/GOT1/UGP2/GPI/TKT/PGAM1/HEXA/FBP1/MDH1/ALDOA/TKFC/PGM2/ALDH1A1",27,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-453274","R-HSA-453274","Mitotic G2-G2/M phases","22/238","198/10955",2.97143223547831e-10,2.04936924281958e-09,1.35109072888271e-09,"SKP1/PSMB4/PSMB5/PSMA6/TUBB/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/YWHAG/PSMB10/HSP90AA1/PSMA2/PSMB8/PSME1/HSP90AB1/PSMA1/PSMA3/PSMA5/PSMB2",22,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-376176","R-HSA-376176","Signaling by ROBO receptors","23/238","219/10955",3.57624262958138e-10,2.44133297876525e-09,1.60950124789968e-09,"PSMB4/PSMB5/RPS28/PSMA6/CAP1/RPL22/RPLP1/PSME2/PSMB1/PSMB3/PFN1/PSMA7/PSMB6/PSMA4/RPS12/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",23,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-69206","R-HSA-69206","G1/S Transition","18/238","131/10955",4.09703406521784e-10,2.76860180770781e-09,1.82526025872012e-09,"SKP1/PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",18,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-446652","R-HSA-446652","Interleukin-1 family signaling","19/238","153/10955",7.6935797074306e-10,5.14700482427107e-09,3.39327357622466e-09,"SKP1/PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/UBE2V1/PSMB2",19,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-6807070","R-HSA-6807070","PTEN Regulation","18/238","140/10955",1.23645762618112e-09,8.19000150411057e-09,5.39943455309941e-09,"PSMB4/PSMB5/PSMA6/LAMTOR3/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",18,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-71384","R-HSA-71384","Ethanol oxidation","7/238","12/10955",1.51073732260064e-09,9.90865949823359e-09,6.53249678193671e-09,"ADH4/ADH1C/ADH6/ALDH2/ADH1B/ADH1A/ALDH1A1",7,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-68867","R-HSA-68867","Assembly of the pre-replicative complex","18/238","142/10955",1.56169120751785e-09,1.01434118235868e-08,6.68726229892673e-09,"KPNB1/PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",18,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-3858494","R-HSA-3858494","Beta-catenin independent WNT signaling","18/238","146/10955",2.46143927724865e-09,1.56989525279375e-08,1.03498719364421e-08,"PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PFN1/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",18,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-8939236","R-HSA-8939236","RUNX1 regulates transcription of genes involved in differentiation of HSCs","17/238","129/10955",2.46396115909332e-09,1.56989525279375e-08,1.03498719364421e-08,"PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",17,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-211859","R-HSA-211859","Biological oxidations","22/238","222/10955",2.65704887711826e-09,1.67694877244539e-08,1.10556452781783e-08,"CES2/ADH4/ADH1C/AKR7A3/GSS/NNMT/ADH6/ALDH2/ADH1B/UGDH/ADH1A/CNDP2/ESD/AHCY/UGP2/FDX1/COMT/HSP90AB1/NQO2/EPHX1/GCLC/ALDH1A1",22,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-453279","R-HSA-453279","Mitotic G1 phase and G1/S transition","18/238","149/10955",3.42767981115479e-09,2.1431007417407e-08,1.41288523450453e-08,"SKP1/PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",18,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-162906","R-HSA-162906","HIV Infection","22/238","231/10955",5.59316080102253e-09,3.46465238507785e-08,2.28414656494e-08,"KPNB1/SKP1/PSMB4/PSMB5/NPM1/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PDCD6IP/PSMA3/PPIA/PSMA5/PSMB2",22,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","32/238","473/10955",9.43759948375173e-09,5.7924349125045e-08,3.81878723678607e-08,"SKP1/PSMB4/SOD2/CRK/P4HB/PSMB5/PSMA6/HSPA9/ANXA2/PSME2/HSP90B1/PSMB1/PSMB3/TALDO1/PSMA7/PSMB6/PSMA4/YWHAZ/PSMB10/HSP90AA1/PSMA2/PSMB8/PSME1/PSMA1/MSN/PSMA3/MIF/PPIA/PSMA5/HSPA8/UBE2V1/PSMB2",32,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-69002","R-HSA-69002","DNA Replication Pre-Initiation","18/238","159/10955",9.75727111934323e-09,5.93419488985511e-08,3.9122455492869e-08,"KPNB1/PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",18,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-70326","R-HSA-70326","Glucose metabolism","14/238","93/10955",1.15152204199525e-08,6.94025446932274e-08,4.57551195444297e-08,"ENO3/MDH2/ENO1/GOT2/GAPDH/PCK2/PGK1/TPI1/GOT1/GPI/PGAM1/FBP1/MDH1/ALDOA",14,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-69242","R-HSA-69242","S Phase","18/238","163/10955",1.44904536265399e-08,8.65545846085282e-08,5.70629705781974e-08,"SKP1/PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",18,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-69306","R-HSA-69306","DNA Replication","19/238","187/10955",2.25089280519962e-08,1.3326082182996e-07,8.78550615164082e-08,"KPNB1/SKP1/PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",19,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-5619115","R-HSA-5619115","Disorders of transmembrane transporters","18/238","176/10955",4.8336750233958e-08,2.83660402688753e-07,1.87009218356679e-07,"PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/VCP/PSMA1/PSMA3/PSMA5/PSMB2",18,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-3299685","R-HSA-3299685","Detoxification of Reactive Oxygen Species","9/238","37/10955",6.78695718803678e-08,3.94823857286662e-07,2.60296115495415e-07,"SOD2/P4HB/PRDX3/CCS/CAT/PRDX5/PRDX1/PRDX2/PRDX6",9,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-8951664","R-HSA-8951664","Neddylation","21/238","245/10955",7.9726777767038e-08,4.59803571777142e-07,3.03135389150535e-07,"SKP1/PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/FBXO2/PSMB10/PSMA2/PSMB8/PSME1/VCP/PSMA1/PSMA3/PSMA5/DPP3/PSMB2",21,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-157118","R-HSA-157118","Signaling by NOTCH","20/238","235/10955",1.85015876765919e-07,1.05791129535384e-06,6.97450763517048e-07,"SKP1/PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/YWHAZ/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/ACTA2/PSMA3/PSMA5/PSMB2",20,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-9020591","R-HSA-9020591","Interleukin-12 signaling","9/238","47/10955",6.15180494385529e-07,3.48776059952474e-06,2.29938115207437e-06,"SOD2/P4HB/HSPA9/ANXA2/PSME2/TALDO1/MSN/MIF/PPIA",9,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-5673001","R-HSA-5673001","RAF/MAP kinase cascade","21/238","280/10955",7.50238045527746e-07,4.21772481057195e-06,2.78062575034167e-06,"PSMB4/SPTBN1/PSMB5/PSMA6/LAMTOR3/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/YWHAB/PSMA1/SPTAN1/PSMA3/PSMA5/PSMB2",21,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-5663202","R-HSA-5663202","Diseases of signal transduction by growth factor receptors and second messengers","27/238","433/10955",7.60539476116604e-07,4.24000757935007e-06,2.79531614467419e-06,"SKP1/PSMB4/SPTBN1/PSMB5/NPM1/PSMA6/TPM3/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/FKBP1A/PSMA4/PSMB10/HSP90AA1/LMNA/PSMA2/PSMB8/PSME1/VCP/YWHAB/PSMA1/MSN/PSMA3/PSMA5/PSMB2",27,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-2467813","R-HSA-2467813","Separation of Sister Chromatids","17/238","191/10955",8.49972252186729e-07,4.69943336126382e-06,3.09820246773588e-06,"PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",17,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-68882","R-HSA-68882","Mitotic Anaphase","19/238","236/10955",8.90070966050505e-07,4.88079898596547e-06,3.21777165466058e-06,"KPNB1/PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/LMNA/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",19,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-2555396","R-HSA-2555396","Mitotic Metaphase and Anaphase","19/238","237/10955",9.49132665541471e-07,5.16235571745727e-06,3.40339398255778e-06,"KPNB1/PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/LMNA/PSMA2/PSMB8/PSME1/PSMA1/PSMA3/PSMA5/PSMB2",19,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-9692914","R-HSA-9692914","SARS-CoV-1-host interactions","12/238","96/10955",1.04333999301669e-06,5.62898754296908e-06,3.71103104477074e-06,"KPNB1/NPM1/RPS28/FKBP1A/YWHAZ/YWHAG/RPS12/YWHAB/PPIA/YWHAQ/TKFC/PPIB",12,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-5684996","R-HSA-5684996","MAPK1/MAPK3 signaling","21/238","286/10955",1.06031829316519e-06,5.67482350502007e-06,3.74124938809442e-06,"PSMB4/SPTBN1/PSMB5/PSMA6/LAMTOR3/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/PSMB10/PSMA2/PSMB8/PSME1/YWHAB/PSMA1/SPTAN1/PSMA3/PSMA5/PSMB2",21,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-8950505","R-HSA-8950505","Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation","8/238","38/10955",1.22882784960541e-06,6.52449072528588e-06,4.30141076846005e-06,"SOD2/HSPA9/ANXA2/PSME2/TALDO1/MSN/MIF/PPIA",8,"Upres_DEq_MS_CTRL_vs_HBV"
"R-HSA-69620","R-HSA-69620","Cell Cycle Checkpoints","21/238","293/10955",1.56769371639336e-06,8.2581661123398e-06,5.44437353641787e-06,"PSMB4/PSMB5/PSMA6/PSME2/PSMB1/PSMB3/PSMA7/PSMB6/PSMA4/YWHAZ/YWHAG/PSMB10/PSMA2/PSMB8/PSME1/YWHAB/PSMA1/PSMA3/PSMA5/YWHAQ/PSMB2",21,"Upres_DEq_MS_CTRL_vs_HBV"
