Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Cellular_Component_2023,Golgi Membrane (GO:0000139),17/427,0.0107425838860433,0.0383663710215834,0,0,1.9379595478881615,8.78581641855743,NOTCH3;CD74;ARF1;COPA;B4GALT1;PROS1;COPB1;USO1;AP1B1;SLC2A1;HLA-A;EXT1;B4GAT1;MAN2A1;LMAN2;QSOX1;MAN1A1
GO_Cellular_Component_2023,Endosome Membrane (GO:0010008),15/361,0.0112075444025178,0.0394631845159079,0,0,2.023156462203266,9.086335804991329,PDIA3;APLP2;CLTC;TYRP1;HLA-A;IGF2R;RAB11B;CORO1C;EHD3;VPS35;UBA1;RAC1;APOB;RPS27A;CTSD
GO_Cellular_Component_2023,Euchromatin (GO:0000791),4/44,0.0141900915762992,0.0492711513065947,0,0,4.617730496453901,19.64941914702748,H2AZ1;H1-1;H1-0;H1-2
GO_Cellular_Component_2023,Endosome Lumen (GO:0031904),3/25,0.015685213477734,0.0537164845127878,0,0,6.287843053173241,26.12621944909008,APP;APOB;CTSB
GO_Cellular_Component_2023,Recycling Endosome Membrane (GO:0055038),5/70,0.0168753412555507,0.0570112880255091,0,0,3.5559606270506743,14.51508215496862,PDIA3;EHD3;RAC1;HLA-A;RAB11B
GO_Cellular_Component_2023,Golgi Medial Cisterna (GO:0005797),2/10,0.0182700695452258,0.0600989129777167,0,0,11.508823529411766,46.06396377180696,MAN2A1;HLA-A
GO_Cellular_Component_2023,U4 snRNP (GO:0005687),2/10,0.0182700695452258,0.0600989129777167,0,0,11.508823529411766,46.06396377180696,SNRPD1;SNRPD3
GO_Cellular_Component_2023,Phagocytic Vesicle (GO:0045335),6/100,0.0203043941140936,0.0653521230824086,0,0,2.953302673472482,11.508778222293635,PDIA3;DMBT1;APLP2;HLA-A;LTF;RAB11B
GO_Cellular_Component_2023,Heterochromatin (GO:0000792),4/49,0.0203898624017115,0.0653521230824086,0,0,4.103598634095088,15.974149980948807,H2AZ1;H1-5;HMGA1;MACROH2A1
GO_Cellular_Component_2023,Mitochondrial Matrix (GO:0005759),14/355,0.0209611270663304,0.0657961399825757,0,0,1.911824643371937,7.38936599197831,HSPA9;OAT;SHMT2;MDH2;PYCR1;ETFB;HSPE1;HSPD1;CS;GLUD1;ATP5F1B;C1QBP;RPS3;PCK2
GO_Cellular_Component_2023,Recycling Endosome (GO:0055037),8/159,0.0210808787297319,0.0657961399825757,0,0,2.4557998387836064,9.477886566484594,PDIA3;APP;EHD3;HLA-A;RAC1;RAN;LTF;RAB11B
GO_Cellular_Component_2023,Polysomal Ribosome (GO:0042788),3/28,0.0213179493543545,0.0657961399825757,0,0,5.532452830188679,21.290017448000643,RPL30;DHX9;RPL10A
GO_Cellular_Component_2023,Rough Endoplasmic Reticulum (GO:0005791),3/30,0.0256090358757602,0.0748664809065937,0,0,5.122117400419287,18.77158720277481,COLEC10;PKM;UBA1
GO_Cellular_Component_2023,Glutamatergic Synapse (GO:0098978),5/78,0.0256752596405638,0.0748664809065937,0,0,3.164967863403233,11.590832063136832,ACTN1;RAC1;APOE;YWHAZ;ACTB
GO_Cellular_Component_2023,Nucleolus (GO:0005730),25/771,0.0257760110340877,0.0748664809065937,0,0,1.5694816800714924,5.74165213291172,FEN1;DHX9;MACROH2A1;RPS14;RPS3;FLNA;RPS2;RPS27A;RPS10;RPS13;SPTBN1;RPS9;XRCC6;NPM1;RARS1;XRCC5;PA2G4;H1-5;EEF1A1;RPS25;EIF6;NCL;SUB1;ANG;RAN
GO_Cellular_Component_2023,COPI Vesicle Coat (GO:0030126),2/12,0.0260535353554946,0.0748664809065937,0,0,9.206117647058823,33.5802513535305,COPA;COPB1
GO_Cellular_Component_2023,Podosome (GO:0002102),2/12,0.0260535353554946,0.0748664809065937,0,0,9.206117647058823,33.5802513535305,GSN;FERMT3
GO_Cellular_Component_2023,Serine-Type Peptidase Complex (GO:1905286),2/12,0.0260535353554946,0.0748664809065937,0,0,9.206117647058823,33.5802513535305,COLEC10;CNTN1
GO_Cellular_Component_2023,Coated Vesicle (GO:0030135),5/79,0.0269471253613484,0.0765543334129217,0,0,3.1220379146919437,11.282666173585325,SERPINA1;LMAN2;CLTC;F5;HSPD1
GO_Cellular_Component_2023,Nuclear Lumen (GO:0031981),25/780,0.0290799841383167,0.0808008357800721,0,0,1.5500313004513857,5.483553748007398,FEN1;DHX9;MACROH2A1;RPS14;RPS3;FLNA;RPS2;RPS27A;RPS10;RPS13;SPTBN1;RPS9;XRCC6;NPM1;RARS1;XRCC5;PA2G4;H1-5;EEF1A1;RPS25;EIF6;NCL;SUB1;ANG;RAN
GO_Cellular_Component_2023,Intermediate Filament Cytoskeleton (GO:0045111),5/81,0.0296095382444938,0.0808008357800721,0,0,3.03956722374657,10.69823931925352,KRT18;KRT2;KRT8;CCT8;KRT10
GO_Cellular_Component_2023,ER To Golgi Transport Vesicle Membrane (GO:0012507),4/55,0.0297347075670665,0.0808008357800721,0,0,3.619709822463264,12.724873822232796,CD74;SEC23A;USO1;HLA-A
GO_Cellular_Component_2023,Coated Vesicle Membrane (GO:0030662),4/55,0.0297347075670665,0.0808008357800721,0,0,3.619709822463264,12.724873822232796,CD74;SEC23A;USO1;HLA-A
GO_Cellular_Component_2023,Spliceosomal snRNP Complex (GO:0097525),4/57,0.03332716997055,0.0895891665875001,0,0,3.48276015879388,11.846198758019622,DDX39B;SNRPD1;SNRPD3;HNRNPC
GO_Cellular_Component_2023,Mitotic Spindle (GO:0072686),7/143,0.0340280601367564,0.090500159938182,0,0,2.381985294117647,8.052467541233126,EML4;TUBB3;TUBB1;CLTC;RPS3;TUBB4B;EML2
GO_Cellular_Component_2023,Endopeptidase Complex (GO:1905369),2/14,0.0349304458732517,0.0917035727587824,0,0,7.670980392156863,25.731509437504265,COLEC10;CFH
GO_Cellular_Component_2023,Azurophil Granule Membrane (GO:0035577),4/58,0.0352141719393724,0.0917035727587824,0,0,3.4180894842833376,11.437975624500403,RAP1B;PIGR;B4GALT1;PSAP
GO_Cellular_Component_2023,Secretory Granule Membrane (GO:0030667),11/279,0.0380077585144565,0.0979581405011766,0,0,1.9047341417910448,6.228413918272787,RAP1B;PIGR;B4GALT1;DMBT1;APLP2;COPB1;PSAP;RAC1;CLU;IGF2R;SERPINA5
GO_Cellular_Component_2023,Transport Vesicle Membrane (GO:0030658),4/60,0.0391704251721034,0.0999245540104679,0,0,3.295677136102668,10.677444455230374,CD74;SEC23A;USO1;HLA-A
GO_Cellular_Component_2023,Axonal Growth Cone (GO:0044295),2/15,0.0397455944112776,0.1003676626547416,0,0,7.080542986425339,22.83656570760589,HSP90AA1;HSP90AB1
GO_Cellular_Component_2023,Vesicle Coat (GO:0030120),3/37,0.0439715543613759,0.1099288859034398,0,0,4.066107103218646,12.703382011695336,COPA;SEC23A;COPB1
GO_Cellular_Component_2023,COPI-coated Vesicle Membrane (GO:0030663),2/16,0.0447949704342574,0.1108786396887561,0,0,6.574453781512605,20.41801427159936,COPA;COPB1
GO_Cellular_Component_2023,Lytic Vacuole (GO:0000323),9/223,0.0506530348234742,0.1241495951555741,0,0,1.9477596923489693,5.8096921670700254,HSPA8;CLTC;PSAP;VPS35;MAN2B1;CTSD;CLU;CTSB;PCYOX1
GO_Cellular_Component_2023,Specific Granule (GO:0042581),7/159,0.0547366358183911,0.1328559121805611,0,0,2.129495614035088,6.186657580740145,QSOX1;LYZ;CLU;CTSD;SPTAN1;KPNB1;LTF
GO_Cellular_Component_2023,U1 snRNP (GO:0005685),2/18,0.0555482327902711,0.1335294057458441,0,0,5.752058823529412,16.62634660083885,SNRPD1;SNRPD3
GO_Cellular_Component_2023,Cornified Envelope (GO:0001533),3/41,0.0567236695652666,0.1350563561077777,0,0,3.637351042701092,10.437610526139752,KRT2;KRT1;KRT10
GO_Cellular_Component_2023,U5 snRNP (GO:0005682),2/19,0.0612290454084489,0.144408125963323,0,0,5.413425605536332,15.120420970888343,SNRPD1;SNRPD3
GO_Cellular_Component_2023,trans-Golgi Network Membrane (GO:0032588),5/100,0.0631140721092672,0.1474627853020261,0,0,2.4292841107508107,6.711654130114796,APP;CD74;CLTC;AP1B1;IGF2R
GO_Cellular_Component_2023,Actin Filament (GO:0005884),4/71,0.0652610165958051,0.1510671680458451,0,0,2.7530432941674605,7.51404737497926,ACTA1;ACTN1;RAC1;EZR
GO_Cellular_Component_2023,Membrane Raft (GO:0045121),7/169,0.0709647089765971,0.1614084594920167,0,0,1.9970164609053496,5.283251995137491,RAP1B;PPP2CA;APP;LDHB;PGK1;EZR;CTSD
GO_Cellular_Component_2023,Phagocytic Vesicle Membrane (GO:0030670),3/45,0.0710197221764873,0.1614084594920167,0,0,3.2902628032345014,8.702079373901139,DMBT1;APLP2;HLA-A
GO_Cellular_Component_2023,MHC Protein Complex (GO:0042611),2/21,0.0731442638021717,0.1647393328877741,0,0,4.843095975232198,12.66625337693039,CD74;HLA-A
GO_Cellular_Component_2023,Golgi-associated Vesicle (GO:0005798),3/47,0.0787152256497001,0.1757036286823664,0,0,3.140383790737564,7.982600213301245,APP;COPB1;IGF2R
GO_Cellular_Component_2023,Cytoplasmic Stress Granule (GO:0010494),4/76,0.079488292286581,0.1758590537313738,0,0,2.5612030470186498,6.485338859742138,GRB7;VCP;HNRNPK;KPNB1
GO_Cellular_Component_2023,Clathrin-Coated Vesicle (GO:0030136),4/78,0.0855763551654019,0.187667445538162,0,0,2.491725768321513,6.125524720246516,CEMIP;VWF;CLTC;IGF2R
GO_Cellular_Component_2023,Lytic Vacuole Membrane (GO:0098852),10/287,0.0891871286791564,0.1938850623459922,0,0,1.6705191803236112,4.037675842173408,CD74;HSPA8;LRP1;PSAP;COL6A1;AP1B1;VPS35;UBA1;CTSD;CLU
GO_Cellular_Component_2023,Endoplasmic Reticulum Membrane (GO:0005789),23/801,0.0929320831951241,0.2002846620584572,0,0,1.3753372445213674,3.2676449733119224,NOTCH3;CD74;SEC23A;VCP;COPA;HSPA5;PROS1;COPB1;PLA2G2A;PLOD3;PLOD2;PLOD1;ALG1;HLA-A;PDIA6;RTN4;HSP90B1;EXT1;LMAN2;UBA1;RAC1;RPS27A;APOB
GO_Cellular_Component_2023,Golgi Cisterna (GO:0031985),3/51,0.0951304000278773,0.2032700855296524,0,0,2.8780955188679247,6.770738981899635,B4GALT1;MAN2A1;HLA-A
GO_Cellular_Component_2023,U2 snRNP (GO:0005686),2/25,0.0989054444693453,0.2095454331977654,0,0,4.0,9.254363966490075,SNRPD1;SNRPD3
GO_Cellular_Component_2023,MHC Class I Protein Complex (GO:0042612),1/5,0.1022975356675499,0.2096260976794055,0,0,11.484154929577464,26.182376803357883,HLA-A
GO_Cellular_Component_2023,Nuclear Envelope Lumen (GO:0005641),1/5,0.1022975356675499,0.2096260976794055,0,0,11.484154929577464,26.182376803357883,APP
GO_Cellular_Component_2023,Rough Endoplasmic Reticulum Membrane (GO:0030867),1/5,0.1022975356675499,0.2096260976794055,0,0,11.484154929577464,26.182376803357883,UBA1
GO_Cellular_Component_2023,Sex Chromosome (GO:0000803),1/5,0.1022975356675499,0.2096260976794055,0,0,11.484154929577464,26.182376803357883,MACROH2A1
GO_Cellular_Component_2023,Endoplasmic Reticulum Tubular Network (GO:0071782),2/26,0.1056929163623442,0.2148230007364719,0,0,3.8331372549019607,8.613892754169068,RTN4;KPNB1
GO_Cellular_Component_2023,Cell-Cell Junction (GO:0005911),10/299,0.1089165247830986,0.2195897677078601,0,0,1.6001593189116528,3.5478308661946967,RAP1B;KRT18;B4GALT1;WDR1;ACTN1;PARD3;FLNA;UBA1;EZR;TLN1
GO_Cellular_Component_2023,Lumenal Side Of Endoplasmic Reticulum Membrane (GO:0098553),2/27,0.112601689259646,0.225203378519292,0,0,3.679623529411765,8.035924531210112,CD74;HLA-A
GO_Cellular_Component_2023,U12-type Spliceosomal Complex (GO:0005689),2/28,0.1196235205440395,0.22661986152883,0,0,3.5379185520361998,7.512436761764449,SNRPD1;SNRPD3
GO_Cellular_Component_2023,Endolysosome (GO:0036019),2/28,0.1196235205440395,0.22661986152883,0,0,3.5379185520361998,7.512436761764449,CLTC;CTSB
GO_Cellular_Component_2023,NURF Complex (GO:0016589),1/6,0.1214682457794529,0.22661986152883,0,0,9.186854460093898,19.366829953865945,RBBP4
GO_Cellular_Component_2023,U7 snRNP (GO:0005683),1/6,0.1214682457794529,0.22661986152883,0,0,9.186854460093898,19.366829953865945,SNRPD3
GO_Cellular_Component_2023,Flotillin Complex (GO:0016600),1/6,0.1214682457794529,0.22661986152883,0,0,9.186854460093898,19.366829953865945,CORO1C
GO_Cellular_Component_2023,Macropinosome (GO:0044354),1/6,0.1214682457794529,0.22661986152883,0,0,9.186854460093898,19.366829953865945,APLP2
GO_Cellular_Component_2023,Pinosome (GO:0044352),1/6,0.1214682457794529,0.22661986152883,0,0,9.186854460093898,19.366829953865945,APLP2
GO_Cellular_Component_2023,Zymogen Granule (GO:0042588),1/6,0.1214682457794529,0.22661986152883,0,0,9.186854460093898,19.366829953865945,DMBT1
GO_Cellular_Component_2023,Zymogen Granule Membrane (GO:0042589),1/6,0.1214682457794529,0.22661986152883,0,0,9.186854460093898,19.366829953865945,DMBT1
GO_Cellular_Component_2023,U2-type Spliceosomal Complex (GO:0005684),4/90,0.1265357603139565,0.2343254820628825,0,0,2.142723624168453,4.429503244407692,SNRPD1;PPIE;SNRPD3;PRPF19
GO_Cellular_Component_2023,Ficolin-1-Rich Granule Membrane (GO:0101003),3/60,0.136490732275163,0.2486356371096793,0,0,2.422542204568024,4.8244893169805945,COPB1;RAC1;CLU
GO_Cellular_Component_2023,ESC/E(Z) Complex (GO:0035098),1/7,0.1402304993298591,0.2486356371096793,0,0,7.655320813771518,15.03863113365512,RBBP4
GO_Cellular_Component_2023,RISC-loading Complex (GO:0070578),1/7,0.1402304993298591,0.2486356371096793,0,0,7.655320813771518,15.03863113365512,DHX9
GO_Cellular_Component_2023,Clathrin-Sculpted Gamma-Aminobutyric Acid Transport Vesicle (GO:0061200),1/7,0.1402304993298591,0.2486356371096793,0,0,7.655320813771518,15.03863113365512,HSPA8
GO_Cellular_Component_2023,Clathrin-Sculpted Gamma-Aminobutyric Acid Transport Vesicle Membrane (GO:0061202),1/7,0.1402304993298591,0.2486356371096793,0,0,7.655320813771518,15.03863113365512,HSPA8
GO_Cellular_Component_2023,Spectrin-Associated Cytoskeleton (GO:0014731),1/7,0.1402304993298591,0.2486356371096793,0,0,7.655320813771518,15.03863113365512,SPTBN1
GO_Cellular_Component_2023,Melanosome (GO:0042470),2/31,0.1412893138863086,0.2487487920533602,0,0,3.1714401622718054,6.206335932376308,TYRP1;APOE
GO_Cellular_Component_2023,Outer Dynein Arm (GO:0036157),1/8,0.1585929784444064,0.2772604518258854,0,0,6.561368209255533,12.082196873203394,DNAH8
GO_Cellular_Component_2023,Spindle (GO:0005819),7/210,0.1637034548873202,0.2842073869571532,0,0,1.590311986863711,2.877985519056093,EML4;TUBB3;CLTC;TUBB1;RPS3;TUBB4B;EML2
GO_Cellular_Component_2023,U4/U6 X U5 tri-snRNP Complex (GO:0046540),2/35,0.1713094160402707,0.2933380411648471,0,0,2.7864527629233518,4.916093767339103,SNRPD1;SNRPD3
GO_Cellular_Component_2023,Aggresome (GO:0016235),2/35,0.1713094160402707,0.2933380411648471,0,0,2.7864527629233518,4.916093767339103,EEF2;HSPA1A
GO_Cellular_Component_2023,Autolysosome (GO:0044754),1/9,0.1765641812793215,0.2982503062150702,0,0,5.740903755868545,9.955133771871312,FTH1
GO_Cellular_Component_2023,Perisynaptic Extracellular Matrix (GO:0098966),1/9,0.1765641812793215,0.2982503062150702,0,0,5.740903755868545,9.955133771871312,TNC
GO_Cellular_Component_2023,Spliceosomal tri-snRNP Complex (GO:0097526),2/36,0.1789726138105923,0.3002896204875711,0,0,2.7043598615916955,4.652911936738009,SNRPD1;SNRPD3
GO_Cellular_Component_2023,Platelet Dense Tubular Network (GO:0031094),1/10,0.1941524258964976,0.3193296478560816,0,0,5.102764736567553,8.364001524536997,SERPINA5
GO_Cellular_Component_2023,Primary Lysosome (GO:0005766),1/10,0.1941524258964976,0.3193296478560816,0,0,5.102764736567553,8.364001524536997,HEXB
GO_Cellular_Component_2023,Serine-Type Endopeptidase Complex (GO:1905370),1/10,0.1941524258964976,0.3193296478560816,0,0,5.102764736567553,8.364001524536997,COLEC10
GO_Cellular_Component_2023,AP-1 Adaptor Complex (GO:0030121),1/11,0.2113658540385034,0.3387273301899093,0,0,4.592253521126761,7.137118506972764,AP1B1
GO_Cellular_Component_2023,U2-type Catalytic Step 1 Spliceosome (GO:0071006),1/11,0.2113658540385034,0.3387273301899093,0,0,4.592253521126761,7.137118506972764,PRPF19
GO_Cellular_Component_2023,Intracellular Vesicle (GO:0097708),1/11,0.2113658540385034,0.3387273301899093,0,0,4.592253521126761,7.137118506972764,TYRP1
GO_Cellular_Component_2023,Microfibril (GO:0001527),1/11,0.2113658540385034,0.3387273301899093,0,0,4.592253521126761,7.137118506972764,LTBP4
GO_Cellular_Component_2023,Nuclear Membrane (GO:0031965),7/227,0.2129939268630548,0.3391623039220619,0,0,1.4661363636363636,2.267367609024554,ANKRD17;CEMIP;LMNA;NUTF2;ENO1;GAPDH;KPNB1
GO_Cellular_Component_2023,MIB Complex (GO:0140275),1/12,0.2282124347959003,0.3565819293685942,0,0,4.174562526675203,6.167825763314871,HSPA9
GO_Cellular_Component_2023,SAM Complex (GO:0001401),1/12,0.2282124347959003,0.3565819293685942,0,0,4.174562526675203,6.167825763314871,HSPA9
GO_Cellular_Component_2023,Cytoplasmic Side Of Lysosomal Membrane (GO:0098574),1/12,0.2282124347959003,0.3565819293685942,0,0,4.174562526675203,6.167825763314871,EEF1A1
GO_Cellular_Component_2023,ISWI-type Complex (GO:0031010),1/13,0.2446999682259485,0.3685240485330551,0,0,3.826486697965571,5.386631184898387,RBBP4
GO_Cellular_Component_2023,RISC Complex (GO:0016442),1/13,0.2446999682259485,0.3685240485330551,0,0,3.826486697965571,5.386631184898387,DHX9
GO_Cellular_Component_2023,Clathrin Coat Of trans-Golgi Network Vesicle (GO:0030130),1/13,0.2446999682259485,0.3685240485330551,0,0,3.826486697965571,5.386631184898387,AP1B1
GO_Cellular_Component_2023,Mitotic Spindle Microtubule (GO:1990498),1/13,0.2446999682259485,0.3685240485330551,0,0,3.826486697965571,5.386631184898387,CLTC
GO_Cellular_Component_2023,Septin Cytoskeleton (GO:0032156),1/13,0.2446999682259485,0.3685240485330551,0,0,3.826486697965571,5.386631184898387,SEPTIN9
GO_Cellular_Component_2023,Septin Ring (GO:0005940),1/13,0.2446999682259485,0.3685240485330551,0,0,3.826486697965571,5.386631184898387,SEPTIN9
GO_Cellular_Component_2023,Sarcoplasmic Reticulum (GO:0016529),2/45,0.2496080762343497,0.3736647847819607,0,0,2.13734610123119,2.9663441840199125,THBS1;THBS4
GO_Cellular_Component_2023,Lipid Droplet (GO:0005811),3/82,0.2553343609099993,0.3799618465922608,0,0,1.7459398137090996,2.383524512868464,RAP1B;VCP;GAPDH
GO_Cellular_Component_2023,trans-Golgi Network (GO:0005802),7/241,0.2571568297464497,0.3804095114592451,0,0,1.3774216524216525,1.8706338495644177,APP;CD74;CLTC;AP1B1;RAC1;TGFBI;IGF2R
GO_Cellular_Component_2023,Acrosomal Membrane (GO:0002080),1/14,0.260836088934219,0.3817161372179969,0,0,3.531960996749729,4.7464719859609215,SERPINA5
GO_Cellular_Component_2023,P-body (GO:0000932),3/83,0.2610938378571099,0.3817161372179969,0,0,1.7240271226415094,2.3151536192655517,PSMA6;PSMC3;PSMC2
GO_Cellular_Component_2023,Actin-Based Cell Projection (GO:0098858),3/84,0.2668698870419632,0.3820832454023023,0,0,1.7026554856743537,2.2491977722589493,TGFB1;TUBB3;EZR
GO_Cellular_Component_2023,COPII Vesicle Coat (GO:0030127),1/15,0.2766282696712668,0.3820832454023023,0,0,3.279510395707579,4.214435386454934,SEC23A
GO_Cellular_Component_2023,MHC Class II Protein Complex (GO:0042613),1/15,0.2766282696712668,0.3820832454023023,0,0,3.279510395707579,4.214435386454934,CD74
GO_Cellular_Component_2023,TIM23 Mitochondrial Import Inner Membrane Translocase Complex (GO:0005744),1/15,0.2766282696712668,0.3820832454023023,0,0,3.279510395707579,4.214435386454934,HSPA9
GO_Cellular_Component_2023,Chitosome (GO:0045009),1/15,0.2766282696712668,0.3820832454023023,0,0,3.279510395707579,4.214435386454934,TYRP1
GO_Cellular_Component_2023,Melanosome Membrane (GO:0033162),1/15,0.2766282696712668,0.3820832454023023,0,0,3.279510395707579,4.214435386454934,TYRP1
GO_Cellular_Component_2023,Myosin Filament (GO:0032982),1/15,0.2766282696712668,0.3820832454023023,0,0,3.279510395707579,4.214435386454934,MYH9
GO_Cellular_Component_2023,Pigment Granule Membrane (GO:0090741),1/15,0.2766282696712668,0.3820832454023023,0,0,3.279510395707579,4.214435386454934,TYRP1
GO_Cellular_Component_2023,Secondary Lysosome (GO:0005767),1/15,0.2766282696712668,0.3820832454023023,0,0,3.279510395707579,4.214435386454934,FTH1
GO_Cellular_Component_2023,trans-Golgi Network Transport Vesicle (GO:0030140),1/15,0.2766282696712668,0.3820832454023023,0,0,3.279510395707579,4.214435386454934,IGF2R
GO_Cellular_Component_2023,U2-type Precatalytic Spliceosome (GO:0071005),2/49,0.2813936792642741,0.3823283685655899,0,0,1.9550438047559449,2.478996710226177,SNRPD1;SNRPD3
GO_Cellular_Component_2023,Microbody Lumen (GO:0031907),2/49,0.2813936792642741,0.3823283685655899,0,0,1.9550438047559449,2.478996710226177,IDH1;HSD17B4
GO_Cellular_Component_2023,Peroxisomal Matrix (GO:0005782),2/49,0.2813936792642741,0.3823283685655899,0,0,1.9550438047559449,2.478996710226177,IDH1;HSD17B4
GO_Cellular_Component_2023,Multivesicular Body (GO:0005771),2/50,0.2893307802906875,0.3904863964502041,0,0,1.9142156862745097,2.373980962416377,COLEC10;APOE
GO_Cellular_Component_2023,Clathrin Coat (GO:0030118),1/16,0.2920838245447527,0.3904863964502041,0,0,3.060719874804382,3.766872169831071,CLTC
GO_Cellular_Component_2023,Protein Phosphatase Type 2A Complex (GO:0000159),1/16,0.2920838245447527,0.3904863964502041,0,0,3.060719874804382,3.766872169831071,PPP2CA
GO_Cellular_Component_2023,Endoplasmic reticulum-Golgi Intermediate Compartment Membrane (GO:0033116),2/52,0.3051701559639013,0.3958890625711371,0,0,1.837458823529412,2.1808537297450807,SERPINA1;F5
GO_Cellular_Component_2023,Precatalytic Spliceosome (GO:0071011),2/52,0.3051701559639013,0.3958890625711371,0,0,1.837458823529412,2.1808537297450807,SNRPD1;SNRPD3
GO_Cellular_Component_2023,Sarcolemma (GO:0042383),2/52,0.3051701559639013,0.3958890625711371,0,0,1.837458823529412,2.1808537297450807,AHNAK2;SLC2A1
GO_Cellular_Component_2023,NADPH Oxidase Complex (GO:0043020),1/17,0.3072099125552024,0.3958890625711371,0,0,2.8692781690140845,3.3863909887257964,RAC1
GO_Cellular_Component_2023,RNA Polymerase III Complex (GO:0005666),1/17,0.3072099125552024,0.3958890625711371,0,0,2.8692781690140845,3.3863909887257964,POLR3B
GO_Cellular_Component_2023,Desmosome (GO:0030057),1/17,0.3072099125552024,0.3958890625711371,0,0,2.8692781690140845,3.3863909887257964,UBA1
GO_Cellular_Component_2023,Endoribonuclease Complex (GO:1902555),1/17,0.3072099125552024,0.3958890625711371,0,0,2.8692781690140845,3.3863909887257964,DHX9
GO_Cellular_Component_2023,Mitochondrial Proton-Transporting ATP Synthase Complex (GO:0005753),1/18,0.3220135407455065,0.4086466253115565,0,0,2.7003590168461757,3.0599433663898616,ATP5F1B
GO_Cellular_Component_2023,"Preribosome, Large Subunit Precursor (GO:0030687)",1/18,0.3220135407455065,0.4086466253115565,0,0,2.7003590168461757,3.0599433663898616,EIF6
GO_Cellular_Component_2023,Proton-Transporting ATP Synthase Complex (GO:0045259),1/18,0.3220135407455065,0.4086466253115565,0,0,2.7003590168461757,3.0599433663898616,ATP5F1B
GO_Cellular_Component_2023,Nuclear Chromosome (GO:0000228),3/95,0.3310452346389936,0.4164623361981769,0,0,1.4982311320754718,1.6562948946652325,H2AZ1;MACROH2A2;MACROH2A1
GO_Cellular_Component_2023,Clathrin Adaptor Complex (GO:0030131),1/19,0.3365015676481269,0.4164623361981769,0,0,2.550208659363589,2.7775660634759403,AP1B1
GO_Cellular_Component_2023,Endolysosome Membrane (GO:0036020),1/19,0.3365015676481269,0.4164623361981769,0,0,2.550208659363589,2.7775660634759403,CLTC
GO_Cellular_Component_2023,Nuclear Outer Membrane (GO:0005640),1/19,0.3365015676481269,0.4164623361981769,0,0,2.550208659363589,2.7775660634759403,ENO1
GO_Cellular_Component_2023,Smooth Endoplasmic Reticulum (GO:0005790),1/19,0.3365015676481269,0.4164623361981769,0,0,2.550208659363589,2.7775660634759403,HYOU1
GO_Cellular_Component_2023,Microvillus (GO:0005902),2/58,0.3521990592935176,0.4337426838590118,0,0,1.6400840336134457,1.7115240503558176,TGFB1;EZR
GO_Cellular_Component_2023,Dendrite (GO:0030425),7/270,0.3552283138788999,0.4353288160280636,0,0,1.223700887198986,1.2665237595365275,C4A;HSPA8;RELN;TUBB3;RACK1;APOE;CLU
GO_Cellular_Component_2023,Sin3 Complex (GO:0016580),1/21,0.3645575263926813,0.4381701038373574,0,0,2.2949530516431924,2.3157703808335097,RBBP4
GO_Cellular_Component_2023,Sin3-type Complex (GO:0070822),1/21,0.3645575263926813,0.4381701038373574,0,0,2.2949530516431924,2.3157703808335097,RBBP4
GO_Cellular_Component_2023,Mitochondrial Outer Membrane Translocase Complex (GO:0005742),1/21,0.3645575263926813,0.4381701038373574,0,0,2.2949530516431924,2.3157703808335097,HSPA9
GO_Cellular_Component_2023,Pericentric Heterochromatin (GO:0005721),1/21,0.3645575263926813,0.4381701038373574,0,0,2.2949530516431924,2.3157703808335097,MACROH2A1
GO_Cellular_Component_2023,Filopodium (GO:0030175),2/60,0.3676436027930583,0.4397650751113137,0,0,1.583367139959432,1.584382522834342,TUBB3;EZR
GO_Cellular_Component_2023,Caveola (GO:0005901),2/62,0.3829425910775924,0.4558840369971337,0,0,1.5304313725490195,1.469015458142249,TFPI;CORO1C
GO_Cellular_Component_2023,Adherens Junction (GO:0005912),4/150,0.3986693176284436,0.4723570114081086,0,0,1.258266135561385,1.1571304577378665,KRT18;PARD3;EZR;TLN1
GO_Cellular_Component_2023,Pigment Granule (GO:0048770),1/24,0.4044377095888928,0.4769312613076566,0,0,1.9953051643192488,1.8062650604468409,TYRP1
GO_Cellular_Component_2023,Vesicle Membrane (GO:0012506),2/69,0.4351361461454026,0.5107231762269985,0,0,1.3700438981562777,1.1400084820811338,AP1B1;CLU
GO_Cellular_Component_2023,Axon (GO:0030424),5/205,0.44548579696034,0.5204273328975935,0,0,1.1476895734597157,0.9280102131593956,APP;C4A;TUBB3;ALDH1A1;CNTN1
GO_Cellular_Component_2023,Tertiary Granule Membrane (GO:0070821),2/72,0.4567720223251559,0.5311302585176232,0,0,1.311126050420168,1.0273601795026932,COPB1;CLU
GO_Cellular_Component_2023,Myofibril (GO:0030016),1/29,0.4654324127172125,0.5362124570474798,0,0,1.6385814889336017,1.2531680917273045,PSMA6
GO_Cellular_Component_2023,Protein Serine/Threonine Phosphatase Complex (GO:0008287),1/29,0.4654324127172125,0.5362124570474798,0,0,1.6385814889336017,1.2531680917273045,PPP2CA
GO_Cellular_Component_2023,Non-Motile Cilium (GO:0097730),1/30,0.4768619790027523,0.5468600676637068,0,0,1.5819977335276023,1.1715139057899724,SEPTIN9
