"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0001960","GO:0001960","negative regulation of cytokine-mediated signaling pathway","10/336","108/18860",0.0925925925925926,5.19731040564374,5.89143039934971,2.32781156870211e-05,0.000968851228766706,0.000840715974903303,"9636/4938/25939/54625/4940/6773/11277/103/22900/114769",10,"Downres_DEq_MS_D_vs_CM"
"GO:0002709","GO:0002709","regulation of T cell mediated immunity","10/336","108/18860",0.0925925925925926,5.19731040564374,5.89143039934971,2.32781156870211e-05,0.000968851228766706,0.000840715974903303,"3134/3105/3106/6891/3107/3136/634/3606/567/8809",10,"Downres_DEq_MS_D_vs_CM"
"GO:0070269","GO:0070269","pyroptotic inflammatory response","7/336","50/18860",0.14,7.85833333333333,6.53989501049437,2.76798933474852e-05,0.0011389647024005,0.000988331120122527,"6737/2633/834/2635/2634/22900/25921",7,"Downres_DEq_MS_D_vs_CM"
"GO:0045765","GO:0045765","regulation of angiogenesis","19/336","365/18860",0.0520547945205479,2.92188519243314,4.99353718060543,3.26444469267894e-05,0.00132815216092028,0.00115249762361285,"6772/7057/5371/23670/6672/7098/306/3678/2896/634/25865/5054/493/57211/1969/4204/5587/80149/7048",19,"Downres_DEq_MS_D_vs_CM"
"GO:0032760","GO:0032760","positive regulation of tumor necrosis factor production","10/336","113/18860",0.0884955752212389,4.96734091866835,5.69684543392707,3.45092611437011e-05,0.00135823950653632,0.0011786057724708,"23586/64135/4938/7057/4940/4939/7098/3965/3929/9181",10,"Downres_DEq_MS_D_vs_CM"
"GO:0051091","GO:0051091","positive regulation of DNA-binding transcription factor activity","10/336","113/18860",0.0884955752212389,4.96734091866835,5.69684543392707,3.45092611437011e-05,0.00135823950653632,0.0011786057724708,"5610/10616/306/3606/25865/3965/5587/8809/114769/9181",10,"Downres_DEq_MS_D_vs_CM"
"GO:0060761","GO:0060761","negative regulation of response to cytokine stimulus","10/336","113/18860",0.0884955752212389,4.96734091866835,5.69684543392707,3.45092611437011e-05,0.00135823950653632,0.0011786057724708,"9636/4938/25939/54625/4940/6773/11277/103/22900/114769",10,"Downres_DEq_MS_D_vs_CM"
"GO:0039531","GO:0039531","regulation of cytoplasmic pattern recognition receptor signaling pathway","11/336","139/18860",0.079136690647482,4.44201781431997,5.48551712231039,4.00403639841746e-05,0.00155899094609351,0.00135280686466057,"55601/5610/8638/11277/7098/2634/7105/79132/5587/22900/25921",11,"Downres_DEq_MS_D_vs_CM"
"GO:1903557","GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production","10/336","117/18860",0.0854700854700855,4.7975172975173,5.54925550828575,4.65628767602244e-05,0.00179350458259865,0.00155630494020465,"23586/64135/4938/7057/4940/4939/7098/3965/3929/9181",10,"Downres_DEq_MS_D_vs_CM"
"GO:1901342","GO:1901342","regulation of vasculature development","19/336","375/18860",0.0506666666666667,2.84396825396825,4.85759081959174,4.70541108386832e-05,0.00179350458259865,0.00155630494020465,"6772/7057/5371/23670/6672/7098/306/3678/2896/634/25865/5054/493/57211/1969/4204/5587/80149/7048",19,"Downres_DEq_MS_D_vs_CM"
"GO:0002819","GO:0002819","regulation of adaptive immune response","14/336","224/18860",0.0625,3.50818452380952,5.08591063492161,5.20204210125641e-05,0.00194526327283362,0.00168799281077002,"3134/3105/3106/6891/3107/3136/634/3606/3965/567/3665/8809/80762/80149",14,"Downres_DEq_MS_D_vs_CM"
"GO:0043331","GO:0043331","response to dsRNA","7/336","55/18860",0.127272727272727,7.14393939393939,6.14544281305541,5.21100628182438e-05,0.00194526327283362,0.00168799281077002,"3434/23586/64135/4938/4940/7098/6520",7,"Downres_DEq_MS_D_vs_CM"
"GO:0002396","GO:0002396","MHC protein complex assembly","5/336","24/18860",0.208333333333333,11.6939484126984,7.06010154464891,5.60382981579917e-05,0.00204964320838473,0.00177856799576401,"6890/3105/6891/6892/567",5,"Downres_DEq_MS_D_vs_CM"
"GO:0002501","GO:0002501","peptide antigen assembly with MHC protein complex","5/336","24/18860",0.208333333333333,11.6939484126984,7.06010154464891,5.60382981579917e-05,0.00204964320838473,0.00177856799576401,"6890/3105/6891/6892/567",5,"Downres_DEq_MS_D_vs_CM"
"GO:0071222","GO:0071222","cellular response to lipopolysaccharide","14/336","229/18860",0.0611353711790393,3.4315866084425,4.98598518750103,6.60402926983986e-05,0.00239131899860901,0.00207505551268126,"129607/834/2635/3606/2634/567/5054/968/3929/140885/22900/114769/57048/80149",14,"Downres_DEq_MS_D_vs_CM"
"GO:0045953","GO:0045953","negative regulation of natural killer cell mediated cytotoxicity","5/336","25/18860",0.2,11.2261904761905,6.89068905459861,6.90307461389476e-05,0.00245059148793264,0.00212648892904807,"3134/3105/3106/634/3965",5,"Downres_DEq_MS_D_vs_CM"
"GO:1903902","GO:1903902","positive regulation of viral life cycle","5/336","25/18860",0.2,11.2261904761905,6.89068905459861,6.90307461389476e-05,0.00245059148793264,0.00212648892904807,"6737/3965/10475/7113/79720",5,"Downres_DEq_MS_D_vs_CM"
"GO:0043123","GO:0043123","positive regulation of canonical NF-kappaB signal transduction","14/336","232/18860",0.0603448275862069,3.38721264367816,4.92735175166648,7.5947073449903e-05,0.00266994517438931,0.00231683203114931,"10616/684/24138/7098/834/10346/3965/7105/10206/10475/5587/8743/114769/80762",14,"Downres_DEq_MS_D_vs_CM"
"GO:0001910","GO:0001910","regulation of leukocyte mediated cytotoxicity","9/336","101/18860",0.0891089108910891,5.00176803394625,5.43086914509185,8.04994727970738e-05,0.00280206449656061,0.00243147793492156,"3134/3105/3106/6891/3107/3136/634/3965/567",9,"Downres_DEq_MS_D_vs_CM"
"GO:0002478","GO:0002478","antigen processing and presentation of exogenous peptide antigen","6/336","41/18860",0.146341463414634,8.21428571428571,6.22799963043946,8.12529058654692e-05,0.00280206449656061,0.00243147793492156,"3134/3105/6891/4012/567/81622",6,"Downres_DEq_MS_D_vs_CM"
"GO:0002703","GO:0002703","regulation of leukocyte mediated immunity","15/336","264/18860",0.0568181818181818,3.18925865800866,4.82448381056081,8.3741807205975e-05,0.00282391499349973,0.00245043859811819,"23586/3134/3105/684/3106/6891/7098/3107/3136/634/3606/3965/567/8809/80762",15,"Downres_DEq_MS_D_vs_CM"
"GO:0002716","GO:0002716","negative regulation of natural killer cell mediated immunity","5/336","26/18860",0.192307692307692,10.7944139194139,6.7306255132048,8.42261307091882e-05,0.00282391499349973,0.00245043859811819,"3134/3105/3106/634/3965",5,"Downres_DEq_MS_D_vs_CM"
"GO:0032727","GO:0032727","positive regulation of interferon-alpha production","5/336","26/18860",0.192307692307692,10.7944139194139,6.7306255132048,8.42261307091882e-05,0.00282391499349973,0.00245043859811819,"23586/6772/64135/7098/3665",5,"Downres_DEq_MS_D_vs_CM"
"GO:0006809","GO:0006809","nitric oxide biosynthetic process","8/336","80/18860",0.1,5.61309523809524,5.56866641985089,8.87613581048311e-05,0.00294866860273021,0.00255869294005718,"6772/5025/493/961/140885/54/80149/9057",8,"Downres_DEq_MS_D_vs_CM"
"GO:0050729","GO:0050729","positive regulation of inflammatory response","12/336","179/18860",0.0670391061452514,3.76296887470072,5.00223430903274,9.13569685926387e-05,0.00300730530249041,0.00260957465310073,"2633/7098/834/2896/2635/3606/2634/5054/961/3929/22900/25921",12,"Downres_DEq_MS_D_vs_CM"
"GO:0032602","GO:0032602","chemokine production","9/336","104/18860",0.0865384615384615,4.85748626373626,5.31266618810676,0.000101084319420494,0.00326809214840722,0.00283587117923096,"4938/5610/4940/7098/3606/3965/1969/3929/140885",9,"Downres_DEq_MS_D_vs_CM"
"GO:0032642","GO:0032642","regulation of chemokine production","9/336","104/18860",0.0865384615384615,4.85748626373626,5.31266618810676,0.000101084319420494,0.00326809214840722,0.00283587117923096,"4938/5610/4940/7098/3606/3965/1969/3929/140885",9,"Downres_DEq_MS_D_vs_CM"
"GO:0002822","GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","13/336","210/18860",0.0619047619047619,3.47477324263039,4.85699016254859,0.000105641930220315,0.00338521618874123,0.00293750499960539,"3134/3105/3106/6891/3107/3136/634/3606/3965/567/8809/80762/80149",13,"Downres_DEq_MS_D_vs_CM"
"GO:0046640","GO:0046640","regulation of alpha-beta T cell proliferation","6/336","43/18860",0.13953488372093,7.83222591362126,6.04063836199185,0.000106919777531721,0.00339610977581019,0.00294695785717624,"3105/3606/3965/6522/80762/7048",6,"Downres_DEq_MS_D_vs_CM"
"GO:0045019","GO:0045019","negative regulation of nitric oxide biosynthetic process","4/336","15/18860",0.266666666666667,14.968253968254,7.28871995338863,0.000115637789719173,0.00354851217434852,0.00307920430251321,"493/140885/54/80149",4,"Downres_DEq_MS_D_vs_CM"
"GO:0046598","GO:0046598","positive regulation of viral entry into host cell","4/336","15/18860",0.266666666666667,14.968253968254,7.28871995338863,0.000115637789719173,0.00354851217434852,0.00307920430251321,"6737/3965/10475/7113",4,"Downres_DEq_MS_D_vs_CM"
"GO:0075294","GO:0075294","positive regulation by symbiont of entry into host","4/336","15/18860",0.266666666666667,14.968253968254,7.28871995338863,0.000115637789719173,0.00354851217434852,0.00307920430251321,"6737/3965/10475/7113",4,"Downres_DEq_MS_D_vs_CM"
"GO:1904406","GO:1904406","negative regulation of nitric oxide metabolic process","4/336","15/18860",0.266666666666667,14.968253968254,7.28871995338863,0.000115637789719173,0.00354851217434852,0.00307920430251321,"493/140885/54/80149",4,"Downres_DEq_MS_D_vs_CM"
"GO:0039529","GO:0039529","RIG-I signaling pathway","5/336","28/18860",0.178571428571429,10.0233843537415,6.43519679138411,0.00012221554810077,0.0037188445350663,0.0032270093859425,"23586/55601/4940/8638/79132",5,"Downres_DEq_MS_D_vs_CM"
"GO:0034612","GO:0034612","response to tumor necrosis factor","14/336","244/18860",0.0573770491803279,3.22062841530055,4.70207122764753,0.000129677266641462,0.00391301152090613,0.00339549685021724,"6772/7057/51667/2633/834/2635/2634/965/6584/22900/114769/56928/9181/80149",14,"Downres_DEq_MS_D_vs_CM"
"GO:0002699","GO:0002699","positive regulation of immune effector process","15/336","276/18860",0.0543478260869565,3.05059523809524,4.62196305774579,0.000137126074094574,0.00409534725048943,0.00355371779901189,"23586/55601/3134/3105/3106/6891/7098/3107/3136/3606/3965/567/3929/79132/8809",15,"Downres_DEq_MS_D_vs_CM"
"GO:0032615","GO:0032615","interleukin-12 production","7/336","64/18860",0.109375,6.13932291666667,5.54657331592164,0.000139112872634687,0.00409534725048943,0.00355371779901189,"7057/3106/7098/3965/961/81622/54",7,"Downres_DEq_MS_D_vs_CM"
"GO:0032655","GO:0032655","regulation of interleukin-12 production","7/336","64/18860",0.109375,6.13932291666667,5.54657331592164,0.000139112872634687,0.00409534725048943,0.00355371779901189,"7057/3106/7098/3965/961/81622/54",7,"Downres_DEq_MS_D_vs_CM"
"GO:0002237","GO:0002237","response to molecule of bacterial origin","18/336","375/18860",0.048,2.69428571428571,4.46328005580806,0.000146665642076933,0.00426962452172258,0.00370494605948979,"129607/6891/834/2635/3606/3965/2634/567/5054/968/57402/3929/140885/54/22900/114769/57048/80149",18,"Downres_DEq_MS_D_vs_CM"
"GO:0071219","GO:0071219","cellular response to molecule of bacterial origin","14/336","247/18860",0.0566801619433198,3.18151147098515,4.64792778422282,0.000147391070205833,0.00426962452172258,0.00370494605948979,"129607/834/2635/3606/2634/567/5054/968/3929/140885/22900/114769/57048/80149",14,"Downres_DEq_MS_D_vs_CM"
"GO:0051090","GO:0051090","regulation of DNA-binding transcription factor activity","12/336","189/18860",0.0634920634920635,3.56386999244142,4.77094812876523,0.000152840744135967,0.0043438331599053,0.00376934024689816,"5610/84875/6737/10616/306/3606/25865/3965/5587/8809/114769/9181",12,"Downres_DEq_MS_D_vs_CM"
"GO:0032757","GO:0032757","positive regulation of interleukin-8 production","7/336","65/18860",0.107692307692308,6.04487179487179,5.48715502353212,0.000153551683089721,0.0043438331599053,0.00376934024689816,"23586/7098/25865/3965/5054/3929/965",7,"Downres_DEq_MS_D_vs_CM"
"GO:0045428","GO:0045428","regulation of nitric oxide biosynthetic process","7/336","65/18860",0.107692307692308,6.04487179487179,5.48715502353212,0.000153551683089721,0.0043438331599053,0.00376934024689816,"6772/5025/493/961/140885/54/80149",7,"Downres_DEq_MS_D_vs_CM"
"GO:0030522","GO:0030522","intracellular receptor signaling pathway","20/336","447/18860",0.0447427293064877,2.5114520080963,4.35559438945677,0.000163665384772992,0.00459404928886048,0.00398646408443394,"23586/64135/55601/4938/5610/5371/4940/8638/11277/6672/7098/2634/8611/7105/81622/3665/79132/5587/22900/25921",20,"Downres_DEq_MS_D_vs_CM"
"GO:0046633","GO:0046633","alpha-beta T cell proliferation","6/336","47/18860",0.127659574468085,7.16565349544073,5.69981287621864,0.000177387329049257,0.0049351512500592,0.00428245366398544,"3105/3606/3965/6522/80762/7048",6,"Downres_DEq_MS_D_vs_CM"
"GO:0031341","GO:0031341","regulation of cell killing","9/336","112/18860",0.0803571428571429,4.51052295918367,5.01839612762048,0.000178543168671018,0.0049351512500592,0.00428245366398544,"3134/3105/3106/6891/3107/3136/634/3965/567",9,"Downres_DEq_MS_D_vs_CM"
"GO:0046209","GO:0046209","nitric oxide metabolic process","8/336","89/18860",0.0898876404494382,5.04547886570358,5.15208260922623,0.000188298226806161,0.00512652540800835,0.0044485176653454,"6772/5025/493/961/140885/54/80149/9057",8,"Downres_DEq_MS_D_vs_CM"
"GO:0098586","GO:0098586","cellular response to virus","8/336","89/18860",0.0898876404494382,5.04547886570358,5.15208260922623,0.000188298226806161,0.00512652540800835,0.0044485176653454,"64135/4938/7098/103/3965/10561/3455/80149",8,"Downres_DEq_MS_D_vs_CM"
"GO:0032496","GO:0032496","response to lipopolysaccharide","17/336","350/18860",0.0485714285714286,2.72636054421769,4.39060024490546,0.000194170117420182,0.00524694026252595,0.00455300707383536,"129607/834/2635/3606/3965/2634/567/5054/968/57402/3929/140885/54/22900/114769/57048/80149",17,"Downres_DEq_MS_D_vs_CM"
"GO:0001911","GO:0001911","negative regulation of leukocyte mediated cytotoxicity","5/336","31/18860",0.161290322580645,9.05337941628264,6.04375655333242,0.000202239100468659,0.00542450209479271,0.0047070854962881,"3134/3105/3106/634/3965",5,"Downres_DEq_MS_D_vs_CM"
"GO:0002274","GO:0002274","myeloid leukocyte activation","14/336","255/18860",0.0549019607843137,3.08169934640523,4.50749072425411,0.000205216246827072,0.0054638825717708,0.00474125771500628,"7057/5359/11277/7098/306/2896/3606/3965/3929/403313/80149/7048/867/1435",14,"Downres_DEq_MS_D_vs_CM"
"GO:0002698","GO:0002698","negative regulation of immune effector process","10/336","140/18860",0.0714285714285714,4.0093537414966,4.81333312066412,0.000208953341956549,0.0055227740965304,0.00479236055121245,"3134/3105/684/3106/2896/634/3965/54/80762/80149",10,"Downres_DEq_MS_D_vs_CM"
"GO:2001057","GO:2001057","reactive nitrogen species metabolic process","8/336","91/18860",0.0879120879120879,4.93458922030351,5.06711906835797,0.000219731049560733,0.00576555166999576,0.00500302961814484,"6772/5025/493/961/140885/54/80149/9057",8,"Downres_DEq_MS_D_vs_CM"
"GO:0080164","GO:0080164","regulation of nitric oxide metabolic process","7/336","69/18860",0.101449275362319,5.69444444444444,5.26132810228829,0.000223939427017904,0.00583370262756712,0.00506216728245697,"6772/5025/493/961/140885/54/80149",7,"Downres_DEq_MS_D_vs_CM"
"GO:0032607","GO:0032607","interferon-alpha production","5/336","32/18860",0.15625,8.77046130952381,5.92490347523602,0.000236220418052245,0.00602362066033225,0.00522696773822055,"23586/6772/64135/7098/3665",5,"Downres_DEq_MS_D_vs_CM"
"GO:0032647","GO:0032647","regulation of interferon-alpha production","5/336","32/18860",0.15625,8.77046130952381,5.92490347523602,0.000236220418052245,0.00602362066033225,0.00522696773822055,"23586/6772/64135/7098/3665",5,"Downres_DEq_MS_D_vs_CM"
"GO:0032682","GO:0032682","negative regulation of chemokine production","5/336","32/18860",0.15625,8.77046130952381,5.92490347523602,0.000236220418052245,0.00602362066033225,0.00522696773822055,"4938/4940/3965/1969/140885",5,"Downres_DEq_MS_D_vs_CM"
"GO:0001912","GO:0001912","positive regulation of leukocyte mediated cytotoxicity","7/336","70/18860",0.1,5.61309523809524,5.20762416419166,0.000245074539618893,0.00620569865706302,0.00538496504057708,"3134/3105/3106/6891/3107/3136/567",7,"Downres_DEq_MS_D_vs_CM"
"GO:0032530","GO:0032530","regulation of microvillus organization","4/336","18/18860",0.222222222222222,12.473544973545,6.55891432352644,0.000248502977529542,0.00624881445579495,0.00542237856670822,"53841/54825/5420/23043",4,"Downres_DEq_MS_D_vs_CM"
"GO:0019884","GO:0019884","antigen processing and presentation of exogenous antigen","6/336","50/18860",0.12,6.73571428571428,5.46940013201908,0.00025101976649279,0.00626856947910617,0.00543952089278388,"3134/3105/6891/4012/567/81622",6,"Downres_DEq_MS_D_vs_CM"
"GO:0050921","GO:0050921","positive regulation of chemotaxis","10/336","145/18860",0.0689655172413793,3.87110016420361,4.6741108973657,0.000277698966041795,0.00688731476737903,0.00597643412858513,"7057/3673/25865/3965/5025/5054/57402/3929/5587/1435",10,"Downres_DEq_MS_D_vs_CM"
"GO:0060760","GO:0060760","positive regulation of response to cytokine stimulus","7/336","72/18860",0.0972222222222222,5.45717592592593,5.10325572437663,0.000292160162357912,0.00719667991767347,0.00624488424374055,"23586/64135/54625/834/83666/3665/1435",7,"Downres_DEq_MS_D_vs_CM"
"GO:0002706","GO:0002706","regulation of lymphocyte mediated immunity","12/336","204/18860",0.0588235294117647,3.30182072829132,4.45183332974873,0.000309752278852896,0.00757846622788066,0.00657617747066782,"3134/3105/3106/6891/3107/3136/634/3606/3965/567/8809/80762",12,"Downres_DEq_MS_D_vs_CM"
"GO:0031343","GO:0031343","positive regulation of cell killing","7/336","73/18860",0.0958904109589041,5.3824200913242,5.05252302251029,0.000318284198486895,0.00768338055147365,0.00666721636830444,"3134/3105/3106/6891/3107/3136/567",7,"Downres_DEq_MS_D_vs_CM"
"GO:0032722","GO:0032722","positive regulation of chemokine production","7/336","73/18860",0.0958904109589041,5.3824200913242,5.05252302251029,0.000318284198486895,0.00768338055147365,0.00666721636830444,"4938/5610/4940/7098/3606/3965/3929",7,"Downres_DEq_MS_D_vs_CM"
"GO:0032609","GO:0032609","type II interferon production","9/336","122/18860",0.0737704918032787,4.14080796252927,4.6872839580113,0.000339409141853393,0.00807935924648281,0.00701082496860454,"9636/3105/7098/3606/3965/961/140885/8809/80149",9,"Downres_DEq_MS_D_vs_CM"
"GO:0032649","GO:0032649","regulation of type II interferon production","9/336","122/18860",0.0737704918032787,4.14080796252927,4.6872839580113,0.000339409141853393,0.00807935924648281,0.00701082496860454,"9636/3105/7098/3606/3965/961/140885/8809/80149",9,"Downres_DEq_MS_D_vs_CM"
"GO:0032635","GO:0032635","interleukin-6 production","11/336","177/18860",0.0621468926553672,3.48836427226258,4.47959618611026,0.000343612627439479,0.00807935924648281,0.00701082496860454,"23586/64135/3106/7098/3965/961/3929/81622/140885/9181/80149",11,"Downres_DEq_MS_D_vs_CM"
"GO:0032675","GO:0032675","regulation of interleukin-6 production","11/336","177/18860",0.0621468926553672,3.48836427226258,4.47959618611026,0.000343612627439479,0.00807935924648281,0.00701082496860454,"23586/64135/3106/7098/3965/961/3929/81622/140885/9181/80149",11,"Downres_DEq_MS_D_vs_CM"
"GO:0070555","GO:0070555","response to interleukin-1","9/336","123/18860",0.0731707317073171,4.10714285714286,4.65613250873396,0.000360576569795963,0.00842353393052375,0.00730948088856332,"2633/834/2635/3965/2634/961/140885/952/80149",9,"Downres_DEq_MS_D_vs_CM"
"GO:0010594","GO:0010594","regulation of endothelial cell migration","13/336","239/18860",0.0543933054393305,3.05314803745766,4.30208807714239,0.000375698337986455,0.00872053642210866,0.00756720336632636,"7057/6672/306/2896/634/25865/5025/493/1969/51564/4204/5587/80149",13,"Downres_DEq_MS_D_vs_CM"
"GO:0043171","GO:0043171","peptide catabolic process","4/336","20/18860",0.2,11.2261904761905,6.16240176388622,0.000382546164021336,0.00880859932193692,0.00764361952237146,"2028/1889/290/4012",4,"Downres_DEq_MS_D_vs_CM"
"GO:0032692","GO:0032692","negative regulation of interleukin-1 production","6/336","54/18860",0.111111111111111,6.23677248677249,5.19007881619738,0.000384357551191945,0.00880859932193692,0.00764361952237146,"5371/634/54/22900/114769/80149",6,"Downres_DEq_MS_D_vs_CM"
"GO:0031342","GO:0031342","negative regulation of cell killing","5/336","36/18860",0.138888888888889,7.79596560846561,5.49677611628377,0.00041718923753856,0.0095008945228121,0.00824435533963986,"3134/3105/3106/634/3965",5,"Downres_DEq_MS_D_vs_CM"
"GO:0006826","GO:0006826","iron ion transport","6/336","55/18860",0.109090909090909,6.12337662337662,5.1246303112567,0.000425040917115255,0.00951603565925924,0.00825749398767099,"4241/2495/2512/567/81894/30061",6,"Downres_DEq_MS_D_vs_CM"
"GO:0042269","GO:0042269","regulation of natural killer cell mediated cytotoxicity","6/336","55/18860",0.109090909090909,6.12337662337662,5.1246303112567,0.000425040917115255,0.00951603565925924,0.00825749398767099,"3134/3105/3106/3107/634/3965",6,"Downres_DEq_MS_D_vs_CM"
"GO:0071216","GO:0071216","cellular response to biotic stimulus","14/336","274/18860",0.0510948905109489,2.86800486618005,4.19490278820319,0.000425738132228665,0.00951603565925924,0.00825749398767099,"129607/834/2635/3606/2634/567/5054/968/3929/140885/22900/114769/57048/80149",14,"Downres_DEq_MS_D_vs_CM"
"GO:0046596","GO:0046596","regulation of viral entry into host cell","4/336","21/18860",0.19047619047619,10.6916099773243,5.98464281771188,0.000465961005487775,0.0103511950973695,0.00898219955686799,"6737/3965/10475/7113",4,"Downres_DEq_MS_D_vs_CM"
"GO:0002443","GO:0002443","leukocyte mediated immunity","20/336","488/18860",0.040983606557377,2.30044886807182,3.92000441722305,0.000508075245384072,0.0112179296557056,0.00973430428415569,"23586/3134/3105/684/11277/3106/6891/7098/306/3107/3136/634/3606/3965/567/81622/3665/8809/80762/867",20,"Downres_DEq_MS_D_vs_CM"
"GO:0001909","GO:0001909","leukocyte mediated cytotoxicity","10/336","157/18860",0.0636942675159236,3.57521989687595,4.36385278540405,0.000522819988548682,0.0114735222941502,0.00995609356183614,"3134/3105/3106/6891/3107/3136/634/3606/3965/567",10,"Downres_DEq_MS_D_vs_CM"
"GO:0002367","GO:0002367","cytokine production involved in immune response","9/336","130/18860",0.0692307692307692,3.88598901098901,4.44691720237105,0.00054132446495488,0.0117373406443211,0.0101850206611429,"23586/3134/3105/684/7098/3606/567/54/8809",9,"Downres_DEq_MS_D_vs_CM"
"GO:0002718","GO:0002718","regulation of cytokine production involved in immune response","9/336","130/18860",0.0692307692307692,3.88598901098901,4.44691720237105,0.00054132446495488,0.0117373406443211,0.0101850206611429,"23586/3134/3105/684/7098/3606/567/54/8809",9,"Downres_DEq_MS_D_vs_CM"
"GO:0002704","GO:0002704","negative regulation of leukocyte mediated immunity","7/336","80/18860",0.0875,4.91145833333333,4.72169022083164,0.000558127021067658,0.0120296306147975,0.0104386538714722,"3134/3105/684/3106/634/3965/80762",7,"Downres_DEq_MS_D_vs_CM"
"GO:0002705","GO:0002705","positive regulation of leukocyte mediated immunity","10/336","159/18860",0.0628930817610063,3.53024857741839,4.31510054151221,0.000577328604745471,0.01236986318215,0.0107338890387121,"23586/3134/3105/3106/6891/3107/3136/3606/567/8809",10,"Downres_DEq_MS_D_vs_CM"
"GO:0002824","GO:0002824","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","9/336","132/18860",0.0681818181818182,3.82711038961039,4.38980890013139,0.000604790826345545,0.0128067110070013,0.011112961629064,"3134/3105/3106/6891/3107/3136/3606/567/8809",9,"Downres_DEq_MS_D_vs_CM"
"GO:0050830","GO:0050830","defense response to Gram-positive bacterium","9/336","132/18860",0.0681818181818182,3.82711038961039,4.38980890013139,0.000604790826345545,0.0128067110070013,0.011112961629064,"3105/115361/3606/2634/567/1969/3929/54/2197",9,"Downres_DEq_MS_D_vs_CM"
"GO:0014012","GO:0014012","peripheral nervous system axon regeneration","3/336","10/18860",0.3,16.8392857142857,6.74747832814991,0.000612812902382863,0.0129011367414439,0.0111948991041178,"3371/4131/337",3,"Downres_DEq_MS_D_vs_CM"
"GO:0050727","GO:0050727","regulation of inflammatory response","19/336","460/18860",0.041304347826087,2.31845238095238,3.85563608293543,0.000635590597543461,0.0133033153393345,0.0115438876402022,"4907/11277/2633/7098/834/2896/3371/2635/3606/2634/5054/27293/961/3929/140885/54/22900/25921/80762",19,"Downres_DEq_MS_D_vs_CM"
"GO:0002715","GO:0002715","regulation of natural killer cell mediated immunity","6/336","61/18860",0.0983606557377049,5.52107728337237,4.76322456752213,0.000744553553807373,0.0151723425574182,0.0131657269826287,"3134/3105/3106/3107/634/3965",6,"Downres_DEq_MS_D_vs_CM"
"GO:0034113","GO:0034113","heterotypic cell-cell adhesion","6/336","61/18860",0.0983606557377049,5.52107728337237,4.76322456752213,0.000744553553807373,0.0151723425574182,0.0131657269826287,"3678/3679/961/140885/965/91663",6,"Downres_DEq_MS_D_vs_CM"
"GO:1901222","GO:1901222","regulation of non-canonical NF-kappaB signal transduction","8/336","109/18860",0.073394495412844,4.11970292704238,4.39922176413792,0.000745325780390988,0.0151723425574182,0.0131657269826287,"5610/6737/10616/3606/3965/51564/8809/80149",8,"Downres_DEq_MS_D_vs_CM"
"GO:0048678","GO:0048678","response to axon injury","7/336","84/18860",0.0833333333333333,4.67757936507936,4.54947980389761,0.000749061589213126,0.0151723425574182,0.0131657269826287,"2896/3371/5025/4131/23767/4147/337",7,"Downres_DEq_MS_D_vs_CM"
"GO:0032612","GO:0032612","interleukin-1 production","9/336","136/18860",0.0661764705882353,3.71454831932773,4.2788720226638,0.000750027428273368,0.0151723425574182,0.0131657269826287,"5371/834/634/3965/140885/54/22900/114769/80149",9,"Downres_DEq_MS_D_vs_CM"
"GO:0032652","GO:0032652","regulation of interleukin-1 production","9/336","136/18860",0.0661764705882353,3.71454831932773,4.2788720226638,0.000750027428273368,0.0151723425574182,0.0131657269826287,"5371/834/634/3965/140885/54/22900/114769/80149",9,"Downres_DEq_MS_D_vs_CM"
"GO:0002369","GO:0002369","T cell cytokine production","5/336","41/18860",0.121951219512195,6.84523809523809,5.04611851245177,0.000771149666671169,0.0153862934330131,0.0133513818216962,"3134/3105/3606/567/8809",5,"Downres_DEq_MS_D_vs_CM"
"GO:0002724","GO:0002724","regulation of T cell cytokine production","5/336","41/18860",0.121951219512195,6.84523809523809,5.04611851245177,0.000771149666671169,0.0153862934330131,0.0133513818216962,"3134/3105/3606/567/8809",5,"Downres_DEq_MS_D_vs_CM"
"GO:0071356","GO:0071356","cellular response to tumor necrosis factor","12/336","226/18860",0.0530973451327434,2.98040455120101,4.03382146379438,0.000773351395970278,0.0153862934330131,0.0133513818216962,"6772/7057/2633/834/2635/2634/965/22900/114769/56928/9181/80149",12,"Downres_DEq_MS_D_vs_CM"
"GO:0002708","GO:0002708","positive regulation of lymphocyte mediated immunity","9/336","137/18860",0.0656934306569343,3.68743482794578,4.25179276751867,0.000790456442301081,0.0154411130706076,0.0133989512974793,"3134/3105/3106/6891/3107/3136/3606/567/8809",9,"Downres_DEq_MS_D_vs_CM"
"GO:0046641","GO:0046641","positive regulation of alpha-beta T cell proliferation","4/336","24/18860",0.166666666666667,9.35515873015873,5.51604204360435,0.000793164051679928,0.0154411130706076,0.0133989512974793,"3105/3606/3965/7048",4,"Downres_DEq_MS_D_vs_CM"
